V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
0,0.5380940038269894,0.9428952676703245,0.4083054327386257,0,0,0,0,0,0,0,0,0,0,0,0,0.16516722198794645,0.3184278002739389,0.8789423707951739,0.5864718131653418,0,0,0,0,0,0.24844544601524865,0.9912862392525181,1.4810582857436385,1.8095568397317843,1.545654315621555,1.0928525502809163,2.7391893346219383
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3524670980881239,0.6854422347459344,0.33409105433412634,0,0,0,0,0,0,0.269485727942375,1.0485192961241792,1.530570529172685,1.9696156172868415,1.7009547598242318,0.9149037465278786,1.5253980840855246
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22049284091530633,0.7285842924314412,1.0773403504306491,0.6212499055815606
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3819699439734142,0.9304151588435002,0.5426287405450919
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6916445231835585,1.3389562500807903,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.612054623720638,1.373080761214799,0,0
0,0,0,0,0,0.7558197099020938,3.309792531818701,4.0640463456159,5.102277861351619,5.291570370576503,4.295311122258929,0,0,0,0.19400631287021383,0.780799378453203,0.6128088339095659,0.1556355137562907,0.6253901784288304,0.4875087859718616,0,0,0,0,0,0,0.23126663376844644,0.9408628346043181,0.7285977733917612,0,0,0
0,0,0,0,0,6.677833031120176,28.813792485724843,30.876438318270765,38.919482095344854,34.41939797410451,25.76951849186765,0,0,0,0.5000353740608505,2.2308034591648562,1.7053853076578938,0.30642828735257055,1.382348777834837,1.0585864869511954,0,0,0,0,0,0,0.22892211650377245,1.0668873471722842,1.0186808169749626,0.797812122200298,0,0
0,0.07965501642481129,0,0,0,0,0,8.68280177019296,45.87693543551301,34.834167801370896,24.038679831325357,6.3357234757890035,0,0,0,0,0,0,0,0,0,0,0.18448603336469144,0.9855217013319779,0,0.20664842376180367,1.1928105448441335,0.462681432301784,0.6446924949640114,1.2659984531155675,0,0
10.864425506925924,9.445452244914582,0,0,0,0.15860450937165796,1.4695281578082062,2.9096703794121948,12.771076471134654,23.736823524796648,26.139977718924026,35.02772221056777,0.785264976149116,0.7478639671310129,0,0,0,0,0,0,0,0,0.21978914237063982,1.6222690398466497,0,0.19628021270717616,1.5504911852133827,0.5411932650054134,0.5762922324287276,0.8904392999619994,0,0
0.1780095947939749,0,0,0,0,1.564324124907575,18.7275060668904,20.840392161313645,37.90175501581435,40.56072017154586,39.5946062434341,25.562812338526417,3.230195666000209,2.930186251766484,0.2098269970206174,0,0,0,0,0,0.02358963591666229,0.3497145866176274,0.3418941553155355,0,0,0.0830735544886796,1.2553141744642005,0.425847757302735,0.033188491977670376,0.4783638610186678,0,0
0,0,0,0,0,1.8356114795654412,47.25236845900333,46.394859661094486,23.603320295842046,42.22787979787329,40.896364924225956,8.818403762707671,0,0.024406364404002717,0.7534507301297707,0,0,0.007349073368349594,0.28583630007287875,0,0.015820523342905332,0.6697353625643993,1.3496760459823343,0.7461786020083597,0,0.03222402990407196,1.6798319186628077,0.5399839737487895,0,0,0,0
0.005952347225278327,0,0,0,0,0,48.105630406945316,48.82215522866262,37.24550144226888,27.02068135336034,27.241227340520627,1.377146576135438,0.01718915649226386,0.39762779451918445,0.43921586272550467,0.00884107285468821,0,0,0.6950336478161265,0.015832464081743523,0,0.3334412286821382,1.2570600068282196,1.2459792831758125,0.034046350167229546,0,0,0,0,0,0,0
0.002778032847976582,0,0,0,0,0,27.888454821586766,34.1236067288108,33.774925243873625,1.9729286246432105,4.8132267757148295,5.01944027894388,0.3085414876460846,1.5010400357406963,1.5685157627678037,0.10119189018855751,0,0,0,0,0,0.6139605874043838,0.047361396176579536,0,0,0.376883813381219,0.4257546625382078,0.03497628802107126,0,0,0.4552772330558407,0.04275116377594099
0,0,0,0,0,0,0,0,0,0.22282092284714164,0.2842833295908995,0.3191257305716861,0.3539848101032371,0.3888605680996054,0.4237530045607909,0.05197385028475678,0,0,0,0,0,0,0,0,0.33914702072915204,0.925962224512016,1,0.894195323261004,0.11663335162904215,0,0.44191982201600705,0.0641902639751123
0,0,0,0,0,0,0,0,0,1.4875408450564895,1.9571106470940725,1.9999999999999998,1.8541057750259555,1.6490580545374813,1.5839778352314133,0.2488528862213226,0,0,0,0,0,0,0.5785326971702995,0.730793416902027,0.6424743740597092,0.5995369813815841,0.5819913182299574,1.390333498572108,0.6447849281661823,0.4706957031958088,0.08666447130002881,0
0,0,0,0,0,0,0,0,0,0,1.5954045739514273,2,1.3392039457430591,0.24410509641302747,0,0,0,0,0,0,0,0,1.568070999803557,2,0.43651326577734983,0,0,0.44231472911756065,0.5507489206227207,0.5331788666731048,0.1160914083420767,0
0.4554591452550997,0,0,0,0,0,0.09206140930251425,0.15669089023484883,0.19147954173972526,0.3963707958932103,1.4353198281106512,1.7040544427117548,1.6691990839798723,0.4134526271218395,0,0,0,0,0,0,0,0,0.9720491539468911,1.284689483029589,0.3321337405082095,0.2878807515975432,0.41026348801367707,0.11521025794515753,0,0,0,0
0.02681048727518022,0,0,0,0,0,1.3351181256270783,1.8510300941868196,1.8162426805085525,3.0363881747085797,1.1256085389486306,0.14410980908261173,0.04831193547088182,0,0,0,2.0936467796850105,0.9864470914967759,3.6949550817314956,1.7443377358605343,0,0,0,0,0,0.41894328112916407,0.5936088137431383,0.18254753835415272,0,0,0.6477838697758308,0.31797237022183666
