V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
0.26714709044219376,2.2539156208240394,0.6178936637847403,1.4581050757607477,1.06738178492357,1.000339263867368,0,0,0.09889072895739517,1.1015428034886638,2.0402818022557763,2.8032956535377713,2.959879553582331,3.548534849016888,3.8885056065592996,2.76009969275877,2.5337090964940177,3.0845152940656706,0.033737462548535206,0.3229446851286918,0.2302376136877959,0,0,0,0,0,0,0
1.816526394798415,2.877391159666966,0.9695687138270346,0.9867245823483939,1.026317638956274,2.4770016618806694,1.09608467429804,0,0.049424240678340677,1.0000000000000002,1.1086583809933086,3.302394258144381,3.2662343113410124,2.9473012132600327,1.7776369061912418,3.793297228992584,3.7613035864982884,2.231476314429845,0,0,0,0,0,0,0,0,0,0
3.1440276809333514,3.910699991059289,3.8863120551683297,0,0.0077260692513927,1.349319791690042,1.9945868444537764,0,0,0.3529045079243882,0.3295126559159665,2.2972753941510047,2.2817031312199068,5.206077933348213,1.7954888330896874,2.4137449007284597,1.566956155718398,1.1660657349741594,0.015757853921841935,0,0,0,1.8785535611737585,1.0022868072946158,0.06243796418255547,0.20931108256757158,0.06201560888346984,0.002056832244080259
1.5712503544282463,3.993522308276031,5.91960449851182,0.2553321352292964,0,0,0.8164692366746464,0.03890856991088289,0,0,0.6323802041309281,1.2756718978797863,3.311997048804635,4.4630455514216685,2.143197052721941,2,1.8222784316882032,1.834749283355867,0.11800256748443368,0,1.6930914671230417,1.8612833100703168,0.21641724016060637,0.9324867746011027,6.561562085364823,6.919983022381171,1.7655951928475508,0.25412832742953806
0.5744588785810435,2.3724076999330337,3.964235095576785,1.7227517838138853,1.5625272929348881,0.1548032660933325,0,0,0,0.5759100671072349,1.5622712673996106,1.6879525110258984,4.398029210022212,4.7357760417573305,2.974586927302651,2.7836341469972656,2.089060254505405,2,0.22624764904222774,0,0.17074002800413085,0.1451681850333319,2.526623807615458,3.8059838382347846,4.001308658429926,4.035341816339271,7.430523044905918,2.737857924696758
0,1.3387237948570492,1.9342659556997344,2.4346840088990676,2.4823691500173437,1.744654742271981,2.6620767455414835,1.9407950904580142,0.7950448679542345,0.9455986655798545,2.409595193642687,0.9442180535420563,1.3220629026564783,1.3372145754758178,2.082442290957294,2.219586452192566,2.0312797835147944,2,0.3255175092730707,0,0,0,2.4944064935210117,0.6022801550599026,1.6660635675718933,5.238130968191106,5.823031672683516,2.5988169711894447
1.257374141980053,1.7812660267430678,2.3658560492414877,1.6964817635817706,1.4855805172765,2.2681979821494482,3.1428876372672643,2.5766651155622577,1.2750674947380536,1,1.0216890364959206,1.2806162425724579,0.2873373992078856,0,0.9892031653799331,2.453847622117279,1.534504031941721,1.174917444785291,1.5818768853897875,0.3733851965758656,0,0.7213254859752587,1.0740486835342835,1.745496634878382,1.2235309665166376,1.8396710514379513,2.123037929001526,1.2695866621598149
3,1.9936032883057067,2.3152878871391778,1.3630562941780113,2.1632927000895883,2.9571539007169374,1.4285637648018175,0.8344645907274832,1.40385671909721,1.156862979116595,0.2502502896596779,1.4965655861851719,1.5552064548330131,1.4522396263799813,0.5701471198376179,1.710832137628648,0.7202287244390052,0.1781392592620655,0.2679658391890427,0.06862374921020621,0,0.06034140651030401,0.058268640959695014,2.8814874855234742,6.1368536728757626,5.5285509210232435,5.037783418574472,2.297641460184055
2.174581677860755,0.9207084831512924,0.9011195020700375,0.665108621422476,2.259201422621762,2.9363178932655813,1.6335496413251076,1.9759469267835263,2.9714651716090144,2.9930638575042714,3.165311971643932,2.414303682787538,1.0251976785119439,1.560197517954612,1.648428772340719,1.3251638822197824,0.3720328499692843,0,0,0,0,0.6254036854921781,0.9385056451511533,1.0646213840594863,0.39774874196347343,4.084482901245172,6.0345544085438485,5.186043028939897
0.5904982949665715,0.5666900190705216,0.4860439157132411,0.1629141178766245,1.3195476632904106,2,2.0000000000000004,2.5552342842279514,3.584397506379217,4,3.8074025576646777,3.4533454109825596,1.1945776362828107,0.36232172834502857,0.9922424625089271,1.576652670673815,1.1497219667886034,0.29335548889618185,0,0,1.6921897098462142,2.2122022864574693,1.9352801455213322,1.9592785496034733,2.5918700164830817,5.505991163696727,6.937348774254346,3.17347995991115
0,0,0.3349800627814238,0.20268073573514764,1.5269675714659163,2.5254181785686627,2.5492688481173333,1.8786580546692213,2.2508988447132463,2.7582545821928215,2.8845715243683228,3.198737554190182,1.7430533021091676,1.1440089941564253,1.6352973100193344,1.450472938506912,0.6195860782008864,0.07688014990910681,0,0,0.2037924819471891,0.22206584463985235,0.13589027969831838,0.08789511864144695,2.3248029511202657,4.561432386262204,4.859514842049716,2.012875646534383
0.5234361332276135,0,0,0,1.6830994363237677,3.0000000000000004,3,1.570004834475535,1.2906105833761754,1.658208836332721,1.556264347972597,2.4014943802062994,2.2807729030208885,1.089568949071359,0.525666355849245,0.7619467266459133,0.45742049449525346,0,0,0,0,0,0,1.5199431317765315,1.943841724155844,0.4713795088729213,0,0
1.667805176471221,0.847372887017138,0.43429024032432856,0.7256705590091608,2.0070485175965316,2.481003841176512,2.1810811867733513,0.9202000252644791,0.41390511157937676,1.19607556757818,1.6383277361685802,2.3321787309908144,3.1858384497492627,2.4246957169123315,1.4678970847881985,1.2606804512154337,0.5070014594401266,0,0,0,0.4271781649651806,0.46418273570381696,0.4476194168049747,1.0224818279708625,1.0274264513184816,0.5211213447421522,0.011311420416835851,0
1.7891903421954762,2,1.0691352535132421,0.7401736922756798,1.28928746871498,1.4437110904404586,1.788614405666274,1.105891454605437,0.8552072267639175,1.2980408539010955,1.3648870481383404,1.7923055270873416,1.8454530533226232,1.5434871218745747,2,1.890821969636535,0.9899279142702038,0,0,0,0.05489098284700392,0.05735678805508596,0.03368004713850505,0.053624600329625,0.02962084954788898,0.4299342645718642,0.5619132782713123,0
0.8608314648834527,1.6883241744126978,1.975947655830341,1.2020032524292978,0.5738334972252782,0.8227139982518188,2,2.0492094001710677,1.6248413567247824,0.8714618286279623,1,1.138312075972534,1.0639148886505838,1.2203888888846988,2.0000000000000004,2.0000000000000004,1.517686947328193,1.1128408256913294,1.3249266780645563,0.8472248437754724,0.8711932091292445,0.5497832084748271,0,0,0,0.0033521594895749773,0,0
0.3902614546968585,0.9090754351991174,1.6863694687666992,1.5869325822093798,0.9638367429732231,0.7239608617214435,2.0000000000000004,1.759192473437147,0.8081769611156803,0.5706009660261445,1.6286840249657937,1.652573804967836,1.6764722253972597,1.3159543518281172,0.5514100251240397,0.5035613420160425,0.6430838070138706,1.342653783315081,2.2182925866282437,2.688006196155968,3.0291364323604792,3.3396691075455696,1.8285267048118992,0,0,0,0,0
0.8758731136534607,0.40115850660343383,0,0.17103392192371472,0.6581269178559154,1.162840612359635,1.6348217036261476,1.7239591570959907,0.7998641487198356,0.24391708572246476,0.7490602353036022,0.7012823149151931,1.0590964281856987,1.400801743787312,0.21485772725622937,0.7450010843628536,0.6104236268939918,0.2678273937843145,0.6577817844830065,1.3184368669925148,1.0602976713195202,0.9224824506988504,1.4926857573041339,0,0,0,0,0
0.7285867117014702,0,0,0,0.5297464169015333,1.8691576573904365,1.6505795284564817,1.85685749724417,1.2056728450003562,0.5983764530884058,0.6222559536273642,0.6461440940422091,0.8361640404702959,0.9794295638737216,0.07009345863807717,0.2582169462271223,0.17685454177589657,0,0.4385746301533688,1.8375602491040477,2.239467685836892,2.7573040537721734,0.1384544572403897,0,0.22201177843249081,0.7555388953668053,0.002515339862850774,0.045659548071618754
1.2430643350117534,0.6305438623775669,0,0.19635971291710905,1.1777100530275153,1.8931234960971417,1.4764206478613406,1.4725415932957697,1.5712935161985961,1.7184991016551976,1.85631980053191,0.35707044056183734,0.46803264355142743,1.0765106281781436,1.144993429830828,0,0,0,0.6959977946953427,3.6686782916505463,3.608021519532978,2.6992482451288904,0.7381290258722047,0,0.0083338153329358,0.017816978260273498,0.36320739889116993,1.6457673248875826
