V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
0,0,0,0,0,0,0,0,0.643521561198399,0.2701830775278344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.1794990898874924,1.7760939594258562,0.6518885488182194,0.025174033267639763,1.2657858194119302,0.6276375799159133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13244647369649468,0.2188121080648031
0,0,0,0,0,0,0.7284168477251652,1.1143070852998822,2.1313350438983782,0.9923586092265352,0.07967686010549686,0.03248576400217288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.623933445407516,1
0,0,0,0,0,0,0.6100710249960707,1.0000000000000002,0.5731994055702846,0.09668899638440742,0,0,0,0,0,0,0,0,0,0,0.2602665781652605,0.2057007201839541,0,0,0,0.5899961790461452,1
0,0,0,0,0,0,0.07859091688542197,0.11901463444385604,0.04328523607339846,0.5249030492940031,0.9329981910600357,0.40758821912313514,0,0,0.005275212652476661,0.059578379875929295,0.0485362043819558,0,0,0,2.0056719441042747,1.5397588192937341,0,0,0,0.44805611131736883,0.9057815960506284
0,0,0,0,0,0,0,0,0,0.04678404004941685,0.0693570783387416,0.024055394850692788,0,0.5260038781284759,2.0681964612953068,2.992985632692256,1.420397216395356,0,0,0,0,0,0,0,0,0,0.41194974555336683
0,0,0,0,0,0,0,0.8905243108531071,1.787212696984804,0.9001426779686832,0,0,0,0.5015161526664329,1.0022470758875932,2.475252558312709,1.9581048631676803,0.04994589922115437,0.10076969327372394,0.1276097341115609,0.05174519993834574,0.05894814702918902,0.1371043269382738,0.07876107996467717,0,0,0
0,0,0,0,0,0,0,0.11964487432537707,0.21749468630246552,0.09648184218511185,0,0,0.45045603845921134,0.9883011052838194,1.4645176584029143,1.0689147950972868,0.4504018601244877,0.9524131585676405,1.3671267420314615,1.4881132758788176,0.6399393506453953,0.5222675423720676,1,0.6129558373390089,0.09240021356187676,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.4351984230162168,1,1.4329217363907523,1.1245855728641294,0,0,0,0.7860206435687535,1.420481914426914,0.8850673866803357,0.8676195778884601,0.8501631091878268,0.4817285866085145,0,0.1695678361132005
0,0,0,0,0,0,0,0,0,0,0,0,0.01769111650167429,0.02669438074645466,0.013035385606403669,0,0,0,0,0,0,0.044022855275040955,0.07932408188402906,0,0,0,0.6164700405642981
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3178395706769047,0.6526633432575261,0.29022512672265527,0.21015732142694185,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5635808466676816,1.7144986189154485,1.1425123630983074,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
