V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33
0,0,0,0,0.9135808229760546,0.3933613867054928,0,0,0,0,0,0,0,0,0,0,0,0,0.3071523684381814,0.43213521420385226,0.41715972485836056,0.12654209510511114,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.5142631428545696,0.18697113554386108,0,0,0,0,0.4158777089277692,0.5479821508779532,0.13988891543410853,0,0,0,0,0,0.4090174243576391,0.5721070947944491,0.5870820315421014,0.16105262942490522,0,0,0,0,0.2358774239084794,0.3083187761209975,0.0796199307635402,0,0,0,0
0,0,0.5372989881233006,0.6643355014723884,0.13660074065279731,0,0,0,0,0,0.3468154477822072,0.45626440226714204,0.10139409345396955,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5289525178354804,0.6959189335463397,0.15952369499487012,0,0,0,0
0,0,0.2723122104834179,0.33991531436978223,0.0578166266550134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3599136838758898,0.41940884843732407,0.06983165525911036,0,0,0.29682649415190077,0.3446201716029338,0.057919583658211087,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4990410784997123,0.5848328993469261,0.4252501466836462,0.04859863836572462,0,0.8725866739738132,1,0.4122410989403706,0.04014856443706282,0,0.2440545375499449,0.03486315842419399,0,0,0
0,0.6369813638673731,0.04428448348837147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5566970923441411,0.04892905116173503,0,0.9196475503434373,1,1,0.0823084006952018,0,0.6630458366449565,0.0622179204729823,0,0.21195492849004377,0.21690780534429832
0,0.31659303782777753,0.006357694107692158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.631409729128801,0.6680962321611715,0.6830281700228359,0.3160338185554702,0.28713209617723967,0.0099841985966754709,0,0,0.9613057263005125,1
0,0.019846836653707314,0.6581917145961502,0.6430832974801076,0.6108348361174877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012354300342681734,1,0.9890481489367151,0,0,0.006745897630876187,0.7766853801392191,0.7856537612823306
1.2618541432713986,0.025510948676047345,0.34605872107984986,0.3611665807706825,0.34810671667816756,0,0,0,0,0,0,0.036087647572612964,0.5032247701382183,0.4881973747850425,0.4412788831204013,0,0,0,0,0,0,0,0,0,0,0.04104470594281537,0.7064265253119871,0.6795737061653478,0,0.01404859118766052,0.233962785042248,0.21908022960513313,0.1931201574987784
0.5598235528265005,0,0,0,0,0,0.14240877851730355,1.14846996034729,0.9849325836446597,0,0,0.05685306954505661,0.5010199172066907,0.5160467581141611,0.47015676397588296,0,0,0,0,0.04368550485904984,0.3789906507771273,0.32421336642535337,0,0,0,0,0,0,0,0.07806910171681843,0.7702719675813274,0.7851539739372776,0.7191390955179534
0,0,0,0.10759515037505403,0.615235526170435,0.49866056500803946,0.13967073378526454,0.8600245929078165,0.7417565993327258,0,0,0,0,0,0.07526400762127476,0.44968086105415056,0.36496028245617024,0,0,0.09644569655176163,0.6252494222318604,0.5400376571662059,0,0,0,0,0,0,0,0,0,0,0.028954800308381497
0,0,0,0.218244925170488,1,0.7834014140595761,0,0,0,0,0,0,0,0,0.20923677185779394,1,0.792388830241985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15744728826906249
0,0.17441967033121064,0.6369414116424279,0.5570699545712096,0.3932618036033985,0.3005079897134906,0,0,0.14292169304707936,0.5313709493807508,0.38214583259304497,0,0,0.12126634673932334,0.4786721837031799,0.558804252843756,0.42758325093651456,0,0.10030473144199838,0.28504488741298495,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.11097186043539559,0.36730808629894623,0.4561013235139845,0.6024898127541525,0.5874008296147138,0.3944914451686677,0,0.14145345038695897,0.47287465368912607,0.4953441146783807,0.3447602814573775,0,0.3046349180611809,0.8335224520633523,0.43695347099695414,0.2945049385827452,0,0.1826018126691081,0.4364365645390543,0,0,0,0,0,0,0,0,0,0,0,0,0.05278183018284287
0.4191943682888216,0,0,0.13953689068679373,0.401758383415859,0.416846809882126,0.4806918049206578,0.5530004710583518,0.3462225598578661,0,0.7147513049573457,1.4575744495377942,0.47775945500392886,0.6518108695816358,0.8428360360777538,0.5672886180122003,0.3789214526853878,0,0.26946169277978516,0.4871258656254802,0,0,0,0,0,0,0,0.08598764388607778,0.23833972807886727,0.14796649836663822,0,0,0.2752393987431451
0.20347643323823766,0,0.25550685341634033,0.3603292204335056,0,0,0.4056415646505141,1,0.5962015815985288,0,0.8010343908094403,1.6126784499761435,1,1,0.7783415285766335,0.2582055269109245,0,0,0.48659369520622486,0.7656964699016643,0,0,0,0,0,0,0,0.2902405160076015,0.7658950027642426,0.48044155124294713,0,0,0
0.351872184309667,0,0.17364702840784163,0.214986943001486,0,0.26092289599199714,0.7591340173455291,1,0.5487934153942544,0,0.6736795040539099,1.4843035194563718,1.4692725147627854,1.2514322681684706,1.0000000000000002,0.5553918885380097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8206925116124509,0.6308066850315597,0.305104224811415,0,0,0.21545146697468956,0.44466731640373947,0.4597379855308554,0.23805942736935792,0,0.747441346759254,1.2819734819271364,1.0699413489285394,1.0506162573606557,1,0.508163810196182,0.1987972548196574,0.3899977325885152,0.19165302199230158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3583240590685041,0.37344243265053445,0.17406764409131278,0,0,0,0,0,0,0,0.276986968426048,0.23953696609350508,0,0.29986531323582305,0.5692493371517615,0.26930577509107734,0.3224410670681338,0.6142425013566968,0.29189979314840475,0,0,0,0,0,0,0,0,0,0,0,0,0,0
