V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
2.526740552919668,0.979330751923126,0.059484231849565423,0,0,0,0,0,0,0,0,0,0,0,2.0724787911943157,5.523377636315539,5.779159588406909,0.41060489814209394,0,0,0,0,0,0
0.7485256896563934,3.4028274020440703,1.2931055890432925,0.5966971214923485,0.03441765179807785,0,0,0,0,0,0,0,0,0,3.024326775329146,4.6763079995054815,4.779621611989519,0.30584771361697527,0,0,0,0,0,0
0,4.178671783972217,2.945533017737281,1.5182336578645386,0.07978766232468697,0,0,0,0,0,0,0,0,0,3.7741753898949355,4,4,0.22745803334477327,0,0,0,0,0,0
0,2.0308028010415318,0.644297664726553,0.8265090096133099,0.8257512260248234,0.8116650142747657,0.038406840895476295,0,0,0,0,0,0,0.8872493508276275,3.630341878513254,3.7759412987899794,3.1548698647609186,0.15640282025857713,0,0,0,0,0,0.5338763771504083
0,0,1.3739144996753831,2.13237974019468,2.966514093804427,3.0000000000000004,0.12284603954318801,0,0,0,0,0,0,3.831638932016454,3.042252442778904,2.9999999999999996,0.12772835210855213,0,0,0,0,0,0,2.3324095769868305
0,0,0,0,2.1043360051484177,4.015157381035555,1.929005484950516,1.0675387378692125,0.03486070352476537,0,0,0,0,4.53281607423455,2.39994250054488,2.3305935044939656,0.08322725372693075,0,0,0,0,0,0,0
0,0,0,0,0,4.981029598531867,5.148647945354502,3.7787238683831967,0.10081205054847349,0,0,0,0,5.903186021298686,0.6126701448409134,0.4453482979612193,0.01239732604053403,0,0,0,0,0,0,0
0,0,0,0,0,0.5271213478376013,0.5280323627524758,2.1887019283775735,0.04414435633695651,0,0,0,0.9248865618589223,3.1836042612389326,1.5815560818413246,1.5555740652570318,0.03340800979274794,0,0,0,0,0,0,0
0,0,0,0,0,1.976158819371785,1.9999999999999998,0.7917368290358402,0.2605946078291475,0.0031891890678149254,0,0,3.0165169850702216,3.076068095874479,0.042856967442458115,0,0,0,0,0,0,0,0,0
0,0,0.8422569817128986,1.1075203260833522,0.004879663529756977,2.5236238540071794,2.5261826359193322,2.2262667244516314,0.7542986567311956,0.004217209369873272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.011418801110007384,3.2819261709810017,3.438748970235862,0.824784887492836,4,3.99092584194464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.039893529043249235,3.695121993039188,1.4577330790698628,2.469593158193793,3.733147139307614,3.702434936034419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.04888167992809035,2.6762384355854096,0.29807664271449386,1.5672506874643444,3,2.9499856147510393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.057737223381087686,2.262042801045445,1.5728570099939494,2.4521429716303036,2.2022129881795993,2.1633615287264987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.09760565093125634,2.9909859233679628,2.7051468109397225,2.014776192995638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8540950821176037,0.6757605353200811,3.2396171950855948,2.3274458966252665,3.5095225662597396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.10198729177078,1.5007197028801758,2.8777351180403805,2.5994992974832196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.30335316038234195,0.5658107709031277,0.6493448739470595,2.151472854742309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.582917000071776,1.7001606118848556,1.5398131769884291,2.883803027519946,1.0082658085694784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
