V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
1.1910049325095131,0.16719202948210457,0,3.1197334872424203,0.6454308073510064,0,0,0,0,0,0,0,0,0,0.5002542667153068,0.27815724207565057,0.1962982684422505,2.281226156008637,3.1436485001949843,1.4982062992434475,4.210023133572733,5.017972544119089,0.9181797125060096,0.052452610456519055,2.4508528174772306,2.9775740230185144,4.539694908549379
0.3948063865586974,1.2268819874697257,1.4736053340501425,3.1186713202629326,0.6695948412803061,0,0,0,0,0,0,0,0,0,0,0.7098188225162324,0.8997056949897114,2.577737051796174,2.2642128764872798,0.472540209550055,0.22349142185551593,0.20851386875056244,0.03085113059833828,0,0.015320582643232201,0,0.027061044806139745
2.1345928288895117,3.1740177966323295,3.4693265411034346,1.9336342129128838,0.31978182532389166,0,0,0,0,0,0,0,0,0,0,0.08857903302035956,0.10243929274613547,3.0484604974902947,1.009231245373044,1.472541106057831,0.43017675783446685,0,2.2378753953208284,0.6761715144288816,0,0,1.5122304117037852
3.5840372468675605,3.553622492631377,1.5905121403140023,0.4383640158380856,0.058259079367031064,0,0,0,0,0,0,0,0,0,0,0,0,2.323750366127279,0.7686558332952419,1.4994820653236047,2.6192360197497933,2.8620102356825017,2.9740394945994097,0.7602819047064624,0,0,0.03812539716057006
3.7085079556012968,2.9856170512098084,1.1304199066644138,0.7419634016543436,0.19704569472594563,0,0,0,0,0,0,0,0,0,0,0,0,0.20756377886197847,0.06817331415876178,1.4529141172728153,1.3612516203058433,1.096286441257029,0.3751249288200667,0.02046650547236455,0,0,2.852410717364884
3.086930329601258,2.644052827787509,0.7606451775453281,0.2601758436306364,0.07072716289673558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0576644146239906,0.9180547828275678,0.050289669990445485,0.011537273838148178,0,0,0,0
0.8266605304702499,0.7450770039415269,0.16755198740403915,0,0,0.5262369403006023,1.306087650238747,1.5681642283190211,0.4947302776508224,0,0,0,0,0,0,2.397667747921112,3.5559303474032173,1.1471925012887905,0,0.15480042788725942,0.06178569011842209,0,2.5991923802411026,5.198104489907925,1.912527277060101,0,0.00636227877908058
0,0,0,0,0,2.190418905929273,2.9499705315499307,2.7819416421566037,1.4614965522349532,2.4119815778282416,1.0967551881152489,0,0,0,0,0.3296308165711071,1.6218340407007807,1.9357412452638512,0.6235686875917534,0,0,0,1.9901100208084186,3.0717029793060533,4.261728887264944,2.376121838924078,0.995785822453171
0,0,0,0,0,2.093789095726824,1.596650686011576,0.660595940744238,0.35752734664674424,0.576317651686266,0.2659592329517005,0,0,0,0,1.6678837026442834,1.1128486957291703,0.20721444366181624,0.06723252130933523,0,2.9457877378961688,4.716360403044682,3.053206525602339,2.6421239294407433,4.25788173128632,1.865795559684508,0
0,0,0,0,1.3892848864047285,2.7219226119941786,1.135115294282317,0.4827267069692121,0.7892809797857926,0.3051732228879503,1.5066517127645616,1.963894080530122,1.6716931982496885,0.6518886449850584,0,0.772112397345348,0.4782328196078446,0,0,0,1.9135032614624843,3.117747272564617,1.2721549761695863,0.09222428114355,1.2820267300915054,0.8047035640988311,0
0,0,1.296301002627317,2.18739201943292,2.2444433532014942,2.2476913386736324,0.8976215921933859,0.13416449221619733,0.21285934224481773,1.033236990960058,2.9235239253576384,3.228000547541735,2.8337046788475013,1.1602388027988515,0,0.07751098662305146,0.5681004595500302,0.8921047454776709,1.9661311022872354,1.1349443750346715,2.30084481096485,3.938980829945067,1.6433356042541212,0,2.8660573136256615,2.0759124738143537,0
0.8044943345674949,1.4077000112243714,1.5109561375107625,1.5460149498045546,2.224765047771721,3.182600477180603,3.249330236318478,2.204752452842484,1.5700010373092415,0.9136710600253118,1.527142650994512,3.193557967450797,3.8315629415363524,1.65618572590704,0,0,0.06893736097883019,0.1100389962737404,0.20933824397026374,0.11342693364276105,1.7298568546726596,3.063164520724527,1.3404465046382865,0.5375741836196682,0.506840994086572,2.231338237971687,3.98249441796133
