V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
64.97419017650367,64.19780862706556,63.91837680575685,48.62758284650364,40.2442285416571,35.25553466970747,35.5294793685738,35.51661309389192,35.366278858763366,27.66113473981617,12.868233951281766,8.363755718569331,21.593655834876373,28.417558798526144,29.87207262256311,29.764121785590856,25.24892890598192,26.22449932443049,22.237235620842842,29.31009264682881,30.653745525443618,30.94581521122158,28.544577635770583
71.71130687734671,73.1652179413972,71.98000875771281,49.46828731012907,36.172936927797736,38.198703143083,34.23101478393641,29.159871112807686,28.362219424182367,10.330385785307666,5.962337759011752,3.49465556797451,7.951418708992321,21.855054884046247,29.72243609730239,29.31241577149625,27.204710456835564,27.175915826115094,31.662320444650753,32.10672401021567,32.07507440050747,31.495293314885664,29.11821067773891
61.386385084487955,65.92539574565876,68.49699551037808,49.092770429415495,39.346221073007555,43.82524719723593,32.57760363291948,28.99107382708856,27.857705879824355,11.172596208757106,10.567941446356597,10.274702337074622,13.527475056589015,24.819291419784186,30.852557775057925,30.394605081846315,21.406429694479286,17.440165455932323,30.559353936727298,34.48385673435429,34.89806670793192,32.845947439024194,23.44665904734419
59.71616492136134,65.87046933867288,66.48291908147624,51.355806338548206,44.90742423610817,44.27452360170682,34.62924062297801,25.946989481256168,20.416996375077527,19.522686548686245,18.296266029288226,11.987102310303024,20.50523449142159,29.566869431189815,28.270365023506898,28.120119146735433,12.442368287270401,11.42595094155189,24.522947295673973,31.35464136799149,33.68073690028362,34.07611317363104,28.491132573690606
67.05389359008772,59.328440040815245,56.873375364710505,45.38651265512405,33.99069466626943,33.01677916788675,29.176288001663774,30.819132609018393,29.56549934042682,28.838172303380098,14.477138020929166,10.909585668700448,24.418559437739923,31.57625279201333,28.106068904208854,18.062887597831576,10.698030526883949,20.253851660861244,23.94221700255701,30.936620433320122,34.249610618521395,34.56681742380637,30.44197244277159
56.91596694282359,55.61366110389105,47.35634821211997,35.90279061648851,30.251924525931617,29.74979388182345,33.00781194971891,34.7896786210525,27.1557687433205,24.579668748020843,14.871095406953799,9.080837918476028,25.933389823349565,36.42024630557468,35.22606923870441,18.498409319486356,11.86732166652936,24.504218279387207,25.860822460599,30.007762282167448,30.613741045268984,30.210566372139443,32.567903726068266
48.221265865191796,39.55263011525703,33.92637116771219,27.42578603115544,30.69274731918674,32.80955404965946,39.72088163305591,38.9053743854258,30.587181421673556,27.964038555526592,19.74726621378561,12.730216887587414,23.337461364917157,41.831562455293515,46.703956592370844,21.57188792499408,17.48034913001574,30.705902989709998,33.66777359437896,28.71088238385429,26.98312299484109,27,31.577295071108168
34.62735766462184,29.306061944474457,29.766655954490194,30.001604184578742,34.85664622801253,50.70883180945455,53.364488071979125,51.29635922036801,38.0148401382524,32.08633896011524,28.974271689503837,21.727117909371486,24.42028088677408,33.795462631286085,38.11591219528171,24.298840632701463,26.500151454053828,39.968241621143605,42.76172503926503,32.78757374728076,29.583822342730624,28.585977695774716,30.351725244994718
26.749302816791058,23.222834921804434,28.93511916955695,32.7504986549243,35.12342143705227,46.63181550014552,45.8482444900357,47.53524046350954,39.724656879717145,30.91161489356066,28.736809193606618,21.746078931784375,20.604264785314598,25.969137147237678,32.23052200297596,28.97208583080659,30.689718006152862,49.62188411508363,53.367966370303776,46.56366607252767,40.516013788345646,37.19095663584864,36.66594140297585
34.98372058437704,30.270183205048138,29.488050741044272,27.332066753322433,25.75570674911468,36.0384976492534,44.2099070964278,41.798918725177934,34.80805131798982,24.02990454622534,20,14.798951708954286,9.921952424494872,9.953032680417477,22.626985178053005,30.525995765022568,37.71147132015996,50.22091341999,51.421161214273155,52.56634576901676,50.031633875009426,50.91909316613729,52.43905178285159
