V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37
14.26561182901294,14.368350683946202,13.379963252990319,13.113973757751664,17.45747527659529,19.045899427555252,13.867529412559414,8.55762191003036,7.3196088189600506,4.764445786641597,3.82077966861114,8.619896278393687,10.397333201812309,17.906396484874477,20.509708513896044,22.70769471337838,21.805111998923476,21.04135928440793,12.971795082841922,10,8.549081564563163,8,10.117886785914553,14.59059130186063,15.8922403407357,24.626705451409624,27.98615872539085,29.34108441344833,29.8020366643379,31.388402562151413,31.748540396702257,24.395884664032394,20.003039959806024,19.38126142218343,17.842237853823903,17.273439715250625,15.444393544461313
17.34465184768728,18.262675857780383,20.758696140312356,21.78626486331354,24.56900344310999,25.747586271821262,19.18679057081139,10.884267310250674,8.534181877418412,4.440359676797707,2.6506242607899027,9.52736063434014,12.582400134135375,9.837745440887224,8.64082769834889,10.974015449946432,10.08780286337025,9.2428799140136,8.896919177882879,8.687841829203919,8.386646790403287,8.282013700308944,9.122292260739638,10.098293174870165,10.42588067928328,17.986481331491664,21.35118696850835,18.94592828135768,17.685781701599282,16.157785050956093,14.333843028739294,13.760758436680536,16.49409783297301,17.80028671766304,18.0636203003235,18.160124310477876,14.379382300882583
19.682086335471517,20.584851333728373,20.364635629165527,20.307013779981688,22.91556693381328,24.243352931124775,12.52336332026193,6.284473858402214,6.150741171474045,3.6039871195565567,2.361244589824619,11.17467160364225,15.758401284592939,11.472413490322204,9.803394395733754,10.635997060074697,9.549692337639055,8.808275252949628,6.955185858873074,6.03158361749798,10.239400824420253,12.60720365391003,16.33709458225553,18.682092760451198,18.920718150677075,17.452855530689128,16.653126423463313,9.792414985711007,6,15.689138189624899,16.946889168469312,14.6241611273704,15.941090200769839,16.626386562039585,16.066462290178375,15.753812147266277,14.706099384622696
16.027676096752273,16.628008103982353,20.714301797555358,23.0978084507773,24.717435614700946,25.64856130143111,15.623686522305007,7.889101883490771,6.85379019865078,8.476565470162823,9.496870331381274,14.752086841014814,17.889595418406294,8.516386475946446,5.402527719635185,7,5.629309501719281,4.766189849100389,7.364565364191123,9.000000000000002,18.742002574478178,25.002349616433325,22.412454543514123,21.79746964712582,22.51184284296255,20.925014435591724,19.932149764793834,13.51349744371651,9.417116963666654,18.102478067183757,18.283406969917174,14.742597386654266,14.159682855599591,13.782122573822285,14.402860891882462,14.821708447154112,17.64776438949339
21.676034326005286,23.85205508303326,23.09131226679702,22.414254608576677,23.11671719857464,23.78831316179771,15.244420196948386,7.394954538865281,6,9.598713147222393,12.16109147977344,12.156311372875171,12.097326473443353,11.076041485297775,8.625837630598443,7.209756436224373,5.9910924061060165,5.013848490596635,7.979939986573572,10.244124716101567,23.656277655506372,33.53680942087738,29.286448856974754,26.724822159953924,27.191325012725244,26.08862033657336,25.269947504668213,22.059701447243306,19.708901254733565,21.9706059638011,19.686445140005166,16.73351736086573,16.18846125900852,15.773041001255429,15.239888557917528,14.781062011874901,20.315396364361362
29.435872333695787,22,13.688165752400536,7,19.431798420697234,29.161557284884616,26.393840064143376,15.110547782428334,7.645770704723793,11.194806814898532,14.09591777217124,11.615351306435855,9.584019317599674,19.280967042327436,16.786716115740212,8,8.308689361320905,8.131402513874713,13.788221714894878,19.130083949168725,24.89139655865069,33.00109979474545,33.75846410624665,29.942615366978682,28.240235375703662,26.952932353363252,25.80935729504843,25.552100612262688,25.336829236827917,22.835033350521407,19.620249350811562,18.724437667907914,16.844697404407555,15.09010059587947,14.174837796396018,13.40177126838396,17.937145898643173
20.10636980556589,21.22100983974388,13.849412306393486,7.084221017852334,15.401531074675658,21.738986935564768,20.56617831711675,19.904589158875723,19.32616686265381,20.299137371591467,21.216224397001774,18.69776005485435,16.142651232807943,18.53333944942576,15.269219431941826,9.806202775914201,10.238597061604022,10.74351478263003,22.31620204241849,33.56147212003761,23.868676710204035,24.80275032543502,35.23213273094717,28.32516405314494,21.40118590948712,21.009729155145262,20.69158879418733,20.232626706894035,19.703330588037765,19.814227319619334,20.3415413654152,20.715358307780825,17.181855980083842,13.50975770982939,13.580186151263025,13.60276995947495,15.066126755412265
12.862408278373156,10.543490104857039,9.468234893995662,8.239076615371173,7.268830796755619,15.455732323874399,25.652234291774597,26.404840859205994,27.10339814202566,27.75310458460604,28.58998633390333,20.861658763812738,12.166937526491136,17.618092032119,22.39198338971772,21.119272366222305,23.822460776983,26.803744031062323,26.949467986698927,26.88302227173958,21.221836199455726,20.18826545139659,26.587583965970584,21.2892453430839,15,17.155555702022113,19.6961263798883,17.978090789769166,16.265198292844605,18.180765996851775,20.595251728211146,21.293720719544194,18.075048766557078,14.135504297255382,13.082125586852507,11.821933062433192,14.476299772312412
17.767430493526945,19.223439591530276,16.00689286742019,12.052289814623023,10.414805691050315,18.147906710333828,30.791648133978875,26.738981592094518,21.617777195277682,26.523575661068236,32.85779169952863,24.73049815114367,14.488707236232255,16.85520110759238,27.037003927490698,37.233509509419775,36.15989374171613,34.677474852746215,30.514613485611797,25.30575533682618,23.285366676745745,24.74759370190484,30.47987710967379,24.157867046718984,15.559367308357778,16.652077537773785,18.10199139797296,17.912793136092272,18.915272603299787,20.657743806157363,20.11462191325779,19.302799414024165,16.30342212185706,12.105077060296505,11.723356931295905,11.164444253040909,12.998631933936254
14.580770925215925,22.743339139606572,23.457974666526596,24.505554460747476,18.926912926174676,18.305987143773354,29.298938949767674,28.124575388682246,26.357075192900393,30.661724249784495,37.030960957215605,30.10974465264375,21.164319453118416,23.323953423720994,26.842605064833997,32.31619374041152,29.09259246336878,24.14055636949357,29.415933768858345,37.57238925147762,36.72300345768821,32.27205551819779,26.955794169023182,23.17851546867191,17.27514717005665,17.011284210984496,16.589597895138148,16.062166381857708,17.8472951124715,22.32433349421793,21.32851787445917,19.720305560780666,19.197922123804577,18.365828793370923,20.623392739656097,24.50822068040418,24.37895772848173
