V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
25.10301566257849,24.68512141145137,17.238681768400568,18.00158858268637,18.10298069382738,15.377935430413595,16,15.637910824602068,12.099046782479972,7.113244846300505,7.777239154166814,8.572173099247395,9.450351283955708,7.670069001798188,7.292396718171248,7.922439777489768,9.58081498843534,13.029810773369892,12.068846526170413,9.984004810736788,12.765172870287836,16.386278602811185,9.191059370590928,3.890310948501881,2.769273992838995,2.481704628792096,6.819949694753818
16.558592303652738,14.509467725992883,12.454377989874832,14.592765531214958,20.999606347017654,20.51652891613014,14.581435073054214,12.98856436057426,6.7888201712251135,1.2281728819814024,3.1820081241458764,7.874517858992757,8.194545287524283,8.987380953698288,9.96451200149495,10.75780614280774,11.68461155731191,12.112102975754205,7.595576610930694,9.025641830436376,9.808280148507118,10.59192401278456,6.341466204340878,2.680465314252542,2.6101324333889373,3.3819015418110796,5.646259198205746
13.497562564988272,12.200306512057148,7.160940677066415,8.412178834086134,14.378668890391918,18.668906444172364,12.587762361719703,11.13329302881077,5.680227407063491,3.465558828795651,6.281065566276666,11.290749262844042,11.419550220152999,11.040060971363943,9.131766890660346,9.167804273566656,9.587960150549266,11.487371999387342,12.480262693061498,10.942118879093854,9.694115671979574,5.286018192882471,2.8840733057079726,0.08057351911541268,0,0.7425069044052722,3.3052371639040095
16.832854494691844,20.610573068758054,7.219719074098344,7.7158996209951125,10.365216077647027,12.880654700774917,11.560326244545154,12.420153683725186,10.736971520254796,8.435783169685655,7.670731206456482,7.902400586741897,8.245429085792324,9.568201711866582,6.171207371411946,5.3482911027004665,5.444293734156014,7.576552630316621,12.417173661386741,5.006473004018746,4.352867982829427,1.0466988101630217,0.15937430841069156,0.7625431087661685,0.12359990440930316,0.32187368984409115,1.2776884557013788
11.744995219179604,14.67815802545899,3.57924840253479,6.215041290536552,6.782699474891623,6.940963856027097,7.565620670461976,12.276913039240135,12.149259290041186,11.16209754965794,8.228544358393373,4.55094201502028,4.545102424863341,4.749181209039133,4.562146806479504,6.819513595202084,7.116995657344802,9.160669628260026,10.410866969103104,6.008642113840716,6.000000000000001,5.275003700416103,0.2576894062996085,0.11118270958865763,0.8795777525266156,1.9838196019520806,10.410783107102176
6.364779329469951,8.956508858008563,0.4154569502140741,4.373200915307706,4.530564819436056,6.346687629118457,6.7123827722308365,9.840230542014602,9.968442380995924,12.747073865062085,20.41302946296583,16.197784790393417,15.90737805921901,8.435889207922692,0.49624324974291184,0.6538939187842412,0.8039638146283478,5.082985754613803,14.432635354383905,8.766058434983483,6.21179169786449,6.237254152538156,3.697924665124865,0,0,1.5172008440925941,21.289637764503883
8.164625143856927,17.753981516963137,5.883200354259043,3.376361315454091,3.4288466214580464,5.076794725955358,7.0555043470042405,8.283240443497514,8.471672814657477,13.790324538268893,19.903766422391165,15.759924576911718,15.458598047772046,10.010020432908805,10.346472950766312,4.608681056203094,7.484759198021192,10.20272175612223,25.493771001638873,18.84999868888398,14.756288205768858,14.222044767183812,3.7613415381755644,0.0023556971511137365,0.1140675708502645,0.3099293845591343,7.468765360513073
8.449658145187136,13.811588093639251,5.833750236807213,3.00756588843616,3,3.995202163867159,9.041628654894968,2.3374833753109816,2.1048222410841175,8.619654021952513,9.58720414283904,11.746380783223875,11.679248304511173,6.649103839798661,11.05998435480023,2.4279315985774588,2.454720683185017,2.422272569661076,6.515710035669823,0.22980851543921538,2.8907197485247673,3.8178690165522897,1.9123381267079642,0.04118870306709587,0.8681559395588218,0.865661331451262,2.48354610450591
6.904853005503789,5.907441209348047,2.576430888561966,4.725902982733748,4.921752488915428,10.339100085238417,10.04708152818634,0.5502481584005567,0,1.6037301745136927,3.007648639657388,5.9892356225173256,10.702159141085168,10.297479724109003,10.141313522728446,5.032365118693382,1.315347324840634,1.0561752251617362,0.251961599751933,0.00378004753833964,0,0,0,0,0,0,0
4.911167747661446,4.474381786603721,1.1709561450810109,4.374696746974806,4.725152800447342,11.274672267621423,11.427291848401811,3.7159104070016657,0.3048213450138829,0,4.565493132886497,5.7362699184092225,3.0933702343459064,2.5280350953449964,5.277032534280558,1.8819895004117018,4.293643535443024,4.762615218078228,2.2634253104364457,0.22820816233564475,0,0,0,0,0.09191769808190525,0.015582436380366948,0
2.3762230995686253,2.7889339670669386,0.4135511571692403,1.3265831111787492,1.4629470063408416,5.645656922346719,6.5054151516324685,1.9692007425969023,2.632016610470842,3.0028529553615986,5.550873525694612,8.019615650848896,5.6298615290837075,5.220144698834653,8.701625383908597,6.093131728379537,8.926923348161642,9.687415232096903,5.6848062045021095,0.8124453449514177,0,0,0,0,0.8307111744580243,0.9987154901938461,1.1860865853207512
2.61430605752835,1.6796953187447072,0.7462564569023853,0.11891466228922143,1.5209316841447216,3.072266008604238,8.751880408049223,4.303418578148984,3.778426779917129,4,11.737959341256397,11.904759143063409,7.7681334549365,6.8408616011552885,10.720519712453651,7.202772971037953,6.281679103109003,6.262749997940378,1.4712890283656843,0.020093682803691955,0.028257532196741635,0.33277780238656723,0.6671697293867663,0.8546407931626847,0.9406409517107809,5.680855692606187,6.839335651684187
1.8602188670101578,0.7621821822329268,0.8588512753964238,0.2438252708396842,1.7911658512636723,2.3487857192220303,4.268618848480279,5.204796511115892,8.690664360000195,9.955081429684915,15.102572407026539,12.026329437729832,12.718120952981023,13.701555797128709,11.841687758049718,8.627833061762505,9.836902132734748,5.824774703209876,3.8890187350793006,1.0209239195694833,5.912327189856174,11.668570666884804,12.855560802782827,11.684027636314038,3.171307227400156,0.06337546312051574,0
0,0,0.2990358337287914,2.671578043624128,3.3958605379052513,2.3812862378219513,0.8221485872461461,1.8685566613441211,4.103893649313,4.587785333986991,7.321121700818125,5.091323876037776,9.26703752125936,11.661889759221745,9.97861454316196,11.43949257388672,13.976838853936554,9.219939944710035,6.854064370154073,8.200670071694281,12.434300299735234,11.360067762568253,10.404750358696766,13.999247219410812,6.577878894956301,1.2509713978986614,0.8323687297804174
0,0,1.1402722739368263,3.7798938763529355,5.896137413157854,6.1125370969713195,5.573339832483862,2.1084545695353794,3.7454785397031682,3.7619360620660998,3.8802635160865107,1.8267365676313467,4.657393998925256,9.539920960068647,10.811807108699657,12.206846483052516,10.800072273790166,4.892675658546285,2.259079608654306,6.545290485280133,10.291545000692194,16.23773237378891,19,21.716639953390597,12.817094851697767,6.795238964713185,6.641373355556597
