V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
43.45405015652601,38.779826262365404,27.722091865962327,25.76768076564367,30.31811913913378,25.531263287354,22.090587501156527,20.776434308156816,21.59373437759619,30.074346902079682,33.452997164485154,23.215586244710398,11.22316914446303,5.312195451432515,8.838279819942146,22.17175905199379,34.419068246118954,33.36769821804748,23.598301646229988,11.455604321254318,13.89213727322322,17.308288779309557,19.32682309525012,22.916817946400023,21.790929235016115
48.20985993589311,43.11138830321188,31.322835163529216,25.80736732833486,28.29343848880095,33.092718127370716,37.382022329740806,36.157028123238106,34.318423194864316,34.080902100897355,25.931620750992092,9.701428072286918,3.200489651985049,3.7547019820648884,10.347887043617497,25.139742494886654,32.955205667069194,35.52055050574179,30.71011633679242,19.132065062258363,15.374651470554538,13.310088702902775,21.441574361530424,22.90351492337633,19.648203957539838
39.338327441868,36.2788944009529,30.57808017724172,27.98473900674855,28.985634515600033,32.77769854004678,33.65012570349385,33.49916838369619,30.34621032068597,20.879053118241544,11.440436046389253,6.230428639883807,8.277235981276212,16.67651849471933,22.651725380885487,27.658401981287966,23.115684447899852,29.412904792674937,33.81316159049333,30.42492925041709,22.703913050530986,11.534343433457755,18.656795216961044,26.08530459212288,23.178980238704373
21.547193798473028,23.633326911612887,29.219942027188388,28.50350808895695,22.859810996687315,26.494628656141373,30,29.758840254508684,30.571739973981778,28.011478930955377,21.15364592114848,19.875664114813418,21.410061913179554,24.417248639300375,30.45429145438122,29.182281485593357,16.456205205925357,20.997197118295517,26.486895703996424,31.721989470774638,28.794905261609546,16.20542556543591,15.24953692196764,30.718730873291538,27.296207101809927
24.22897113803918,25.521099834623357,29.04837677628393,27.368920533135512,21.327455606327376,22.23985682627933,24.07719216903594,25.136128874880747,30.813636254773716,38.00227185008269,33.3717056286015,21.27238179385518,18.907562717032857,21.67329212562565,25.532423370166278,25.18251969519743,19.435835922393306,23.585725040211003,25.84902309692892,29.56246558281704,33.10161644925302,30.866278992771594,25.559203542890856,33.395385887708414,31.646331451992992
26.79559512847204,24.732968399262447,24.556308142245555,25.344740071837688,21.844569401140927,22.49474916038803,21.773618581482147,25.049684511430563,33.755904171630434,37.08690996119037,28.53779478766374,20.18951042050106,19.677896413768728,21.16120549680708,23.5102961981659,25.313641222938287,26.71569700270611,32.25805052423077,31.007410518610435,28.71554546207033,32.14967297254716,35.51944827843998,33.77280444118739,36.025209488438335,36.34854632289909
24,23.323743148794303,21.980186947566892,18.696010061397224,20.962693603177424,26.30705322025289,21.819736446994018,19.130912484468233,16.930426563314136,16.58683561365359,17.34048123236264,27.11415497756525,32.08373314018372,31.851987902201103,32.8067143825482,32.95298963068364,32.98691409633147,36.692626509565855,35.35374891619789,31.141549487574398,33.8889609311236,35.33653444595188,32.32048370165866,33.37029059137723,26.900103229076027
31.181759384576985,27.2339846997722,19.051922268369122,16.11063531294804,20.595011571499917,18.953424258299336,10.396964440039575,10.268152164763858,12.968186838078426,17.027089683402217,18.07290207056426,24.97734169274254,34.97382491001762,38.42154517624293,38.00801835955509,36.65794423755996,36.4636652237578,37.00373525305899,27.03056131594281,14.339263664524275,24.71430213090163,33.911802033395446,26.68622037244195,27.77375125270855,23.919913955851236
24.64929460147861,24.293047148499237,23.901032314675536,20.773363202200265,13.182514729003163,6.706573672252599,3.5879834576379808,5.427268710956373,9.582535455540334,11.587029062451332,16.017098575632,26.153701490658996,34.02068766050684,38,39.9870477223358,43.525144349212,44.17335741787991,40.12340844686513,25.294079432657217,11.235299902354482,19.9153055079585,28.86243025111905,23.788504494020813,24.086121654859234,26.301211760415235
14.018343410944572,17.273052686247677,24.121133709838375,22.313448742158993,9.937299566320338,4.185685911484125,6.347638224332138,11.369135352745197,20.79009962324982,23.132396948705775,27.176732160925333,36.637269655088545,39.756746925316776,40.88153793405181,40.54982266763466,43.00104985456777,46.75840823175333,36.98834002592117,18.050856244681377,9.919127288299688,11.626729023361696,18.12146718782141,23.79699065526563,23.867898826177534,25.5500430310449
14.976286301252282,18.813425770305418,25.650850958328636,20.488332429524043,7.055821246129637,4.045402827487967,6.24249252059442,12.453642534723478,29.417343608840905,39.794188279930005,38.20248146210914,36.77416534226273,35.32594401295215,36.09718928573251,37.09855434989506,41.50801783055191,42.223480557902235,24.941321314771166,5.275526679023543,1.86703702292847,9.87945083151823,22.022015665670015,23.92890999360951,25.377618249045234,28.399377263492152
20.565100247771984,23.511846972557535,25.46915154943723,16.147591824737695,4.444643484594338,2.115893904718659,3.8304754624432085,5.869497060623319,20.228439523486813,34.42728307695433,32.027809867591614,30.58990593668878,33.94855410848146,39.61241556259156,37.51153321301548,35.08150142736246,30.26876494208662,14.793043187439686,3.2002555903591308,2.6962258134356483,15.909869628621669,31.680839262488607,26.361908228576908,24.416665877259618,28.806371084460277
34.86219321908808,33.7420129132244,30.453070615882215,23.415573761309084,12.657950912661288,4.699083196299874,2.4163111169784584,10.37895073533014,26.645098410431284,31.84847067476328,29.63687238990329,34.4796510095554,40.05538094477823,41.41529583417637,36.295992681153066,22.790860531541615,16.932645820821474,13.497108663247925,3.4342268507003686,3.4356641076524137,9.005143238551634,25.03315419855113,33.14251081416684,21.68185504557377,20.575574350766022
31.15927761593415,30.712467738336723,28.647149316280277,27.614963671304515,26.086210467471222,20.039925930263813,16.565391728979662,25.185086029471815,39.032566355870266,38.82868904350153,33.35949977537315,35.28622337559763,37.235739568454584,34.56790894484824,33.159542489454665,19.557029435060855,15.749136646976844,25.998860640963212,11.55918321849069,1.873473295792081,2.3562113526230273,9.698633991708453,17.442725696354973,17.896788117257245,26.788904459087185
21.818074501249345,21.326432809105427,19.804940287095565,22.193731244512428,27.068401934816357,21.925170218931157,14.787604827929224,23.094399181412285,37.02868155638111,39.32175623280288,35.05644516350353,33.4619354504474,35.3609592016458,36.567540023184975,37.48119637298587,26.392712026777378,22.030273176131224,38.63251852879994,34.13875923813516,26.298594269934327,25.648218001567237,21.026184006592153,15.948273604390566,24.318788268704782,38.498042434682176
22.769668654475996,20.475147904600625,18.62351033523363,20.249450845771023,22.575760624669392,24.066260462235167,22.833622959952173,26.71745553827414,35.054865350366505,39.36996183631836,38.8225877102736,35.257170011083495,32.836691927096,34.30129998139235,35.12700704017091,31.665293441083815,30.81897517142837,34.49110597744996,37.07380313195319,45.43888121267831,44.43780349333792,38.81312153904565,29.766529547344284,28.48932612403609,37.211330135240416
21.0559173723051,19.177636544088518,18.606640294715724,21.315059893353137,23.7978879738425,27.760206968301446,29.785426467614187,33.25474443820767,39.359930227781604,40.495976291904405,37.432364295242415,26.428351168925154,14.171442567249738,12.93606981846277,16.149951524035757,29.229202292262354,39.864668263738935,29.667203948171462,26.335148265129313,37.15934532073656,39.41414049823535,41.65927674121756,37.3621092736539,34.74669408592185,37.640964301460436
17.82451265698179,16.22196096529488,17.603480912164795,23.014673429150726,24.882179180749834,27.91460607585303,31.2049207969224,32.217725355888696,31.92339626680196,32.312378026814,32.88115991673091,18.429161382082444,3.2393674912587738,2.2709020619354923,12.534238009438514,32.8060193356486,39.91682779240787,28.035559647635388,19.803364327039493,24.29230107798942,27.45988506118703,37.27044792103597,44.08215850771794,43.42144211647468,41.46957161547408
19.93335494701192,19.96844552976426,22.138254177715172,26.428718539859126,26.73140383847289,26.39562002585335,28.650226033807634,23.480235116135095,19.091772499053313,26.601597500139103,33.174415629641814,27.001307992163408,18.77168968316568,19.989222299675628,27.93189206634679,36.82807110359744,37.598821643537875,30.153890254387573,20.450952577811158,19.557903229425065,22.730485697042155,30.095341047188214,33.160792650167224,33.66592960249435,38.10607015306927
