V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
2.761047629568532,2.7649373805535937,7.08089026734036,4.503284651832722,4.299964635714773,4.28893881921824,5.484354039314656,4.84088729746105,3.5389708337306924,3.530318749663827,3.993128645700037,8.744028855814449,8.811789372302385,8.011811353988357,7.2009910302470335,11.930817907275094,12.006369395125377,11.014306242855781,10.601727321298362,10.594733186688607,15.49200835378942,9.854799151042142,12.194845053214571,12.232132904531962,7.942343590158046,9.601975427828702,6.2149380600132265,6.167414914148861,3.2028724812993445
3.29962440675731,3.24028885443141,7.396222655467585,2.102162114848247,0.037136969776603114,0,2.2729451766252073,3.747796632363336,7.761176940351149,7.831067454763075,6.75591664536503,5.0695442701248385,5.032716900802492,7.1720087253203015,10.748724167575396,12.584429243101937,12.60803934527203,9.455145239087571,9.989646035646532,10,11.966201685001558,8.465731298149096,16.706176620513364,16.85667809600269,13.691137248218379,5.8279935615565535,6.228241679070576,6.241034755899873,2.8850758848342664
4.272510819216228,4.2634557626880145,3.132896653307998,1.6521851660442193,3.761644431166234,3.820680564134323,6.704320571555365,5.790206519347303,6.750497351050136,6.774061792968217,10.9117807381493,5.620368510426198,5.517588821004214,5.222205590415363,6.610122608410723,8.178219081830932,8.207906977847461,5.467253608397125,9.907118453484298,9.999999999999998,12.746587770407281,9.075969254784798,17.5928416237828,17.756136436656732,16.034399545879516,10.697901794225087,6.84568270417607,6.766807601293468,6.075972818062583
7.926547534692794,8,2.0281840518685086,2.8608376147351504,6.13706067805488,6.205448848370726,7.9564657249104425,5.90580378622786,7.200524164178129,7.231164433851797,9.404159031469506,12.47421609597924,12.552919826546612,8.766038583206004,6.950151224629664,8.146844189456186,8.180299254626718,6.205427885080465,10.297494820216674,10.397425603578288,13.526947756151458,10.279022482645642,12.935516220148155,13,15.141224451328814,11.307787448611448,4.346409878494326,4.183099628607166,8.890657275357281
9.721975027687815,9.860086256435093,5.858234196909683,5.264659318670308,1.2383727214156297,1.1305270373133296,6.711256103909223,4.815231952467012,5.9667079216946135,5.999999999999999,12.192517393355224,11.937476621746779,11.915064937385276,13.254705884765784,10.740281609510804,11.534250665414579,11.56327932213425,11.015051883554047,9.467705584172151,9.42075115701355,12.134125454105149,12.779515982416385,13.771509595942925,13.800511220301086,14.77710883303623,12.262180108256198,6.784633630596483,6.652527693466403,10.525980311563652
10.672274654333863,10.783571073311984,7.472530301859679,4.461511609864017,4.12662050203263,4.122689244606505,3.152651042980824,5.914060082674741,7.100051189166586,7.137576215340036,16.527402864605147,4.698452183768485,4.3189721340705365,8.488011748842213,5.551191349636326,12.62060419557426,12.835379755827795,9.92009475520815,8.2214572094675,8.176596969277892,11.680744079125123,13.168341525267461,14.562623565685188,14.602357799691525,11.69862638121587,12.183452827602494,12.78607446155543,12.806445613865165,12.994411738552387
9.220036078987427,9.200755376763073,8.03951828456538,5.812355659765451,5.991522472558732,6,1.999449434245256,9.845368695199845,8.310774184934344,8.246841052193814,9.211639469181135,0.3019571334816793,0,4.784991896379599,1.9518338915567237,9.957644535935609,10.228812325105816,5.078405929279015,7.204312715968521,7.272898415485035,12.056433278305967,15.04294231088889,15.56074196409159,15.580115849472254,7.2627136463237045,12.616838840720394,10.099123282559507,9.993906246111692,12.123683048399261
12.193341313812144,12.271639047408204,7.7991702795682905,7.376053567627948,5.693884251699413,5.630994931402627,6.450660539180381,16.62592304954098,7.355937842256903,6.999999999999998,5.069482244163224,0.17777245344898854,0,0,0,9.782799790115476,10.148943296064921,4.439081344944673,6.019179216983403,6.0957845071150345,15.692436230307532,23.616434686995603,18.58871870821458,18.392415896279182,11.060261221510853,11.373497745585233,5.030112105769291,4.79599223139321,10.00715371207671
10.628943688198687,9.942958124420313,7.460361505984526,6.9255798329190466,6.477719487958026,6.465571946303378,8.549297345164968,14.904746353087372,10.16057908834163,9.970838349573334,3.6091773142767143,1.9271743981944502,1.8758315302635256,2.244163447087218,5.897763324690322,14.320587033440788,14.662579722667866,14.444400772320028,16.28788107106079,16.38104501209486,28.152449820094727,31.43512294172533,18.74305413650411,18.220393995844738,12.994749102784617,11.276264075291326,6.204037777817064,6,5.451207167919594
11.040999143981878,9.158914599651775,9.080450012205706,4.821495806388475,9.515578953610884,9.727562152754382,9.12124898348014,9.773428202279446,13.375386995589244,13.525029154531358,15.21658718307836,10.766289557361885,10.588311372507768,12.640716358018263,15.14548894846828,16.31818194698713,16.355707042571876,18.394121371527714,23.632993447716313,20.19768667866917,26.520184027551686,35.16853767609011,22.586322018190344,22.03347363673823,15.45698765934094,10.592426894203005,6.9357800611757,6.785540223991299,2.1758038024337067
13.56651646057371,11.118785235715036,10.999999999999998,5.33650178025065,10.739434452235246,11,10.30721572391906,6.884112264770328,9.76464392717077,9.901607597268002,22.8266289103053,23.32248337318996,23.329478439327623,21.488078307042272,10.416588022171812,9.405816889527117,9.373992604750669,9.949018924965959,17.849454646503112,10.10817937450755,9.717101095092794,26.146730175174397,34.24855402775377,34.61493275169474,22.223366097364753,14.073394622139222,10.858286483770815,10.731101575808164,7.504888729466306
15.226869133105769,10.528157604189953,10.290146097682573,6.135240684119513,10.421826631284688,10.64144222846554,9.762868170807817,9.457183715719378,9.794223063694808,9.817595311456856,14.742605079388365,29.728298515823383,30.46932071188882,12.026122235418459,2.3295272947233623,6.618099381155519,6.862659311558302,2.821426482561175,7.2631004699378074,3.9214387214236295,3.7327745142919717,5.496700235848939,35.523743136826525,37.03445044057003,30.84945878240625,21.90601239419068,19.356545410952663,19.262992754205644,12.886192714626599
11.07623210143688,8.101385960350967,7.943052952589014,5.875204879082887,10.127202913251603,10.355946376890383,10.628573291656725,10.229637961469054,11.493228172399142,11.55637001790559,7.490970460271456,33.42698633507264,34.82359239490878,5.842325912788406,0.21881146030517318,5.9923359375501395,6.300800171178776,10.486017036833058,0.550035187747496,0,0,6.429067433812039,28.926686552468276,30.138059432112104,28.159171005413597,26.6915625488044,25.66868687595435,25.61506760440434,18.85141083210871
