V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
19.31790429732258,19.7633337409215,24.120036688209176,16.197487333337616,7.665415938727594,3.745368494930232,3.1857330583926995,14.194782803587678,24.77908731947778,27.824706080917238,28.850781200392667,29.192875224669393,20.894561961230735,25.16164975043232,19.103606203513074,20.869191902856198,22.679789016775324,22.999264666426257,29.45860464039132,25.292802041815847,20.365976816637076,21.310436126756912,19.85950530973533,19.170449360634354,19.89263699242063
25.755036372494093,26.15917482971353,29.733484129703676,31.073011595627744,10.15302634167871,2.122731642649865,1.375030973678662,9.404707699948984,16.31068697329233,26.440146460562886,27.177968213826773,27.01878731982811,17.847981770754863,17.018512348882943,12.468008374314968,18.649562866522317,26.220699430608832,27.314681301074486,23.052099761929867,11.901511104604557,7.919227557139099,15.574774707115468,15.86724511838116,22.370797820074152,25.879379759485204
30.520352055635314,26.7440753243491,27.34221873753919,26.518091530973024,29.029035976654466,27.61513217096407,26.942472614164657,23.28989555727996,18.761789796722468,21.30266882902989,25.422656747855445,26.000000000000004,26.190012020819548,20.388987426181828,19.169787383317136,15.978333374279359,34.019437907535,36.968744818047405,19.279197741605465,5.767420608176455,4.7450932116004765,13.356598940501971,14.807018781416858,20.759163038852087,23.192993442230375
35.44908854778576,31.740904286126604,31.29800513734532,26.482516806495955,27.877461485159866,38.97294127226154,40.28028188720016,36.08848483319872,22.999138777543198,20.153872380333947,21.961902031558314,22.2912825079414,26.52827307588206,27.65101829790568,26.019762753299972,17.542772995019387,38.3918647708194,41.32283378854603,25.28301978240146,10.168195580199368,2.993466221165028,5.114876149834144,5.673976918642818,16.86300420560407,22.818887282137503
23.567537359980538,33.61773149964753,31.458124168599884,27.246924945804118,30.010997172620883,40.16617287987945,41.192861665343386,34.700176424928,21.006353827980618,17.191169525562767,20.624759348381286,21,24.87304896549931,32.14300280906662,27.544480111679704,21.33337170110503,27.801512231267317,30.5997394944686,37.32935552966505,24.416256313759582,5.517608962698573,16.812031911567267,17.788243311909532,19.424015379579348,25.899073849634213
23.772497132848862,38.30187027899687,33.967238710435375,31.386329626945702,31.01103416652286,38.789772013886974,39.389286711808474,36.39083205184559,23.802335004554685,22.168821152417742,27.36719123272723,27.64366107922448,25.84938228408145,34.08669239958736,22.988977750348585,20.103681866451193,19.98631384255668,25.264442383613886,33.72448102648698,27.383034518199423,24.701393063488542,31.83561979932086,32.36466854919499,21.50821779470246,22.885266371217643
4.5417860229648666,23.476771933200126,22.927528638547322,26.765372761947614,28.443118462974272,29.94826297803355,33.23322460279984,34.578294830716764,29.66895481657706,28.613449345918927,31.36571154336169,31.472810747876903,31.76880464051527,32.13977782063512,21.88113456462345,22.36664517847487,22.34725918460057,22.07335822019928,23.166472937593355,24.923775777999808,30.205070632794182,33.842318113481234,34.00000000000001,15.848536710290169,10.110963580783743
4.648040484520868,8.027467080459088,8.167490311780579,9.96699335235688,17.092016443524244,17.401707721115006,19.140031177711958,23.665293990764,30.099701674845196,27.76620030281233,21.653251673939764,21.71523084944254,36.57775154905208,33.200010619647294,20.190460982251935,19.24782515997028,19.326274026855423,12.30259948212809,12.935797921324095,13.690002388977131,18.303725983716145,17.204470385955712,17.546665839854892,13.253907052641022,2.7955545231683487
7.643390461276338,7.729824912592706,6.8357465245969875,3.6904575490135674,13.346121457386367,13.353464545882552,9.620401992823092,13.99676445237835,30.01449317889023,33.06801541720513,30.686475690542395,30.474145135598487,34.41524328128162,37.48474379645945,25.19455223231516,14.282915549866921,14.320128229920737,9.289996783459703,4.525500821973314,4.504639617052966,7.4804376582563314,4.801668162269107,4.875153473647526,24.83597871814464,5.2304542331762685
8.026791142688914,8.62557057490158,1.1199785135204103,3.912005709477526,6.398740877523173,6.526628315846541,7.27236166267707,10.239775666170505,30.077914518469306,32.791821547600335,35.00000000000001,35.088751067757435,38.030954829330696,38.10528761230291,31.035336910208283,16.38747161128576,16.14626407187427,9.7985646776572,2.629919859449807,2.4198907217309342,4,4.000000000000001,4.66125957299709,28.39423321425511,5.783283472229442
7.177728301809038,8.021557996990996,5.65974025984479,1.2083255783543656,10.763629856770143,11.215283262750159,20.947650960769778,28.204633924595512,34.91784031298245,26.74607055953591,27.29702677324037,23.174957098981405,33.7533973924355,36.92444035900536,29.567258703934396,17.324282283673902,16.92234016278711,9.358196796804972,9.108218970201706,4.464019224896214,3.968849036027774,3.6472393616837047,8.956699226149519,25.117012387684806,18.432783127973817
4.522728047531841,6.333418238975339,6.647197510191292,4.046712277526211,21.859130181826426,22.767208034000056,35.39467981620362,38.170696278995024,34.06075275776956,26.50869903930164,26.111637810539424,21.68642799029132,23.3885383618728,34.44452256253443,28.34354631221638,20.36970647355619,20.146181119012127,17.922150980192637,15.301991238155694,4.701583654509869,3.970372297716303,4.106252041527201,11.38258650920709,23.799722618322,28.79013824247497
3.9352509626137375,3.6126524699328595,5.6821393000282026,11.093206149525438,30.558502834336327,29.068152630158107,18.07971640207144,25.794848902364393,37.11340011158839,30.762852551752477,29.986736817890662,22.876158334217013,16.454409794010967,24.752799693255444,16.84638004271416,12.589689195955676,12.5461709954404,10.494113264606192,8.003068281211329,3.5048969519301143,4.605398315572326,5.188873087773275,11.884611330881663,24.376575545753866,29.373655674800556
3.9835114709076436,4.446639055697904,10.213971995429729,23.479635332387726,30.36393657748371,29.173872888090024,21.116402269341016,24.52391933998347,28.565023610134947,25.242874830885565,24.81875346548094,20.299647378718063,14.375992162340049,13.085434003433981,17.564627291488875,8.670389004466113,8.239488339593864,5.082416651198846,3.7087284781119036,4.635527972583326,7.4144982574685905,8.833766578271032,20.307716896894465,29.129404275741216,29.385429332164023
4,4.109704422504682,5.811807550137932,13.120323509173055,21.02124172003221,19.128396324977068,9.025232207804981,15.182641612924447,17.434907909254356,20.752960865044603,20.008258086469116,14.47966792065847,8.351397830500751,12.672748113449313,22.74497326934542,18.62942709113731,16.053340717237543,14.401551527168673,10.595181814407582,9.19364037722132,12.009254987128545,14.222929879970641,27.060337747734117,26.269929927754806,27.67295871850091
4,3.8481084659145255,5.388856559408348,15.928274535335902,16.938986768913438,14.326550062695949,10.693413024078962,8.438131713778294,6.6457015912701785,8.0442465776223,9.264681055363575,12.173861772489955,5.425743922139856,16.294052534413268,26.720861433432386,26.43571232604675,25.56796813871634,26.063877969581263,19.924913042951083,12.170526637332935,6.198991008462077,9.763678694147597,26.03905995401972,25.33649450709744,23.894097336438204
5.557749817899892,5.6860669789870615,10.687246905150271,17.826161941450398,19.00858740588366,21.622123252309823,12.466480712800871,8.128884085992993,11.58885639521454,11.454563172333895,11.70908866464251,13.09417474623585,13.152559418843095,18.559069714541636,24.607803014150956,25.20183378803717,28.328768665579513,31.091156186143756,24.400266566433007,14.679195811500307,5.78643533027134,8.589333909782342,21.10230585862522,22.045243140418744,16.06925210554989
4.239609278265458,6.247942897588366,15.54274802806486,22.946286431317944,23.390257093420644,23.03559150579366,14.167906164027862,10.539503496273072,14.927170403909708,15.487356459978969,14.418576931075012,12.64311791061804,18.789126065092656,19.959489071916938,24.353327240662423,22.265010586220576,18.656311654524504,30.252392655443323,27.4985131694051,19.257585933746686,14.965314020978889,16.17476080261631,20.693040145881703,18.572462654525356,13.124620667823356
5.508927151116037,5.4411956704106625,7.722816503815412,9.193193037455602,11.711807918230898,17.77695596592323,15.08680820705902,14.709210188092541,17.88287254088608,26.386604579935323,24.708174428046668,20.185662557807348,21.49705768531723,24.962059286272236,28.37444013903243,26.64421392702057,21.29193825879966,22.968946656421195,27.360691019491316,25.359834923014994,24.061097983829733,25.189096204490514,30.61559846059173,25.269822519101375,18.410708567889326
