V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35
25.15003983148201,29.97904822083087,34.143368098194316,34.45994145311479,35.40895712846298,35.825527222317724,34.47031085265635,31.298411141499926,26.895997612369047,16.821331170398903,15.96017982624425,18.15958357210099,23.2120629263191,21.976975101085824,19.59963938522393,19.899089927784168,19.222057832367515,17.24764334201208,16.369335050584453,16.844595838902784,17.85961953111379,15.143212263518986,8.047512456332282,5.2319394672979875,5.642105223456122,6.738751928773182,5.840623200968253,3.431219283836196,1.9563173988594729,1.3399969072337365,0,0,0,0,0
18.53037546578521,15.71183173615211,21.543105106689165,23.829864175233308,30.277411479789624,30.761691935582522,29.15567722663808,25.47114415772193,20.658217741826764,8.992456309529667,10.499329055075805,12.31733166125803,17.000000000000004,16.67718772422713,13.850041152905256,8.617184099158777,9.11026732622111,11.91652108915742,14.724523073854296,11.53155176017577,2.8434064970302515,2.0262291443168143,0,0,0,0,0,0,0,0,0,0,0,0,0
18.67861757326014,10.329363333129379,5.159313798594475,7.1781206610671,14.60064445010096,19.309558761101997,19.454331241390555,19.92697094315325,17.499279008561533,9.948570931000535,8.027960401434036,9.838072602815402,15.075637980063654,13.388303079456197,8.999960130547672,0,3.7889696440042115,14.751714515973807,12.004056289792631,12.138101288257019,12.975741799607698,10.021914951249272,0,0,0,0,0,0,0,0,0,0,0,0,0
19.590753876344845,17.6518792838986,11.07806783604646,10.853515345934621,11.371574938096641,17.33325898882898,17.70365016282975,19.02118628257381,16.99564479176555,7.938011315346764,2.543245090549827,3.476562523486587,7.425109873269758,9.44118250168957,8.52423077008152,5.384824246524519,6.240905964344623,11.732051139325604,22.60457638107746,24.846910938944028,32.54465181919649,25.864728760577023,0,0,0,0,0,0,0,0,0,0,0,0,0
14.519639902223963,15.415549154759336,19.762887201035088,20.18877602521999,22.14266703118711,22.083028363842477,21.764415689784045,20.030654272433715,18.567303303612512,10.642812675953005,0.9747244029258524,0.8067768046230668,1.6860289920598914,9.03123200843266,8.253311382262307,4.655081041279267,4.3226387998262,10.153156061402655,40.88012075039499,40.10554811025289,35.92724806193813,30.396283997955187,4.444636292004584,0,0,0,0,0,0,0,0,0,0,0,0
2.2205639448127887,4.640470647839298,16.774844684807768,18.494686307493218,27.149658069366836,26.43644575456038,24.189807915527457,12.544807123705832,12.185227059226436,10.000941371282112,8.767230284780398,7.883694006092673,4.0794488838814065,12.55813173241337,11.297695785079059,4.244012303638612,4.742289055002679,9.743325375690123,24.086151344511816,25.43796519815961,35.31131836735956,31.17559172454392,6.145874828491015,0,0,0,0,0,0,0,0,0,0,0,0
0.6142669372555052,2.1989387102404705,12.16920386553333,13.231773641902514,20.500787664618954,21.378032266909116,20.32374915506267,13.841098464478902,10.58636736477113,8.10474909531544,13.123689082831135,11.726373161480934,4.216614965568894,16.015273719167002,15.161214931419275,9.053022701787096,8.413798416148401,4.456216285445304,10.439064943552795,11.728328809524697,19.81257543284235,13.892630310466313,2.15710176681354,0,0,0,0,0,0,0,0,0,0,0,0
1.526993073888099,1.918546930637817,4.796688311117759,5.352943168006755,11.171138001192022,15.713890115598977,16.237168467211635,19.551837304186872,10.456603131026998,10.280873450857259,8.573809345788181,7.855189354640421,3.1687753496485964,19.014590173932,18.052251940379325,8.432435995935279,7.872979750480404,3.0467818783018323,6.28751130929306,6.2197314142510995,7.362823745990836,12.745365537084297,11.934916140530959,1.1966732945805225,1.1128652677662627,0,0,0,0,0,0,0,0,0,0
2.8667090655424925,2.978119884515804,4.757143741140398,4.923772968251125,6.38255825956718,16.302055311603525,16.83239346852999,23.30644416242724,12.810462923163824,12.539424668765003,8.414226362127787,8.302986358403025,7.427790574555766,21.499658398238463,20.480502217599472,5.444405531897347,5.226199690412066,2.532788284118942,6.015912668293826,6.113011857071164,6.666525578778676,17.397257244398,16.95407359752701,10.91515984663361,10.460158672038999,0,0,0,0,0,0,0,0,0,0
0.6262208082570455,0.9735306409768664,8.07556500314924,7.756652249960218,3.359798499733689,12.31800005612702,12.659399490544653,21.022702954761098,15.897257002549598,15.91753274582785,16.076471190013667,15.934459985108594,9.109241716529926,11.095272676247555,10.791359275299149,8.116334519222645,8.314655854748725,12.04968868153439,5.0279853261435,5.081487609651195,10.436438627734997,8.28648937283453,8.342617363394336,14.048242483735306,13.727866599886504,2.3827447108047677,0,0,0,0,0,0,0,0,0
0.36979490926486724,0.3940301121097589,1.2230829501675595,1.1861115860354203,0.16430927485992264,11.666055882171728,11.827123474840006,22.000977495612442,17.88928288498571,17.89283092500927,16.04850342544297,15.831608816602838,4.650070920684429,9.341931783987626,9.560575445655338,20.679389291877595,20.840120348003605,20.873585964747004,0.013508635481748667,0,6.172659938331343,4.007878071108872,4,7.872291233021311,7.828902581712972,2.829404478565825,0.02533329322852565,0,0,0,0,0,0,0,0
0.7828087753505848,0.6248617422519658,0.00845438912809579,0,0,12.140364714820208,12.312417602424901,27.006620690502896,21.758630615032544,21.700276215426292,4.71424326208423,4.249175947625247,3.8770721037429134,22.890859128991966,23.474111335480977,25.89392643539813,22.89721356567553,18.091144838402236,0.5562893165243739,0,0,4.950969714797056,5.145727052996823,2.2003359885324496,2.040607187768624,0.8434071549087848,0.030914069023021917,0,0,0,0,4.402439032429781,4.677811620411871,0.22478397405658962,0
0.5438468996159156,0,0,0,0,13.03396922313942,13.761186201118168,31.910475086059005,16.690448058279543,15.63276162391779,0.8108412087457727,0,9.306679200173114,17.398753612318146,17.644171930730213,15.10324727122198,9.644463181193222,9.177858248706952,0.5548118098690814,0,0,2.4725927181709006,2.5867685670406417,0.1694010352661216,0,0,0,0,0,0,0,8.283735163110027,8.992790931053717,0.7048911970720864,0
2.8717501792937687,2.570188977249716,2.28676210616002,0.17314575933036394,0,22.016749681040316,23.9670847250461,30.27064280934655,4.55167905836187,2.23171169836365,7.221738018804251,7.834920066126833,18.169094746776338,13.752886360689372,13.358898377675896,7.118231572576979,11.190714068498032,11.832242068574223,1.1023953734987866,0,0,0,0,0,0,0,0,0,0,0,0,3.120692942581922,3.3973134438288977,0.3595076261726443,2.418709328473366
9.620427221085954,9.542301355187202,10.046939633091448,5.171003824897611,4.694558233168367,17.107138976307507,18.291920542797197,12.82968404113905,9.333674836568294,9.199792377570747,19.714703657930947,21.11201206425679,18.845235356712692,11.404892307425126,14.578359415236907,4.458924632703317,13.516530313377977,14.838037158277949,1.7985343396660265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1153972913520913
18.281717454376896,17.951223457676626,19.69523176984235,16.350743743556343,15.872283712118787,5.611316937952236,4.0595253761714645,0.5793095198016011,14.761336869233006,17.09311081824844,17.112679196426072,14.616411363105634,6.627676387846687,0.7743386270395056,4.421641581307056,0.7587605664583316,3.823958741213774,4.414432021218185,0.6602810457572896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.612423376808355,25.355218527746352,26.889219438929242,24.113002946544526,23.532974907984574,15.865100612301287,14.42163918858158,2.4629378011094314,5.764209234485599,6.838651015262903,3.945374989262193,0.5766602928561463,0,0,0,0,0,0,0,0,0,0.44205209181490873,0.5529071314717959,0.10627236597541934,0,0,0,0,0,0,0,0,0,3.1531943358903085,0.810476769753709
27.493358126801773,27.404940374471018,31.183998059752653,25.998202707618745,24.482962986170715,20.743456877880444,19.806053906984474,3.9487022514999452,0.9990618607037872,1.2783786107829154,0.26569519561835947,0,0,0,0,0,0,0,0,0,0,0.3606457094953106,0.45108363453015293,0.09690671498615645,0,0,0,0,0,0,0,0,0,1.595151412498502,0.47079594366326066
29.288767839952676,29.652748169891233,34.41106017743057,25.674979352336884,22.750549901190823,18.191951297134118,16.81800889869517,3.8572015951372167,1.3547965997120677,1.7335795123513513,0.39822819573871937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
