V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34
14.82083479029852,12.621260752126757,12.240173458775244,7.678196253463817,7,7.870853967685092,6.9513510255698145,6.80756254632861,6.819705956333523,4.66167632950639,4.312062851543558,6.769799169228318,7.131801077452254,8.960452561945331,10.270127950199836,10.38206424251857,9.104342828277895,8.928633613297151,10.623081387947977,5.910640112006404,5.105607145901356,6.821556982652714,3.5913479571963496,3.0008890150480747,4.70964399208039,4.9501807828200874,6.591421487402565,11.083315460171697,11.69560004028715,13.425949302491528,7.266461015977062,6.290333299952133,11.896598590295051,12.758661443707924
15.36506446464942,12.8793276344548,9.770942090201345,7.228378151627482,7.000000000000001,7.5222564242988,7.786067960091719,7.695539872456878,6.146069870639728,6,6,7.686992800016588,7.872240822987435,11.336841332650414,14.057717005253556,14.274426491212303,8.806501191190952,8.201980138738623,8.870448514968405,8.130633757992772,8.031164040595861,10.609123253543604,8.27945976980031,7.975369866675118,17.707337224394873,18.59475970708754,11.579663528639589,9.318911968293811,9.19474437980516,9.369233998276764,8.803960650953373,8.697566263932616,15.761490216233566,16.501192493711077
16.27108805098909,16.654139875195064,8.225309286885516,7.260930909610881,7.220825309130243,6.064090197056593,12.845445153571658,13.340855733128327,6.240174551727528,5.839927600665155,6.131726690348572,6.8239891111831845,6.876282545222665,15.065051369265234,16.739397922463134,16.825129776681894,11.261974137605144,10.936712782794402,8.218235062350054,8.870483471546516,8.945748245485664,5.303981140055244,6.879961139287519,7.008962860320937,6.317382525555278,6.4287618905265,7.143958662816662,7.120858891517456,7.1378988334527405,9.749668915397367,13.311386453770462,13.475777268748283,14.292018171211797,14.386202891800027
7,7,6.762193443352045,8.43395904274277,8.433560374746648,5.834513650779185,5.807544280582831,5.819694414892824,5.1788624644746415,4.849120427952448,7.105274768374279,5.631009633274995,5.640972267803281,3.924597267392063,13.858573792447652,14.166050956484735,9.802322651475041,9.76300840164726,9.016151839442559,7.109409922979934,7.046175783830459,9.937369801643374,6.086469417011964,6.012999516044605,7.9073430791711505,7.925965090662412,7.020643031839592,7,7,9.034937357319961,12.999493152597552,13.108877669391656,14.835060925227532,14.86723345977063
6.973700232896546,6.015134721112285,6.542628327314713,9.325272612673377,9.27930559437388,5.783757299822062,5,5.026190573252735,6.127579629370375,4.518939997246452,7.3471104914028915,3,3.0000000000000004,3.039655227350929,5,5.0205302929855495,6.067277784476021,6.105837338415349,8.875169043643934,9.093284730322944,9.07351918346622,10.040017879459985,11.969907795825742,11.88276861492984,10.912854338357285,10.87622372738356,10.801663366574068,11.674810821492695,11.629826726094691,12.62430811547367,11.201909039385146,11.183706452906504,7.99886914687545,8.050564797481925
6.297048121241675,3.7894698444683943,8.214257623144261,7.883455662441721,7.932207472061245,9.1364891333673,5.184367803326197,5.261615665332747,6.6798452178554,6.561060569003184,4.236696849711127,3.6185113341201984,3.5644511756315946,3.700833277699547,5.34459542912867,5.31818874396654,6.873523243248172,6.847421708603313,6.32238116554449,11.864715814717298,11.875173291918282,11.002976139600493,11.115765418563559,12.820913532672908,10.033084411118816,9.994879447662658,9.363057945732226,13.861855265923365,14.030705032914653,17.525409281011502,17.084337906366255,13.493100185065085,10.484436116910157,10.119728024228262
5.000000000000001,5.3066645309016875,8.262111992757475,9.915905597486681,9.976770538017487,9.63712238559316,6.035605253679438,6.238084418225864,5.312069190840774,5.357135821919574,6.193784610886484,8,8.065011476386251,8.713644150135046,8.686550466783755,7.794166513645925,5.118398300774315,5.1923917943799704,6.188662303575205,7,7.453699253249015,11.998939131758105,11.357433135943607,5.105279486143187,4.222720542718486,4.547407187368663,7.739032797702903,14,14.436402299055338,18.90294252194415,18.93096751487,18.627330361939826,11.867076879574908,11.39713043034439
5.748020102093449,5.74443609188913,5.913713083593058,6,6.0276266831084335,6.188437009737001,6.449775666317055,8.072599684635968,7.455975934090692,7.265361201904688,6.50787724921101,8.115619533939505,7.891230584143844,6.457057822465676,6.742567163022369,8.735175212878932,7.000000000000001,7.2402554329253,8.622036368074788,6.962037549852985,6.596935391132877,4.040781584700208,4.375271320338389,5.967107376716923,5.917688816304217,5.672281139073693,4.610201662397675,7.539986272860014,8.485143282072007,14.505453856469671,14.690590880631378,15.063184895878306,11.136955092324486,11.267582278619738
8.490588017289163,8.850197315558104,9.859683719894416,6.6261880365234225,6.627250377773312,6.815606771974699,7.177296702320428,9.014167680871296,9.85205046104193,9.588290299953066,8.313290445071527,8.66526469551541,9.096267957349031,11.000000000000002,10.620029717389992,8.491513386906773,6.948878771256672,6.642371020007664,5.049435641527498,5.014943686134313,4.668479941647011,3.0091343499220806,2.8650451355728666,2.6147796621511397,5.045190915296086,5.661330718886286,8.381615396393054,7,7.255231037846209,8.63074332019997,9.727350834272046,13.644475175017517,6.704934432317419,7.496959726043009
9.517503676552343,10.587951795147122,13.210478156321836,8.590630308809885,8.014573865979376,5.819650375343217,6.293163055089983,8.179128181729833,8.856092721828727,9.079404928105939,9.113369073503268,6.215075027860215,7.098778263190269,10.583343359551483,9.705165296862718,6.1060103610988685,6.047082535067499,6.256447008284109,6.862458796097425,6.032718975748147,5.998397022907615,5.960487528634691,6.11842423405382,7.229084202976601,8.803095756667519,7.662751858445738,4.534223622815976,8.829582572529079,8.461913678991934,7.109156824301902,7.818532168473806,9.734009056350981,6,7.160427007888355
7.525595013444109,7.689468803412025,7.642625138832703,6.197437903513491,6.122115340345604,5.705224798595898,6.450169804538666,8.455722474453065,7.5804044129785275,7.865916982281624,8.519550050345368,8.103496771278651,7.596494225246339,6.07929147716961,6.559874997746036,7.822882881929854,7.0860880390626075,7.77324587100827,9.741575011819677,8.9966537248196925,8.500950365472624,6.982792880370422,7.447541865008031,8.474575143521633,7.106522056819836,5.688839899830257,1.2656399863333694,4.98159565475737,13.098254364865864,6.113189584073351,7.04565337414987,9.256456238252932,6.850950058503907,9.046419170119103
6.233157003315849,5.7358142400637675,4.121701876334426,3.057125493186481,5.031294362319125,9.516788859052557,10.959257059787971,12.216459752982079,6.494056206134586,6.328116436070051,6.986675109398881,8.843676566785755,8.217175569873458,6.9247481955746775,7.469239114953195,8.84676102395823,8.882982953702115,8.91918069086385,8.955354235357495,8.430581645026558,7.291346044290821,7.978756762511803,8.255563379260813,9.507385814294343,10.77081672764047,9.314488352926416,5.593547248546678,6.422454787256901,8.551417790980537,7.765555667976006,8.602050581633625,9.799999790332635,7.000000000000001,10.18899330743047
7.458223383589134,6.11428830299681,3.4094615555780843,3.58719510084008,6.446839684373456,11.495340345841667,14.973818521729438,20.322490700516262,16.527126262200575,13.762021308033786,8.107529671766454,7.386079966388894,5.997459298329787,6.142424619699374,6.118245300532208,6.048732014656729,5.965032477228525,5.999093807479756,6.0216893018141535,6.002845620945052,6.3315847057720775,7.025279177335739,7.354443358902242,7.779617745656807,7.245321719264267,8.054363304955467,9.658702887659198,6.8360738576529,0.8742869614954711,0.9700365612354676,3.356620939909402,6.655358649653398,2.785561427542981,6.830462987766373
11.475732146642937,9.556151313254844,6.404805800151713,5.607149525250086,5.795843824157102,8.40329305139877,10.963398010601932,16.312162013314364,18.21163974896495,14.808877463932454,8.586043929867081,7.419198470770288,6.235027471414142,8,7.960365916818713,6.9138171908173724,5.092788624686499,6.109962823418872,8,7.280016518100005,4.606788203605032,2.146574695861011,5.282067676834248,10.821036652187487,10.738540545617465,7.191131049515571,0.8935782798325576,0.6570714738465485,1.5561739995443329,4.373566017711568,8.319016298262003,14.45346294521098,12.066281709508997,13.568991848696022
18.89489197887574,16.724437548946533,13.376497404966104,11.609077183247553,7.967788597844009,6.7800909935452935,6.781014068060479,6.051823475475418,6,5.643870352402425,5.099448541540278,6.320835590085094,8.06043777435957,7.936866144745508,7.153824119361424,6.708459982972624,7.8924330461145225,7.958288330061459,7.997229356168646,6.0394893056803625,3.4156411719870268,3.9332989539475265,2.571303503204801,2.846597602411035,6.346995597286161,3.905705451220177,0,0,6.39968306580677,16.318855015924058,17.484716279643315,19.68992658736767,19.843782570593326,18.69686579450403
