V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
24.868839747879576,29.236655589133747,38.183195654582434,39.30599312581914,34.29505815525438,20.150539903508317,17.903574012474145,22.279327770596403,21.455401331141154,20.210258431406928,17.199598310862672,21.546781767160297,26.32559109362174,23.997755306061375,33.991020202756545,36.85179619956085,42.12097393915951,43.46156670276115,41.3037208742219,34.43870808709208,29.11753542438331,29.992739941107367,31.97797482033498,26.370920309070222,9.796670742082906
31.021263789872016,33.21341405966769,30.198331499557113,36.336196797651034,46.06806499328557,37.31313945445648,23.051229379329467,26.50876120279694,31.261723199388655,33.73984738282772,37.435808449464275,36.47270525541971,36.39034286717041,30.314849586441213,18.01414357573754,20.77200770783856,26.164960103156538,24.61902117837152,19.305864055914462,19.16701391063427,18.080515504933622,21.01496389610507,31.137109794830867,29.673662920195554,13.13260177499459
35.24866991021279,34.954247284167764,27.994836405633574,34.09500050723176,47.53207855164132,47.14153950513226,36.472978792543145,33.771402789910766,31.964686657670192,37.36812565477005,43.47259269410788,33.48824580703644,18.478253062008058,9.341223934514698,4.564445894720748,9.256098291819931,14.691801468189395,12.992376441079877,13.070646023414394,14.28904209245956,16.017524462672558,20.698692682194615,30.44595685847421,32.7120645122468,23.433029342060735
32.951983588029414,34.19973080010478,31.407447147490963,27.4553897800672,28.311784153761653,34.941888419912985,29.179892071185527,24.25715399174277,25.255933832382254,21.792290994690667,22.40667072041922,20.23613141715186,20.643202845649895,31.563832481338302,28.236560106891428,22.932989936061244,14.102132650971985,13.06524945787793,18.202470860516826,17.99179049572395,13.030614073379647,14.045202733137161,22.42744618204503,28.089164089261846,23.563255282451216
27.018876355845265,26.238819726946485,29.348653667958516,24.813457728158408,17.36680110403752,20.672902774813046,23.662600276103813,22.937194056992855,26.417041543506244,17.225062333975913,13.870222906872426,30.23795976192157,38.85064073959705,28.508910556818353,16.63009623096619,18.155337309350074,23.723256439458268,24.34834361522762,24.600996790776474,23.47282522830945,15.965059087707338,15.496491543175694,19.31337761183849,29.07142564891616,34.34147774754161
33.16669107416116,28.824959763410973,30.643545134304162,25.173444045051074,18.268031422719254,22.59792756666744,24.020539259128462,22.09313929696261,22.54485796240404,16.763694173316605,14.414680671824902,28.528407001982224,36.54631444765422,30.976372682757102,27.19296401619509,34.41735107424228,38.74505279994054,27.294308723533405,19.44711337303155,25.34405249841502,30.80366394658286,27.7725798678305,28.55086449886902,30.972129008389828,34.39499393230367
37.712470574454684,33.0239520768746,30.156450377742463,28.189007559424695,27.362170746907893,27.18994779253229,28.17492447221916,27.78324229795266,22.58262373466756,17.50583368773077,20.075983000545058,26.999534720150862,30.176714381081432,28.86817983387138,30.4072433788318,37.38800491945581,42.84343649377968,29.960505706902133,15.54440933651889,14.03545675538561,15.743811715702627,17.284864682767676,16.475941486825022,21.564644006089917,30.315022053014
34.21389703440045,35.779953578283724,32.86458020289939,25.648680551092347,19.255402224826334,20.32147291915906,22.655585730875753,22.00622552967207,20.358580304807496,21.733943446815605,25.882084717110228,27.551561561845315,26.975155418878046,26.67767222867046,28.81221358692384,34.108633208742894,37.83445576771179,35.00939105336321,22.49696027841623,18.713662256367662,17.185119524827677,13.673028279026665,18.073251682488713,21.516302411217012,27.446963416833757
31.565805480837014,30.798108094428194,32.157662872948904,31.48832024193847,31.739482059633126,35.367139265684365,37.011042022874136,36.85222264341266,25.213956002212406,25.05139269676287,33.03564248936587,38.346836419656796,31.76781070761858,22.315106028566063,33.71222119103077,43.96383323564695,30.0585169242375,18.525787808210705,17.42441835677148,16.017341456442026,17.627402834029926,15.661748761902478,12.16393767508889,12.064188198087566,15.538337499930982
34.68389426947364,32.00442921255106,29.205120012608827,31.878028286984833,36.70928303505582,40.85031530676388,45.206733063057804,46.775464210527886,43.48971135916746,37.393938700728214,33.07056706344541,31.40904345705892,29.473092748679868,28.046809635669778,39.44384544886326,40.78583625592708,22.565433742482668,17.438758218299448,28.852664859383673,34.85956904694577,35.22928627513236,30.98858464102176,28.954611985218893,29.42978662952919,24.77956415711122
