V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38
20.303884535542448,19.284085789507408,18.848534162433285,15.32454116084985,14.995793728088868,13.142959564260341,15.454057455836343,31.822238298303823,22.13355671483774,23.255889869498777,31.48204424651714,31.33816451526328,30.396657507314192,29.255777616316198,21.50926573823415,20.426683810281354,13.785109216511493,16.298453313007553,15.371517142962952,8.938568294536353,8.541751442673386,5.710680796004388,5.085209606217079,2.8275066554088206,20.716204090741975,21.100334392608488,21.135522723772656,22.317402995087193,31.0017404891255,31.51552387292828,35.8374975589572,34.084647299398405,21.9801189212235,18.873257280487877,19.99736119524325,27.909781952692107,27.729440338816865,26.531499341543064
18.64341661945522,27.34916028061488,27.291892900056922,26.272204048696327,25.640293802109756,18.58234120509862,18.713829444064253,20.615770379966236,33.20591436823172,34.63878849108777,47.62573249164737,44.70172878734217,15.678291412608626,15.574943333047756,15.926639713418755,19.946736116095476,17.826223916307697,2.1859828382958284,3.207117702820085,13.67057790470953,12.953093302086076,6,5.506090650510551,1.2302897775129353,3.590390524636312,3.182916619182696,0.4097650387748012,0.9669711217477607,7.148693301852324,8.49340779571521,22.00715172629521,19.8335142599255,1.7649452113064181,15.05445859590942,16.17100479833051,26.040652112918686,25.349661844291674,19.162315424712954
20.96818773735928,20.06662017221915,20.384859161230114,25.699742729361493,25.627019766480252,24.281131379105297,14.056214950001111,13.839561971943558,16.991582341485582,17.835710291017456,30.847056885897214,29.292355603998907,10.465347352375025,11.134448588570683,21.490519091706386,36.259977247785464,34.130349880159535,4.665929762347257,4.895011660458797,7.492358826079451,7.543755313986622,8.828621466101671,8.761887647603505,7.768203957438482,8.776480001709567,8.176009571506906,0,0.7264354252256163,9.96804861481666,10.943053729846278,22.948770433265953,22.16718314341401,14.148779668382481,17.02277307373027,17.749275276347195,26.63804640074719,26.241858097246247,22.198591434421406
16.357801574332463,15.576966988460317,15.613112908379644,16.79383960419314,16.309207265468498,7.130404965266064,13.84008024101748,13.705686983704428,10.587623438233228,10.950034592688647,19.338617480716117,19.055844544432773,14.396062876958103,14.445358915015937,15.195659603908032,24.516789380007484,24.23644822619038,20.504519540825303,20.24771996174856,12.551263757488085,12.468973767151763,9.938420903025516,10.291660396511578,18.268770162394546,33.91561709241021,33.713064629689264,26.232626816866226,26.330519138284394,24.773421826662858,23.892435273152028,4.033420669862161,4.2677933569936455,9.477713554199545,17.725244891177397,17.581271441706797,16.650873588273875,17.03225787147288,25.95480926655397
10.273978449161426,13.393539881344712,13.352374056478402,11.735328325059696,11.65707587242115,9.223070155621398,32.38388977512941,32.33177144660985,21.88102636259461,21.96208889817588,21.44675335134558,21.775006366803602,37.74381580333779,37.37443612240888,9.63118284378664,13.161275455089061,13.139738154666823,15.646948124820062,15.784395665387718,24.96985900665208,24.56772910857,0.6603185846303542,0.6420825446114957,3.6389320978170607,41.67687594552607,41.49747755745259,30.868498813321338,31.201260414553815,45.589244120810946,44.96624184543812,9.962715396656442,10.094317529606823,13.875821957061433,3.235638673522143,3.4129145197506308,6.300105599198173,6.78336615915972,24.71486363780007
35.93905881370187,33.787323472192384,23.55006234437989,29.622465746861458,29.81859905026132,24.882596177420368,35.9189598623425,36,33.30543419015668,33.35784589302952,44.21358622330562,44.45805774279858,40.1595555645424,40.12314015011899,35.532034138815185,11.264804099075759,11.1034509099052,9.590431851648281,9.541721927674766,28.636492815646392,28.768721430235193,2.0103033623166464,1.8722629682058307,6.687725379118812,42.75806172774684,42.95602463753913,33.93397985592445,33.907973504038054,37.20018723805484,37.15610883129697,26.866233769616535,26.932252557861585,30.003018439383098,20.09018978486628,20.080559606565792,17.1264338854796,17.14773862921519,18.21362850044718
24.090922794124957,16.22863158146215,13.272841348271704,10.671378865726016,10.401194982630251,12.3432145722132,23.229117658394994,23.501453176502654,31.373015896761736,31.614944317100388,24.363539171562167,23.938995340326063,31.0972284410675,31.275905223527907,31.093192279020982,17.640341282844346,12.062556031004455,9.092067223144522,9.000000000000002,10.707213291581352,10.630900853629472,2.2671152087289026,2,29.567773412908004,27.966594551513772,27.77486164875354,17.090781181249962,16.63233123675687,28.83526523793429,29.17439972234847,22.29198425493731,35.49880191837636,35.989345653554636,25.367951915709014,25.0815924467794,22.20175627885047,22.150548034683005,23.914548579408848
17.43313733639785,8.201900363974197,7.610942324188866,11.955446030772341,12.283735935900333,7.657590170427634,17.10940753260565,17.68484886752792,12.915318477237134,12.480075813139248,17.158895817029677,17.435384312856954,11.416512741721135,10.904896217675038,12.408935455517202,12.694250516008484,12.038768141022292,20.129377168414102,20.71052787893057,6.255013884626668,5.343988285019428,6.529471063646039,6.636131138276969,30.552686143098544,31.719387301008968,31.73558906961153,30.389782760438315,30.406249449516377,27.261544613929708,27.052508694420126,26.90989000469739,29.899108079625197,30.03722505264319,31.880725801718576,31.91359563121248,28.072359831457316,27.7730137886087,22.852197643662517
12.326092376455865,10.321141889515966,10.167621287074137,15.877051365309065,16.41456873762227,7.787531481150788,7.170434278734216,7.107928775962161,16.4513621632815,17.373657081987943,16.26300689126861,16.149577646197407,11.034914061396812,10.590527616271764,11.646091493270077,15.997940576341586,16.415980595085085,41.117464538953485,43.51260365104316,38.846413258456025,38.65338913538349,42.411914500182775,34.52659322876667,35.571075836909635,39.17751839448783,39.541317108094404,23.877661395152924,22.396333623363237,33.67596792157481,34.754331428177416,27.64695451972019,17.13403787735211,16.14922865228485,19.71696369726446,19.983531067801092,17.243618092740345,17,7.78537023517935
12.549076066546274,15.346012945087658,15.724749453129045,14.742845434554795,14.598774031474044,4.948355241872804,2.6889506435002666,2.5403272654202826,21.625714081250038,23.99750102783173,21.363090819455234,21.07583781581936,18.178652584074083,17.106898681064628,17.179058387579023,18.579881529187737,18.757490887237232,39.880610257052204,42.432370833660215,34.837873301161316,33.85410590193484,27.609680783911752,27.62407980600821,27.675503489376453,33.67075699490168,34.37073027567166,21.658833737648788,20.096981221745658,28.252540750895367,29.210975828495116,31.564899017214984,16.85959971731702,15.015114045751265,14.15487801101176,14.010263373329964,16.69085410469044,17.046892501996368,6.283386028338601
