V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
50.614541406709264,41.49730315471667,39.89870580536234,25.75403434697705,32.51704702396436,43.780326531570395,39.90821555036747,39.29256819424059,41.46342340720559,38.213432784555636,35.17288361047535,44.46487380640295,45.066047907116655,45,22.07080445981343,26.121767253010525,26.348656097119758,22.270498055414684,24.850769946620005,24.92652029590745,24.889223406953736,6.161759356869805,2.2067152385598563,2
54,42.517831065354734,34.7109191067035,25.88616780050132,25.965551110404764,29.84531328090027,23.169934674279215,22.254079522684208,35.900988876038234,31.478235737036236,34.02963067652428,39.51417803855864,37.26476310660688,36.89405382920754,31.058169649010352,33.761936027030906,26.633618545941182,24.03969743593092,20.275131800766083,26.017733603905747,26.77221764860946,16.872672109991594,10.450591787714238,16.85949222525536
50.39866502091352,45.178314885338544,37.08906578854925,33.781610760362945,26.76252845082705,11.953898040907623,7.217382816016562,6.833526673879041,33.93845509916968,31.937886976957223,33.867752210995135,26.719647813476378,30.48434155267814,31.078904614318866,43.933678585484046,42.470788002979035,31.90687105703944,27.892845489035274,19.408987736711783,24.886159258512976,25.679006394890777,17.660025507129582,21.52752345332781,38.10080113462543
43.91879980316615,42.13942248954325,38.847494424044626,37.3025087262363,28.287213025236355,12.685564617986422,4.787286071370481,4,28.68396018533837,35.57748386716665,26.387395457885823,26.5578334182365,30.44835775242355,30.92298325166346,38.051240856527926,37.73224748357715,42.85036025743854,29.77664522055413,28.515585160397436,28.028967877967034,27.972990589208614,18.927853940582967,18.059512568713334,37.171339853596635
41.00000000000001,41.957376741973675,40.33595484206588,45.00376101136966,35.987595174288344,25.081342455701403,12.352799958642517,10.83616282047145,12.771106947539097,29.956541106133166,24.80352267952258,25.97327856400654,27.667991961365722,27.8497415503493,30.488303269746325,32.26717552828659,44.17610384032358,34.89801198416389,40.22044802482646,29.677829953291905,28.138728201826016,28.393492419141772,16.967866188879263,27.50048969410711
42.53494328269632,43.79793843292414,41.76096778690982,44.86898884766537,42.506813676162345,28.27482568518912,17.678115913117022,16.475084502576685,11.948671695218621,28.762625473231303,28.298516875751023,24.065878774662288,25.23112600623378,25.463378978093022,29.99130566574627,32.78339783103406,45.13884145074023,45.28923202263173,41.48499963582414,25.963276994868075,23.898667649796355,26.648003357435954,17.525670375202957,17.965064706543007
38.38224263386289,40.62535797975963,39.66800371670449,44.875444111775764,38.2822542836559,33.422321063518694,23.139585684322952,21.76369736319197,27.262397643437804,38.8053273644491,39.430033993134046,32.42593254603139,28.14245278586675,27.67838801311261,32.40474824521879,39.08303830157139,47.32841621334275,44.96000473568945,28.44802099664208,24.829121318866992,24.649166793693134,24.171960656830876,15.738160681090985,12.803674559342042
16.177826263008384,38.28991856832031,40.22483650371677,48.72039438803644,36.17346585374543,38.73062922506401,33.58631560920372,32.75332613831876,36.415192157668955,31.517254869613915,39.526026349213986,46.22922076632757,38.686280319369295,37.48628096423147,44.27968373677058,44.57007252735108,49.505489131849444,41.383706060699595,22.719449003277244,26.212576754684108,27.097557050582303,24.306618408268868,14.685833929569156,16.432478045668326
30.52923822757078,47.120471195837396,44.80723135366901,48.77550166517903,39.95834709393783,39.4502272129459,27.818682472688145,25.991999425530707,21.934320566912106,12.535206130312266,23.474691040273697,42.35424542073526,37.1867237030781,35.99313083338029,45.98664634831056,39.315059680708224,37.909806041179266,34.935316856332726,18.43573171423818,27.376890703260116,29.09566991453564,22.842443339215976,15.693323967505258,27.50177241119859
53.90545674045322,53.08522718579363,44.702997826045475,42.46993467477561,36.76830735235568,34.91092031289007,19.902683204116677,17.605722426562927,13.368087719107008,17.355420736311142,30.060597700936285,32.25529902569237,17.035558421900262,14.613093950786677,21.70587417902438,29.76334829114078,30.915920072595227,30.666348252423496,27.73428966461559,33.416804474115175,34.37513248375184,25.649622162858392,29.905988478028892,38.565122567799236
46.479189768048514,46.8666907309246,36.110034938328525,31.3550109072591,26.938183141982943,21.0859310278964,23.159085788421798,23.641415122285967,25.570131177800167,20.892561609693985,35.07917484561892,31.073392237510014,12.719712420277416,15.02349337092199,17.890556408588072,31.21612502276448,36.55607552408803,34.561735995615514,39.59172103662108,41.62130850565521,41.82163834449508,31.878184714812395,37.0688468734256,43.37215000385485
47.52997527111519,45.38504993751049,25.56918295963313,36.47232965618832,27.06749168293004,27.110771314764484,37.28926463875886,38.94298015132959,29.331202051366155,13.76819134303428,33.33636269504127,35.914805996846255,26.007645457874126,26.584753397799922,26.93411303911647,33.281999664478725,37.941306224844084,37.746917789147005,41.05843228067626,44.99065283281349,45.545005280632736,41.818367542733526,38.70976343385797,40.18057092214221
50,46.56465669459031,29.466499167941556,44.877887461588074,38.72592415898733,43.97475655060963,49.29777962966607,50,32.717410308658984,24.44150935531796,35.181341370041935,41.83346982555325,39.909478572740554,30.667204954008323,29.192006115654568,32.50994888023696,35.392346009506966,39.454241206642934,43.04010468860409,45.18111091007874,45.455937602426836,41.091655119616426,37.151297518121815,34.674552992035025
39.413644045684784,42.44569062365447,38.31218956832103,36.94214446846635,43.3772546980516,48.338705753190396,43.700117131510765,42.75673302191166,36.51702901830274,28.39926664739282,27.34983502278198,35.23625478315128,45.01025235580742,38.64649319731571,37.3105872935965,34.94636632664683,34.1388032947015,37.687889441287254,40.86110301651283,43.068796192854236,43.370640942731,37.70809914405164,35.417822620430805,32.85729534315409
23.96828987832145,29.85402581280028,34.77281229732044,38.6162434569834,42.82752103732844,47.7306618591458,34.821712538923705,32.38495799168922,22.748825907583715,17.49856446404025,25.547090952772784,29.157947504906655,35.47206885883778,42.96220681988261,44.12046644263049,40.896280412882,38.074114608631135,41.71476669333807,39.06614252468834,39.630712621427556,39.83129141921377,38.20094616894072,36.210337827624294,35.848119977121925
20.004460014440838,18.287491506746775,27.2645456457467,34.31191884323999,35.35215156615129,39.55978179717388,34.214367195038186,33.123944829801104,19.720784596509407,11.873637843155116,16.50514178387579,29.841580320103,33.518887891637675,42.33414325367078,43.88330134723535,47.521197441053914,50.73333277020945,43.07097515515863,36.73294116338317,36.75479270933948,36.917530448255306,35.6090787045795,34.59550607271163,36.90774408868487
27.015470081501014,21.129181497209487,22.52069960985057,26.85420068885297,34.35672555761624,38.15037916002498,37.68951427622326,37.514551806041375,32.1910752556546,16.020992173190532,8.414665759769846,24.990530893468225,35.53724193382993,42.525454838950466,43.584698660837844,49.83119175951353,62.1110562323872,42.25324198295111,35.55787923020502,36.307214710636806,36.54029257776939,35.315298206261254,40.587225483435574,43.79326280483901
41.50592468572199,37.347831797257655,32.386717548219195,35.75539193202527,39.848715852377865,49.428623548621424,46.55485573993458,45.70416019379017,42.72937676355716,31.872064107471132,22.42488562279858,20.933766411995563,32.294565038494994,40.66178068836176,41.83625230842513,48.18990725486916,53.914411519028576,46.4017166913366,38.32065630626184,36.56148279079577,36.460649449069365,38.34353183742198,47.865309971181446,48.950467545564564
41.51006366731849,31.831603904565885,44.65751541555879,49.26291866408239,48.370821952155225,50.85814472295428,44.18666083516574,42.74660551353503,32.09513611766788,24.50501633968454,21.451309023451138,20.638162441468175,30.922428255589463,36.69199643687928,37.420950455599254,46.70115996235333,48.733091652198276,46.297385631820816,39.28391929958142,40.80928427342113,41.38408695298822,37.456814148449936,46.36706579000746,49.93841361389727
