V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
65.36479561751248,66.79627055843099,70.45462622517151,64.52033728587992,55.06951464497913,51.393424251948126,57.28967755000502,62.838286242792385,62.07340883807547,63.692866911083875,67.35084277802129,69.83058096758292,72.1918761628024,73.71899275718533,70.60055664940612,67.5578101486552,71.35549298440976,74.53206798790775,59.63930305743147,44.87449527286447,41.62961816659564
65.00283938303309,64.593743907525635,68.17406401447406,65.37981693867897,62.953699856139714,67.47787978562259,67.38437929013602,64.697392428188,34.03406042903929,46.56559778927861,63.7697134283495,68.51363179384467,69.84505849673225,70.49792588352076,70.98523826467304,68.37861848004626,72.07103165557982,72.65065979184205,66.61921078776672,54.937489007532676,49.8943802512703
62.92521939936971,63.26377967743544,44.1234190068584,37.26988078407606,58.752859345488474,77.41614415454852,71.60243243671094,66.62086642774949,59.2501430648823,63.257206687137845,69.7015141125879,77.69319484649719,73.32985370441872,69.69254866676599,67.05333297088461,68.26827776804981,70.1973997693277,64.34692857242545,71.25237798729428,75.47666874478332,71.2595503228927
63.73032951601556,56.1726830359099,25.07894376892797,24.240486407304793,56.64545623449203,74.5758357991298,72.38133780869994,49.79094392626554,51.716461935093584,65.22066127684361,74.75216421844252,75.49369221469408,66.47235224163539,63.10698077655595,61.42291718266057,66.14819365704832,70.90010319335212,51.408201303767555,58.485976727009756,67.36029734632446,69.89070178416878
65.29345091905616,57.333884087584416,26.198926927193675,28.439907061805748,54.09000371746333,62.96191706109068,59.043087083898385,62.851984370486406,68.97599706719316,72.78571895460533,70.81123780891892,59.04644060321782,49.26197132024159,57.128624803389194,59.42905591137197,63.59601845717562,65.8272938028075,67.18766080298072,71.9716838152736,73.98530380398358,71.94732533677269
63.52555332946528,48.29829764111349,23.948823971753317,31.410477262619306,55.60612834486763,52.351299882175965,59.92972135035974,67.9820210385616,70.3428697120867,62.45572772989619,47.9682516419371,43.387491879266854,56.842625786225966,62.91820943710228,69.72072687205196,68.76061955092426,65.60451029978329,66.01131561798987,66.803731593613,64.57668260838733,69.26257882413358
48.406291426502165,27.94507254915684,23.089751873186955,35.73406011444268,24.334902606779075,33.58810414409838,50.714482436076864,60.624043007422955,63.149001890492684,62.97141921369229,73.75063784234342,73.0202928120128,68.60234941713439,70.96414400732361,73.47953080105191,72.97900389271915,50.15390006638024,59.4995669993778,67.79350222161789,68.08472337718415,67.76997660422838
45.72998329190358,34.60331407921578,21.33901448242293,21.407027269084505,18.257508402754596,33.5957330588795,50.13264561136452,21.419941886707242,44.62354681425294,62.13462348740363,66.14570822573485,62.620925803987625,66.48800102211827,75.10660701633336,58.02764371662651,59.07094717548284,56.9537183186371,63.96836613088509,68.00000000000001,66.82238927398762,66.81148772224287
50.14298338067792,40.36691831130299,23.65145363869732,17.845218675142203,30.87678003675843,41.77636256274862,54.68754587270628,64.94420802099326,66.16031739486348,63.81103705646813,55.524061787973444,55.172299235876956,55.19029976863429,63.36131425240594,52.689754657806795,63.70404205931805,62.00482082681647,59.52467831372085,62.49247831212253,69.13450375443807,73.90277730683385
50.147742493405644,52.36378160338194,51.307671914851404,54.41282179336198,54.03580832486124,53.823745025308185,61.95209730039601,60.703061963616904,67.67354590099019,63.753705549538445,54.493267797245636,46.574128253693544,53.49138466696363,66.89647736988934,68.36328504363986,72.67603331351775,64.60851319384533,60.81373411050418,59.784980708277764,61.452669607970236,66.49329783193468
