V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33
22.625083151607974,24.659300287550803,24.30489159999246,23.370179963036886,23.10520395829453,19.011074150234684,17.23365237513542,21.659415189453163,19.532443997012287,18.22064407066869,12.570001471855631,12.485837131720288,12.943304371463215,17.01239737038948,18.382018982210045,23.440287737052202,22.0375425058767,21.000000000000004,21.558937996602793,20.819265285418336,20.39835876418474,17.514342720619368,16.579764772864472,12.525181684879552,18.910029472889867,21.280734275137952,17.84077206863753,17.194014072036538,17.33418358487082,16.317729020942078,16,17.88848731345323,24.31271328837242
18.39894138457486,19.12293421969312,21.069016584927247,20.223704353073963,19.849989792004376,16.964942189004965,15.762525257432785,22.4962002364962,21.7149055512637,20.952743402923023,19.096863230792938,22.412678293118674,23.47869749619656,21.911860203400593,21.472453472724848,20.856729353515988,18.818650291262124,18.348926831698996,22.796699291354283,28.46551866538241,29.64524118741648,23.471693657898882,21.736957108072545,14.575092499469026,24.537941431145633,27.721159662308473,25.49393238931325,23.722049629909222,20.149113674483296,18.457580685280988,18.17035944688477,18.258277044681158,22.110148273482988
13.8946515531447,13.398026933837606,18.43265635521003,19.129721955213334,19,16.92863641277549,16.449523028034022,20.817484566839774,15.630415741652659,14.283561122174726,21.411833068410292,22.190924632253733,22.066310432363494,18.51824006703051,17.78347009937506,19.844078807954507,18.89032414693503,18.50317204763167,22.97708998463321,27.808068310748826,30.74001512862546,27.920426059250595,27.16114017517865,21.916445586713635,27.201313993890416,28.643366195171815,31.62214915138248,32.31800540006915,24.912509819599144,22.526172821766338,22.38778562818729,25.61357671877368,22.868336462051683
12.975200411807823,12.401981831115883,17.102652171598404,15.929994144707528,15.597415505454046,14.540847877913269,14.360428081029195,15.050304076939012,16.191219286358773,16.220141572813013,22.75423990928257,21.45184700511777,20.939990121751165,18.234126576788743,17.6455334512813,22.164021816736284,21.11824620472062,20.830261714756908,23.527544808512204,24,28.069684260830517,26.298202123787046,25.935201994804842,25.583701362413542,27.01892314220559,27.294624096900478,29.337011002258542,29.66490762527352,26.255691557052813,23.281940639140494,22.81297917127354,25.638407427193098,24.440735860807976
14.174287973678092,13.782190335400012,13.892907311365597,14.12631692947807,14.126287663649947,14.588522325888416,14.627713442368332,15.640731105000402,23.000341567044295,24.023545415731185,23.56369796694588,23.491280806261784,23.059112873628585,24.652887103466895,24.842414165022966,24.405789953224374,21.472314892156326,21.00999286953959,27.329900115315326,28.096363333562547,28.174259041672236,23.219010573126063,22.51661179751989,23.26466574894338,24.741441109111257,24.95377318597865,25.81279844814125,26.072366825297664,24.293381391643262,26.941261937796206,27.29821937749416,23.602370053650017,21.142539211568703
18.913205938108966,18.540653369460312,13.814584190125425,14.835540054650597,15.50607394499264,16.95147148051566,17.077236990669707,20.682925715673193,21.812042536601396,21.953072853741777,20.654607555357927,20.58868968629306,20.184925851099766,24.262155938515036,24.71673044687821,24.67022947493361,24.177554418504165,24.14789904217836,26.688007559992478,27.103294114325674,26.512764135475038,23.371139545171467,23.123968393922638,23.26177711434302,23.99927004891063,24.034390292557767,21.26932322237291,20.86846175535274,21.894209917642,24.993612804051367,25.35151840516695,20.31431182976887,17.900790295283105
17.679966105376067,17.48307289080037,18.39704310524281,18.39320930808353,18.748275570924513,23.155296864080192,23.34666016640821,21.583973376753256,19.151116613790307,19,19.44010829376509,19.41689728347863,18.029779498542684,22.198311021856682,22.45270445329128,23.385165707350467,22.209116182061507,22.155795700671923,17.289023281798535,17.000000000000004,20.04044543690261,24.701813623526103,24.826378260399068,21.460007099991714,24.089394430211623,24.295742849461657,26.578477686912333,26.831946126310378,20.189093394045717,16.477399184241197,16.387009651255173,16.441379618259244,15.94564320834179
12.682676441282883,12.671198739844765,19.07766899832825,19.315255675304073,19.346147637498653,27.740827862973262,28,21.203874646192578,17.570652686606465,17.500243967412416,19.97172531354571,20.0822838322729,20.399971720631704,20.249610464989217,20.307468984589903,22.19818155314686,21.867399233183594,21.836307987316523,17.115382744717273,17,18.575272365274095,28.61744023263369,28.959550572762158,18.797955358486426,20.270173825635045,20.326187461774303,18.367487736340756,18.316675113529147,14.762782034275283,11.251737241685746,11.145555848754872,14.930854818324338,13.557823686325754
9.822865084725624,9.844677704672954,12.88860128863323,12.982764717329257,14.18672058331882,24.777745800223506,24.8226682534121,18.41179538520392,16.506224236645835,16.49603079529857,16.542842393716125,16.59503974105378,21.060368141533672,19.275111143268827,19.239698249830894,21.74097294537459,22.151204100892105,22.13604680304568,17.404022149354983,17.398917782443423,18.011585654511826,19.38536680308957,19.422848319532058,16.019725012080805,17.996232713544323,20.31710259537703,19.000000000000004,18.947613920393625,14.605255564718753,14.585065541404353,14.570695550993932,15,15.032240475786384
7.830773557828896,7.888975077700311,9.000000000000002,9.104176358969681,12.423203772595228,22,21.773216791758678,15.50461310213987,15.995453929457653,15.96165561206994,14.570887549027946,16.057805559634215,19.134752253926568,20.64678125617278,20.77044431856303,23.07289305640074,21.387697388624208,20.552390289759,19.6002988607087,19.52823674361688,18.637544831025114,15.739145436585375,15.745419891666677,16.349278438393604,16.52065035613709,20.624313851989356,19,18.882602464672875,16.246054534365495,15.134231661788167,15.157103979630106,14.999999999999998,15.090014696824195
