V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
30.624828345018962,34.5762503620505,41.54801278237501,42.51936608708563,32.34809257212411,24.66481201000385,21.792507209875673,20.16347463177832,22.156142849507283,24.941145020436593,22.00471961587162,19.85883016974233,21.512636324830204,22.506283373337638,21.650672473651397,22.474725574720804,23.814137898861237,22.843258262298118,21.87604561388424,23.697782910897732,24.949943138165768
32.989981450360574,38.214453428123036,40.76396546011003,35.37119336562254,26.910532328316382,23.45706016909059,22.304698274634696,20.79103391297049,21.462563227149,22.22952453691031,21.394022327607853,19.067056702141,20.634251569659746,22.43080192246815,21.951206296986026,24.283305974106728,25.427185814130773,24.443007529167637,24.301596488417538,23.21227259521542,21.89443650633556
35.15598073986651,36.44541257406692,34.32881543558506,25.967417733419644,20.13241570764279,21.115599715817133,22.849638241712846,21.781601671437507,20.278550073816906,20.002862888193494,20.69947400660338,19.016211126568226,20.292859720549085,23.731667856980295,23.644016113122476,24.412626014311954,22.92373783419771,20.524653626941355,19.905057863847958,19.450942955488642,16.52674415997162
35.6988216559621,28.591015167130816,23.543216561351812,18.39814699227256,14.51966018764597,17.61112737752171,21.788398918055996,20.936767340392905,20.351660187607486,21.087780329063243,21.747025452620015,20.025896825016666,20.132987866988096,24.457668869377784,23.31137643592165,19.457001131357323,15.974446524107073,13.312412504263264,12.478063827386617,12.94002677330996,10.827244809098541
34.551676339472934,25.626022457231084,23.049228460812657,24.013386282397992,21.216925446214248,19.843656410671834,21.04038709570526,20.406392982540403,19.883366441836674,20.703408882119412,20.947477037571634,19.875320520642816,20.27506699830822,24.039339822728834,22.602110809532594,16.34807108398952,12.18493585561379,10.468848876441308,10.904060516559662,11.112208416249409,9.25049767503413
30.399435486254426,24.412461952703122,26.140547711079677,25.129267140818488,22.687996719641212,21.429945889934054,22.80634767815405,23.754911017625375,21.234405191272614,20.58463303835532,20.77358593986604,20.04298425444898,21.170150665120268,24.736427871614094,24.427993968076276,17.170069446347348,11.208353282126945,9.961227642325575,10.414982989295533,10.823566229598656,9.384192630588903
28.903031254242723,35.12798891245925,31.277724297651243,25.699767580151974,23.184762429611194,22.67751665453983,23.647088191963608,24.443526063699007,20.605751754694378,19.253958393331587,22.853917270032316,23.363428525519822,22.88571621233857,25.855518299609468,25.123785595461904,15.141907791736246,7.457589806308824,7.130767027594456,8.190536487620626,9.228654740721144,9.562399895720741
24.254032968507516,36.091110378446615,34.04995818290406,27.75296331941163,22.97123928909837,21.17280349479523,22.12512494100993,25.40549326098237,23.940021519415698,20.88675617440281,22.968334667802466,25.950836435299333,27.2468308532894,28.268316699673942,22.800614911917894,10.227041356343904,5.289597065885556,6.75075669771714,9.645269884984575,9.572621090725209,12.208115141621438
14.907511361800328,31.635488237557848,34.991850635072886,29.70314794356697,21.990392740285582,20.879857613073163,24.28472495506373,27.512525702820497,27.648140590391492,24.74411444265663,23.445577892153338,25.807541396479188,26.92412755059591,27.97398523357514,21.572329756507052,10.847934666870993,10.072211000008867,12.568519817921027,14.49781168225997,14.170153372812106,18.057310052312943
26.668587075981154,32.16338015830266,34.12495355158495,27.78203486853559,22.39886251841483,24.009735611134772,29.811125802917623,29.581096693288757,25.660707664236927,24.158242470894383,26.78308762588238,25.616969756217713,18.915508686303504,22.92145504966105,23.25279456215099,17.61370070640407,17.23578764061554,18.5622136401351,18.185592925922084,17.966671686953166,20.759057440450945
37.1677123976286,36.327699910665785,33.180155550484244,25.413884631681338,22.71319658998486,23.976664761252675,28.91855978335748,26.0452957372394,20.573022479974984,21.19802528425514,29.381605335334154,28.439290595118976,20.42126035394736,22.90813687851856,26.4028829908311,23.310364342549818,19.93895244847252,18.382624163485158,17.976734998067045,18.84867591918665,20.526199341768585
30.93696167835688,31.51642766398212,32.264055161768816,27.376768086119917,21.71857922694782,21.555872924995953,24.265528580946004,21.007143859410977,18.949068275220576,20.997607914618147,26.63819680658674,25.288424395141757,27.016772865061128,28.85898209223163,29.26446862847489,25.272797768787957,20.373420962352217,18.310120870965335,19.983454060600273,21.544809719008292,19.831788457638012
29.38557964311745,30.87237305604603,30.456537693221055,28.130065263056046,23.39588271917472,20.09816941286567,23.191831099373758,23.46125351477376,24.057806967062618,26.366557687611454,23.903120671398018,17.903336618215548,23.034387307728256,30.09951788964593,30.948809583391142,25.591824561171272,20.205490595098833,18.731364789971007,20.971915988430982,23.371548657675202,19.64071763237699
32.70202115040138,29.832375331268505,28.272508786634745,29.612894623354123,26.91759233515549,19.024560074881546,17.1118774309694,22.38078405416046,26.732129357973626,29.385382093788667,25.45871154610868,17.832127655480143,16.605197333917392,25.107998220467785,28.426917217236472,22.707453385252883,17.359973014237912,17.032324666716896,20.756049372125087,24.134974502542896,21.07992290808403
29.155483216642928,26.70645584360964,23.114314797793504,19.494024710553433,22.11903724275681,18.915978900645808,12.822841264682308,18.777120767102076,26.925843587566536,30.832371945344015,27.868580775144913,16.931177366056843,11.121112992374353,16.75153771685588,25.34786528304462,23.18907732619719,17.732216769273226,18.375280464701312,21.595573072592323,23.949221708408714,23.546789925062402
13.929346032073575,12.757455288058454,15.589753903473582,19.029513243461118,22.829841760824806,21.68040660302887,16.965178289334276,20.88591586686256,28.92989696124941,31.4213110922918,29.09102690840667,16.098799397799503,5.578777725756761,15.891865882477303,25.98444567977976,26.133737595712276,20.50633948900157,21.07804153313189,22.411030149354183,23.184074523217326,22.886533483462152
9.733427752175626,11.96047749239158,18.745410515348606,23.12484384011459,19.023834896465033,16.72663240531493,15.400645355391806,14.086810869709026,23.201300885299467,30.8687624971669,28.30965528900299,19.07844299341283,8.925728076714561,20.47191989968498,27.301848854437953,25.766185068096277,21.515089860816015,22.358889132507564,22.267632938083732,23.51994056088764,26.14031710362028
14.992047956363432,21.751033128288547,27.16300007671176,19.262000361530898,11.636721476209534,7.901669062951993,9.933579363449617,9.450834310360548,17.662541891695497,31.77721466824562,24.527301088296625,21.188731974842067,16.19646033629376,23.939182970517766,27.413621820950546,24.929952427804412,23.142330998625013,24.62097593706267,24.083814742926055,23.61581403283222,26.364183078295326
20.861736221879287,20.921506530572117,18.566252331946348,10.577410566173453,10.583198996195954,9.177733652288033,11.312574637987815,11.170693556384645,18.426556424718637,33.91818833205318,21.050930318943323,21.834369848565693,20.094498984401483,25.22426195876516,27.805221239472893,18.230839007650285,13.861719114305401,23.75935241439139,29.853008985016977,25.111068883985823,22.98089337710413
