V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
39.23498325283331,29.78296779716397,30.392025570875234,32.94293985480439,30.140478906663056,30.417786199207175,31.88816181153853,33.208689290381066,31.797621747501424,24.321454511559374,21.80552280362709,22.755793327508187,30.663024656780205,30.872404800075234,35.99999999999999,35.43101676176617,29.69866004379034,15.704546273167285,16.24238221449799,22.874813839900888,30,29.99202258116605,31.242956223521993,39.426246159210436,38.083789754203664,30.71191464384147,36.71511468374199,36.80080305690078,37.99108766238696,39.82327716618246,40.193550835448086
43.33178860262192,27.06818948678314,27.454223806191198,30.491717336576034,31.817931528458487,31.810273299787962,31.27501501022151,36.04529898053284,36.268075175721954,35.71103404858792,30.731164690694854,25.182365502083755,25.375624659232937,27.17081440814114,34.908073157395485,34.276921834988116,27.507427724659664,14.946014030127445,16.3248836523887,25.861006983985472,28.49708786987128,28.4758226491823,29.90006907192205,40.13916313165717,39.913968337207564,37.29841212295514,41.106143674040396,41.21904837042889,40.36076257967608,38.9935422852044,22.52431700567864
34.5481904672123,27.871929756578968,28.10139384961196,33.01769053300763,37.26433030404025,37.13660922279721,34.279793850972446,43.13308692564172,41.30103927564142,36.27633123482608,41.435041786953065,30.33143188591892,30.451359548256118,29.14303183976595,32.28037837752692,32.14769572820853,29.59541851580243,29.713072695261353,29.97650276968529,35.723015666080975,27.496801072767198,27.62619418307643,32.38476360473345,38.17295246304892,38.12987111954895,42.06291376088133,45.902280431076385,45.889151216656025,39.609786542575016,36.74825463645955,22.257896008714454
33.73958233940647,25.601298596212043,25.42192748348837,30.233338066815662,38.17009134322183,36.90092677414692,31.66672490551192,38.535310647766714,32.64690159587469,32.51655499801962,38.364518826023016,34.357075968492055,34.13969065940026,33.998634516726966,33.503691046728996,33.64919303188427,29.914474543061274,28.643973349713193,28.42450982203182,32.62226716719846,29.109720592570433,29.03098386111902,24.41768589500164,32.279332062131175,32.49526126992453,28.80638976357449,41.338519393209,41.15504183343262,38.44993747187645,39.43357501946043,30.54718832265941
26.72472888452198,19.69279970219175,19.68096174266144,24.11170145998384,32.08462730912668,25.108856473847393,24.492066883378016,32.38256290468637,30.948443243162608,30.762437849427393,35.556109592383805,30.46267213870052,30,32.79155743766918,29.517379016667462,28.64272570102859,25.670642990765725,21.422563566931064,20.900619238000424,26.905086978500492,20.47538572872042,19.26223969187021,8.140916717973964,28.176489867411767,26.931477101906182,22.820523556742124,36.15145424485129,35.65002765506082,35.31370718166893,39.12833389380153,32.84512522445477
23.855352630053126,23.2960417427954,26.380546500710373,26.448317750958825,29.50623693286628,23.7680493195613,22.990919877477833,32.35649714392812,32.33742609928371,32.33402016183444,31.612981661176693,24.89507284718907,23.362022506843996,21.121384692164636,14.061884231057562,13,20.434445137898948,18.803776358735888,18.31580391398502,21.77654058339679,11.845122804704527,14.72431577578142,12.32646700196437,29.39551321638402,31.68508350179754,31.78271916867466,29.439494675555338,22.896472340123985,21.319442653182207,29.04689811397909,37.05076040258682
23.27202778326438,26.295732279736363,15.505579694276562,13.299550506639504,27.057404417636814,26.826611276953013,25.74605875967876,35.091452628318905,38.83525970592366,39.083031608709256,27.930715371307638,11.595772635295777,8.297563920350239,6.784923551849776,10.816527399735953,11.902116190674498,25.76403980480641,25.544684573364734,17.22845243866058,13.686621922372987,20.145652702961165,29.226586755074756,31.465278344311507,31.82084721606357,33.160645901171364,33.4330126141043,24.64732889078521,15.113060686586843,13.01033243306927,18.486361609812434,21.949733492748894
33.87653612307028,27.157354692261492,26.041051350506226,26.443350738163517,30.249739806319262,20.544118995893363,17.45044719274243,33.334961554056775,36.14816099954459,35.324752813571955,24.817454432446148,12.979650010620173,10.173607228561007,4.89336388110783,7.413030895940724,13.440205865811755,24.4186561293141,30.674291077422495,23.962305911341026,21.68700921111501,31.15738756853859,37.04080250968562,37.91328548701083,30.607197428055315,26.40812054587672,25.687072240508815,19.198607334351642,12.3905826969496,10.681904987575692,14.67392347585751,13.378429167440704
28.147825385772457,27.7876874101907,30.40479009657024,31.676123799180612,33.44807249688453,34.564513656228584,34.62586712499811,35.39060189841784,34.281073617455206,33.359151167164725,27.760848742758927,15.971017064172177,11.159424234439232,6.13801094312726,7.625232284734192,21.24278683759064,27.04357377964676,24.59951435936805,32.88964300970801,37.897879878566734,36.29425612029809,34.84345955404617,34.44747397175296,33.840470859294214,31.24575528621557,30.206141050112414,20.479115416451815,10.577750878835992,8.035381879574297,10.107163669882155,10.123723262064257
36.92636206833032,39.26983925438914,39.58552494577232,39.16072203590787,31.169305129907958,26.496820025442812,26.40590172694695,31.90731324483395,35.70148775423316,34.608292971993286,29.95210881204489,18.893229496113413,14.516112988130752,13.633535320462249,17.893331896894587,28.38337192644697,32.75256364628264,22.121201251113593,29.448221224378425,38.11045475380823,36.81006673440889,35.0739411373871,34.54001682111562,38.17792506771149,38.157862206432256,36.58198077426022,30.446617474560046,21.692773180609073,18.71256623344897,19.112841369105897,24.783793356333618
