V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
21.28022352053071,25.330147346050822,38.685890647619765,38.17126861786212,34.107993142872765,34.743581216994265,26.64837962380767,25.74337744259622,47.2588305618806,53.52310200836965,50.26529294828445,45.54712769404857,48.34278592629792,51.70672431735352,51.48968369901476,49.97521427820811,48.88134007344691,56.50806987138976,57.90120823278794
28.633942788541077,27.83386248609315,34.51251106939068,37.71093255157915,38.830628773640846,38.91503700694279,25.2074466327979,24.282163715770494,41.62879097108848,51.43147105036543,50.38253817734838,49.280692958260175,48.598309864414176,49.81000635843694,49.80690690958617,51.52669852047832,50.32871816868355,54.84842015378601,58.07157840176712
32.3472521459545,29.004107933437012,27.123273157065842,31.07663272131307,35.72880542251686,34.3172183517267,27.955951180379554,33.53928114662109,44.53922925663518,52.11528127524207,49.26464204671276,45.52380401630709,47.8086160234075,50.678372321676086,48.503902433556235,49.61893541234339,50.091379461589206,53.74690210056127,54.19640711667323
35.18008338091582,31.867347397635214,28.086809943603747,30.68449197505255,31.68808777243396,33.64901098085655,35.077057760068854,44.03908307831115,49.85807667235882,51.27942385909364,51.12651145579333,51.44934471823207,53.808224045165545,53.38668416553331,50.20574182279053,49.14182997185581,48.31024488633216,49.05077339268602,50.26340493977098
30.527444995485766,30.335473720724668,29.437339234647418,26.354729769046926,33.59914422939528,35.081539997654765,34.42695521974557,42.653102520742934,46.970727409417584,50.56645779942828,50.3623523226218,52.99987531100119,54.025588091504034,50.88312085653712,49.29943459031244,50.085678017391075,49.592814292165826,47.21800512162349,48.052975907626916
31.035068157761486,32.55341137256249,31.21485946229319,30.2277579124901,31.23005563033336,31.16641328696855,31.09058317871841,36.074713557344054,42.8038704441171,46.84870249068476,48.79548614897523,46.267268877992635,47.841782190117684,50.53571686695761,50.35381007307126,50.561914211373676,50.975190986726055,49.89771415305614,46.98647650218013
22.60319830607628,22.885641961549254,27.056653657570543,33.61475499670095,30.546615451333587,30.14594054987473,30.25229070764183,29.973763606003725,30.685425098249507,36.52878351354002,41.85515297521055,43.76002279835815,43.12803606166586,45.69735774217074,47.35478679577495,50.09046359116315,47.518388412662226,47.325866174808034,47.835429683991116
18.564678153904335,21.692173670529876,28.135382485240466,27.836402331181105,29.176070808907195,30.821985893030224,31.933903082675315,29.988535710306508,23.594368680725886,27.74657874200448,40.5433091266079,51.47543489283066,46.52977789354658,44.89005584809037,48.33772972978734,46.81438625804948,45.23255386656177,42.170574981128446,43.69613721572802
15.24752138850317,20.121048593764804,25.350083277364156,28.649774913401227,26.491629036940807,29.30784814133566,33.28519347219833,31.034991340970066,25.82306914901451,30.980861147142218,44.336977859594256,52.112296086850264,41.36137838986893,35.37736874277566,47.32362170256403,48.306161459534906,48.772882069725384,44.54012511037586,45.88589947343971
20.12312799061403,17.887661593017068,20.630397630376088,21.929238323971664,25.471597518529364,26.427756782476447,30.525363685650888,34.34981215034031,31.666837455111843,34.251586435337515,44.38348564187353,41.21229654670643,31.366015382728378,28.772481873698013,44.634337772041455,49.16534383945472,47.77849286847115,47.400210729712484,50.44001926210101
15.172751337524506,16.570670416267014,18.0230819816259,18.415289621251635,21.653521667472443,23.191092076273648,26.88438859769763,32.04434017041309,37.191801137557356,36.51820851902499,36.88958823612759,35.53754494184504,28.46768297725208,32.934764457971795,44.81737773545469,49.849502954212014,46.37302716261378,48.74617735852428,51.07644923530971
14.946450700269175,17.161156049619485,18.316014836406023,14.296863927155325,17.496882235566964,18.41508022619588,20.747371093571644,26.464289037613884,30.221479284288534,33.07900092244043,37.92906070830403,36.898416741853346,41.894112165109895,40.525860341722236,37.63206868094554,44.14445831184243,45.19384878763471,47.31394872602338,46.57377494848329
18.99438003094613,18.381650683494964,18.92386429113113,15.064468077820395,14.889133724315707,19.211745646269016,21.561654879640688,26.335542968208756,29.863677091460875,30.264893642922353,30.412807797562873,32.9782697935907,43.24983075665952,39.389666751696495,36.00269135786171,42.50493164783851,43.640996800807685,39.78286680707441,37.25022554138885
20.53825626287706,17.67977195050634,19.799816265685166,18.672132983621122,17.315572403077496,18.767118377976345,21.70712821597116,23.561964770677335,28.925867942804672,29.759978022266466,30.195267717985036,32.09369248969314,33.89340734721293,36.0063614450553,30.871564600984883,31.86604226197433,30.849601256718675,32.541650744698096,33.027599255691825
17.76254719772008,17.554530285078886,20.08730818387068,19.912741902779985,18.060343900079193,18.456881979771538,21.728264373757614,25.174171871079096,26.200595711315415,27.966339588737927,26.459202060303664,31.119426543141415,30.732259473565424,31.575683330488527,30.877458087538738,27.17508575260998,25.185710772767543,29.522230835754435,30.238166312761518
19.293366865338502,17.943934269771013,21.103738475788283,21.917871518479235,19.587200020513755,22.083420609608886,23.04245257173205,20.77309700389346,20.347513479371543,27.593440107231388,28.098488472573198,28.369013213754062,30.084793709396166,30.35056169305932,33.043651043899,29.237710554931674,29.449593997694823,29.98133592335578,28.15041669636438
32.39330333336082,26.81536854030421,24.141537436281766,20.538188219301567,20.165803143949663,21.460898174202324,22.965816255697476,22.922591443843835,20.211531446913497,22.931150105469726,25.40527390252202,21.490143509750695,23.773092345720848,28.58356154171898,33.84111043785164,30.036537752065705,31.78328156875827,32.80696864114363,37.97711584736939
32.29507873294517,33.391832567565665,23.741341688216814,20.111994081193753,25.115823476405755,27.80985557006723,29.981918170466784,23.25257822281623,23.19109762749408,23.474488683152156,18.417688994880695,14.814336168726529,17.61506171245945,26.87390121916111,31.584837331943568,31.37235886903474,30.968613344294283,26.62704684219079,33.19716773995491
35.15475576013943,30.55572173975221,23.990063798010187,20.196871689792133,23.438191084398415,27.216642068104505,30.666594720409538,23.992275311835016,22.596479190005724,24.640381756318703,24.96013085272657,18.88648088684421,15.113191158953109,17.79335263804443,18.500492381817395,20.75270690721875,23.302954821411603,26.389381409288642,32.23496283015042
