V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
32.65568309670155,33.990320427013785,29.86270903547431,19.433061463949556,26.261957378588562,21.6014258565627,21.059065498869145,13.701228255670895,9.811724088384498,14.444428178346909,14.951378639088025,16.36525367713239,14.265282042620836,14.06028109102109,14.972350188919785,15.073263188069195,16.91997627021801,25.0235919209971,25.515953898000415,18.557810642125837,17.821011802304916,12.19863674455884,28.165402104224334,3.0021140113157956,0,31.043813974797207,34.952582402681664
22.969928324619712,23.503937295059586,16.685724979400778,11.467418957283531,20.913409484312623,21.054500625360948,20.955942073782346,11.498884012090986,12.359581587343303,14.33871120168293,14.53083768938587,16.299057598521898,15.607670623047891,20.58869639688196,19.26650467338293,19.0657579004169,20.8402194506205,22.33697778357957,24.747210666343275,20.818039262921292,20.340283277162563,17.512230640616124,24.446464495797024,18.664227332000902,17.954537805669354,33.23781683085363,34.04903127727749
16.387891319046613,15.502138060939046,12.330487686338667,13.357300891983076,12.144232734786307,14.2478809528935,14.481842659593095,11.794176722977369,16.929498851127533,15.235104066329974,17.273858132469,17.52885383282422,16.153053544456984,28.22108923869036,15.866704118060992,14.310676748002109,19.825298638058854,24.62621372141259,24.081227822290288,22.844740791281843,22.730343385000364,19.311013014743928,21.249129511152304,24.703041567074592,25.05463240447479,24.511257933177454,27.359910097954753
19.751527097024447,17.975919230025962,11.688987016856032,13.261128069796976,11.69710544870713,11.048248193330764,10.996488261443346,12.352440125064252,17.895157771508742,14.452929852465838,17.58313488850282,17.984515720099353,15.745889642423109,32.11504326635319,19.402257449380937,17.74105970644365,22.093274781983574,24.667280812057843,20.890071590897616,24.881635856918678,25.404679426539342,21.15106889965192,18.595759311525804,12.945750423852795,12.281104517287595,13.297265610125175,20.07371743245139
23.8092761460918,22.482333934478444,12.125119532585025,11.451814945572405,11.498039898342068,11.496388615071368,11.499641333104137,12.397275580171353,15.63250225756111,13.75338019406993,16.18428661817761,16.494133490481317,16.518298727895104,28.506923076884178,33.230710816699954,33.64055018584682,30.47704640884814,25.161674245899434,21.922916030554155,21.469553987940696,21.448435713350808,20.02649270359823,26.172494485082453,26.7851860388012,26.808038744111133,17.84635855289479,22.94089731357529
20.151166345393783,18.585401155973067,13.123654554531099,10.710004724899754,13.180370152113143,13.941663289939097,13.996010386701073,11.761683037495054,11.498289336231515,12.840855439643251,15.232290307418236,15.496008947005862,17.73147638885734,21.98644143536483,30.404785672579663,31.34808925032834,37.342731031304055,32.7716286630657,28.0678362733074,30.893403225066105,31.336869507547668,31.48350527136221,40.948512201734594,40.56779931007594,40.356013535383426,34.767668910061516,35.64574354333333
13.472538004777565,12.01927724106577,11.12098477884527,12.311781612195697,12.966391045028981,12.57750864760451,12.519349418871005,9.384852929870506,13.005434525660583,15.282485174803469,19.07374078288803,19.519041933132375,24.890142734641188,30.042019728529393,23.844168774404487,23.000000000000004,38.06843029917688,33.71477136551293,25.797961719505746,36.42356713792045,37.89250736776646,43.24603200278149,43.935808969048125,43.292048676090445,43.22432371770543,45.67720224368345,40.59204623741032
14.331334213341272,13.44243337153874,11.24155388772499,13.255695959267634,11.710210263128097,11.04091033241674,10.988510426016317,8.318330335520232,10.712138962700472,22.1030755350537,30.154951466851212,31.003369262827395,35.44978324342316,33.747553592776846,27.310332040492398,26.536296369071927,35.79264608231746,26.32331572636825,23.270483173220743,31.376621750336195,32.46531675508981,34.995970986039914,36.676438888470415,48.4688818851981,50.03363593054951,50.1322002030753,40.409743799833436
17.72528855067798,16.973224286010684,12.105078415147874,10.204456322660286,10.91238053353958,9.269480102419942,9.045717098029183,10.758410763284129,9.614511393772384,25.037057858702234,34.55085206136445,35.50817136600688,33.733241431666315,23.759973678883647,22.027019728801772,21.947038544165466,27.67111386490972,20.085343548631272,25.169965913398663,28.16627460263173,28.451571209243173,23.087081209597358,26.780926011083032,43.17381717197039,45.335632925619365,51.57917361294874,45.13085377864597
22.73125548584258,21.3931644992201,16.040660869037747,11.419045741244059,12.271524761843168,11.9367399691048,11.88607113849864,15.053301481551916,14.180251770613205,24.172590043333525,28.18992841727861,28.531581307135646,31.137460252307186,25.75207392476216,17.50553976321098,16.507175801523545,17.80827300203425,17.560643445983334,24.530925866012645,24.603280866408934,24.47656817425922,17.48455532699574,18.172824775060036,35.981613024785155,38.46079860615156,46.731890195424214,47.11370943320355
22.246781489114184,21.137091183311927,17.981077096874465,13.546318336192382,14.77451433340937,15.92945012990911,16.045473813353066,16.473646181031867,14.712992365228768,20.302527681753755,24.958846476441217,25.48384913652535,31.24454911773715,35.49629549290299,27.183608917758864,25.99384564947627,16.78218128181135,19.456118936171183,24.385760236997875,20.594655246147834,19.964386202416556,16.92602217887414,13.423986168096189,29.956117364616436,32.3992722236404,41.60189791428993,47.375802921052696
16.204400047643247,16.038020815119136,14.266364941782118,10.95410297394156,11.485156526530467,13.29003577085706,13.513242661006306,14.823589848405973,14.588340720154909,18.844547451665683,29.5473527804141,30.941935725677453,32.27429864568084,38.216722920568664,35.917036899051986,35.488429103316314,29.34713966018772,23.251252584454697,28.63182947179527,26.928216541679248,26.577155792571737,25.288709179766855,16.33355878390546,25.88700952269589,27.49068300705926,41.01632482816558,49.11061047011418
