V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
7.64727298035436,8.101794536616696,8.831466507408823,13.339689103895417,18.701890170626086,16.194499715865344,11.18526164846096,19.84847551053959,26.33684520028642,16.880750912787967,13.02206062332258,10.8021925000342,8.253001715403906,10.351564608798165,12.592707747527088,13.170543712016629,12.644986738614001,10.468762572913057,9.181299305893106,13.865246173676756
6.521728190407052,8.221354466516802,13.395412338418058,17.072965165287226,17.548856070014075,15.282588711785285,12.842584237381935,16.000597324109375,21.665127329513123,16.219012485992735,8.337967613665603,5.779787890882013,8.170446295802556,14.524191590784945,8.81666587142878,1.8644926317754762,7.986147628501007,14.128306590471102,12.243711664437157,19.808161750641002
7.407219280789291,7.180807164886047,13.225127225139714,17.32347652072646,15.011735814493623,12.329102844395127,11.607682098917854,12.87097584537701,14.364495373662153,11.700724927287485,7.837095625389253,9.757277402003279,14.332969521393347,16.73165325617641,13.341455551430496,4.616560108175333,1.437709998688467,7.947981727642493,11.11858930188371,19.32131189147214
12.63105602605656,10.660529389288914,11.013053637430366,14.128930892818545,11.709709047060592,8.81428052148464,10.068699067658962,12.023908052097635,12.101730173664825,9.499496700066574,8.0536964347123,10.223836608257242,10.943507260664813,10.3477421123392,5.752309345690095,4.017506941412879,6.132116645245561,7.917235188306362,8.744127823687222,17.194573826355704
23.097710423612327,13.675925294013732,10.280283828372063,13,10.430612997318237,6.773762563745702,8.191464546928552,11.293206628918352,13.247811120272264,10.008369047999157,7.266158462958157,9.251196234354692,5.64487213267532,1.5036986627259816,0.6650789095201325,0.528651948083578,5.001616139332675,10.253812629888106,9.768443831087732,18.639692167516714
24.304389121877076,17.41803980023748,12.090440805140014,14.243647801819563,12.065744160152267,6.80686056467125,6.003451697370578,7.622510358758002,8.426413237743812,7.732412916336633,7.8080246887682705,7.354586066982978,3.2457356906300996,0,0,0,5.465019531186485,11.388880465730582,11.780444147969085,14.457593838851189
10.118336379399327,6.023843639216088,11.85836179498502,17.730329595494183,15.885676573164076,11.3642573276041,11.641608764775754,12.974198726117269,8.50305693788861,7.821828899682786,10.00945828776007,8.606767190379811,5.463571725642467,5.016985365121734,2.9657355416441886,0,3.3002407523803496,7.087679178021741,7.0962737537937635,8.094268574018676
1.3634079267688868,0.1528276308332767,10.463369689345123,20.082359244492395,16.598461511940215,13.373725303421415,17.29883324303694,19.613386978730098,13.311009688026855,8.78833101401682,8.103736959424841,6.562626088374712,7.218848421147958,6.87051888526727,6.026387632881913,6.044582101938197,6.0225415190230285,6.939226389493087,6.520098993617182,5.702438376966255
4.83254795745199,10.877703364856632,18.864929411597586,23.784524975545757,19.11618390597025,16.122940629970916,18.068150290214486,20.610901620003077,16.58127025987822,11.021629990242008,9.134129047944747,8.055669712729895,9.879052183646788,12.844881701838542,13.309321745880126,12.222573936916698,10.063605479410421,7.938994600149839,9.461397315064378,8.085042013515263
11.98357289061597,20.080149121025805,17.920045360382485,12.065984669516505,7.129839171638051,12.579916550101569,19.53375934875206,20.800973766644077,19.895150355338917,12.193675694168636,7.063928414176417,11.47910234903533,14.370742828006893,11.52997696619445,12.247073993653874,16.650807334318984,17.691950455287987,14.69016178812651,11.60344329429229,7.221195467671874
23.577718962267493,16.019391826277975,7.825563181459332,6.294906795243428,6.523994425375339,6.317767380559523,14.317578191799813,24.175425403498714,20.70041516458663,12.502853437332345,8.29754689372341,11.62785287569802,10.602017782535503,8.871066595559972,11.708902493635089,16.448648876875613,17.31653805793168,16.736527822615052,14.603291066723475,11.850350764999135
24.763489837356268,8.874922349432502,6.310932960351589,10.080949440072612,10.129944321918824,13.645790251386972,21.73539580981144,25.97811085711119,19.79251431892094,10.886826017662935,6.868341970188198,9.269792360823494,11.50868307584542,14.128018016551644,15.950758988578691,15.927303989477197,17.01659776581486,16.219241549364927,14.227916350978877,12.15784674841118
36.26199931396259,26.155035676332286,14.38286746610887,4.771747162671262,11.004894973479807,26.521384521304793,31.31116407282841,27.805959050676126,19.860491192436736,11.705449888381105,13.034989513881099,14.22644666296859,12.331363701907602,12.972653905655951,15.21987857622613,18.94527362094992,20.003555328508476,18.978849935267494,16.719895381024113,16.199547178826194
