V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34
12.000000000000002,11.789104480045118,13.788847928713821,15.396214167938613,15.446578135073217,15.878756011991417,16.13392196042972,14.669176595501407,13.63449204672955,12.43580247642215,14.335082984477387,16.327761539355794,25.29067176142898,33.19051689995186,33.69797411798088,31.027509043388747,29.212889291516422,33.38746315946201,39.46693376423941,41.433813168010474,33.22683656604079,26.951382446250353,23.894023776269286,20.1029005535211,18.846626383516845,14.74671626934734,10.230229929390408,9.236558536749781,8.146983718132912,7.236991292953515,6.470836623199109,6.078190897781132,6.12444856863479,6.902954708864494
18.457180405324486,12.778835498292096,9.493848543444308,9.604582268671745,14.327181985626758,19.20140223139391,20.44666399761285,17.343722944076738,15.477393721346171,14.544869047008559,18.06346430374886,20.52342803557452,22.741257634817252,29.130902408799727,31.977536478234903,31.684789899883818,31.400008832141314,29.28686511784699,35.85118557847745,40.812493504689726,34.773587416838765,31.058120354329745,24.878089678069735,20.275862767367432,19.888297162099867,19.68780710173413,15.472807934642702,12.78732567186507,11.697904861660263,11.192460233330893,10.252957623925472,11.096891328278419,12,11.472845453389596
22.64142154707205,14.022549577568283,8.894684769003238,8.380784297889564,10.47613794985087,14.219575383033096,15.607656607788979,16.31584957106354,16.554943008859496,12.805463653819762,12.1394848402958,12.915774142794685,16.284131339808855,17.76653398053299,14.083008926534337,18.624224001044233,22.10696445336125,24.646454535363645,31.459506712717342,33.83318271076059,29.887625725216903,27.95808606077707,21.078364711476027,18.236524045643478,18.368214061554085,20.092944887071976,21.502993991257952,21.77200407032519,13.906052648397926,9.778443699830923,9.03701882137366,10.100519107615977,10.93545038743342,11.404058218781715
19.17724854679163,15.084383518441705,13.14044333156316,12.954507391845699,10.492127525030458,10.512846181449621,11.696597191510406,16.70819929254587,18.51402258225108,15.610224391311386,10.40327755503474,8.743933371525543,10.943828954927657,16.52671349072039,12.040838951355425,10.942854489461883,11.30577619653873,20.809903301570273,29.303351043473704,30.335113216115253,30.00256164448427,30,19.350986096315694,19.952640882221885,22,21.10544545289813,20.761078063005307,20.45752001236731,17.97179547538246,17.000000000000004,14.204275503159558,8.234188248914617,6.182402405426089,8.05332213123782
18.89848737756811,20.169130147295476,12.05115869454428,9.720536363330602,9.086720547899361,8.88833491336911,10.87587353747843,17.2675937982849,19,17.85968779271049,18.10576584578731,18.100719880292694,12.242951023405944,16.315881138111042,14.32405645894585,17.452693341801485,18.774294331187043,24.315144175985907,25.65532447872096,27.69758600855754,30.102660798540047,30.621586818778184,27.85151045665274,23.82899450034216,22.795232744701433,21.607051431687562,21.173202703779722,18.74136755047112,16.929303856932226,16.621909507052493,16.61949008052719,12.815839830493582,11.708299543914155,8.930577660249675
15.238454379149864,17.264111877253896,16.00373684872057,15.317005625409664,16.24582910664087,16.273091926619323,14.547444093277823,17.262539163736413,17.98912072174835,16.769265260201813,19.51997129253504,20.32470294876846,20.898323615685847,21,19.369883277315154,21.111876764476804,21.53144127841768,19.5923606131039,19.23852079684474,24.44659375460574,29.78678611800839,30.773962456455315,26.542665080460658,25.34110754653317,25.26079524798769,24.25128239083798,24.07856267072363,20.04381761943683,16.251461577451785,15.554297170559279,11.060950751131973,6.030576823407532,4.974711029340478,7.292492335061255
10.139817746160158,17.16204551590391,19.434600140581338,19.68792471644467,21.59578120827468,21.905506862768316,18.11457313819586,18.41231583088772,18.503445350172456,16.353531251762682,15.60069759206095,18.301015851420146,19.15929930978745,19.302084213629385,17.282818049220488,16.926856761104638,17.185674089204255,15.262007211600006,14.955969062328784,18.44437934037843,24.285948763680175,25.279970047044408,20.75340257574718,24.93444453815407,25.743486897718242,21.88271575034645,21.22607831170563,21.117690415712694,18.4647437828067,18,12.145802073380292,11.777580456261608,10.656471098793727,8.025516634252227
8.3800580917991,14.980088759508444,14.565593528063083,19.824777761987164,17.350807093937227,17.199322952875537,19.87601447121167,17.189358659253397,17.01885530407367,15.179872770190999,15,18.92438144176449,17.207258832113062,17,16.848748141277785,9.434597291968302,8.62001034328992,13.905831225954206,14.374899890085402,18.575537231220913,18.146020115433295,18.10617429185268,15.803791444942672,22.181269381664443,25.04060114055821,25.525327597101473,25.326962183088728,17.296294734500258,18.703387997820506,18.881036203941424,17.464980452527236,17.29170784484911,7.999592445193688,10.885028823003601
5.537413815686145,9.471062533332994,9.660686541464125,20.491899197252827,16.373840321481886,16.154645390121495,21.794069885986715,15.753239258405529,15.477699910663654,11.797418562719784,11.76686099811349,14.125616967881138,14.407419156280344,14.504583191639203,17.66923933349249,15.415876256879443,15.220005461090803,18.28370698994791,18.357759282066894,20.522796672133815,19.447032029539933,19.23024287361005,17.356665515362295,17.263177696306062,24.185649318047297,36.43572993851458,37.00000000000001,26.70570620263312,21.1891437939017,21.108788909038736,19.25902413740758,19.141576084631115,8.800257507896639,6.845350161399942
3.447750374136482,6.808122330948164,6.986677017076744,16.092309155031725,19.099498845498395,19.080205868034074,19.912267305209188,19.014529258446608,18.83914469368656,9.89171097906453,9.902517159631932,15.959783047193751,13.988518005926267,13.9127046937352,16.99609769865773,20.511025552637477,19.010078733874582,20.299138360843994,20.336391512496903,21.473345093461575,26.69537296758283,26.672648104132634,19.09652537724585,19.035306951276414,19.076437165925032,34.7155193254402,34.846742462820494,25.19925834883844,13.279859681637227,13.176280302038387,19.846429402619332,19.862701565496504,17.735609465641463,12.795146857884495
