V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
48.07536348477088,34.55827281061205,31.699253600185035,46.792133999745104,51.34958845410087,51.78402763696108,51.30280956093347,52.48652910659601,57.67014819702963,58.66992427515508,58.057513578537524,47.794243333941466,46.275248145576434,40.57800254223206,45.08410405781156,45.084063372414384,44.774831605161985,51.09338836448769,40.220703694493736,38,47.13279176443442,47.20196973952434,41.26789148395994,39.98329768864416,33.29651792865584,49.636999435310734,53.03901386279484,56.351730611201866,58.73405734320932,58.854339171433764
44.05680653480782,45.90812169002126,46,46.905399997115225,44.070986670089994,43.97636935835328,41.76128676907954,48.009369135669274,48.42941811383112,48.68422907003382,42.86215165500881,36.4355548833256,35.60480336794913,35.468514971216564,37.71908851655807,46.1511938343984,48.145423149494036,52.91676307849228,41.10130053310461,39.30407433456374,46.24603207476898,45.236258791834636,45.00000000000001,38.880418568413575,51.206213466739754,53.80721736229083,53.95745623969219,57.466996627461064,58.0619459309422,51.76628150524803
43.53502677015805,50.084839294654536,50.20878014208124,49.43664520055187,39.048266448524444,38.44896273262281,32.2944541116026,41.909502297793814,37.38087152967997,36.60946344115508,31.670094893741535,42.77383110808223,43.25718459633009,42.09039735093441,40.86788628204152,40.51005115131477,43.21600894967825,49.72126408074121,51.98445809672128,51.92172584802961,49.12254764759386,45.2576098277269,45.00000000000001,44.156940277569085,51.458519200377616,52.95757380826134,53.04607345565854,56.78106311664801,54.53692137331712,53.64443229808329
56.28024006401623,55.56310561021657,55.58228167105725,54.989041622115735,42.90630342622963,42.793484826302866,34.77456463512071,34.67946541281684,34.69986164195045,36.63603417909893,41.09885206852903,50.67586868540093,50.7778205021777,45.24740170382501,51.10025543615358,51.362001845125256,41.15189866422878,51.22342506297736,53.181785576125215,51.37433173496113,48.25344037817841,45.05788168995922,45,51.80711731891612,51.030201009286714,49.163778470140564,49.198411795445324,57.71981348729715,55.87645447530638,55.78475045660816
55.26710932395202,53.20288444320868,52.20771305222631,53.944207413016116,43.75186392685504,43.82716102590902,42.61377797236326,34.31610721879822,34.88420350758119,48.31191814217654,50.484540902012405,49.7618830052491,49.579136298441206,44.23477315498189,45.1565654343672,44.95059685468661,46.13152030024219,53.684080394642194,55.101962121897515,54.96586407735368,51.01484672344485,45.174951339100105,45.12541527311782,46.12953839696241,49.88888144424225,45.1351010617473,45.267774848025894,48.042002919187624,58.724538116392,58.49554714637483
45.60754311907308,45.92592291128639,46.708277264196276,45.528525039058295,38.239152527594655,36.06672304297358,38.76388919187435,36.25026106658544,37.703532285038754,53.32538597444455,51.827997320540234,49.93831103825391,50.126022158668164,53.0363377823356,53.59058731523114,52.506772308268275,39.32120216800371,48.52158251058636,53.207264826597715,54.192319889522295,52.444953814094305,48.35671406080822,48.816791742186304,50.904350961086664,49.993535631205766,49.06131249494168,39.413925367445465,39.89409604626987,31.86045106747062,33.49647449433831
37.21670043430646,37.360766444101365,38.180158431959825,37.672333550709865,29.776706920618658,26.24680554437662,31.507862242833895,36.52781186244864,38.64704313654222,51.11715863755411,50.84761826001344,51.460521437029655,50.811992337874386,50.863751685311506,44.583045774986104,43.462865324796596,32.945209350748115,24.370706172309923,25.75946730528762,32.76250272952958,32.36905005904968,32.303210910932265,33.07409593363731,34.71548362302997,25.536761105502258,27.436168690885506,38.72520645070021,42.09058012047192,29.901124092128583,32.13886010001339
34.557721421018655,33.56510565537479,29.73540136248857,30.571971824920578,23.298636833741018,20.585058936570586,22.883668839678634,33.7493377339037,35.82043766584039,45.075128969784416,41.07241671867861,40.1920934570848,36.46632187919929,42.45339363799532,31.985383248614426,30.506510165438428,19.780777318701865,4.443129436415903,4.834390641939494,7.023984161952106,7.945773915254838,14.39769261175079,17.79908985542523,34.6642278353891,27.924998567067046,29.219080115104067,36.495847932269555,38.30964248906277,37.18077404233718,37.697388828875724
36.63239481653084,35.4026274723251,31.32575273579176,29.760112564411386,26.93438133439561,17.333591848971228,19.91311464571975,35.168949978525085,35.800598072992315,33.635259221466306,22.513113338891085,19.889996627545944,15.73084167142158,31.22233342498049,22.529712632812185,22.42570560291682,17.836702191658187,8.10724779767707,8.049376938483539,9.995952765023542,19.212309732879277,26.08882758298143,25.599520318142908,23.248596105162065,20.22824247073464,21.871477665571497,27.633480564427465,28.143407348234156,29.059303794393387,31.113254873765804
40,39.07087850629087,35.88428535059211,34.01209935651036,28.062795252694613,13.521324630217478,15.305853234933792,19.225608240959268,23.08111189064442,29.787013525256867,22.679329588728294,23.363937751131004,26.166873305993267,20.79769973657621,0.648119232549254,1.570105363064075,5.421279245191089,8.688859684092037,8.350035092143393,11.308363451546112,24.327176029628465,28.807644191112026,28.2354843288656,25.190945921591393,22.903820186476864,25.87404074305611,33.71801609451005,31.57243545734992,32.24218426689397,34.42486527548332
