V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36
14.599633730918095,15.024578819754906,14.807271218684614,12.482357184842382,11.698665922860954,10.032441884222871,11.240516009382475,13.679696441197207,13.516377556963137,12.777061305176495,12.130916768288246,12.385096959220277,12.82980233518943,12.74622039521925,13.390023778489518,14.927494594367415,16.658297436579986,20.097809106920092,20.483617850969072,19.30015168911657,15.932062340644986,14.88704839920685,10.951498951707539,11.372086416056835,12.190851303688575,12.10501021542792,12.044360455642448,12.148728109084493,11.453692434074659,10.246077109753116,9.24896302927159,8.886647627073456,11.559579081047914,11.726743139595952,12,10.792142015677326
13.355594448767388,12.663679245184298,10.541779209869032,9.001600871156597,9.192539868718715,9.479450814353978,9.686652347827355,10.080533555861413,10.634471746289766,11.190810934885109,10.569784745254895,11.691056521078156,13.5894244426594,14.865151954531667,17.344157101567816,18,19.217695931257104,21.276774738541754,21.073962976948046,20.68416397409571,21.79656729705464,20.764900475334354,15.815599991781099,15.911422602961602,16.173566783848212,16.35568580325139,17.41948267936851,18.528541994086602,16.49501267606797,13.265311561565401,11.648121429477374,9.297410633848484,9.78410770743114,10.167134070910702,10.820427967073742,10.56378893545619
14.671858018926782,13.816286107957035,10.324025621012506,7.010258531018965,8.026221553895684,9.524877260587921,9.693910101480302,9.91081180189847,9.978974742591259,10.604821186751817,11.27766718633729,12.970312792026908,15.437500693387493,16.613111709465528,18.741192385258568,19.130550344853678,19.318464759856553,19.642710939180265,20.32982114161203,21.324481672360964,21.06767051159065,20.962507203273272,21.382954523848955,20.409879318191706,19,17.98822349698417,18.1996855794728,20.51990229721367,17.169725442074228,12.443462230625629,10.97127953189158,9,9.088655011584414,8.620820780827323,7.730502699600659,7.105531727227715
17.479778650438785,17.49864066749393,15.111328840751984,10.39155739966917,9.082572620785685,9.941589666140077,9.78866741919159,9.646763754841833,9.379796297275032,11.892532560481492,15.529378227833043,16.661836061509973,18.196150315595606,17.237507760079513,17.365435365967727,19.13737017218003,19.264520549813355,19.35296565928817,19.78778808478314,20.333436508904548,20.467992235943726,20.487717921401316,20.304201200890205,19.0557637549858,17.57625029659427,17.91673266952529,19.705763617611254,21.48873706336201,19.475750901892095,17,13.895540782963948,10.084579428804451,11.241270442648355,14.569568577802226,16.87960984608182,13.515494554687015
14.936433110667153,16.395208705039572,18.000000000000004,14.249189763833904,9.598565059951547,9.134131618545355,9.266246430932252,9.340255293203732,9.370454207104213,14.166870821294633,19.417237182352988,18.650690078243123,17.795199474736094,17.299253670785685,16.755986893785977,16.912224589309872,18.816302821638857,20.69728485225453,21.157034272665822,21.658228044677493,21.19852971239068,20.13152116159075,19.50060084019526,16.733163961527893,13.719570684589534,15.884771458133319,18.57467495020371,19.238345535587413,18.764500732228406,17.927757309446164,16.97032922981434,15.913380683731228,19.126654202265648,23.30679881965449,24.081779702271792,20.81053937886862
11.465313208648459,12.752000041861624,14.06584156728515,11.787380984054245,9.893139019159058,10.234976683850103,10.818436710599837,11.442424949016287,10.704308772257214,12.722651430681136,15.45797355219644,17.728672929403864,19.78654960199533,19.059759282834243,18.373669260039918,19.0625748875798,20.157154293587553,20.622722554737862,21.34772368029831,22.025624887762554,20.615294848438545,17.8749641766043,16.59111726264714,15.46438928599786,14.380544291585323,15.471882866970947,16.51338047828006,17.66036953197174,19.90093281417326,21,21.587575486631827,22.166880040780864,21.887308965520177,21.34061295175136,21.075963814930923,20.405617233243696
11.521698921932744,12.833884238452262,13.899530167128411,14.853289136829702,18.53636462130333,20.867181886901648,18.42017660895756,16.380983021810465,14.963188177338793,11.173841070370273,9,13.800723871777262,17.88839973532888,18.530940537998408,19,20.487515448343146,19.673690648685515,18,18.191405319120257,18.397652229156368,20.741604147641254,22.057023908839675,21.494851187307063,19.515549881715124,18,18.144782047158316,18.25237069264341,19.365951307832255,20.55922752034042,20.776697711198786,20.26904171226461,19.81584917575465,22.126141562136823,24.805150374598547,25.474967859625387,24.941659965811972
18.029038529072526,20.803995017824192,22.831129064143585,22.038167053741567,23.434464054312357,24.918635954569123,24.039549670523044,23.301315471794013,20.801434088764545,15.608766438506272,13.510983830017484,11.935926353167755,10.692247398153697,14.453686816458564,17.174893041804282,20.584589170274317,20.892979392108458,19.342694947330834,17.74367865889626,16.580737862965766,20.179910612910064,27.710779009684167,31.147666939325326,24.077820698591513,19.069873795364646,19.164101544034075,19.248051314324073,18.93067654859894,19.59382984640603,20.476946608826903,21.902910825446313,22.800355233828967,22.39079197107939,21.712155113135694,21.46375136790686,23.63280477144177
23.99714980111708,23.748356814543115,23.690937604517718,19.790115780443838,17.838954980169476,18.203368677165646,22.38028635400073,25,21.835107135737687,19.819528694815933,20.78264382892489,13.264116710432466,8.140903008114865,10.36814326381235,11.835813739494334,17.66031598592717,22.782308265096525,23.656755885879683,21.775581822255575,21.78088116052159,21.294680742436988,26.72217040553896,30.959251795190283,25.349546402771267,21.73685150351986,21.92114038438671,21.949856833685306,20.74671329790555,20.242356288614936,21.33512528066379,22.50216496992622,22.781309626064917,17.163805740667378,13.713907500336095,13.667243921029163,14.803699519043793
23.023015532245616,20.44182358126813,19,16.924730753272407,17.66748391150299,18.668985616782418,21.05692963461928,22.4492837606541,21.530612332198277,22.05197502505368,22.974758744695286,19.121539663942116,16.767581324703034,15.29016345152804,14.414735546006208,17.591632109639207,22.579163330483922,24.383769712938694,23.47621202253297,25.63645602907698,24.158043074352513,22.57602118373861,23.501355361639142,22.034989760069813,21,24.284230272818277,26.08469550174643,20.144142039398012,18.525044284723535,19.262087951593287,23.016841401254126,25.044948925307846,17.480648068971668,12.96875907822103,13.931920415552042,17.495915293578577
20.35322818503618,18.83294691999545,18.05974234988777,17.45257662145916,19.549940469712055,20.67848736960825,18.954903673849348,18.158413198594907,20.386698538466533,23.038694219342744,23.02320757081018,25.808873498421534,27.25669470750887,26.15370860986382,25.647949147698604,24.32223540337729,20.917941323428522,19.645413125905783,21.814260921237803,22.8777215350718,23.469460020285744,23.71631013957488,23.91483193402189,21.20257147208673,19.981963614467755,19.161392233106746,18.82452905742157,19.447987660348957,23.236783332735897,24.82412091682518,21.891773661505336,20.626613617139043,18.406370572010204,17.33909841443559,23.403208209704523,25.270314513604347
23.252522280299978,18.80147798182892,17,15.894166480067524,17.033825531178834,18.004186845735145,16.71267097538287,16.16706480633847,20.65342281417351,22.39678868681026,21.342984025033623,25.649585767131367,27.469314883032318,25.680187513111143,25,26.19816499153052,24.237683674169766,23.22869155885672,18.988438612322184,17.402277340749926,21.2451878189189,22.720630702691373,24.819964977900568,21.24362949554807,19.501896487114553,16.38611370727984,15.230775482969928,24.578688080049247,27.581818510954854,27.39486209609149,20.60243514386334,18.088118319894896,22.026441767657023,23.510786446813885,18.49379659614292,21.044159818465864
25.07495688616566,20.085548959920892,18.384420842760367,18.621305961306028,18.650305567787804,17.394609035096202,15.812779938065951,15.412141961487219,19.91213406221918,21.430144785148613,23.66544749823713,27.492036990415414,28.547980145119833,24.812629864222927,23.626381326763436,25.429574410041095,27.02238760481367,25.708997824630174,19.173837715457452,17.17816075889486,21.684189337697408,23.100195609936033,27.517862947644996,26.89566690637466,26.26238889221969,19.911070305147206,17.811655564983496,22.927574541855968,23.640963277812496,23.4208383343399,16.12468662682449,13.82194035128278,19.037410016930657,20.68248952998799,20.280214820129526,15.897874782344577
24.43079800939016,20.943202751931906,20,20.517583920378975,20.687827007708208,18.464665738345694,16.061411463867437,15.59218350522783,19.22058927187822,20.164417267473976,21.585028602061058,23.713377695565995,24.206593124056262,20.58250093944949,19.643672684051275,23.634862204828153,24.721946293390538,20.20352764393013,20.26625825058382,20.580438436328812,23.75851168507446,24.64635662013624,24.90194516784308,23.807195593789757,23.516897483899022,22.800125094572085,22.6671685410228,23.281166800745282,19.60313308991372,17.930440758001744,13.38386169817991,12.305027481980986,17.513484692000084,18.845560546299193,20.103006507817966,13.714135949737905
