V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35
13.68909183634739,10.17887801490179,6.4169163293675915,8.19326614264241,10.272261079497763,11.482512779200388,12,12,12.407163767933769,9.139606418099078,6.303135498022426,7.5853429463352144,8.687684659288308,7.667896409820098,17.55678212433297,26.33555176791659,23.93443637833687,21.864270816867787,23.26740273226395,17.033953819625538,10.951560482539424,6.088404704557266,1.957998154388851,0.8589807019947818,0,0,0,0,0,0,0,0,0,0,0
12.96447164876485,11.527575361199998,10.053553773636635,12.557858187153785,15.833345040285755,16.837599295303527,15.279492920699635,13.86546088049917,10.223873901709284,4.585331504714651,2.467075543136722,5.730052799349963,8.676196437018502,10.057366336688931,10.765648146997044,9.972002689952198,13.05657484469268,16.044697433657813,16.201439951287604,16.325440822547996,16.403278748092,11.774357478648103,3.624098230921299,0,0,0,0,0,0,0,0,0,0.4271908375730699,0.8472861048690782,0.42132962597215
10.843486600707857,11.358456351889568,10.699701125005436,15.54852127188318,22.27264103916886,24.204861957378217,19.915011219300585,15.617814308911447,9.175394024988988,2.3174350328544424,1.9306610785691718,2.844998648457257,3.696234361183246,5.13937625258318,5.828184850101471,3.7599656666331245,5.3794614642232785,8.368870606904778,14.82677522896427,23.049214920431535,24.568826676283287,18.91655186169562,9.924363201100354,6.80327827648655,3.5263154914050685,0,0,0,0,0,0,0,0.4808607422347918,1,0.5208224538777463
8.623740938895706,9.660135931610752,9.571070495312613,15.782853895570021,23.56902717498891,24.613242451393855,21.656305948345537,18.455233970975872,11.280103652586929,2.542580522830036,1.7209061650364041,2.452776021104854,3.3134914228599683,7.074273460363955,9.34908712384052,6.407203662441956,7.1631457063724415,8.799528600956092,8.773582533796661,9.763954006308213,11.031087948810189,10.942574688136332,9.065159014514373,6.744273462871603,9.570677024700581,13.078352063098595,7.17598663447692,0,0,0,0,0,0.07666438266812026,0.1607424999992101,2.3758781561478584
8,11.421657999441303,15.670664402185974,21.338633013416242,27.471360536770487,26.55610626413285,23.65591983407049,20,17.55834067347312,11.655610101124598,7.990943416438311,8.55768196591434,9.221907708884197,9.766463883303185,9.73853785393698,9.035786370886294,8.569782082623012,5.78371474443282,1.923872095354989,0.9481256794499344,1.390750923407925,1.931403695594415,2.156685082604575,1.5126116903196616,3.9175768544620775,7.051056001299129,10.934714173298097,11.41091248848932,4.748826880442664,2.7542823593192862,0,2.7773228895620408,3.8106028615072702,0,0.39482243494712643
9.092048813261066,12.310735790250684,16.62162467924341,23.314738461774308,27.90244662662919,21.347166032722804,20.218148142057164,18.788405268685846,21.23759687497643,22.807424464860247,20.209940338076585,17.93513227536293,14.594925537191237,12.708537403801802,11.094983699742892,12.698349656293136,9.264436085223196,2.502310900943569,0,4.040572580207348,10.049762248148692,8.993828973389846,4.38006848279441,0,0.39824190618644867,0.9548315579829603,2.4861743650789667,6.432455953579486,9.149835590401642,11.549041016457618,15.29392199050467,13.794936148401277,8.45420828486791,4.156147852673179,4.200038046015312
9.457978676858477,12.120186015784741,16.236235340169113,20.62164910325878,21.24126079089438,11.907275959471555,12.629111705654994,13.787455616585657,19.840150262983148,30.861337533279478,33.157858828480165,30.039465930593735,25.026142628885744,20.96516063323499,10.637936851687769,4.611886443220013,3.1447383601723,0.5800363199173354,0,1.5632179483300248,4.006370556960293,3.466650149909524,1.6776665056276852,0,0,0,0,0.8362383134594371,2.165531827678743,7.157298801522626,15.796277876961723,13.784304655134576,12.596832489128934,16.58102202763452,17.618283152875346
7.923963184096903,10.412526019588137,14.669668290111229,19.127690594015597,21.479410325656502,11.903351791565091,12.244299360403105,12.793360736910541,20.47746954226797,35.9309108707177,39.247043001428494,35.2670362572968,25.331525046569553,18.511187818145846,11.293944784448565,3.9994310040985965,3.3354841874324044,3.0154594021743435,4.847483516060344,3.679451797381459,1.4196427141042522,0.9361532801277822,5.307594066118112,15.45320031069058,14.606462508460968,12.805591167115907,9.0253076817086,1.0131186167236703,0,1.0828476517404553,3.0462304849716126,3.1316942611499528,3.4984705400207154,3.3591559858335494,4.200211420260576
8.602046983310766,10.69611481335225,14.75525951627748,18.99020310946047,24.830751621948302,20.343326243019842,20.045288825520103,19.344037444353567,21.331779710098683,24.708565939795882,23.892595239202794,21.658529757780297,14.547635382104268,8.546790967532967,6.372005210828967,2.024614218995572,3.3981135574813335,7.034760323893202,8.376978283743798,7.457130338636149,5.52906104125703,6.762359157377781,13.334808234354332,21.731856562137235,21.646256751766494,21.495555805017034,16.818832155259273,6.45351983082704,6.2033853027729045,5.048881019602228,1.6382506896750948,0.12308738531060522,0.2618878177293898,0,1.6852031630321906
12.120052330132722,14.339175629442586,19.188194759543467,18.257292647330075,17.369234436006877,20.418705165883562,21.87805283525927,25.35910853053255,23.137678568796456,14.199828732924198,5.382862755163247,5.03546221195236,4.014468352787284,3.0760574685329125,2.915498486506978,2.6342277128057123,2.6668949313019157,4.889721866161484,10.36896161445597,10.613374284776839,11.210819368604056,11.56256851395672,14.271393917700994,19.088613554004745,20.406535950978586,23.74524870173292,17.505075943699858,2.7704833362305417,4.914353644739757,3.6819235425734878,0.4542474199113017,0,0,0,0.5239477414581928
14.526010672297623,15.00509075391102,16.11258919614684,14.828129376364247,12.947937974894542,15.862684290314261,19.12111680271857,26.608103421485698,23.0164905675105,14.776021618160843,0,0,0.7176043355610143,2.63730761959292,3.1877479977546095,4.654549728154315,5.370703878900927,9.076411803453228,13.721890564792991,13.006177752866066,10.906616750178706,10.058244205451047,8.533465136167788,10.761631704179937,14.52748550716386,25.48247654274553,21.817470779712806,8.699743447741719,0.9303992656643755,0.6668747667157611,0,0,0,0,0.04501924614063772
