V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36
46.77416744375326,39.57461256756144,39.82597872149978,34.62221895310507,26.618498237053952,26.102455153284268,26.189418433075886,23.710536303770645,20.314889709159004,18.651703510255306,17.749309921685885,19.6713728212067,21.185688588159742,23.155292045507885,18.33532076078008,11.59514696970043,9.809816085556696,11.43109169122872,16.996080426360777,20.74978720723779,25.83125968021962,22.23695885832796,17.28456363005504,16.837254855957745,17.064236376795417,17.32149816713134,17.800365337245392,18.407597966456347,20.230650454190958,21.601521688367487,19.92438101803894,15.749839850897008,10.447658314586182,8.037838383913034,4.982724609451757,6.052891475868358
33.601027244432245,33,33.122151874100346,33.30207652573388,31.21824784969047,28.13310030626039,27.18462473315951,25.088606102164,22.763261927675845,21.043554886031735,18.39574078790055,17.469381589605337,21.504725304148337,25.728566257078167,24.92404615658159,24.163969463267716,26.529082102108724,25.207375393300822,20.973015522849433,24.298022791484012,27.922933654728904,25.381453792340352,22.578263940997108,22.043470373133204,24.56288207542575,27.70347737348441,23.906909779154315,20.000000000000004,19.272679514078526,14.82332198855962,10.955077911083311,9.482026557909327,7.685820845077885,8.11841869971124,8.438933086090502,7.348722762494508
33.112801035771376,33.77968235430553,31.338256495597214,29.40507940155974,26.739150507630562,26.346571747024925,28,27.372623400178675,26.852139893529934,24.20278055888941,21.561524529406597,21.946592310967876,28.88291032063327,34.52352807076694,30.975179620134234,27.89138684439113,31.66744174942699,30.661006147285832,26.930806427278625,27.98694765917555,28.956681908191502,27.767537843935475,26.699707840751604,24.13839288443449,23.36520254918524,24.613237792214957,22.628562021600587,20.845674698270013,16.531264716828417,12.028165876092295,10.762845178546955,10.651519200081221,10.833077248507115,10.752352226315692,10.735045794455855,15.539213636057022
34.09181229670502,34.724511418941745,28.92008733427817,24.892202526352527,25.364941741166664,28.109763298728204,29.750379034076957,27.826100246161964,26.5722720693649,27.09549421407437,25.432612551506104,25.847874639469886,27.581604739402415,27.936721598983908,26.27507298178113,25.094249783060057,26.716600346972577,23.825509060561245,21.09790929203316,17.76715866769515,15.67343949964622,20.844997947750542,24.239569640959015,25.619857579158207,24.98550482984314,23.999999999999996,23.743666939637365,23.522682725981788,21.55237077032805,20.092485991307534,16.97267969814111,13.629821498277355,12.761838036889063,11.260345298667518,10.269730403040915,17.77925239201256
32.00642935532472,31.75090451365412,30.349921227378523,29.52778957475119,35.95750648235453,38.7406116865817,38.34048954720183,34.076325320325495,31.659313418471275,26.654724288130275,24.106338341272615,26.473855439335388,27.024204011032854,26.707552133326594,27.27486396425477,27.707081074838634,21.377303565803622,18.02817556448947,19.34478710308203,14.849585134275584,12.158662084324343,14.439315710833826,15.761758782144343,17.27871006213125,21.403423858871125,23.13221072054265,22.03367620423908,21.49165807488555,23.449635224446762,24.41340865113089,25.08377595503677,20.2817459164051,17.542364879307694,18.39382432017801,18.705923062383295,18.47400727537666
33.55631727630989,34.49101096615607,34.025941906216296,33.93269567179037,33.185194815366714,34.942426284765915,37.09186397460222,40.78494251748097,42,31.046743270629584,26.421670061385026,25.099602943314302,22.48305440793141,21.677794387236347,18.047807234917343,16.737901018695936,14.099593023558104,13.049934470607706,15.248225648852856,15.929030327507059,15.769313152308264,13.223974940844979,12.268268978553184,15.013647590727976,16.63854554211133,17.573180839550428,14.685046529415807,13.517994923504833,18.24692708457582,20.201855854725913,25.218446853090644,20.83104736011606,18.24771622128327,19.872943667776973,20.55856446159386,22.548149482679424
37.084165803359895,36,31.88606943238043,30.62599880356837,21.850555851547895,19.003113915082395,24.685916198331554,37.0767625990793,40.455685322124836,39.02866981541831,38.61296971344055,24.92024902013943,17.26510653149257,15.995909186380336,7.640994648803888,5.0852718004853354,5.774448416644521,6.103410234552963,18.978347907477175,19.736942141348482,18.81263238139225,18.523761431455082,18.340558479058778,15.828674992398199,15.125925113220463,15.250852667166335,17.949124059107696,18.612432072470853,13.893379522930708,12.640703835133909,12.328858810462819,10.85973676505802,13.972056223109405,14.923140947716643,14.988405027493513,21.859931587060924
33.66545313276062,31.989461817259098,32.14438573365709,32.18451255899963,32.56054721268032,32.656278831353504,33.00080814428591,29.841197377949435,29.256590636634712,32.4257538456878,33.344585509994054,21.624865446519074,19.120128515665357,15.772658583711014,10.865969476898673,10,9.159378546902358,8.94132390754031,14.984022087855557,9.120492547265787,7.806878131106897,14.827106179060966,16.296966042434356,14.499821524714449,14.130706641466448,15.558233791114843,14.431173835426797,14.247579829852896,8.917490156473608,7.839465841597948,12.461987307116932,13.309665518400676,9.566011050109768,11.087401020670507,11.577666604534576,13.549945435268512
25.777011815145265,20.92506043445556,22.51183399289453,23.226748359977986,29.697912780331997,30.49879720293268,27.882090185437935,24.642415993116092,24.238220842556128,17.260347121022576,16.476934630346587,19.552971907570367,20.170866362951912,17.106634478088477,10.709668647319145,9.977558542414835,3.8406136400100523,3.1460658880805905,5.191651623910172,5.169990811652531,4.3222427942911965,4.964159676634873,5.245254886382382,13.01551281926804,14,16.52019985119562,14.915918332845127,14.633989600649928,10.714056035277864,10.141420991279833,14.428227421325861,15,15.103802904670552,13.373884187940352,13.119174336902603,10.3594414756
37.757645281758585,27.904339936253862,2.233250712030811,0.7771344616505251,24.355475507828572,25.89042755105081,25.058863687468737,25.82289807900453,25.993822188339472,11.720908240102037,10.917612158577395,6.081473682748873,5.8485387493427305,8.698301097036946,7.036237363080155,6.989224666609514,3.225341664278221,2.9999999999999996,3.986291774331481,4.060922444633789,3.1334350396696227,5.659925369824374,5.782892778393895,21.782316103048814,22.59730870267494,14.132705939239765,12.583675527257583,12.563353560216811,13.343824291695856,13.341731435842767,15.619834385793913,19.27337623297675,18.082632167972864,12.8872705568457,12.596767234818026,13.381463588855608
