V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
33.55369147531106,31.461444870358115,39.62294105304752,30.460175738187033,30.564935602241007,31.507461206207545,28.194515921491934,26.563396236877686,30.093707660108233,35.001657285323226,24.550824366929543,23.65755964064855,18.685130995855012,21.02267486054943,35.997568118288605,44.00094518482541,43.70856749064728,40.561864409281156,22.50292284708935
29.90320164563889,26.37092318033391,30.000419108686614,22.20368030745803,37.33481271323218,35.58916785673327,26.821475100486524,18.746267275231126,21.217311709020187,24.388454098737675,19.86812794502848,24.314002325641162,20.820816563618955,23.61919971712438,40.0141034806876,42.35358717394591,35.833442041781574,39.33034952378458,31.073275018575195
42.63305568307207,30.33550627627493,24.79605022277247,16.129783534444503,41.27236080160641,38.194737252977404,28.682833830709562,19.704448437054936,14.665558258790874,11.515576387647188,15.61791663442054,25.26176961354037,19.593429152858846,20.69016923774314,40.51483688238846,38.6465825773501,33.29310745008602,35.132832075758515,35.96532448785234
35.882949914773214,33.157043832686576,20.810691570123005,15.001217996207593,39.36784385446476,32.869195306901936,24.391805229695997,22.76427468919001,18.711237661880705,14.006509503965484,15.863350457369975,20.29245267128534,19.950073293112467,19.290857297600027,31.61192676815636,31.63235859354708,33.01860064667199,32.083971419949506,27.40269330210787
25.0384409668278,21.972610925348036,12.410509549179451,20.537332087603826,39.206943180789594,30.077305294383294,20.459226430157635,19.918048353408608,21.150691295038968,18.592912493782528,14.663428888116126,16.710826377083524,18.18069413398049,13.978401475638638,17.784999811771584,27.218499045809875,36.3895173056168,31.72365724727547,25.997501084964668
15.285957420287883,6.715078498655403,1.466911185072384,9.1623208027052,38.24143308722782,42.231718409763644,29.780241683296495,19.26200319908397,19.580206496620143,20.44717441555604,19.679717112524465,19.309646060451705,17.40936649864039,14.246670222002006,13.07619801224121,26.125957200352666,37.0328705859979,29.99039714021135,23.76417472447098
5.81040175150357,0.436846090879093,0,7.572662344937642,38.263728664632296,60.549952250491366,54.09205199613808,27.155611190088287,19.811187208994816,24.304720961077887,25.12554284039932,22.286371200114782,17.843395544678636,15.101533895572327,16.248274218205612,34.04324599770024,43.954997168160745,23.361900012024673,17.793764950638355
4.057317031166984,0.3259587709840903,2.1737040485334864,23.96982320418885,50.5113130227514,70.42985590368977,65.699475462536725,28.489048331836493,19.875094985229907,22.964587102412146,20.673814904880945,21.89037179241054,20.606117495537305,16.455304351829973,22.628972771472945,36.2408494788759,42.588619903008876,26.25892775239227,19.570247556709894
9.477304018464073,7.392320794551726,11.71362524144532,30.487056647875264,44.66400493759971,62.960335553593666,52.0695951145706,21.421602452301098,19.83081066430672,20.170041612416664,17.55602106404818,21.159851574086193,26.3792812493032,23.450508734471427,29.761989313145968,35.76536481971361,33.5248589192726,27.255215717436514,22.50718966970743
24.04589410398246,23.16385724384407,24.988091134764648,28.660163691370293,26.578147136514886,27.989207155069305,28.085557258906263,19.990851198549052,17.22226440545119,15.613504836181033,14.784781133207574,16.30540119480378,25.150441194631703,30.53770414672896,31.837067868165917,29.53411248465951,22.495315881857916,23.75052572756787,20.284251454472955
25.78944066288482,26.343816261776322,33.08340495199215,34.89907447427913,23.905158837158467,16.129844031371775,19.977669447140286,19.064805608803525,20.32074518751685,17.91623003377842,15.68597609133983,17.525183817778284,23.19695634208644,29.52490448814409,33.67584311472625,33.24390477497611,24.574574990680063,21.836388097066383,20.310795358633648
20.94350233658569,25.387040859495464,35.226349159387915,38.925553713217724,28.754749688690865,20.848241730208905,19.674103772086156,16.36909040955745,23.116636620973367,16.682134486539926,16.084172714383442,15.489724535522072,19.69069275587365,22.018286631317658,20.955197796276835,29.063881977270754,27.72097001167286,27.796562650975886,22.321795868246625
9.64712622478395,22.76606036397245,31.753389180726284,33.5136171526127,24.221517210578767,21.225663790843306,22.1294997530049,19.576099540022756,25.913149529791177,19.711995005486056,14.176482800392067,11.98844135688925,14.393577941694552,17.996270425596755,16.76214446947037,19.06349697652814,22.133249886896504,21.579159033970313,23.507181957224578
6.252264060383362,28.45001439769689,32.096284925480866,30.064198394804833,25.259891180924228,22.710245247104147,23.984067505591746,19.34148069094541,25.143421115910837,27.18497503332621,16.060088738422614,15.043422697775219,14.26231143141218,15.880847748591126,17.709735735265884,19.33773188994526,23.151082111367103,20.18270325560141,23.633871929469507
25.76337890324401,33.79349611333352,29.748742442372272,29.447399447858814,23.966789661571845,22.907134017388792,22.986687070798475,18.313731153277946,18.68278287556466,22.48874864656743,11.094043512911401,14.102991810826428,15.309210317705158,13.982516287124827,17.15838368532477,16.60760012941415,18.47462350658047,18.180315351043944,22.36575880471952
36.803276535691424,31.279890121276225,27.05205193357335,25.43111216048933,17.28828359626318,17.57293326857732,22.725356999282024,18.10529028887369,16.702821396098557,17.188638340733412,10.228202632744892,14.211973244402625,14.535328498817352,14.311430355450735,14.055194937864215,15.100895947993912,16.694593700911796,19.22778997755419,25.38730248484262
25.905494601428423,27.718687842122183,25.72261450123763,22.827427911085852,17.300768691489047,16.049361933029367,23.47680074766628,17.584746594199544,15.42660069544597,15.29569041083381,21.846576926123422,18.05875802557768,15.34719875111987,13.648271635105012,14.45720087355236,15.475526439496019,15.892142114613279,20.259566220949402,23.599824842049067
15.289186715671566,20.867447697580182,23.217683147509895,23.06991283138847,18.109974674876625,19.153427109082678,23.192965332621007,17.24266647001165,15.498489908867942,14.833977825116452,19.658746598438192,16.009422536416885,15,16.215512931119786,15.216887108509836,14.409679101139815,13.476384498191331,15.972016601454671,17.784246256280554
14.466913753577067,17.100146988423283,22.846007920461787,23.438949069986457,21.391233998422297,27.554936041983716,26.441733836257427,14.97231778523316,15.013107280249002,14.726890878635835,18.039098048319474,15.077524648842378,15.754853453388911,19.527807617161827,14.027556256880011,14.39487611705666,13.387514022185803,13.827336548287551,18.58565646753348
