V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
14.73297630863906,25.83748490617379,27.690720845132365,27.04786569216001,22.075008936728594,8.257646366520307,7.435856089492015,3.8187377076672155,6.639847308625949,6.210195408239063,4.852862882871657,9.190085193472031,11.314669677452105,21.697441080333075,19.946797610905822,19.783532829406376,19.525306206476465,20.745575979289526,20.19771888835173,17.059365102930077,13.57118128713991,14.26373456915357,16.316196600482797,8.196016455762946,8.792286027181854,12.602866485646134,15.306826099915979,14.561288876893704,8.151121188570357,5.635799905797822,7.410764639399103
17.15990479896374,31.242766360861904,36.78202465400655,35.423772132333745,25.456213053669632,7.901234527217503,7.02629527896805,5.153348094249865,3.1721193753728976,3.0106097697239136,5.364972716845049,15.16622670959945,14.802216547824045,14.53080796874819,16.12230215996172,15.763331193839468,15.000305604421209,17.35512114596039,17.360933879519074,17.78333496068013,19.9716314887172,19.65368123699653,16.650657436489176,8.204964041911172,8.79990727798458,10.43028528283897,8.629430496579658,7.917611787483923,4.411700472827833,3.679153190006486,6.863865462261322
30.347965381302075,27.10008830613105,30.407892327362426,30.47551425365384,30.41820431034178,31.140509812190917,26.12443239247029,11.535551735002972,6.641628119473726,7.854921699937706,14.201006945040334,20.857630554123002,17.62938712611977,9.08406943646249,9.241847775129543,12.480083676884508,21.056494140164553,24.9288585339551,28.539837953690647,19.83193401519476,15.905278803719035,16.37764680340465,18.998692547360694,23.03029209936995,20.723244274698278,12.19937864488533,3.800726834217312,4.650470829663636,5.315147614125529,1.2992425998739463,5.223757002598704
22.81491300683662,19.673983844379713,22.244718922816503,25.60490634666697,31.957337087574665,31.45388135899326,29.21267399700068,24.805619368079505,25.000000000000004,25.177256295504858,22.272367181314287,15.217274570891895,11.364981157272961,5.389907100812559,8.038523621074214,7.359183485319141,7.494339271116606,10.669360466008001,13.956214840895399,18.79478816053136,19.225751945827305,20.30445947703588,25.854317025939906,32.50970178754972,29.91957965995639,18.843262382487566,6.645626815398633,5.21325790046966,1.695989734797583,0,4.0692841683274015
12.118122123666264,15.916800515866974,13.963193293256605,14.183368125390674,18.827966396026675,27.56671697448434,26.21824589575936,23.90322965566308,25.22237635862171,22.904896834750843,21.694817210765642,26.11043500874635,26.707491586040174,28.600668890631106,30.02256079539814,25.229194349190426,14.852396567439657,9.89930409380438,8.297703052538974,10.261343186058529,17.47645765399659,19.951147093181216,26.23193607872278,30.084336457613766,31.83334867285212,24.942862425834665,8.72515987377704,6.8024218326209605,4.188024908108746,5.3380982279598665,5.907485277459596
7.190220950778649,6.34733405770438,8.869109791440213,16.12841850762861,21.55581775835448,24.71094542832983,30.14917515174631,30.18940154110141,27.99669931058202,33.96574720325452,37.751504708289644,32.80205627243027,28.63626962207397,27.392761086408935,32.90705822179164,32.52683029760987,27.928640972274323,22.534656776989216,17.81302513279092,9.209384226883525,6.116252086535409,6.910576928876876,11.169950228032416,15.754188802083437,22.673421030185075,25.008675412893982,15.49075128656227,14.228080538169685,10.622179920209142,8,6.602798202945939
4.3332163542446835,1.013004663919563,5.662389003403797,13.83318827438944,17.415114344204518,21.03000783700086,24.84099194635871,24.770717928140307,28.107388652899786,29.4548912514586,27.2365697260073,14.70427307960938,0.833451865696778,0.8644773609430705,1.6646592020119133,25.70837385956335,40.24293720016939,29.348168179125278,22.268038722838114,13.6600910364569,12.332421769597053,9.807176474675618,7.2041741513090045,7.348810658034006,12.775667227965188,17.4556822585374,15.848311488363802,17.26568044199906,12.720744654294737,6.021991945485302,5.274957579658985
6.704524426774631,6.588950611577635,8.378722403771151,11.24511009593106,11.922813570965427,13.602691084556628,24.91954185720838,33,22.40311340938044,6.249924865814564,0,0,0.007180839836887934,0,20.308640509600224,41.58550998228051,36.31244728277255,28.225219394746823,28.59640327564183,28.49774643436385,28.097644043917082,21.591645030270723,14.84921038720946,13.712312857317492,13.507007863533385,13.919451348371846,14.28673537673837,18.37165387482366,13.493288057137908,5.655373192209403,5.446995863653544
11.204358984792908,12.805363076230334,16.75559034479631,28.035415210163258,34.09431077729462,28.516882747521343,29.309742439249856,32.45624267238883,16.822419863975462,2.4643383057780004,0,0,2.3184196289691097,3.8440928518020527,22.887525527769963,29.492603608377276,24.168820658707862,27.721568019878383,18.204874974144477,9.883307184629276,23.82300786695008,30.078158992971286,23.99767436204049,21.37085185541864,15.17990889545625,14.33258051914394,16.83719978212067,21.138161342890545,14.207853690317144,6.651410569046937,8.437729740896286
11.697046455391163,12.381310449471215,17.89795053546426,21.105479842300177,21.339294817986037,16.520572430243877,21.04124256913094,25.11557516140078,13.8298325490839,3.560875415372471,0.5675180532805805,18.609468640612025,34.030869733871995,36.53969335752221,25.1394100594728,17.61674656382024,16.708144450613013,25.30821877241239,19.70334822016332,13.566285902889618,8.751708161340725,10.800240738140824,12.603200435816085,24.350348814499633,19.25089020001865,13.558448728119522,16.243413996477152,24.27572798945889,14.580074041798788,6.352551851330157,9.095110798335732
