V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
29,31.776206521501138,28.223354699074427,27.993586176632782,32.72047780029938,31.782622587737006,31.692081203134514,35.85325543460088,31.48885491222495,24.9430184954485,24.76588881308257,25.982627594272927,26.93523316043718,27,25.138948948948872,22.714639405909942,25.762824610179536,21.944442109403546,14.482053829813523,25.922847431170847,26.779477525853903,29.984422556502956,39.620356205629534,49.35807561640301
29,28.905871141854607,25.74454583116514,29.728729612164443,36.554537778066766,37.09831904292289,37.10597384280575,39.34621198232266,36.43344887846719,27.373442311189294,23.33620324987534,23.233782466115446,23.73148409260081,23.759227550234698,24.406162381215935,24.114830986496813,27.382842158054615,26.894629700802582,28.84912250207137,26.312661678955656,26.108365877988287,29.419219603205278,29.43521704625669,45.44162960400472
28.485806641911033,25.252224185407776,26.90209450981294,33.99651606155575,41.05021940882947,43.06432313845517,43.20437536623835,41.225260284851444,37.69740408782235,37.00406329119727,27.959985314184237,24.508151925155765,22.245275226645596,22.078363449712484,21.854145545942295,27.26968998221797,27.89582667219421,31.867307198826182,36.0421895851573,26.6739190073473,25.89352913854734,28.56631631194415,28.37520462178037,36.11817216397789
26.97350522708461,24.249488373836513,29.055458017633317,33.52282261731418,41.72736902390024,49.02022175006071,49.62300276046861,48.425916989053505,42.8307347410904,49.227800587892325,37.966205973920644,37.071999456024436,33.99701942307043,33.76469758683987,24.577770309946594,36.99909527547497,29.884431679624832,30.60215902136416,29.61079702227281,26.871930369425176,26.65686428118969,26.974052759634816,30.179691791995822,29.409892470796446
26.51230158607632,24.688465189988527,30.46645162683523,34.78832211203999,40.49686252821563,49.148323595783445,49.905382581369835,51.727448285276196,52.674851142951326,54.326522226162716,46.39813930836501,43.101185229546545,47.40404939521186,47.83559384582766,38.124063932831355,44.36396151499151,35.141287946866164,28.512756430437477,25.74698951609713,27.801281448666202,28,29.624826295754676,29.47120143410921,29.65413666178305
27,26.11434819410072,30.99419076460551,36.443591834209784,44.88890844422171,46.370830941845945,46.4318750146292,48.7276993560741,51.9692376422746,53.36380390596521,49.446115257816416,43.646307838541375,49.7672590001015,50.39097489376749,46.86948439090841,49.57786132092096,38.10061070512458,28.766116130821075,29.669644309316027,31.16752921772814,31.30236360130705,30.424177224114327,29.11162392475096,30.83360838957291
28.02082099795462,22.915899029247342,32.06183621680579,41.84271759041967,49.80123263099891,50.700042308357226,50.73938720848963,49.679971045188935,51.009786681604055,54.75142144621352,50.94541914490888,50.81761541667369,51.59513683389798,51.676976851743724,44.97241785640503,38.888054177327845,32.67581769921263,30.34482272987117,31.25957592840298,33.76781327883502,34,32.95986137458096,35.40180428902509,35.971506082409704
25.433743514182297,10.40117403197987,19.951375985988502,44.897454183163845,49.721941480574685,52.607655345941694,52.875099261296526,52.12302433187037,52.39040043158019,53.22956797005272,49.300321913955,48.60140236267244,45.76640790086429,45.44881264254023,33.06986158269508,26.603123314088585,28.80439643665408,30.747024808349263,30.083423077205616,32.64174091127769,32.902999083141346,36.219400921714154,39.592710446572724,37.97144138236429
23.017040193569535,2.2950001348276086,3.513951841193654,33.050164728387685,45.87721048244242,50.631006952374165,51.039742554623004,52.33759637058769,48.30904942944827,47.41791438722208,46.08249218497529,39.51232407967668,31.83604311868512,31.064458132226733,24.74026514613939,26.71984609279189,28.2496401378748,29.845320987773995,29.999999999999996,29.835152198201317,29.80978408886945,30.845962628282983,32.24436019259432,30.640010539136796
27.04545091514366,14.208701171903554,12.783113981180415,30.13388469016725,42.29827484437571,46.950211420537435,47.32966657545702,48.71673119122161,45.39007639146378,44.05624828223311,44.42043865401378,38.27560489893752,27.690743935272724,26.597672207813634,26.603616828040366,27.928007909820227,30.018233944852142,27.58774462122156,30.71169531932602,29.776437551352213,29.639823005157524,27.841002199836822,27.560561269626003,28.147177511818004
30,29.16676439067576,28.62661134895457,35.67633798336657,41.422835435726725,44.28074731083357,40.38024250915416,41.17043100162855,41.810076718833926,45.22783551441698,42.75529002725976,40.299664537761444,39.21910105107209,39.1638468732323,27.7144254827844,27.771513111609323,30.550755638572035,25.595552019358855,29.828533842293403,29.470562886711676,29.36301540919723,27.55879046480991,29.41779802674604,29.469006649194995
29.494314222290996,31.260779516717776,30.12658211450337,34.411581515616625,43.52350461524048,44.927127576748056,41.549560344438675,41.15165875555252,40.62760367167253,50.003972092792125,45.366052501140786,38.099952849081895,44.91957971258827,45.81600231775242,36.729200381436925,28.39765127943078,30.285524839661335,26.555268788005804,28.693310319359714,29.07641581666082,29.089431126798466,25.83318271763646,27.47223367439266,29.35801996529723
28.999999999999996,31.237018130571613,29.297964495920056,32.101837284785844,41.739940979673406,44.789880711766884,44.086092057661446,43.963975100579304,42.67933590941586,50.8752450540603,50.760849387015526,40.97671068159429,40.3002140081275,40.35139511934559,41.17567316541827,30.873771830001225,31.73941013001551,28.501914788208154,29.38133501301248,29.467297716123458,29.456230232197747,28.8889645690015,25.901466383198045,29.031396139098916
30.511391263294176,31.37154958193453,29.271946328165726,30.300353363244504,36.21013722424897,49.5075940703058,44.844446860439064,44.03413545239573,43.5781178827039,49.263304065023064,51.73243558112986,42.99510330591491,36.09797534283285,35.3561207843505,36.75909266798796,32.61305021061984,28.68475930924996,27.961927920291252,28.810629406885162,29.47131701092721,29.54282414345517,31.726954040445364,29.097060717417236,27.507291539124317
31.49714700037555,29.732291021245047,29.070016578178404,30.34728686528743,38.974997773153504,53.678815655085366,48.955042972754825,48.09673904361173,45.85337296572216,49.480722196499315,45.351276027411245,35.500544573430076,37.329439867884325,37.75047793247376,34.80001555067956,39.2755404660587,37.113035661528215,26.233687079132295,25.733497052778745,30.954841757496744,31.625636071116933,31.4762193255033,28.63452599703659,28.199850345182973
30.498090917287414,29.182003708799634,29.434298454128914,30.803902423891195,46.884255915371156,55.63397786701311,55.27916954295479,55.1214303431516,49.79897025699541,48.06233132301831,39.15321162959094,33.71491678615841,42.32719838346327,43.58065827261136,40.31806170833844,44.33822005610759,49.571119158957714,37.54371328355749,24.936263447636435,29.495026853941646,30.295332957267487,27.08462345394808,25.5946423205329,34.77440016289997
