V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38
0,0,0,0,0,0,0,0,0.03780750551232729,0.9106990137152567,2.032391802159062,2.4082511895597727,2.9394484547186583,1.68992347553042,0,0.0023442890272594628,0.01296770286365085,0.017829427066479137,0.44755652231441684,1.0455631489294424,2.4005421959998436,4.175626453862532,3.4194906335421846,2.61497199705664,5.604076239938422,9.17970969381183,13.569006869143116,16.948490171193072,13.978643548998999,13.124230641043948,12.089546413301626,8.858020838498277,4.89644499442486,2.7062113124510914,0,0.7870323037413957,1.075336308121295,0.26992222447376435
0,0,0,0,0,0,0,0,0,0.8021671501966925,2,1.2315003339776691,0.07392679173746591,0.03309468982499222,0,1.211307053521995,2.9995895519061833,1.7747151542273398,1.2389515754506109,3.0183214615927954,5.669530006475204,9.58262911461795,20.194727433343285,35.17215234811833,26.079495341722307,13.330599644794649,21.83974162883684,20.393544730953966,2.1482071283731212,2.5791517246753592,3.0642430126482934,3.3663780794468545,4,2.4456393540652375,0.33489306670090513,0.45364430695921754,1.3118635278924373,2.2609931352909056
0,0,0,0,0,0,0,0,0,0.03575121725531574,0.0826150248126584,0.04374129097672992,0,0,0,0.7684657813104385,2.004596043417338,1.6142272737250867,2.1481878783850616,3.9722769900110895,13.209943628715022,27.868978769849235,32.21986078739805,39.15430861599547,38.02733557097601,36.2549011442165,26.98160595873674,9.606844532133094,5.114262462526566,5.309056125818283,4.405702322433807,3.621475082397133,4.9462855427809576,4.691844749510183,4.286008553410577,5.340259362843311,6.563888749581292,6.142547052709152
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010879113869512699,0.01811022914558137,0.36339692680303454,1.3616491393600825,2.0094017046983503,9.518209364276261,22.630352711359848,29.880897318902502,42.69295260405084,41.950686892553094,40.60165776381731,33.362461735739984,20.828103999132072,19.80446179977578,16.830718136704018,11.854231388492815,13.253826809448986,15.622980140133818,16.359852619254532,17.10740862199289,18.41729349228713,21.288179844953373,20.392160259572368
1.8082775911086306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3301724512266943,0.9951027713992275,1.6721070039563697,2.990115878605364,4.047532474112642,6.224689745202505,15.680231121014312,33.91103272903784,34.135588095878944,32.23159624449001,27.758648944614322,24.232162947919953,17.60717552644078,19.301288889060764,22.439170351737502,25.692746718320866,31.742891813345807,34.98744844477834,36.72046807200809,28.41808316912111,24.628401383325816,17.639454223838957
2.8968075482457465,2.6723052829832277,2.1523848405318153,0.9028382334372288,1.4569026520173762,2.744814609070942,2.7629984977881494,2.4996097189314863,1.8662894289500096,1.8784572669537463,1.8906401868375475,1.3191074738719173,0,0,0,0,0.3105342490760416,1,1.003542721730187,1.0028954378192345,6.687771869163383,19.102590810498466,22.938503061119288,31.226757637059613,29.036959574489288,23.884437772435476,23.175236047070072,24.507136180229146,27.33753516986743,27.57513360541398,28,28.394148146107668,29.24372015270847,36.6691527782805,45.85943281523401,32.70040159653416,32.26650545185726,31.351679456589267
13.060044713927736,4.772626860352095,4.72521557082366,4.593531036582043,5.424201753034322,7.552411253860566,8.60605200194586,9.73266144282619,5.714752172153503,5.476128882033783,4.822588822978064,3.4720901850803356,0,0,0,0.8324745889163004,2.3792279002933734,1,2.7094081108133437,6.976139449139049,12.81254624938568,26.949815805720153,30.645331756848677,39.64750524869184,36.62862442617912,28.678582960981117,26.724564217977154,28.500441537467665,32.844617018792825,31.41590763225996,28.06427084726876,29.301083059635936,32.23033258820663,38.421453526178176,48.56314548409074,38.52202946933813,39.66855942067065,42.432704771498365
7.5320592735060155,12.9367272984898,13.887687195716266,16.621056732514404,14.948003409594344,9.812052909273193,15.036121854613938,31.882524104702526,36.49964041468616,33.33053841080727,23.728118895801053,18.166678873620693,1.8972210462027073,2.6545239602787802,4.80422631315089,5.619440868301028,13.465095013692343,29.39836379858068,28.820572237197524,26.83128132843372,25.38033926128793,20.996095630228638,21.517272274333944,22.951175497650404,20.601095884563826,15.843477471127997,20.104661247088895,22.74379351138226,29.81066820427255,29.52907160629466,28.820573071091374,30.473193358344727,34.92768483559562,36.54348386110975,39.11769501488701,34.637916984988955,37.37537760478854,44.34059859804583
3.2229449749786774,3.4711531601018284,8.557254252926958,26.005250509482035,27.72165850556769,33.44084117911335,34.06866275850011,38.33955984518965,47.27797651713417,42.33618586749295,25.93194910472492,21.419824523097656,6.720766004790499,8.581183704637247,14.563874571912166,18.536329239453302,31.411825430657835,31.94959078300097,30.539261635537848,26.012894952413376,24.562472275787187,20.000555136492043,20.001003029481954,20.082703874500588,21.07318588228221,23.78020398668506,23.03042635226087,23.781621174852035,26.085743454465977,25.977094899920726,25.557221905682937,27.429804653519025,33.18576452900224,34.35694954877067,38.65573509902418,40.47999172320999,37.93556176305853,30.49624569439811
4.048642582557024,11.60244311323029,11.9286181098785,12.839723636318432,17.724113606596926,36.8971153306205,30.3422788883094,6.637504252870149,12.302560343692633,10.352147257263974,3.7401819005212333,3.3279296958729714,2.3015198249875772,9.58140091625821,36.89438558344123,37.59605437262869,34.96987643183334,17.444944771894132,16.481876723538,13.225599594393822,14.200987772066561,18.010028972892094,19.95908273513418,26.94115999491216,26.468507887777665,24.729822416521223,23.97403422145286,24.787235797797912,27.615893380917555,25.58040570385507,18.76328555561868,19.750454499449404,22.950863557688056,24.027075290624055,29.052244366215376,34.506768494662076,34.50913407157524,34.62085661315125
