V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
37.208198335750936,33.487024839892385,36.11696392862197,35.353992238966526,31.32193993129832,28.3917241249557,30,30.515332163315325,34.87333544684323,41.12141738820946,29.494731791298793,29.032047625002544,34.38156413674487,39.428060838221825,40.67286793650048,38.91668880663721,30.207377321358752,28.629095106885636,32.102676750995585,28.096276647099693,28.60174834547558,28.178525559707268,26.90223758949535
36.51408737962467,33.80748484426498,38.87211273720559,38.23900799276249,33.712875892110674,31.80582001290137,30.307818743912843,30.998280315705454,33.47944490739283,28.47509338261502,28.169248137681635,29.453430896220517,31.35745686184634,35.05212207997369,34.24693484434994,32.683438501651004,24.38942180654518,30.314168718079184,30.41048505951749,28.079454829315196,27.42984541152479,20.771891021059513,20.385801050355557
28.5050151128285,27.50305229729846,36.33988654279807,37.26886967818079,31.663989101327026,37.2674780284021,39.032883757717975,38.94924769160302,37.68564660354204,33.33758389524587,29.046326749848138,31.778472735976585,35.15637366345224,35.94412747530252,31.25266133069799,29.660651275095603,25.976999541963558,30.375534569995917,30.61178353808958,25.570132764071733,21.384518855304346,19.829087451205694,23.260154960141964
25.30999011847464,26.050817723518847,26.685392083230898,29.83355269977846,37.27448370935029,40.759947357028295,39.55808130705476,39.308817283756284,38.87610806128443,33.2318627150094,34.71141612044,32.446864712368004,33.933489959465234,38.26432885776469,32.97380457364437,25.97543416726455,26.043803122665608,28.071621192391152,28.58280573005641,21.26039180761901,14.833589824375306,21.55636849587624,28.21896268870538
24.914614188106924,23.471084866453126,28.820593997540865,28.08539658819063,29.018832045391342,27.97910278142459,26.148308481707172,26.378192271877772,30.99409489144084,33.49346730669979,33.32442120460942,22.438411697775603,26.52515523206478,36.48871568948673,35.5602023614812,23.221534226444472,23.643722925503006,30.239636206889426,35.64278312168773,24.84415172099524,19.238713594421714,14.645182936977859,24.61797368225915
27.66878175636107,23.97566078769436,26.267711288180873,32.83893049225722,32.0264691152283,34.917890041056495,31.16685162159432,29.43340303782837,29.58223133618583,28.433705733739576,33.17775180436412,31.397756100851275,32.74730750887218,34.20507705678732,36.30924790742402,28.404530194575592,28.547209102218222,34.25680013897517,30.94421333607841,27.76398633228048,30.221006171288316,25.915644885331307,29.034519000989018
26.175127296554408,25.866276897049147,40.100059358641445,37.88065722165838,35.001778770308576,33.927936935284386,37.704325791380256,37.80988090928759,37.73571479269634,32.82674897088686,34.7683726726221,33.64233196789913,37.24012348919834,35.510090604471856,33.84016115938181,30.246822467055242,30.220241976482775,29.488982661572848,31.236032394046052,27.880171780478527,31.8391322708978,31.061543875129132,30.6682379404185
26.91112307402168,30.498295538319915,36.93558001944799,36.1066608982151,28.414635193056043,24.172811647625092,28.741813427463303,33.69944334735981,33.87049490693059,40.85872948275727,33.742517397460944,31.10560882131505,38.116709671896515,38.63186737131659,33.07229394533517,30.886257665437686,30.78108227545733,30.76177396203292,32.9310187673584,30.929595859420438,33.297732135248275,28.889416419139955,30.261602420443218
14.262660218775924,23.749634006880502,22.009991974462864,28.677999857120415,26.246417683424767,25.082406350295017,26.790348389760663,31.1793176732808,31.949674672295124,41.361406397162085,36.59689352968698,31.702113884295976,33.04677897998717,36.6001264176149,31.482046985655387,30.073746132011262,29.798349243354224,29.76309871404993,34.590285593920804,31.098056698614744,26.164655002446853,28.098624863808713,30.493409082451635
20.26797666210297,26.13940748987985,23.293580912679683,23.176188000919456,25.704164585629613,26.8937932922774,24.430818730666207,21.717519447931032,30.939132223542934,32,29.036695137695723,33.664804184212116,24.136336514450875,14.333867035642431,27.384262793294678,30.62040521422994,27.060145153762264,26.40865605477027,31.39763496341871,26.956206922418993,16.029215444272584,27.82740853007183,29.930256390465097
32.86863467159503,34.35289584923736,30.26824664166739,26.40157915846245,25.139259881428966,25.867533635427638,29.43036020545773,30.892949278794795,31.717478188766997,31.75988989113017,25.464589161025977,33.510618377906006,30.48278528339364,31.403848420203545,37.92507068676015,33.9864079316301,23.375542568954444,22.013640890600797,30.921125612576503,29.596169751046247,24.182460989467067,31.266086387429063,31.21562298485485
29.13617634270185,28.524695524448823,30.532201129671108,29.225077204170624,29.756981322618596,25.818428259337736,27.62243024308136,31.28262390064565,29.508023685548565,29.078718014460737,15.421873911340795,26.11053543297021,34.23519151024446,34.9205484452725,41.077834472042944,27.61241212801215,33.35731832290099,32.869299166215114,30.975427649552262,26.676996796251835,24.575594996774083,35.254029314644704,32.61537415988692
34.79113599574501,35.389843803843945,30.344366171745868,30.570166873343336,30.184548075416057,30.80908661673142,32.623374896195,29.769157789737964,29.80751915101989,29.999999999999996,29.660902888625166,38.256378627779796,37.50725433528498,34.30136195473374,37.684325403591885,14.571361142226424,27.950747445157297,27.3234876026117,26.258256614931213,25.84443701631965,29.6665621494329,34.20421779627466,30.967010743522586
34.538812549181095,35.99999999999999,32.74898821665781,28.203814994032832,30.877824199458885,32.77640886909361,32.93051863158241,29.843469607676255,29.764781719551006,30.413927012995835,34.18204024285113,35.14015358267538,35.39073224865856,33.11409729545514,35.72906634506432,34.55391210200653,33.848638686099086,33.529951277277085,33.499185805527645,32.91250483353017,32.38357357436833,32.6057109355836,32.1517972587372
32.895608751849636,33.23668500720322,31.592457563002522,30.1707662470928,26.354563123388065,23.523719032252703,28.99518730065376,28.621623431117754,29.38305593686636,35.26686525690694,37.09400799583571,36.19742847028504,33.27729737093415,34.58084464553165,35.21451941559379,36.575942788792595,33.69279798534859,34.20343578737724,34.751731407756495,33.29503156559538,33.60541677087208,32.946342130143975,33.620449742715095
