V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
45.34250386742228,37.396449832676275,40.78308747144467,39.65809157811978,34.311482051909394,33.15349928911227,33.06543297518637,26.273028252434447,48.99851660205968,44.381660514982315,10.475708078813703,12.279186979092342,20.268537749043446,18.55495626681533,11.29233341397127,33.29358658890412,47.81834106171506,43.558786243665566,41.62912798121973,35.4787697124222,40.43526406381743,36.54015846383108
44.105761151171535,49.01241689633606,44.00458369874579,43.90974334410174,40.58821280442696,40.27984632721457,40.20520737159501,40.075464500143056,40.17271445197223,35.056117111476354,9.920938162393684,7.589360152252727,29.18395241796009,38.93642731472878,36.78408457533624,44.40821442360644,41.596655647166486,27.009647517937324,33.19358094668081,39.047235217598654,43.59431234189554,57.141366387906665
33.8409826127391,33.57427166634561,39.63603457227008,42.157970010966594,44.231959427481584,49.997793830954315,51.86062874969035,49.914712729915884,36.40784463935165,14.252545379796011,17.956161653600624,23.896730824986133,32.74817433482369,41.995649078880746,51.238500736909735,47.20406933497162,15.101551049943577,3.3801000571213953,9.6861402883699,40.707274746449094,50.744374683009475,61.70649620338137
39.37351035520193,38.03065858034141,29.654757493950022,34.27348342277379,47.35326336987619,48.65711113617901,53.01239188962303,52.933279298730966,43.09035688153624,22.249691174856977,37.62171916728964,44.95453679709403,43.93109414199497,38.40644669234134,40.43978068517963,40.02279118236612,10.424605445227535,6.876732835505164,15.398429000832554,43.58693654333041,48.1903444570043,47.0241989846514
36.291977443296844,43.97901651768283,33.47485499097382,33.087000411038545,55.91836964603218,58.22202001721767,60.10324618423287,46.930215800268115,43.60143330267698,42.1052451051489,41.47855857120081,45.24764699863199,50.63211987342711,41.36024941852091,32.68402297162625,44.82335065042806,40.13363453130295,25.67106305193201,34.014404639075664,49.014506436524805,50.94476555782102,46.22433385329141
25.721770185858855,31.450628993447705,44.609301938980146,49.86335321415723,63.31472337346939,64.34274220276151,65.92366167441642,62.86679150747739,51.98069660508919,47.48912986019211,41.060893342570566,37.80404419980574,46.387280913293694,53.22774554440599,46.20217922831264,50.7584299330495,53.916873049678614,60.70478408786718,59.978071401701726,52.94390314668024,51.224647398324336,45.330055145875995
9.097955276052197,6.862722549008112,34.49579181445209,49.951943800695084,81.46752916685806,83.89283460668977,71.62897214287887,61.51685647392375,59.509481693117785,51.81307332755181,46.95745227989046,49.33857804931089,48.44074718563294,41.12969761961961,39.551745988237805,45.57295972632901,51.54634078379355,54.359580901237045,56.243927406719756,48.72932928415389,51.84063843617874,51.19025154531135
21.526954260990898,10.699259592554599,10.69949561058911,45.90781505366792,74.34768492961771,83.59076368637278,73.93495125396342,60.27188084238935,60.704143192711555,50.49430396451341,44.76934566995105,50.64914586160368,50.571232512402894,52.679990973728835,49.22733863750335,43.13711673627582,35.915142213967314,39.43796641988317,40.7645867522543,49.35350870907523,53.39585801819159,53.4477289162031
40.338809145497,26.333358760008853,11.348562427725057,38.079933747805896,39.769038759906216,69.29546808491615,73.22249699080079,59.32362109269633,59.331878300360316,56.761500037843035,45.89698105346753,47.071073617606416,52.337632162719345,52.03648552864426,58.14233004092399,53.112447860546226,40.68909244334438,39.486296441086736,46.16706168099842,53.97131005986144,57.328729106355475,63.0794451560557
48.66069388593623,36.841402982144615,15.980720056566408,34.8764533264413,35.989774264456685,58.7207315867229,70.67178850878766,64.5490122010075,56.56381026606063,52.59660637121015,56.49277160257619,48.9472611713872,45.76010927395584,47.922454570568014,54.048043438018496,55.81237476463987,52.83728027084582,49.194329772468585,49.41748509266745,45.145935055394034,54.432908091731335,59.84920420381853
