V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
24.49408243292042,23.56788061546227,19.455537218992262,17.29636494561085,16.374194744753325,16.558751717777252,16.432744036341646,16.6804952926805,23.91288376110626,28.813681637021954,24.76319230142722,20.783509391542932,19.972820491007493,19.31164875758031,21.26695860992439,25.78758032528762,27.795775772286063,24.412644249612054,14.336844151168362,9.053636344577184,23.925892322970117,29.223584630845018,26.020960732955025,20.11624773816824,20.353437068171715,23.17402598963035,23.05856156817518,9.176153693991486,0.201056188748149,0.3769102946708647
30.641640433338,22.72282176013455,18.126847127170578,22.34977473556131,24.367788254882555,22.523728834556934,21.749002534904267,23.987693668561736,32.04947418696548,36.678462510311796,28.67812372315992,14.452536773080771,8.361300513995129,19.700588117117178,25.555903610462533,29.784414807027748,33.90073425220838,22.86569046165935,12.666323671589396,10.987436051679875,23.358138560354757,30.23818958223743,29.040568458570085,29.660489538549438,31.830462167302606,33.043416505935525,25.97238258741171,8.614869137850487,6.939866516736512,11.686739032255375
35.5129784253989,25.628754052141833,18.93364890813437,26.203523941568374,30.494916073376316,21.47702480315032,15.371892394743865,14.37125245603785,16.090705229589695,17.862410580555398,24.108930238860225,18.47380174480296,10.90088878237598,14.612410365108406,13.292849677189263,17.22730477980902,22.23368155906752,23.72410646228701,25.416013600396106,25.86182741097135,32.32503634925949,38.14209153403268,38.98647658115215,38.9795912528312,37.2308517352011,35.910600765131406,29.55591144451025,10.728963994822955,1.053181908648023,1.459855346406689
37.838698113941675,32.42135290364926,28.3072155060973,28.824483958065027,29.117217374218914,19.514680553598705,12.168165918348489,11.02582123492469,13.491637680268335,16.04604870104584,22.307770972851294,22.31343602508717,18.712275215115305,25.450340502361367,21.085923513641646,15.182274838211253,16.134414786354938,21.738856435365776,34.978515950874964,41.80574613009953,39.65039280339399,31.74599900766719,27.02163326205892,34.41974167802202,34.22392458713925,28.289219322117738,27.04840140325042,26.381028561360466,21.706227817539258,18.57027814731318
40.56002369450394,38.033302860287165,37.350149274631534,34.27154554826701,26.080726619926992,21.4307628572965,21.41017043493944,20.327725190483836,20.710071846075746,21.706139786279596,18.272561809174196,18.532190041227725,20.922212094223354,26.569397430575417,26.896911750289185,24.289566305104977,24.7720183476817,21.630465562389098,28.671381170663945,36.09042034180699,29.926665124907146,22.82217477412702,21.02839394643298,21.57993219849525,24.813693561429737,29.173161301784404,30.80742347359473,23.40801632484633,7.894798006411671,0.433103678824735
40.06630256426618,37.86058518056481,36.150265304316264,32.346059756842365,19.59593522853213,9.635934534473115,7.928656541888911,14.539780262516652,18.502259055376566,17.259522663573133,9.198004058277148,19.043604128915092,32.49813435784915,32.75073195996114,22.14225845254072,11.761331862736498,10.423899312656413,4.897725787784976,9.813931115584184,17.34198244800742,17.733892888371656,14.215668584291898,11.076617061024553,18.229860058004355,21.78054753910653,14.448598293091962,10.049923533132652,4.6056107558948405,12.543420168323411,22.33512586004698
34.3651994458495,33.46606209088058,34.15611899480271,30.37020598964932,18.422025635940432,11.860061144777024,12.610973530317235,14.587465761308582,18.688346090787476,20.7806712305673,14.204104868310598,15.669309533926254,21.53700179962801,26.182680976649788,35.45231789118367,35.77499966080315,32.28266581519353,27.44587068950166,19.388896562278646,16.020927924619517,15.491139322612543,13.912299663857894,12.97881816611311,13.578883211164664,14.573297700648519,16.64076505588497,18.066214867588325,21.92897483616322,34.34122165488077,41.958521321877576
31.027418435732486,22.1615308393988,17.457751093742093,9.263596334227728,8.76135049539477,16.274661597758136,17.661175585080095,18.777919353240335,24.42398712684612,28.537922550318292,24.178169763857408,21.221447963971503,21.952322007692253,22.168891133274688,28.72560590892556,33.58672497457874,33,25.059866396667882,8.65793045019098,0.38170563475441244,7.677935766803958,20.862961339221407,26.810720603101757,24.735284831101833,24.547754523112946,32.41086602608038,37.99504419197569,35.78545619419375,36.55080765620157,38.76028074016421
27.222358070023304,23.760082878007942,19.973982100896926,16.24419775862759,16.77618726976433,14.497805924657778,11.494842951755686,15.945268314181902,18.337492252224617,16.788930990426543,13.532626205809391,14.103348943650568,17.25302831916753,26.261467702303253,38.73473963702232,36.548458084275225,31.07408981521941,23.666076442785812,22.883981245700458,28.223231842388987,21.78886648076827,12.988966924493775,10.279630042612503,22.726204037681438,32.861802949419754,28.317071360123318,25.03312582638376,20.745041835791405,16.93111124475652,16.880500927673353
15.206106630792908,15.837790932872396,18.26254844902966,19.749360004768015,23.59335065496685,22.192503229794518,17.4846694729635,17.354590433756787,19.9540562774164,22.55470097446915,14.617297245602614,13.231001191765017,18.892933670935353,21.826374038383243,34.091321607081596,36.28414447096591,30.039972883761447,22.772592824944066,17.74532687598207,19.297134447312068,22.121146600481428,21.16712345080319,17.84497980581249,22.68063960052603,27.58834541677728,20.259245004170648,13.06572791319289,6.770515476003263,1.5193886944821124,1.9899258988430097
