V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
17.849959172800048,29.134379832396494,25.71075898405963,5.711903664397787,7.969831484007947,8.317767735574765,11.758486275503405,16.003618968615342,15.233056172354411,11.641939544409718,13.405197924354036,10.1526902059633,9.173586775646841,3.6618403814316616,4.5708214871011865,4.758649579251555,6.768275327079111,9.286945609325423,8.776588082340764,6.420839502097784,11.521748439736532,14.782553149515655,17.493641239092355,36.06116006285463,44.274362176935774,44.47702978129236,45.091809856358374,39.20578239390716,24.486955657816562,22.42515903992218
23.71097473462221,20.07993619719584,19.53370783396311,17.55786425864352,24.55798874974574,24.786267717146423,25.979872345377665,29.874380535689365,29.387690776885474,24.017534861429574,13.838430354201652,7.754599801084794,8.130521179344335,12.270656324870078,23.057186079567614,22.50398829020207,17.026523472989677,11.130490069818535,11.686611383805433,15.527209599275825,16.336248020742715,18.808847034229483,19.39533918670291,24.212179456027282,31.1330517242898,31.888042588190057,38.27304563951218,38.557300050136064,13.982483096158827,13.180748377251762
21.089647596798354,9.648770202322828,9.595159336781846,11.106222642310339,23.208857186735415,23.57777878327098,26.72434657926581,26.735152123586822,27.68671914505679,34.35549228570092,27.314669247456607,20.779144893617346,18.80116822509014,5.314535206137884,20.04606919329809,20.696086075676497,25.992796555927793,24.533627576365404,19.23389361291068,19.986029273147658,15.392201642849356,15.208475174138629,14.450352630771567,10.688789306323539,26.3743693850723,25.97807834909715,24.52461119138525,35.72098371471587,18.655239003757433,18.436533690496514
14.824724490013063,7,6.6670583822983085,5.185783314960186,14.700847437275499,15.458577277507352,22.505950670298237,28.112231905359543,28.944120142094363,35.14130354626228,30.928948958936726,22.004683271674594,19.64576606806342,2.364327862155325,22.339608911566494,21.72955635780209,15.429590513067286,8.373170830625991,4.587453282168118,5.330382922156063,13.093454714039607,17.182802433805403,17.446836418959595,19.348215366511152,16.280864631065988,16.275765415294497,19.324946816799407,40.83026085463888,23.31606739154479,23.46699743320568
18.85817767175982,12.599401148937792,11.985378079894074,5.894410691442736,3.722660429586477,4.873221725862002,17.315852311220915,30.14165842597411,31.59391231072788,32.78484299971903,31.543672043544547,20.25405586923483,19.11016580203879,9.14848096494472,17.16075840128602,16.733326387328646,12.928440617508565,11.149601402268601,0,1.2434802919506718,14.626248845202984,25.135325263154556,25.70099886715047,31.79921987559966,39.82530430663833,40.227250941751336,42.318663610617655,34.53496669551558,21.521613022376982,21.53660770811721
15.822860322001391,16.39408374730178,15.508984867311877,5.988537951366869,2.843031023257218,2.9591669837648436,4.3084526409645605,8.747170537051938,13.770882322989397,14.863430126360639,26.54485750790983,12.56940748398678,11.708586418588263,3.3060836801340026,9.700787441783792,9.566466851444618,8.002276357856749,3.592997575517513,5.430443374265435,6.1468238898036045,15.034272761076643,27,27.15921988227885,29.768177351479242,38.7626163043297,38.763960917043164,38.95956215188014,34.77262069730222,24.29296523785099,24.001378260579234
15.813815452326846,24.635746533181678,23.78217915613334,12.825493223937453,10.370867604700576,9.623893336953552,1.0783303229668042,14.093801853550179,9.905121943600285,9.708056636792463,6.566674786560931,2.5982545544599356,2.797368193861959,5.710144753562514,1.966838641068072,2.6617728920799526,11.747470668553323,4.541006366021395,13.956025963783977,13.253220662943292,3.4524437589215475,8.89805575626915,9.01499835642611,11.979744685437597,10.558192281011443,10.875129463689003,17.37103493186239,14.612319815296754,11.874339221920962,11.742351865261703
13.919913165358011,23.16106905062831,22.842254058018362,18.10075445153672,8.065064590034481,7.515598537800378,0.36508860011449856,6.0558285184515555,12.446792873686821,12.496397866187976,12.509460988245477,2.211870028955607,2.5309676340862435,7.086695262939585,4.5075608787270784,4.469575894911516,4.159523807786628,16.906707898107808,11.37996343115319,10.706221642929702,0.18139120117907892,3.215845119647546,3.3449175570907603,5.877835119016597,10.387041835405942,11.079901724636036,23.35035114543134,35.01254040534643,31.88906088099176,31.642542549960133
17.06053608530318,21.688393096143088,21.524322012528792,17.997207194643348,7.404215079041797,7.0197438597433335,0,1.531736125495362,29.57178887761065,29.120963438369273,18.672694459104395,17.688112937611702,17.796063412391295,18.432523136718565,23.961007084505116,23.60922619404935,14.10212357454098,7.952971269958374,6.164397059785907,5.862882253108488,0.06468462533083245,1.4374622422927668,1.686435311189968,7.843452513469748,18.363949843885706,19.48305383073294,44.38286321605649,45.82775404687821,45.14579293700674,44.51215745185571
13.157602403493973,19.257957942221683,19.18574037146862,17.689814237140283,10.796897913061162,10.422041877221655,1.5336166442369428,5.654170808359013,38.15288656515914,37.55261625226402,22.05483231014753,7.638049418765954,8.363985031069255,28.797081115939033,12.853715830273234,12.75531567585474,12.670590673801067,4.635620803680282,1.1788237327332458,1.1681690732318748,1.6316043042563668,4.113532198120774,4.505921282934028,16.254651997166935,27.926074037639697,28.680254155937845,51.46589129414859,53.54888196038326,56.74030759526679,55.814414329104615
