V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33
9.249288624110989,9.26141445285069,9.269216143898637,10.940916005656135,12.370747351406152,11.868970410476521,11.588699786845646,16.85621312171949,23.120731557578466,26.322770364865278,30.442916988233726,30.963042480008077,32.77728872072998,34.86718381940406,31.12659940124852,23.76814528716508,20.211669678633417,19.176604782601455,20.030311959908506,22.343787720180067,16.52838095616507,9.918894412515877,12.075958523283475,18.742191585278835,23.68718587926712,18.840550611268533,9.638749754714093,5.5283710679413,6.0068089695594065,6.429123967766242,11.216707914719523,18.11533712618435,19.66861923404387
12.237908951662856,12.46466863383672,12.74595443530319,11.417979305518749,9.668009945148253,9.239308510955253,13.65451209345165,23.443261844616625,28.885682913620343,27.953333477478466,24.02751908806433,21.071498270185675,22.15202598174872,23.273158636990566,21.33620264691328,18.70162830746862,18.09224511685013,19.447651875749184,21.42597059528848,22.06940899637188,18.42906677329986,14.575536060864255,17.90481482295899,22.665044176710182,24,19.08655101443999,10.786252826105144,7.475400964065893,8.062891245459443,8.706992103850485,9.584537084864738,15.140358054862812,20
14.773470213331228,11.717918347686698,8.940281084525042,9.995622709399868,13.048335102976477,14.963906857145496,19.101689252387786,22.450465916409023,22.01254026744642,21.4849007630153,21.009004787933804,19.461515222358504,17.05939132506361,16.18586771338782,14.174236434070206,12.27319436160259,12.299466073379632,16.79938480914763,21.03363440335687,21.07319659591123,21.26163375388666,21.379241264662227,23.98054360586788,25.213105675357735,24,25.633605257370505,24.926706675012984,22.706103409564708,20.037210502907495,17.497112806162136,15.289219693765737,16.623966456545567,20
12.64545338699944,10.236766431647222,8.279633044277212,9.178214270032285,12.17101004695506,14,16.596254611006547,20.987979682459546,22.886254009800354,22.446686221625963,21.993088847697777,25.16865219276382,28.279837594554674,28.605558260330692,22.7027727822234,14.634124266519548,12.000000000000002,13.308707638388983,22.494096743856492,29.307143760599573,31.246993416696668,32.890399815515345,34.028781142333095,33.90213588713487,32.84370081283552,32.62804388741909,34.97292709146092,37.057916368431755,28.323323497141775,20.69185335604327,15.807123738397879,11.606469404174463,11.770421688670872
21.13584865250894,16.90970253499939,13.677748127941452,11.311686065366429,12.3045167049312,14.313614752951324,11.38838006261842,9.76676421837717,10.089267124434649,12.301223049002012,14.08560787726403,16.99164260149268,24.21084930124192,23.12096722740971,13.209772665584374,10.472026084211953,12,8.919206623515768,7.240374248779136,8.969891434537086,23.424194499960656,34.00000000000001,36.62021153106761,35.56500946517294,33.11941576284053,33.54237859352195,29.984637520209045,26.99507359076233,22.30292987994091,18.473573267554,13.88651327976235,10.07746831263634,9.999999999999998
23.705449564791184,25.37874594139472,26.483425029558585,24.51864580218116,24.387000973086202,25.148315981696022,22.693965911375642,25.12309375707845,27.990647625541897,23.77873676322248,20.89856546355916,13.402606063801212,13.068430690221344,16.253955812350387,16.40280080381251,13.862780241420396,12,11.211299901302917,10.615972633738378,22.454852315114863,29.97341352011818,29.500199504651395,23.614132139914343,22.740775185038082,25.108812943800245,22.226962585394524,20.493258283991857,20.73145042416189,15.742644162027462,12.131494147119074,9.96595457008725,10.2509117767008,11.630781634466674
32.72191815804247,34.3098562274147,35.64359437076556,31.65751084180914,30.294642326168955,31,26.727396728002027,21.562512339631972,20.020968176258982,15.770262542566577,13.14624113979338,13.598885499794516,19.301216991703622,22.708043411893346,15.698315318910824,14.628409020487396,16.674684307750496,16.025646674654332,15.597036591198297,15.631492088062355,13.393905096697585,11.972698885433369,11.846504161045571,17.022561289615748,20.50794777906515,20.050464804541722,19.88708067252125,27.68417346379778,22.145541172873365,15.17286941269462,12.83647481666033,9.25384417942219,7.941962183528276
0,18.102665342943194,27.26304329323225,31.352100864808694,31.810208468542733,30.811486027495064,30.94562833138585,27.78923336445742,25.9615344687736,20.80133067520014,17.889652660542062,9.814240248348085,20.903514671219884,29.681524149677255,21.990047600176695,14.821331095259945,13.275402991005713,14.428903685968452,15.084379721410661,12.104251181424615,9.0097663804596,8.215224889022288,11.648593164158058,18.743935694826256,21.73845543490705,22.264013481158607,22.56148495171125,25.57404932266661,26.058252426387273,25.1386895029024,23.071785140485282,18.16082546491763,15.886069258452695
NA,NA,0,16.73011790933739,21.714714051187762,20.053388156997258,25.352632620307173,26.67038742643975,26,28.513757571952336,29.689696508131348,18.417912862710438,17.161772446685635,19.542133318387876,29.76120069989551,34.61857929155972,34.32932167282691,22.760024240112713,16.82366681565073,12.932805272620513,11.935675348706383,12.443007684781591,16.328347619683107,24.161722273157526,27.19265529079944,28.356957779001714,28.950305991968992,30.29901334458549,22.986934339545705,18.729938041986937,21.10878066671083,27.946280579879325,30.864664983465644
NA,NA,NA,NA,24,24,28.824960774276708,24.114207991449593,21.06995107240586,23.863012551085916,25.148238058797034,25.410980786254463,23.632980754216128,22.78770809897828,22.179252361029445,24.576131469513314,25.840680056098414,35.45124537784268,39.70116764833522,26.852319289788525,22.78328136631759,23.61778824686203,29.37501700574856,27.53978125747357,25.415027355202916,29.09545798502444,30.84625927778287,32.75082160708327,25.246264939440856,21.11611302750296,22.791620981668824,25.702781699797793,26.797670678057173
NA,NA,NA,NA,NA,NA,21.86958233104769,21.028398944425795,29.408784955991873,34.848597883722675,35.63219926761594,29.441718762923657,23.47055416813167,22.0568609344478,17.997967473658456,17.879598684441802,18.561487935609506,25.464484399966665,28.436097406072737,27.72627336035457,28.817258371543705,29.405150031860362,33.22968949561243,35.837435885900476,36.152345319261,35.49206222361116,35.21237505607258,34.937447552299304,24.165331516849854,19.54168244816719,18.13419957481299,18.818969102260695,19.424666359666286
NA,NA,NA,NA,NA,NA,NA,21.000000000000004,22.634135447054394,29.07893746149964,31.186125398367988,28.821902468202367,23.581799578703873,22,16.92419822659283,15.187724463119176,26.627758947826976,29.99249540201208,29.701421426382623,31.055895649760693,29.13351775578191,28.245511011319707,29.364811291214593,33.25109312880725,34.583647782996785,36.227437132465234,36.83869091340133,36.1100574969241,28.452081112042933,25.5252474489131,9.378887229092559,17.262494693753013,22.756162942759772
NA,NA,NA,NA,NA,NA,NA,NA,NA,29.08591292960684,30.999999999999996,28.723190359206022,27.742403388151615,27.6133819242838,30.692360168586973,31.559801053685437,28.416490669622647,30.059908637979284,30.896687613554125,31.05591939408507,24.807193384107443,22.759245093128303,16.42134949772032,24.573901981239295,28.047875076892307,31.5986979157122,32.8254650781591,31.503373915016038,28.65592563338983,27.81187284700691,14.9324995457456,6.299943013517499,5.066122033428898
