V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
25.959936807961803,26.74446544280894,26.776850954124196,14.145050573810202,24.562457627290033,6.723664221658924,2.159771383068131,16.915734153774824,12.418565848412989,10.388834533696556,8.411333221919827,19.93210482307326,19.0233635040041,17.901496430803807,9.050654960839022,4.305744849814973,2.3377528272450196,2,4.815579580056881,13.008065844287895,26.976001904807244,30.20921025704722,32.587862335080104,35.02178767296429,32.413336935264844,31.59438193546466,31.704893744426954,22.963892883395722
21.973769410981273,18.268622791102562,4.991031168286501,3.2526677232752697,7.521030017339394,8.281604804262864,11.155683880700165,1.8695097750369714,0.5642279680324519,0.47045096575712964,2.947848310245218,24.681109689037168,13.948443815770304,11.252837536185154,8.500817114421137,8.488710329748459,4.558624356081646,3.7512529422844527,3.360769312765135,10.160561552880079,24.92672618428096,27.637467933931624,34.03141100557031,31.942871769783707,26.863439709070057,26.10326895626227,26.792819483623155,12.646784912723579
8.275820487291574,8.618824179328755,13.050505120270966,14.43979008498404,9.335093052674075,8.899908823907687,2.5569364587689627,0.4460846789860618,7.6606664808678,8.70609377102476,17.03492654343993,2.037540078110896,1.0980989044792047,1.3940456369850793,10.6051074892257,9.303916666875397,7.740715912736828,7.489378372303139,5.7656520893657675,7.429844216730282,21.184716842132055,23.078840782599762,29.104807179727985,32.61655468295807,28.857644482186775,28.17754313488367,29.230458784755154,19.48667337109612
16.712223534368658,17.21099471410678,13.439857559668944,14.947824145231136,3.2149446769801377,2.4026618041826633,0.13935944952434637,2.5653659502435793,2.7965559838821257,2.8629101314446332,18.844576123833896,8.790204364459315,0.5201236975578639,0.0426892701182266,10.346074245239194,8.284952322537304,8.83890268715854,8.869062924160147,12.508411850960588,4.312790215533223,14.009285579919325,14.971421134185327,22.154019999397637,29.77982200120251,30.694001318803064,30.692981581001206,31.90202714357518,30.878714105948173
3.663655417047232,3.560821947704099,3.9709495846442793,5.111016704172922,4.244641161926908,4.345349923597574,0.05133658185602702,0,0.5095073549973488,0.3392726687735238,15.591129151466708,30.73171100106789,12.011288889148995,11.448314793098564,3.676955480073124,7.029203257561155,15.062468405556555,15.06047025088664,17.324991548275193,3.299486287017653,9.653792186324248,9.88930087920264,28.865477103391463,28.285485895507104,32.321893477278095,32.3794123635615,32.65910875262337,27.39462170280288
7.24658555987122,7.179834439012141,16.307557753011853,6.905868467897057,3.5949764181204036,2.9870515059420906,0.813081745634926,0.2988002781727199,8.244953121564834,8.138260448539889,8.23250827667878,35.74255583534846,28.538007190503333,27.969772114141456,21.58210909145497,21.503687819084856,21.307286210172222,21.4277551202796,29.444545566420448,17.827191714227475,20.946142950084653,20.748004759319656,26.105149030068837,30.95391453246906,32.14335476634325,25.981110659034382,19.854839045645473,26.23508792754862
21.774259214091128,24.2301289379942,35.142601250020974,31.75837721963105,22.90384073719192,22.649028754391484,9.70755485504018,3.0888895830782794,12.825866490923152,13.077370156124903,23.18402427977491,27.07059911839876,27.52703278669531,32.8400045901832,33.03376806266583,31.12236605022439,30.744732900681242,29.643691012418362,27.69358853495678,16.15057273919249,17.977700100007727,31.37207325837386,26.326929481483045,18.184719582860726,18.213571220053897,13.64527428900572,17.073166218724992,27.360773482246458
18.41685947642465,22.434394358469298,28.435748296617675,17.15757028954048,17.501051918877558,22.2589028199773,30.376580431510895,26.46249548158891,25.58655200055348,17.954939385434194,12.50003044574734,1.3030663713517021,5.2462656026626036,28.76721719130776,30.268668649071273,17.599377441993422,19.254117248786024,26.88975726522923,16.57356595125323,18.247489150935337,18.742460760058137,22.7094376508566,17.334248558152105,5.037718900352283,5.388047576914347,7.664034949076303,18.515438410422373,22.548327198837697
31.223882822271765,26.951205068480988,19.085946147160712,22.35169635559472,20.767646110610645,16.507696639519114,29.304353093299895,20.66743743525413,22.770229206533287,32.255889127207325,29.118261821064575,10.850584207836132,13.519764207298612,27.925462280408922,31.773286997560753,30.34810830163914,29.347621263139725,26.9670710746516,29.499928040287017,27.89452499406955,26.753801176984503,21.48859292903312,15.005639932786615,2.720567659682097,2.7328487993113155,4.564870037700663,14.389413074267084,22.530720822921587
35.04965750097163,33.91971532749919,20.394546257653378,20.19841534949999,20.641368824281617,21.475449409820293,31.392820944012147,28.922396336322343,33.731285560860435,34.60679044901489,32.86541416812708,28.671922096347018,27.988700570881175,27.69785924880106,29.761492203588016,28.426100651842358,28.728867525112683,30.190280944753034,32.88643487765858,32.415942851737306,32.53115812958374,32.802990126691654,29.445104706842663,19.49771121630636,15.945438912938183,5.970552960406913,14.877619532076862,30.294073630180335
34.032475979721376,28.09199843379499,22.37056376752075,25.35484981071594,34.13998868527016,35.41965847212611,25.173208355572292,22.93307768499595,24.020247995210312,28.551073853550474,31.080559799226343,26.064533935659387,27.929078532187663,31.898912076118364,23.783941001443054,7.525558367965011,10.903982106161092,20.48484151233386,26.74062869471194,32.19796440438033,34.258870089599675,39.05166590179445,35.263027696468484,30.284096799865733,25.45315166886464,12.286547368383951,18.767361042128293,35.252269458329295
35.197225680325865,29.407616211390906,19.94828257601158,15.543389953163125,13.065266058635313,7.1559063038808,10.690587503096403,21.61819168637308,22.195414480249795,24.621778196480946,26.402406484547395,23.07438759280082,25.076577071867572,30.398892999680996,26.213182105784497,12.09529280817312,8.871453603383612,6.4309709699357,22.023074894421285,37.59129981505592,34.902903117716455,30.07997390978022,28.666612950069883,23.47111179684213,19.1063129399614,10.132558242073435,16.90800104356555,26.657065437338968
33.73261540976365,35.802558592925095,29.71349120284004,16.573909935454953,10.356034599573531,0.4973392411683115,5.965013546685419,15.879305335421549,19.412898670812055,24.57364211106387,24.85732481495447,27.859598963385533,27.160617479656743,26.663600289571928,27.206600375756537,26.25445445203872,21.811549084228165,16.863443026946896,24.0837478960952,29.454253844330303,28.096082907185604,25.246448277749522,24.477514650328438,20.546725913612747,11.809778331712021,4.5399732319654476,8.01609352296554,12.887370660576453
30.634039594405163,34.27403451603246,37.62120948952834,37.20300306457605,25.87668004598699,6.223623423020371,6.91714927542691,13.9818866297523,11.522120069474948,5.100373196001793,1.2233394271318856,9.118164629393354,24.951213967853775,21.369876328035776,6.285056971080002,5.779636866931957,8.432184629184215,18.53499059262127,25.74793667972409,22.635782893900345,16.62471451661887,16.392335344435963,18.190559495544722,17.856930223332625,12.328567686571088,5.308989385423552,5.276546443266461,11.898486358639708
