V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
35.01405649458138,31.361094501506113,29.183018835577602,25.9615382954878,15.931951287419778,27.839298591016902,31.509233929300425,35.101632791651966,43.437400018258735,42.90899397224596,41.085055604564474,42.00000000000001,41.63946176716108,38.63944781462958,29.105433776732568,19.307574647623277,19.98810670477735,23.198749840358627,29.402132789067068,24.396200901576385,21.853738155670843,25.7361131957706,26.777797895802177,25.923692999477105,23.19516835230185,27.375263940825736
35.059156265409925,31.67195723419011,31.020144339576216,34.40285060648718,22.883627614304338,26.919996700366408,27.245818670327992,30.12719083260805,38.666314689249624,42.34779290481836,38.82364096518195,40.98055215622275,39.79227888691154,37.05456785972635,30.65229211893896,19.204696305687158,18.962963644127278,22.685389273442112,28.057051884578247,23.04934047491268,19.764849873572786,17.832144779740826,15.924917263131494,13.640428879168011,20.01995550301726,28.52034434239444
32.771043438549846,32.25338739863345,37.3733389543626,43.6316013409078,34.881809223520584,27.64752048808016,28.103047007354178,28.882448637290576,29.847791822648468,28.18999734261893,30.60420299639993,33.37603540397888,29.34569287413739,19.54366678196788,9.479163613318823,6.285573543127309,14.986749817055166,15.880688175585254,17.79677295239361,18.663430007590303,12.578719628514134,1.8925580096906498,1.8938110854856143,5.30510164052286,17.130542191932832,27.492382321426458
32.85137529753919,31.01434375919367,32.20952569860772,35.911799056924266,31.617559256477627,27.88610865845519,25.796785515717943,21.03528338282355,18.17291849700233,17.47052187717807,21.427476059440917,27.954761787742328,31.74784708764898,32.69796680830702,16.678100579943628,6.01754608788935,12.992017394529283,12.642702313518265,13.84088539478113,13.429060048984882,11.083682795594576,12.404606560454205,7.0785032695411525,5.226681428578382,18.12236107755192,27.87591955669962
29.85931512544525,29.68342759274232,30.307347854318397,31.979574151349254,27.72973659077615,22.26159388818525,18.014554150065777,13.05085643893418,15.148631937260042,17.356326453148437,16.856824743317784,20.16474705551425,20.803027981598124,20.40908528646839,27.773779481544324,22.43296512162101,11.000090577431404,12.398448174290078,13.10865606765198,12.483134744428046,14.095217573717136,15.76682760369653,17.575666868164202,22.11179275084451,28.882941656125006,33.22282264163974
27.622418108623975,29.781240596292555,31.680208580702075,29.08246478107941,26.02861815361474,25.071612541780745,20.303076665205253,15.94685529214775,19.116785922009665,18.865212342026364,15.859462991520981,15.304360508611161,16.68743546742903,21.780540535746567,18.16244973562079,11.910647131008298,10.979127203297157,12.047837468049257,15.39910440136191,15.73739260005205,16.32154010649545,17.761568973173503,19.504275194952896,20.49855508952215,24.192698461014015,31.335584190173194
27.946201468649285,30.528799739645095,30.282430933641635,24.141311225283072,26.874247890410025,31.25630945626932,25.75880617707812,19.82541086629025,21.106646452415028,17.839054738127626,14.034707215705462,13.52563929939285,13.406235998639225,18.266747944054927,14.269135772532376,8.059112728057258,8.011302298776064,8.115851905391422,13.0978409483689,18.443466501952955,19.670194898261013,17.356926038507588,14.742569558793223,15.882446187476663,22.068688539736986,29.574233254190506
34.471347120453736,34.63028202071652,33.83762781407792,29.297305215006997,30.062351647558515,30.653437445370237,29.4907823182937,23.365009715113167,21.882476709575478,15.43940086316355,10.028917081569723,12.568622379330632,18.659509723355136,21.78163423040155,15.680226658186509,11.20484572250148,8.60380287760806,16.286099912146373,24.733355320211437,30.19650621100023,32.587338004553345,26.722862097183306,17.980138014685856,16.51867886150409,23.074120356860945,27.5474084640058
31.657968912248947,29.851428938749592,30.809475975355422,29.9545774653934,29.351606690296048,26.533050891526102,31.158499104213448,32.362394282633474,28.547997691703173,25.977606980276075,24.25801587947769,25.603327789274456,27.36593841874924,24.276001258432384,22.786232488735678,23.04331075949109,30.497943650352333,33.79873659269379,27.497254328183963,26.94100440904201,28.62120356925007,31.276897184444636,26.802553109598605,26.71259837537228,27.53002106047728,27
12.110118832937356,14.461455897729211,21.152955674686147,22.654284148428154,22.82328065070724,24.94849600305435,26.994996466668617,30.819464907866987,35.5462878627565,38.17972759053445,31.06364520813304,30.53417296558602,27.771020601762608,26.935128563656292,26.548065053866324,26.058288553385648,28.094394556599894,28.52841127803243,24.74051255802293,25.181299931692372,26.21232643909575,28.556041035355943,24.254697276171058,22.978088230703747,24.878136654781272,25.44782853017692
11.265072786254013,12.589069449843038,21.421589824733374,21.47296314665396,20.502821765147814,21.322126061540132,22.686240136832843,30.586769877559053,35.23675159854806,36.093937105069045,23.49473677351112,25.764021547260963,26.505197755036704,30.074632559118818,32.18027832145792,30.711604550850872,32.130583547035705,25.818798963581617,24.447256810904886,30.98026789453576,33.12966158194525,30.098259730373954,25.064779827621344,25.358142502638714,28.134404230034562,28.86730350800452
13.406964031665948,16.69933420161489,25.83053950981332,28.57986468282371,28.93277621379569,28.06567308937412,26.86907414175622,31.970762009189862,32.207006495234566,31.741863369599002,20.370621875305275,20.964502123625316,23.070267311453108,11.716871799566807,8.180930744943268,21.17169379253076,20.564721762066682,24.437097357365438,20.14234115742487,24.828983344872903,26.891369410757967,29.872415268476182,31.3624929767838,28.661990569797748,23.43262607202686,22.29164123197786
21.05225213796614,14.844710527037329,21.368291853638897,21.45074553249729,24.604715061505505,20.49933371512042,25.202600616852525,30.507899814581762,35.209134658286516,36,13.290788307532045,25.319563192315027,19.468396809726528,14.957882225913536,14.247694309383007,21.40334083945752,25.34561352229031,28.28423172173804,24.567432583203374,24.044921689553664,23.510117334604644,28.154090533429347,32.96762601340932,27.161307534637967,25.55839447615574,25.377478823491945
20.79290603203766,12.364249283990178,8.472679259124593,8.144298838067845,18.01488691923109,17.027536511955404,29.225280724579033,32.58504616418273,35.60176698981325,36.00000000000001,33.94618511839826,21.460550283644935,21.696814895283207,22.99185899911397,23.07466479347911,30.760767296567728,35.22303271801441,29.101598091450168,27.771449054655317,27.627578228544195,21.39782838482833,28.46717558205714,28.398679944874957,25.49958452431239,25.357433913388988,26.116363091544365
13.075420500304837,5.545448542687684,5.3654403888283895,5.434816698407174,9.214963882621348,22.775580584366377,30.816556630446506,31.25895105465179,34.41334979580991,35.391222613228386,30.95897029339789,17.18653376392517,21.39872654668884,25.96845400565496,26.178041182621243,29.62726349785024,26.612192688648793,20.980450395793778,24.758235791977082,25.28720350529893,30.826846178736346,27.814236280844447,24.070184416180926,28.4830657153989,28.932457782302425,22.239498966067682
12.239645513512633,3.551947193334133,5.457179892107902,5.3997489500414755,12.808646330264741,30.562802584285706,32.52924851712206,29.238405777805802,28.968938018618466,32.668371039602484,26.35955167211366,15.832105091201587,20.679421894467865,32.8163463132174,33.85602411893363,27.359119291528792,18.678161336631945,21.7116406683585,28.323955572402355,28.60654659193042,33.564573710974834,37.04963950835727,25.422910474621858,28.901810217049874,32.879856814792916,27.96725864217627
12.58648412437167,6.948642490630938,8.397949541097068,8.608162520936892,19.694202265936372,34.04081903273419,30.59254681330028,31.444635350157903,31.79714684765783,35.63427189660275,19.66889914070703,19.44006403450816,20.191914141780078,20.121835191552947,26.88496147275368,10.216026215489695,7.357426748146728,23.736675430894806,26.205336127912915,26.3029759808946,38.20066171025845,34.798407688316516,32.49849668762447,29.064377860508053,30.070202754038558,33.705314809302784
15.643201273625905,14.035651041621165,9.983829711501581,10.326029241615029,19.98572115927724,24.664279576852948,25.287066264587995,20.719551453076,20.651367751534092,21.369789436671375,25.83991458684957,24.900677785763136,23.80090962124775,23.457241826082313,22.33950485674905,25.121494263581386,30.85089879690073,22.116773661434962,22.17077986496135,17.781096203437382,14.429651651014,39.049163712277064,36.90084262636912,21.780624032792907,22.228152883530704,32.907995195030495
16.72493790217089,15.083209948879151,15.966525843319067,21.207584275552925,14.194355358959038,5.219313228839741,12.227266031900864,22.405941863430275,25.348187073066665,24.19192565011998,33.10380458189498,34.4787957196119,35.941025474181394,36.14365404568002,37.01191909705901,25.592327976138126,20.36242770324705,8.827192299020412,8.846205071116534,5.259285056455469,5.2044544017439245,23.040398557280625,33.66417540358528,30.393862718049924,30.06057701000096,29.49993525149866
