V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
36.20764887988878,36.59809925732056,32.88204849486268,37.11947553326211,37.547829349267104,36.48575907940415,38.26437361792649,37.75114557474721,38.0284739047775,14.440787932983179,9.60654809305221,9.585606984350894,14.774251376493018,3.0300634588268203,2.2414689854973044,0.10157890028227397,0.45057614369154886,0.4307550241124843,22.239645117718705,34.44627544710231,37.75161863241173,37.77310269108256,18.663147587668202,5.828977547726478,4.894123512264945,37.37660100041469,12.579900914791155,11.013776122114034,19.605514303798778,23.059470554422813
42.80221827069807,42.81976383721493,47.58268813496414,45.68455758119042,45.50259907973543,35.58907547557449,33.32142705218963,34.17830789189681,34.240193471456166,13.7278349247457,18.742911310711005,19.815037587181408,21.853726847394174,11.623594155550704,10.739707990246243,13.711118547452434,12.381181430630985,12.492550028534536,16.912830517016406,20.443590204410324,27.703025253348756,28.32691586485551,14.183332271405042,9.77685629385206,9.593743741713888,26.523622542008358,15.44512179426643,22.015245921890163,23.28578718923661,27.49501893683264
38.58987126744701,38.271114435525824,44.59052349942966,43.17311802861208,42.53639108916469,33.07660468534258,24.259790927200715,36.167009036826684,38.82771068103076,22.12942921617693,20.092344210986134,20.115481424316187,22.52628643056005,19.73204252668473,19.272869392767753,22.77784086972821,18.45274162345578,20.829635837339175,21.589947919486598,10.295636299157149,14.769708696759363,15.774922681922195,8.828270657567664,24.093386274004242,27.640501036575678,5.642589691346236,10.258002742442255,33.76187177564788,37.93917502545581,28.58778242922103
28.045220360854515,27.00368904962284,29.134292151823185,29.83250597833021,29.60704251520113,26.201383902175706,19.555583545660067,25.47147888832958,26.789675237360324,12.719455008996144,18.52708608186452,16.632494108584858,19.031024970493,17.519233619993113,22.350511828204333,24.773481681409265,21.251020003566975,18.162651366082745,17.4369212071516,10.95757620342069,8.39146683770385,7.982612617173795,10.648419418419119,13.90785901508972,4.74283406466441,0.3318548865199363,7.155341283205224,28.696514421725894,33.829596719552534,24.310526311045855
10.493840384878169,8.631444933351675,14.740811013399629,16.840251995411677,16.620602290688026,16.38404077746324,15.502331584568758,19.94559317627676,21.90131378577255,18.570947019633266,15.738412523773064,12.289743158446614,8.700499604973768,6.45533515205322,8.020373530904317,8.300509979473485,20.826226916356266,12.874608521590702,8.091126944425717,14.815493475238583,17.754707372387436,18.12522141129992,16.923679951536755,5.350943486615131,21.21452337055591,29.21555017177905,19.525449669841603,18.326903436505354,19.112716066527156,17.05049944105252
3.593468316626989,3.7867061327284066,5.8468753129294715,6.066654580310859,5.66270442731358,5.426151189347803,6.964169202076047,19.782042174826906,25.286162987188344,19.683972760152017,7.904090166626032,3.6407908539305573,5.149730891996316,11.183983289430788,11.515787753366489,10.66674830124536,8.187837600233149,2.9710331452830268,1.2777043220594984,6.703377270692375,21.03383049625427,26.815567730657406,14.243197531550399,14.14455179150923,16.678877397005213,15.982499597328793,11.317862874363302,25.826085488635456,33.95230558855177,26.153618125025645
11.228581789000502,12.295983439558238,9.737010453712362,5.068526139953976,1.538347050020402,0.5028855189336816,2.725462571386046,19.422287843120536,28.539589891415865,14.017298217435776,6.979443171309191,13.804258314827981,19.396905298058496,24.3594185654077,13.85312981589078,6.097671753102555,13.349901155762009,14.44586610213681,12.531383425906036,20.81424057231229,26.740019558979732,31.94101472755927,33.24301797631957,34.226039623921864,19.779366446423314,10.326246706982335,4.670871787775435,13.743468589526856,21.00229569594387,35.80825491091885
12.88683364660603,11.382422797024615,10.177682576590357,11.879624393905205,8.814331815686682,5.491519476165079,12.859555548031944,23.239770742869,26.36381321361509,12.073703902550601,16.34233643806958,30.094659393768172,32.19855077448238,31.390163409240607,21.51602939786312,15.147488365507831,19.97729500917734,28.23198376962496,32.36685103798615,31.660198840605958,32.878903977875886,32.496011296904676,30.80451777185472,36.84141122265493,40.663660991271726,40.71995583663165,36.83494315151672,22.175149575313142,13.03217419337853,26.376869948995466
10.687083544628363,3.469660649878872,0,6.072802584972199,9.497353144690457,8.019079479267026,19.809373783579602,19.777293169967347,13.216767680813547,11.5674749776548,19.675443906184256,31.820822193907457,33.0620420486314,33.69927878834514,31.21416699227558,28.52867613889169,26.91208993112201,25.87936636653228,26.951356417174836,26.79996009987454,26.55897631419866,22.75997663287333,18.79304732412067,25.20180781244078,34.00287760735127,36.510544599276045,34.18082187689222,26.227968811269157,20.93706603457666,10.011064459508361
10.879714860971994,1.964482449439344,0.42692273260511837,0.44840758035944606,4.652408083818933,9.439819255281906,19.49410755803264,16.094500026581603,8.033534416228045,17.197454913949556,20.227527019241784,24.75490476814061,26.22062002123169,27.907326192770295,29.240963325552908,28.46555952860899,22.1290811241676,13.694867490713502,12.409866093368521,12.306880147622747,15.38608439230479,16.97276281439114,14.425300786037024,14.267997870903153,14.885553856103368,15.689103405888702,18.180281679112685,16.266326290660484,5.550366653230156,0.16989997097042986
9.326613726209981,4.212977709949704,4.3847825488154255,4.9313820345970205,6.199712853890366,6.661517443537415,11.16280241775862,10.876270111763475,11.935467263423375,25.589318475903518,22.028173221872855,17.002836469640037,17.255112005106586,19.82805831916661,22.74161984646131,21.375572901983645,15.159528488523318,8.169442704958717,8.626660187633705,5.842070958303985,10.817465018159758,17.72375193328608,17.417572281496046,17.402062961799547,11.929816967272103,3.886816719319401,4.20399359682724,2.886399975846741,6.945107165891596,17.006148806553714
9.579949980544843,11.661908714244447,14.450550487985641,18.87421159249152,20.12198403210227,7.414765029422636,5.454529942321108,5.583244876928128,11.245334886151609,25.580990968275405,19.76424340124233,10.602638286082303,12.096534032484806,12.554780004749253,14.069145438138055,14.237233150124991,10.377685806074467,7.991584270467141,5.503357094838626,1.071776297669333,3.3174278647193876,14.372074306235755,27.35608607926665,18.53170200927745,7.097361535412997,13.135016131266712,6.77126606450022,8.526195769654958,13.97753000000508,17.99078516847203
12.532736170700314,21.21427595406442,27.816280682328358,32.33355181888735,32.14774975293153,9.565715509600691,4.487130561743809,3.2484836521435625,4.069826757183465,10.547888287736567,12.958932911243199,16.86867342760359,10.369343366482184,9.52596838180915,8.156931482984993,8.876699129166576,8.28302242489901,7.873179798308915,8.119235622348274,10.945304032800085,15.23934889365218,26.337257131117877,29.846713699963143,20.769520925229866,8.180435135248578,21.84031397654218,9.80012276774137,11.666632594577031,15.359228759891788,14.006164720245582
9.890893071290284,25.830447996312742,32.70700531407163,31.89004019382341,25.025327883133638,10.306309935830898,5.473629101752062,4.227831464873991,1.0995100944082508,4.373053162696665,9.05903155054201,19.494478104956062,12.507299285524937,11.491823229781092,8.168507082146398,7.417155476239858,6.573714512853844,6.64988105068865,9.15975065123379,15.555940663493985,19.590482866315167,29.852673210728533,24.942754017133428,23.57584426479361,21.846109794260766,21.005989872939576,5.352340723974943,12.888981909396179,35.93471569771559,34.886896996592874
13.495589489725104,20.784354157215333,20.20340610967891,22.015690576387456,19.5897673522263,20.81510172162764,12.975102254508322,12.599043363658346,11.056608797997209,10.350077118785826,12.018344324782994,17.674638230581316,15.097217048296896,9.127367684368588,7.465322301607806,6.63731350820177,6.7093081223366,6.784921834412497,7.897707643756897,11.355199342300546,13.618037411112926,21.907640396169324,19.114164324441813,26.55456810944162,27.466851149822276,26.949577057984623,8.702758660382576,14.291465463596683,39.626152079161095,50.85231481829939
22.695041699735004,19.596899567961767,16.518685702047705,27.06187512155431,26.662066818297767,21.732777407488555,24.79897383218936,24.973477471836436,22.28316418125113,14.663551167624217,14.700260691826525,14.954676738486361,16.99939167641011,11.485089448979691,11.09255497481315,7.59121495980037,4.883578865803857,5.567973463176249,9.666185265572672,7.68910970630195,7.611596551750466,8.802262160342044,20.092522179968046,29.570539063745187,30.728031407435356,35.791212796394994,26.51510602626411,27.683796911705542,32.64980923669837,35.209193275210104
15.859775069331484,8.973189556816898,30.91485552396618,42.42163232920323,41.075702842333286,30.422903419348877,38.40285420697703,37.60577423615919,28.34142054855945,20.685016502395275,18.121409254546187,16.871794286484665,17.375226085108984,11.452419487300508,11.077297930362061,7.974555047086335,4.701639510737937,4.972489250054835,7.042122281807992,4.558869361148436,3.001177910613442,3.010467954034289,9.719346979610496,16.35189025180133,16.955326243892685,25.53926998287367,17.064884810608998,18.013697214202097,21.35128853239232,20.253779372679393
8.473779641374557,9.812352096237246,32.386027934772876,35.061645475940296,34.91335484490102,40.28403340662772,49.23443366233192,49.39713199588822,45.78806145775814,26.24210196513817,17.726409257340432,17.39701875361448,11.77694807769146,9.366936597584724,9.3713677936201,9.876392617921159,6.3956110407515085,6.450076998102422,6.5154340074369985,1.1090796958794247,5.136988758184348,5.260060250685082,6.278447052616481,8.904994553174653,9.448541549285983,27.956910509308766,36.114575557729765,36.598126605131185,35.870361579818706,51.17616458375567
17.56275011350578,17.823474047093516,19.36010149500783,18.619413607370326,18.338880634283406,24.907718018255128,46.335054127487886,46.00040972269904,42.811155752437244,19.498391133824917,10.990078928868098,10.724970146857169,9.830175814074678,15.85657824231659,16.15883684216991,15.050718025917622,7.103686204523296,7.000000000000001,9.907428672455106,6.876042512768771,1.404811310256644,1.18775238691687,5.917966639015012,11.288470619006109,11.467939394312786,12.868109371644067,31.260533126904757,31.475966228961394,27.497006098384563,38.108649690999634
