V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
9.100876240129708,9.56401189762969,6.113025191714665,4.955411045809525,5.789691460390246,5.148526695884373,1.0618384520483686,0.21048136280333124,0,0,0.21971244275094562,0.5727571394733798,0,0.45378432064983754,3.574161613490329,6.602955795842196,0.509385412072222,3.279101692296906,12.405754653521827,15.529841423979562,11.78479464290622,5.96773723644116,6.528146482079128,8.38412199050442,8.623301917699557,7.495413168666686,6.8450914588967615,5.047435156920216
7.221993414822803,8.57787255635078,5.340260906574363,5.1483657157071425,6.894950045295762,6.399145979669251,4.884308479630469,4.942463323747712,2.8997705102599185,2.2852685849670245,0.05373532942842847,0.3431289932963969,0.8183736217493603,2.048799961559691,5.043426398988659,0.7730927934144205,1.6644491590978465,7.644232097840512,9.68528625305425,13.465931846068882,7.315536785585537,4.970900692327398,6.052129328872525,9.687541737783597,7.686641871517404,3.631059909206245,4.177250925549886,7.257009523033943
11.188137005169668,12.222700103772144,8.961100057022339,4.153113303482343,2.9719967171483797,3.783701200175094,7.372821878000834,5.4763044940131,9.774318571161933,9.909425748245399,8.984111575462805,4.789769171290335,5.076088046945547,5.67823594505039,7.52889259533376,5.716914450610167,4.746595721328072,9.864393868726406,10.305278164645035,10.829978699020959,4.840460195162493,4.181552449033844,5.097316078376131,8.207903564149058,5.403869778621316,0.8801864348497203,1.143790195592017,4.467950101574201
10.210171363774228,10.61631881995259,12.304602625775868,1.6233796541321905,1.8760530524873222,2.7801538789801565,7.759465841285914,9.052147995570705,12,12.140015282480743,14.89641941512189,24.256843332293137,5.520075779076221,7.7153453258415174,8.0960760268773,8.366510471572074,5.290615862849723,1.6386659208608623,3.0366862366603704,13.556343422926755,10.995871268061858,10.886134835186883,9.788416422836816,2.448345469115177,0.14715995736149787,1.334051176622403,0,1.7493944870838902
5.470942802740858,6.418943164216808,13.608950470456985,1.1983497273186001,1.1333944905362918,1.637757093032455,7.1903797777675305,8.69159693489229,6.2761212400496955,6.723614740389465,13.499617606925659,17.258048903154453,9.166222768451375,10.496849554228218,10.72575424620536,12.041048263379535,6.41228197617653,1,2.0470487337708234,13.376509768968969,6.019179657368232,5.882338715252646,5.3080194885057566,0,0.9423957381440908,12.076066072383037,1.9175891802365,2.6140036450434563
4.474088575524882,4.751246400341403,9.796620871439055,8.681704765025941,0,0.3088085332874536,6.633620670369308,12.829170097877233,13.547538996601723,20.28841279855474,22.49241582618295,13.515025644504181,1.9502135427348897,1.8796029285315128,1.9189398105991642,9.406622300716696,7.0102376779611975,7.459026893736896,7.615057326386548,7.175590636148153,5.8236449523224465,0.20776249372256875,0,0,0.2960479801388035,12.143938826647782,13.464783912075168,13.13690628615085
1.908936546196835,1.8448421959194237,7.160411589312357,12.214081840884656,9.854465761406086,10.228778083027047,13.947408324979524,22.526550538798254,37.51580867870309,32.61921315843382,32.80283813707747,14.137896360555231,4.098209757331213,6.583442818766169,6.79484037566881,9.836942512035542,5.271804596796258,7.051724272093594,7.057022454820198,7.950044198687735,9.922275887203881,12.821133673799519,0.4510936803966036,0.30100113767111936,0.9083251769183028,11.969787007376718,9.546835540884038,9.383463924343092
4.698048955129618,4.886021753180532,3.5419358549068396,6.711655967168944,14.399857638302693,15.939257083323596,16.647840681073347,27.473600854789904,41.72888879554184,34.007627910529905,33.49456488872568,25.341561105983473,10.67140155596169,9.662558521149219,9.6923969810329,14.068087312784694,7.262297199323518,8.706131917425992,8.879635552058945,8.96082021941601,5.330259304577727,4.086037818972448,4.997270965054294,5.11407287168984,10.203289320813662,6.330728873294829,6.3536800791015215,6.452901011599341
8.480579625194391,7.478651533937562,3.739898850505396,3.9550216115488004,5.326865580982256,8.09184434217455,8.125299521721473,15.889022850106754,17.026891913337703,26.089554931261233,27.003484646450943,27.877185528667468,11.36152784000797,20.18601129421537,21.80259004678983,23.497004743659065,8.073661842358142,1.3735300693353107,3.8932270853721787,4.199580731430774,3.1543664960811815,5.765231116343936,7.395075298251832,7.915838561396849,7.095896728711438,6.501947740535917,9.997669290645977,10.773602415706995
4.249784664696321,3.371147180065768,3.200612565982783,2.368397331061682,0.31125086694498055,1.2676010662506225,1.3876987262645772,3.227290624663204,6.452668405064276,16.77568942783453,18.282296547091228,15.394139642077281,8.503204877814365,14.524817710501331,19.14523003179272,19.79882305567473,9.663321958410505,6.6026203677960495,17.716991226860625,20.267702988635342,23.92755482509056,22.512835836068355,24.075110892540902,24.862061323931744,19.477138618737627,11.919340498415263,19.431518993103428,22.484586516150877
0.8291008025424842,0.3793747142028261,0.44326882456584377,5.120868036294592,4.64435473811463,4.386299267692429,4.549480662366191,4.170696060202386,9.245804160310186,16.088169128389872,17.486517564707732,22.73060866750286,6.100114189088823,2.3478635544743973,15.58415987302223,19.000000000000004,29.89350409051408,28.295015826544198,20.151420632536492,18.138708693074314,24.296381665712513,26.78073970669156,37.639171239025984,40.19171230276964,25.934145146710797,17.484393673274504,20.863453125546712,28.138032107080274
0.8191213180901965,0,0,9.822510514038404,7.520754464121048,5.279461179589766,5.059670466086587,5.247206347565461,14.031127873372375,18.839562816206204,8.33705805263906,6.035163358468875,1.4918356047119083,4.246122816089661,10.689914368431104,12.144295787735507,16.09345257365261,25.25204139847769,10.971440019621738,4.691543369540499,5.236877579486865,17.5637001951644,23.388883477235737,23.39843579245877,22.162798859507742,18.47987917071808,15.650945694002953,11.65027887399216
4.937587323014725,3.312168661218247,3.3026351284784834,9.64847465247749,7.8653861324924055,4.20509711203506,3.356372574409388,4.041779860206333,12.747740156626886,14.332630642991875,6.545300522055293,3.801536247666218,5.018296674454981,11.117372944445755,12.376084856781068,11.853806728176178,14.662119232024759,28.062322411930015,14.979353687507265,6.8423336000554045,4.921156370250431,13.666845112515494,19.191374737079165,10.877507398980631,6.870627382367928,9.196592324300692,8.136337510973853,6.465237037172354
7.982054484837491,5.456520934369712,4.905412975812375,6.383152777904847,7.405047680966307,7.420166456105386,5.78750129225075,5.2134670752602705,9.454439965123907,6.480255131679904,2.1320644387305685,1.2142281409737086,4.9549100328277715,8.023120346569169,8.582995791663773,8.5973974320224,11.095367170243634,10.702619474542736,7.164376112575041,6.055714766039513,2.862599482248928,6.187052685168133,8.90712275345366,6.413993663167194,5.123045972482288,3.953714590160934,2.1955081557536413,1.2426371132755343
7.000636931698223,6.446810152643259,6.176592191527602,6.887755042567932,8.484242287103342,9.702953071678783,7.544856349553312,6,9.697410155902185,11.809650547712888,9.1300806522488,7.540017061162994,10.128411375635373,10.83736937819905,7.920149434121192,6.305010464110479,8.134278062756387,6.3265235213498885,2.5550290284502384,0.7341592360432112,0.10742825600494586,1.239451750788571,2.595111143647075,5.551266286602026,7.466879008736321,6.924011369062171,6.341683259651061,3.1884890377749615
5.239259249474268,7.039911416603282,7.1498898515432305,7.119757901942933,8.139806522630245,8.431848331537271,7.269786122007018,6.657497712975818,10.236973554928271,15.079205730728006,12.960924377564115,10,10.377293424062612,9.49616700101687,10.315564625650087,11.910373742391338,9.423014493871582,4.958815516688076,1.9419649974531255,2.5049026731068755,3.8455836980887956,1.8129910830411442,2.7449443215261202,10.437030215544784,14.944803021659924,12.768787639903088,9.781211411694004,4.855132961009716
1.8203104674206894,3.4765206329546707,6.60191757979411,8.805693248762465,9.658772551281096,9.596614335285045,8.240013642474572,7.654348674754977,10.067648263144239,11.833585058598604,9.106118366415837,7.0092119565495095,6.915777176825694,6.613741208491294,6.8251964234257,6.263220111466053,4.810197799868993,8.118597338968025,12.480939494685098,11.85205455473052,10.707655205844667,7.9166451146928845,6.55354749389738,11.385826655258642,14.572377223152913,13.315637943917391,15.205646445223175,11.953507289086824
6.070196805876995,6.407013437907921,6.208352194716611,6.536055823907086,5.72394049195653,6.080513080907608,6.84449681791588,6.046400454645788,6.583609726130468,7.34247963699408,8.84110105774162,11.843042557407276,13.679028746561624,12.459942072937407,8.651600029328508,7.763112447339054,10.029946215866865,11.064285905375687,11.312928781662736,8.503784930510818,6.224613981420185,9.549879557797428,19.77357378996623,25.78700109155799,25.09536853924,29.503711583918296,35.61563056117902,29.13113710226127
17.21355810777505,17.375586529329073,10.462803837757415,6.883933242413579,5.2840810980259905,3.763710582270069,3.539989787214577,1.7597438296386965,1.923893792614467,3.344061824190671,6.623759861290916,10.075828262371925,11.411498466438482,10.599510034175331,9.102675867595215,10.2028344597855,12.71653011964002,13.881705805427528,11.529390989636717,3.3777018572885402,0.28849102958003836,3.3374884390464126,9.600294446010047,12.89365637470858,25.047131227371313,41.30820982459621,35.387403451144635,26.944677192002963
