V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
6.124932967835297,8.517493995611748,12.203488396100369,13.776991339155776,15.189808925483668,16.268329601373843,12.656628760073948,13.095137053092479,21.8999454715282,28.1486642997611,14.65851081151106,2.094467318033388,0,0,0,0,0,0,0,0,0,0,0,0,0.9623939334026005
2.2302736321179806,1.9555916864284246,7.0355609564425325,10.366358528988561,9.527395732898743,18.556594635982695,19.428526822099172,12.252343003132696,12.857871765936995,24.05309768200423,19.289500212680963,1.4400686619271599,0.5936155008917695,0,0,0,0,0,0,0,0,0,0,0.5348778556311559,1.5371942482729253
0.4111892951095595,0.2153266619397211,2.9895493533403306,8.16781520315045,8.72176755907822,10.471720721902148,16.790288425005468,19.577173758017828,15.42090396690592,20.076317865088107,15.547612799819237,0.6887331858794489,0.7408924726826958,0,0,0,0,0,0,0,0,0,0,0.4352690440817445,1.9698279056928039
1.7631383776168295,1.7580739517006254,3.598537815299446,5.988801257912288,10.682876814695955,8.276916154770792,5.911005272158487,11.358856244121139,15.067027557390903,19.756450589421046,11.716072795653696,1.3828544954166238,0.22249377495657197,0,0.5485848218794895,0.5791566563890498,0,0,0,0,0,0,0,0.807623776828554,7.634012256752941
9.452765574949797,10.567215545053813,14.898145086016331,10.712853306467887,7.252603562466249,11.539487078239237,6.66175408426609,2.1251054258021043,5.038722563016713,11.824619146349486,12.510626510200227,5.781861526768165,8.903050251016593,15.829525484316452,14.284436410721959,7.584150727444097,1.1461326175439712,0,0,0,0,0,0,6.06471235207256,17.078866946673358
25.124832197347843,25.90370632103113,29.1328838525007,18.160870481708667,4.0516902608517675,13.3562861939657,20.21264232444591,17.216452539749348,9.328849867791263,3.525118173491284,10.839394293025325,15.04141697332045,22.069758771051887,30.25697347036436,30.405169503154376,26.597369074040383,11.421454915516653,1.9212530598272797,3.0735199275136833,2.2196572349808363,3.849724612348066,3.3418452700152477,0.5576694379844706,9.873232178103962,22.880585939354567
21.896018328729703,25.35482938882015,29.913270311612997,22.273350616634886,10.843796266009843,16.446367266217695,29.922172360776063,35.155062839084316,27.827559738910338,11.95088339700279,5.559955132775372,10.614876466068615,19.852744218294013,26.368532886270344,30.455417509972264,35.52914227394938,23.950407690877626,9.36694262135833,4.971704011586792,2.3385460690231725,9.145759929768623,11.27423422014355,3.2229992332544017,4.759999255280253,17.615309592070314
7.583448497052492,10.076713943323208,20.22614641693759,28.90345170677239,28.054660728820394,25.9775995831581,34.267355912284366,43.00181558371537,42.490889502144285,36.5388823246012,20.668693509104486,7.20043784286659,6.868484196153956,9.634895000975266,16.02455534366846,26.428320301614008,25.522286585737817,14.03682097260283,5.0664099370571325,2.658165451852746,6.574619996607461,8.635691974368056,4.18519996751194,1.5934619234716232,8.987502552115513
2.4177741880579147,2.419462036484315,8.218367670453453,15.749678580429627,17.221334096227142,14.871692932948726,22.138775598446532,31.735217669795418,38.1500630415611,43.04961864764214,39.66445736045906,31.739149467434064,28.836564432520806,31.974373161113128,29.320405609386864,26.91455306642728,21.557629276971994,9.564369729072961,6.607006321590138,10.06788412567484,13.73141168905719,15.614475233080652,13.346291205266503,11.498463012099561,11.946631359245703
3.162257864063841,3.158882284586334,3.28860053566562,3.499875948001538,3.0006649277639905,2.499950176086228,6.930029267164411,11.318588094694366,19.01255394184142,32.56145748054077,44.57502977241474,51.88065198272468,51.337847450922666,49.721848924596934,47.04867549142553,37.8191297312582,23.573540449284355,16.521711396084328,15.218557817247184,13.348409958098694,13.441978417221218,11.752776913871594,14.159798851266395,17.359393615988914,17.595391965929196
