V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37
38.61658717192662,37.4663608341525,34.41692310641527,22.537512343923243,18.642125209342257,18.14346626305799,16.84582642198776,17.080344619748008,18.000000000000004,15.620481191504057,7.358117729002256,6.924659919098737,4.7139054005638545,2.928325525018165,3.2425050246427665,4.323441999441302,4.252742029991444,4.399829248708647,7.675196416379583,17.33832565961032,5.687130034461133,3.8292475685581877,7.8369935199097736,13.509453394668895,33.607644791947365,34.521273578407964,38.879550197666596,35.83004662327247,24.202104136118976,23.869599544161325,27.97988212622864,4.968080842292004,5.637920051330928,8.369612267936501,13.024449897730843,29.099181785751874,28.557133424498634
30.37572440434093,44.45626328065554,42.23803985166883,29.50877138823069,23.635564545116868,22.06388270009818,12.567556287341077,12.508529063681424,12.559902123797329,11.043616119864495,3.9178035619881717,3.9994880768976024,2.2199296199898493,3.371081719345823,3.245304585929005,2.436055847859151,2.3113751953531363,1.501090373954071,5.218191572566325,23.229016167405085,12.391910151264799,11.766392205481427,7.16802953665164,10.290013124927873,27.541626315886454,29.347863102288393,39.794493153809476,39.64418979391035,34.63248227746829,10.650089095357181,9.726407137531869,3.041976834675107,7.0022265929645,29.952918275851964,29.993239155412112,30.395796091690322,30.466742890624474
17.170141068589572,48.25979913259561,45.89013639963164,39.98448094131215,33.67355705133927,31.81806815493514,14.536490450194044,13.816526101155576,6.002792997579264,5.658469021883886,3.6069655350898584,6.888408978869595,8.232201582796726,20.332570054543872,19.03733438834678,3.0000000000000004,3.0430793549429898,3.491051047254698,5.278450371863395,21.942317060770343,18.1774244820429,17.14430771304203,6.173052401629473,7.273445157495665,18.404307266405205,19.240304254994136,29.29334625615986,29.33629660671357,31.07679830907738,25.060089156922704,25.131731438964092,23.453641658833128,23.987534674460168,26.026961985729493,25.3418403803367,17.45004229125387,20.335600730331254
26.580773604122903,41.5028745877012,45.502618199496055,45.18189582122926,37.589100682085714,36.968527838142904,19.68614655417598,19.16812933523238,4,3.9787256907559962,3.9309296346246594,19.931892893440466,20.509075483607518,29.35101367231035,28.894914343570722,14.327861531452829,14.218196175906737,2.5189878966499513,2.5862008109459627,5.592948639370224,7.159979070828323,6.912558470130824,6.821924925012087,7.13015942806635,17.854545317360103,18.193679007293092,30.61770454194697,28.910514825849884,28.934462177223804,19.446401168431965,19.648490868847762,33.689544815347446,33.77080127529145,29.99828924611597,29.826242693220973,22.345664834354427,25.84729466505754
39.239489284535296,37.74797689054972,42.42743762021969,42.457365585785276,39.596347396661734,39.540859137008965,24.200718092053858,23.8661079353254,4.549959813710845,2.822909767136119,2.389069562146108,27.162473006835057,27.962779455175443,29.93904880041503,30,20.711914674107383,20.43845256597784,3.3231688922512945,2.7517548081127075,2.544037055533229,3.193032163994969,3.1993957886141287,4.499744936859747,4.500375328622454,4.409298101706022,4.146521105709814,29.948163897803415,25.626523612598287,25.34059857498331,19.25538617170223,19.000000000000004,33.3703923915011,34,29.2194476356655,29.02441885255199,29.986239155077726,23.493550921371206
44.144994627548954,50.23283363116836,35.59750513284126,37.63402313431614,30.812090075236313,29.81889369618996,15.755961492653157,14.067613565438606,3.817998076837412,3.1644994013440777,3.233614518164639,20.875033135142857,22.507560770734358,31.69430590498744,32.726843124054255,23.3844362026298,22.428415666457436,7.516088716855403,2.615596980711139,2.2369899748378517,2.2207074806154243,2.2044174379540675,2.3574900317237004,2.343629414915618,2.0314075685012583,2,12.284893351289847,22.976255158117382,24.090175784932534,26.995356062428932,27.48279359997093,26.466280223055527,26.19783022106371,27.800642023542277,30.588358867839595,30.706771189280904,26.90952935272269
41.03577151483469,44.47999048738165,26.702346854345564,26.922778159500453,18.883897121895934,17.284144819231365,13.345047988855223,12.884749035354366,4.686994313037778,2.3640587456627458,2.1646215094661247,17.96427998761513,20.932684656124806,27.502550084508652,28.586449597546242,28.52973190169527,28.673516598583245,12.30967531956538,3.7811679038446857,2.7579898480341303,2.125194321315067,2,1.3247131398648966,1.17683744705293,2.5633819884456277,2.1413208781923574,2.9600577286737546,15.320177754431443,17.666412139994843,24.71273603956394,26.12498922622402,25.223240390315404,25.029757300117137,25.03556497966674,20.055488638328782,19.17464750916353,15.541733876214451
29.82061591256484,29.461198710715955,22.35274953990933,20.48049087661468,15.39547188380145,14,18.349744047222373,19.558184032546492,7.372341415360696,2.113980528877501,1.6067785924202793,24.359696538500746,30.94897787981562,27.65023655535368,26.671677010875477,26.831603753436266,21.297765985384924,14.910720116501219,4.816857186120337,2.247030137624903,2.648073344335468,2.785539838038013,2.028295270234884,1.8181400049856662,2.7343768757706894,2.2286151819679056,2,6.067032759951568,7.102502409992349,9.614904809544784,10.147868161131136,14.92505237787236,16.313070675549696,29.692549188422213,29.39269147328142,28.05750006174368,33.537338467687235
34.258611451841574,32.28095193830877,28.959462221735645,27.861848392048586,21.903471704512768,19.728959892020665,12.995883540036552,10.840823648902289,5.92587948627952,2.5604814252144052,2,20.207536260491402,27.121236624827162,28.368716965907076,28.999981238309942,28.106526099297536,28.144847110499597,28.59281970181521,22.761872041706148,20.69875170534242,7.677072601747993,2.2194812366156427,3.190611957738876,3.62623529725866,4.955294677858634,7.224176119457721,8.034508078285178,22.76419095801622,29.26342050403224,15.105163475656509,9,8.612769431000356,21.81167335132957,28.014851742064245,30.797333041158936,31.878515725909185,38.82333663017764
38.87063947757699,37.25591127715967,39.14974518123436,40.285213532423036,33.890289050668926,30.673842489939638,13.941013774656405,4.079627971935658,3.435650683050184,2.1059414591033727,1.4032493096478682,14.491674393446257,21.370817746600977,21.521342274597536,21.39862792249958,22.30369718575772,26.914106185078403,29.0272473213006,24.836590333272817,22.54241720674339,13.619948544268743,8.979480922635158,4.786503231716248,11.780222900740917,17.417081765435004,22.95418745036525,31.657416962086103,34.82773800048103,34.66916470583935,19.96805923211135,11.767274496926408,9.374877370289322,18.337889389814332,24.113854676534203,20.93070211871443,19,30.829918623445774
