V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
13.473830908280512,17.824791058602138,22.52032214615758,18.394192637991186,16.739492902100704,21.59355416596837,21.514630009682904,20.798306186461247,26.559516240429787,21.141116660674236,8.2516805702428,6.0339300774750075,14.801192935129869,19.552463675819702,18.264281892377134,18.61301573992267,19.4748587250859,18.440013673861948,17.131709888884217
14.971219948178081,30.606480864988693,33.83229932734028,30.782186469444934,29.328265228802845,25.575969300608044,24.851355589530762,23.084048679697588,23.006729231070057,31.782334042187514,31.958108874526772,27.06129793826918,23.230734044708228,21.06388157243478,20.843916149196957,19.43996393489244,19.14194470039336,18.42577632658642,22.817535269000018
29.401377810498328,32.63019105482616,30.2702267820641,27.649753017124212,28.848163652124093,29.331064616399257,27.73215438505654,27.282976841463068,26.180388179283305,29.11922457132133,35.38117033907194,31.98264731003488,22.857541564447505,21.09972418629437,19.85913909085373,18.87924740726151,19.93908109732667,17.7906852651996,19.65387469011101
36.476760969307605,38.29594836444136,30.34148288937304,23.30709129107099,24.924555244270216,26.457759585904427,30.958742607042414,28.96681246757371,23.338380198683375,26.556707379961175,26.548417615040464,25.150902339665343,23.232698014498055,20.868457146444,19.89776889596747,16.97674035119788,15.041324743367625,16.9269831572036,20.675132456807006
24.230627099218857,25.597505175783418,24.4480655597212,22.749894893718565,14.704928927142255,10.65166726106964,21.091664718564907,23.076559182349136,16.967744363683558,20.216365929517423,24.011624582960035,20.916850205852956,17.5245792871293,19.56322428093563,19.66284696052754,17.862945738866166,16.06126403419044,21.19589990045045,26.94936201528666
28.682104077045814,28.541415242052942,23.17440346285023,22.100566551159574,17.968420196325855,16.968112246742233,24.395550792858707,22.851793651207807,22.211206444607924,24.218697169846997,24.37115026201973,21.902813802090026,18.131991747641482,18.683392501727333,21.563864998587604,20.426683005496756,21.012948369490015,27.57578138347062,32.22040291517895
31.505926223661543,27.085414346516675,22.70020306910962,22.358421799553568,22.340731732418888,18.833856773078615,19.49747837305533,20.31529840316491,17.391473303473674,23.662632966886672,26.96204067107437,23.32802262020444,19.82530408530653,16.517828616407332,17.52608924633523,16.03834051200929,15.8451777904234,11.753498161625679,10.022977384040365
28.911622648153593,30.11633432094622,27.5413128703502,24.56616925399957,22.255994089420263,19.11170722550985,17.767540118897266,19.341864248695657,26.82093419829243,29.253503311592176,28.103018997878056,25.579224706515625,23.23351059169294,24.144921198293737,20.989097759865807,13.919183507545323,14.674250533069985,18.98835049368592,13.905543962301486
23.590761977007006,28.553894376748744,28.254920494204068,26.95472468633232,24.58869275379348,21.956485542379223,18.933163855745697,17.838345691855675,21.51476604876364,24.622921790353026,23.319293042103148,19.56619268424018,16.27528147031245,13.549428515791373,17.99656798978776,22.18661816689606,18.84762687416167,18.91190622849409,17.82624485780966
25.34061200535485,28.52634251591581,26.231451978823095,21.899546939219206,21.838461167265798,17.499255159715414,16.030487355422427,21.454532320612227,25.0779794686313,25.30058004425934,22.690082524132222,22.120682984292166,19.653707339739892,18.561381885295795,20.55703213410256,19.458911131106753,17.518774142151052,18.313966050300476,20.382114047621894
31.155137370058483,27.036976035115522,26.038912961046655,21.315693324617214,19.370042019592923,20.953307646341983,23.65062751458803,28.63849656636129,29.368857515341254,23.93413005527168,24.96412068718541,30.604992723861592,26.45488201649639,19.42200158565514,20.95473717710076,15.535718882202076,14.625374140406942,20.551641976216715,20.118622030548334
26.66471386888969,23.665744315059463,22.791370414952542,19.233745325925447,18.300358092584286,20.729479395049232,23.304988734741517,28.221421853322262,29.13721094823396,25.464600503857156,23.499976599700048,27.349024324679235,31.45460271191729,27.188181710158187,20.374708662973468,16.98539580049181,18.70657968184993,21.372173003869978,25.06131643393845
30.996480117753023,31.890014701364457,30.760460049042955,33.37901203012174,28.293713219702035,22.588375681983905,21.022898975953545,25.806250750450907,32.77893309987491,31.062004522251748,27.656394578707157,29.349310617520374,31.232804902323693,29.65188573113479,24.232784379470743,18.274424934231575,20.01727246401193,23.23911810583798,28.264393192209823
37.02441897444149,41.730013261996156,36.27323297371797,35.80219295251554,29.333822565794954,23.632386893878262,25.99193131849649,34.608009437228986,46.04417208167672,39.33364281933061,29.410668908606496,32.34167570239937,33.57205053859495,30.79633909100977,29.566456492986774,27.867371861200667,19.674238505110814,16.949837972131242,23.41103596067426
36.137324023904185,38.19782485423791,36.42726058776991,33.42065738340481,28.392037102446167,24.870327045286032,25.72678234782685,35.9900203445016,40.24162088808548,33.863005202125514,33.239497408311124,38.76590793240803,38.09970468028623,30.088616833708862,27.64379330358886,30.569706210400344,18.059568034379684,11.063609504462205,23.151104163110503
46.13958662310857,47.60483766320854,42.3180449321146,37.465432051688396,34.241393291476825,32.396713127522844,28.615582922545983,29.769952035954724,36.61725257507116,37.25032448803266,38.1317251288533,42.22712719755832,38.29773644776294,33.41970525897286,34.9867117332627,31.137755660661682,22.123061770046302,19.628075133803947,25.657703766119475
45.323876090120805,49.044982374461064,46.93530682552375,42.39514121563087,38.18167288080318,39.568420861286285,38.03510758350957,38.70985906276006,40.7067275530935,38.74452240652438,34.433675698463375,32.83628953609373,30.20141448075495,26.196778459419498,31.037749434017435,31.08557322924595,25.93865690984157,27.177913405430484,33.55185639630048
44.835469010208485,47.41819986678986,46.97039903370734,47.486428031855226,47.11011792174154,39.40389899429316,36.16565787661774,43.465543788554555,42.344806107449536,33.37700871172569,30.813941124509718,31.43872653471166,29.073567829482737,28.03296589156625,27.804721186797615,25.61710112559642,26.17841006847825,28.956438535401663,35.10887776031527
50.4363638200079,53.206364860425786,50.3927741265222,45.55955195398616,44.719350067384084,40.833829554889675,40.80416009311939,44.82326288102537,42.184983016064606,33.02257599226721,29.07122367628011,31.13124632842381,33.54033321375448,31.578557260144166,26.572752825802404,29.32028163688918,30.95293598509068,32.495986283363195,39.05543395734257
