V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
13.08203857642953,12.273952656143724,10.484709846916818,8.035309755586361,8.882797145105753,4.038599884169239,9.10706647944523,18.85496882829242,21.1175478486455,19.914641762052483,13.280151177237636,7.829804343225906,7,6.422013890982835,5.926997451245418,6.014911704942913,6.12757435386314,5.955470756546193,6.75652020677761,8.554632016283982,8.641171670781192,6.548703036538125,5.653081256681553,2.799415043782351,0.9303395810060814,1.4086905125194358,1.5807650409609342
10.087962700697151,8.998499294683123,8.965556201100812,7.000000000000002,7.554277771819406,6.359246977086417,9.713576884485175,18.99542117198737,23.13159802423854,19.82029431491219,12.313129251508636,7.53487684532174,7.122898681571826,4.063416112216634,6.29203870360559,11.957730233435612,12.741486333707915,12.02701372999585,12.399071980925816,11.528850605264877,7.8356439479140665,6,3.8448219047074925,2.672304377841895,4.568217028307968,5.651107674039881,2.9501577004785173
18.881767315861786,26.568865278236142,21.365931821893987,12.187876805515952,8.919009087402637,7.057337655070946,5.518944723146136,3.150433487263365,0.13273768694992505,2.362882529527945,6.18507552192586,7.994639128135764,8.119896711586449,8.008566858828534,9.088560862737005,9.390035446166078,10.61176233998858,15.729755983436348,17.443237703893477,13.145260767765343,7.51084838503238,5.368989772364869,4.561185540538454,5.091752826551982,8.735679462804843,11,7.00136560615355
5.458409706054397,13.947358314881797,32.03458892852081,37.59672787120272,23.15421964504314,16.24931344267153,6.549809407701442,5.1322237769475025,4,2.276381343852195,2.784877425944826,7.352359401920435,8.649315154832186,9.08888348405497,10.765207324699283,11.274343742280298,17.7674902090832,27.235716877311063,21.025892938749255,12.04444524403189,8.215453268036113,4.937489912100077,3.7686164329435203,2.540180315642856,4.789493083588829,7.0034451232788815,5.207395467066074
13.22080747395526,9.319273888122684,7.858982662363177,17.078659150861068,18.356285798614262,13.823617924970922,6.609319564617963,5.2238077763444295,4.02718705392909,2.4853729839948597,0.13563047839800418,2.901102087677488,7.025040527572747,14.12014716228512,26.18862515506983,22.663858223627862,10.516009658918819,4.444941642332752,5.614581751069332,8.557356691304697,9.489373313261952,8.237953471593128,6.86165914215561,2.764655926439551,0.6357738692671481,1.793288453934518,1.1750583020788998
9.041621728831625,9.141600931469808,8.117422251809781,9.07762166654357,17.062376369314407,13.218142051396216,6.012498966658459,5.682461958971411,5.193509440264323,3.7850208990273515,2.6649994406363304,9.153417705500356,15.219468295317252,14.73482101189478,14.637963040506438,11.387961667323108,5.350572991496971,4.683205529119205,5.026879288413485,5.9142600346386605,7.337895575740003,10.693519694530366,9.059660681638753,4.3245620131930185,2.797489739794033,5.506024467073612,3.4765981283231864
9.69640933143312,8.247723363373543,3.4302163890089283,3.2076515223959694,9.522972525237611,11.810518362302028,17.734706219344783,16.49625671362334,13.10148609695317,14.237510276599679,16.215766290315514,16.697998605831298,17.40544504115197,13.647938032484635,10.508072310195539,2.194134271125116,1.0849575893969745,1.5152261321160303,3.1615593765383005,7.197149097652559,9.60875815530827,14.552086750351704,13.689657187357954,9.706446213919582,8.086523072295767,10.94680495550265,9.204475746984471
6.619149431925193,4.94643338240835,0.32905326495139686,1.4004377196515312,5.273466221711778,6.7721279510171595,14.92812406578944,23.426330541788456,17.497302097584033,21.561606670141273,19.100899055357978,13.702476723180748,17.624924717313785,16.734140742696752,15.496240513332193,10.992530100457564,6.777759233815415,8.280737282740184,8.956761029741312,12.133986063730067,19.607130184376963,30.20723983565793,31.95773186045345,24.781951627404304,10.096889136170951,8.839062859822235,10.315219839132922
4.315558350496376,4.472495680703296,5.312474732378022,5.149842668922945,4.071361338669947,5.939301307648662,15.710578529349702,24.31461267160122,16.45707230972116,10.889433674822133,9.37326742952434,4.446126888178816,7.451771410089245,8.123584451745643,10.362570380013041,17.71575788964107,12.118356119106304,13.420903516891354,13.330020507138343,13.790652453743022,20.63030738960592,33.64646744265603,42.976931882032886,35.9925760170254,6.124214421237654,1.5870802464798428,4.187182325699312
5.678458427860433,5.4687842326649765,4.694735447755847,7.0265136245808275,8.964545642385152,15.447352145737355,16.946474001964646,20.384647225845754,11.297084172079506,7.89842854683352,6.600347567609486,0.3785461680215172,2.4120375666549654,8.879416815428472,9.718312802332145,13.682634047434869,10.350103418571,12.873245273509692,13.282675464709955,10.697337094788042,7.378424607899857,9.478066235675369,19.14577315551677,16.923730824763354,6.188799436361202,0.9961053853810811,3.4033978635594404
