V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
0.35372903789666293,0.3882507753093906,0.8084862609944087,0.030931018941031865,0,0,0,0,2.103699534750626,4.742801884805386,4.809561612581049,22.686322941791975,20.545892339313728,20.03912359864558,9.485280570839578,1.0125583954148647,0.5343549223997649,2.63127061016473,3.830413712686559,4.0075576456135895,8.826989746008053,3.5199218456764148,3.129874602948492,4.379245476433686,12.290432829607449,13.141297986484494,17.0486141977309,6.846601863896366,6.057022103704199,17.785434560716478,6.901290887587545
0,0,0,0,0,0,0,0,0.0809741942370304,4.306252368100174,4.581893517915202,15.875350226765176,25.39052396729821,25.541659983160095,13.3555631686045,2.8573651070605273,2.778065872741685,1.5147384961480392,0.6512303323077394,0.6004002028105926,5.171804625375626,5.187522442815223,5.004625397375323,0.00807224636917105,1.8316014571393846,1.3119628489609596,0.004576364604430707,8.844772069469967,15.826501373499408,6.536523726205534,0.41454282312867735
0.5683054838035665,0,0,0,0,0,0.8998416972760823,9.388857116418917,0.09032588130176805,1.1617397543630346,1.7721093511219417,8.881378339453873,12.280745552456786,15.218920386508824,20.39923839021452,6.970405292761933,6.4080648012173755,1.066889793942656,2.7588088203934555,2.589168667159028,5.413654069869329,11.56757015220093,10.97669764289616,1.9098890571878333,21.563897071089983,20.763673860733665,0.23005651433615795,1.0213016949109082,1.4868353532829564,5.93879474237538,4.693459420906196
0.8456923655161668,0,0,0,1.651876454224138,10.641742625647485,10.33335062304794,10.153192142145603,0,0,0.41938167599977016,3,3.6741585881181296,10.408493930085502,23.690201203861164,11.742741816914851,9.304273281026536,3.106480539681388,1.5617067387961148,0.023541668588083993,1.1690007617644858,8.300767614890741,8.313333087819675,7.0388784382813565,3.9287100070513206,4.188093722570894,5.734683185860578,3.9915741267334375,3.5044928691335855,0.25200421390726646,0.32798813920699743
4.171854666743396,0,0,0,2.095854749935557,10.448759252467074,8.66485064107642,0,0,0,0.6044392873557496,3,2.927202096771545,5.707263693392483,16.777012555556148,10.140122009525095,5.07545543546235,2.135360650924585,1.6373575849757982,0.15418709917697218,1.3133963979953047,3.457800445555099,5.021008820503357,10.145534331713579,3.322848135205775,3.5041632290573808,4.302494791221737,1.0044492975422383,0.8848144873153957,0,0
6.217678371168433,0,0,0,0,0,0,0.24202587033957026,0.858356894026169,1.0274314335449362,1.717349962326373,2.2793972789898547,1.720276599047581,1.7589056089032284,6.959504331150915,7.413673099226672,8.4242589802467709,8.67327011964896,6.288095072985628,0.04421563965213085,0.15412074732675005,0.2608578951579584,2.451854517122752,8.25663228205923,8.052075525692507,6.772634252884244,4.914787246420909,5.686880670824928,6.873929294258331,3.348418797453167,1.8516479972961069
6.427207078647772,5.4257403755471545,0,0.18108938210032943,0.8619918927233698,1.4814643870338344,1.4124896071524318,1.7072789824844885,2.424871716963122,2.9234486247334046,3.3947699901880894,2.0679912264903506,1.3557954018124463,0.739958102085797,2.287197538626012,5.072359873580064,14.154246929228997,20.840150391685224,14.851188632261952,2.2761527244804234,2.498237814859408,3.2678995855878172,6.778108988818093,10.106254811726583,12.233578921294853,11.683621411830133,0.025500902044092413,3.6151994886877494,8.372709300261295,0.18969575937929445,0.15692972569403468
2.9343963343579254,4.909749610552665,3.351209404264262,3.61040288909862,4.055264073397959,3.979025004700584,3.2002991886991405,1.939442286801531,1.738304386362242,2.040963606407426,3.0806521398422153,4,2.718319964719699,1.1734048805606299,2.151312259761233,6.342160883937828,18.547677647173995,27.35904333518928,23.858522967513892,14.019847692423873,9.690256704431066,9.15660701571165,5.118683906338139,0,3.1481803946324955,6.383342338283725,2.050751409898578,1.3225176458164678,0.285815045906728,0,0
1.4789791260144658,2.6374165337765687,3.7831051668244493,3.6026215294871893,3.6901254965062775,4.029592479864966,2.6779566293263892,0.7460488412085982,0.41625890975431423,0.7470577322880398,1.741897879074299,2.6104433678612193,2.1008590274105,0.7773779355406322,0,0.6556285666785587,5.575023518674022,11.06175065562708,20.838285379830204,19.921420555181275,1.717538997216188,1.0030435878856974,0.16412465283161856,0.29064460386150376,1.1585870292555214,4.597841954308523,7.966664779322848,4.559978821102389,0,0,0
5.696259833252516,3.9220370308639705,2.7876999986514406,2.6050166451194787,3.0112261457896317,3,4.803990904429917,3.5333612229468994,1,1.4260426678180393,0.9322067264046984,0,0,0,0,0,0,0,1.4917979213281436,1.9089841570386974,0.6846709356934035,0.7950998906258978,2.605797804033239,4.341836353941936,7.8649252549378135,5.82536651318021,9.963692718886242e-4,0.09483586227102113,0,0,0
