V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
16.650902214939123,26.502459097583873,35.674776046515774,32.24026938330268,27.110494010304425,21.562182765131325,18.223911541724753,15.43449873511408,12.997838503537801,16.87958456363351,20.11347835598627,16.00910636271236,11.928917973818379,18.40511898467646,26.773651999868747,23.055320716419335,14.041097202477907,11.248890163746996,11.376947953422237,12.601541888926393
21.178634139627043,28.976003514197025,31.912115265927046,22.964414792576168,16.780221026387956,13.50176023192959,12.338473052809682,12.956936475050698,11.873885187989487,16.55051968513289,17.80740480358311,15.447115988398494,13.00354694316948,14.857331526318982,18.725842177586372,17.15248998757668,14.381373221087488,11.473053326554451,11.798557016855613,15.826607818937166
26.020270124067764,28.50949329696933,29.512980254153536,26.803363398049232,18.75719190750702,13.621164566523245,13.380742269330117,13.297091616551004,12.316509958558118,15.235586517981172,17.607862673519893,17.185153451092948,24.996967396390733,28.706396508708515,28.0142110354214,26.24742002659136,23.354110494278693,22.10928744006373,17.024470979369635,17.02063673614817
25.988389443070083,28.38951566274668,27.625852027294172,26.535539078582495,22.497330104993843,15.833216923792273,11.445591762705586,13.09570302165167,13.626815937703647,14.860180081512237,15.059217754461605,17.648547454425817,32.80763071837735,42.61712122426084,43.627657220841826,41.28094311540957,34.58563948989073,27.348567360098645,19.327994376216243,14.354079512200933
20.811147686897378,22.83177855123269,23.212315053449874,24.482085658812853,23.686995351145516,17.3697031971851,13.683796638536078,14.438324631769339,16.506543181508167,13.302423470049995,11.015878187034886,15.48815152976721,26.597038605684862,39.3494321669894,42.96493361811292,39.79853237856089,29.352166143727594,21.076705423969187,17.328469341501044,13.596036180459292
17.241361203097174,18.67621747076055,18.75109654142234,21.21894258490217,23.275765258736595,17.91500778372546,14.538194176147991,16.039364015481322,16.981026720606998,12.804217176484498,10.605188954328476,12.48713848445773,22.417002791642847,29.469339009347177,27.880118240438115,23.881454600691114,23.827594315576565,25.25597713101638,20.31441038560621,16.21625437510955
12.615709064969867,15.397056669469212,15.564393927737632,15.85804493792417,17.35204866075534,18.712300160436964,21.033495057696566,20.143745645542072,15.553439244544085,12.979968245084411,13.870876842265536,13.106875427236501,14.505196071882123,16.660688392681823,16.824137797842905,15.373141236928387,15.785509222455838,17.7693295743879,15.902489934692635,14.710998279137225
10.772179845577476,12.531949812872403,12.736904391463774,12.894517530530928,14.990392975075379,15.767935272157352,16.77609690283762,17.36265783555487,16.846634653183692,15.001455174836584,13.473232163150174,13.017685842003635,14.163588453965021,15.047149951696847,14.521367997656432,14.057395456833929,15.757157434729294,20.939367523215186,27.432482127516966,34.02142483677083
13.974163510151765,11.500731223927449,11.16314478644254,11.704770601210658,14.943585620406104,19.486299611870667,18.212083245751064,19.84587374156291,25.66190153122705,23.430764510715516,15.999515736235777,13,18.56749345258098,17.99396436061488,15.508838329671992,14.199045350164747,15.409019947062443,22.289474085312605,30.618145615282476,36.88330895238848
15.970743449101459,12.709820110654547,11.157097158009213,11.954927839552031,15.471948570263143,17.141294582482324,18.899851941692432,21.98448008300418,21.715835175311,24.683176752984792,25.389559275170644,25.66118631811828,32.208592821301806,34.528235316280885,27.591934424179744,20.589462755581433,18.77234004600396,19.196786572925735,27.486156479642815,38.26352279214268
15.137768104114196,14.760960432883511,14.056169782665942,17.44385154740941,21.482644790667162,19.22124332268264,19.83325838005208,23.611670564085703,22.528925561471237,25.071036044040234,32.70680864199304,35.65978512893631,39.0598716730807,41.016672161350684,40.71031740412516,37.91423597338665,25.411834133696875,17.5010592403047,27.58055225284507,40.20339563201002
15.513793884107002,17.952907746495104,19.91592588469831,28.50615085278027,33.03731531431939,25.384887122568305,20.898228347587946,28.66847573745067,25.95009014844349,26.30234419196006,36.548875676441284,36.87826679572409,35.478515791190155,35.28095683843622,37.22209589241692,39.00474138447174,32.73627423903971,26.162896280136966,28.462172381687598,34.78109546648994
16.976477538291974,20.605518963124613,26.36172106073975,27.89002758559609,28.374507275485534,24.533198231999066,21.525981795955623,27.374000341750303,28.48594225908823,26.416831477773417,31.6416587914772,36.216431144350764,34.17313611344842,32.72831191902851,35.42002989266398,38.75740932299065,37.43026237491001,28.352597833711005,24.368833558711835,20.967320325375283
23.507566835056824,33.65597165690035,37.37226736605303,25.351216397936955,15.94492497472127,17.69952347299669,22.235465157867935,24.268475073790622,23.32264055125415,23.935337314532624,27.58929805987352,32.715669001563,36.55553403445089,37.65900894123219,41.6392297428489,34.29584181715004,21.68288786172253,16.457848981759405,17.066986638043673,15.326641675239093
36.900640592638766,40.90108539206181,43.19715314964854,41.541656308646076,37.39839825778916,33.007767023688494,26.468396866842365,20.983418778168677,19.828796171835858,23.452786029037306,24.496954217788666,28.440816905301276,36.054202702523156,38.93977475683846,31.059077692972846,19.10499064053081,12.156368513536188,13.00672722801718,13.422755006543346,10.46393635116049
41.26865895542558,31.115427736004275,18.88031741145271,16.595824940155747,30.519354610345662,39.01451722490377,32.792227329846206,23.11713070863639,24.293351707787522,25.43341407089639,22.02927286052205,26.248591294577352,29.297606488293706,26.48723347971921,18.960230252513075,13.13444947844742,14.160589375370904,15.864040322388574,14.248530886939932,12.351988672595189
24.2874118291514,10.502399145000249,7.70737316278667,21.71983182986486,31.153469202749008,29.242341930408035,31.140322746153526,37.351762640239414,37.07136263463025,34.34885336388872,32.553594405397654,33.22249852481111,32.51201271289029,23.76147309278289,16.94376840191684,20.163743444483696,23.57043266552822,23.675712637022727,21.45747604532593,20.84422760280584
4.21259000132112,1.3105438733087127,1.0261077911568757,7.591750667954576,16.30855846303228,22.953103480934416,28.44836993746713,35.81670334627219,37.77979282378908,36.45677376116754,34.66449357576724,34.62484651035276,37.939848112925304,38.08235572558292,31.088030809221596,21.33537035372993,15.132573121771411,13.958468165916477,19.161769726014203,25.673971959599214
