V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
18.801549221638993,30.119382700406238,36.56535583080108,33.158493329239874,24.77175782630211,21.681220443025627,18.52991469686544,27.016631694854176,28.67242696099293,30.190718174336997,30.954879514556968,30.291598184958033,37.71943039039878,32.952445218029254,21.00991536171019,17.917039616707353,28.834987295400552,33.86079441735093,33.81679350319546,33.247806795281555,33.01126107895982,26.624092172943882,20.103511403305333,19.324665438688648,15.110961085214488,20.11939814570812
31.862916316717214,34.81365484715133,35.809283170730055,34.95476695035741,34.72149152424122,29.371538686282182,25.312037851071345,21.843971295815805,22.59753251499129,30.636031191796334,32.96559956285204,27.744822000287435,7.87673168308438,6.602712832218724,5.813302992465443,5.303909315085844,27.174583583719762,36.03504216755279,36.548330370862374,31.45558638030887,29.999507761073005,24.676059034924236,22.139384300488143,22.667068731872583,20.388449775313287,21.78870949453119
28.62782822541562,32.57077427750724,34.06314087375401,32.73496919594225,32.27201752674938,25.776351631471332,18.738477477277254,19.64262113373028,26.488960577579746,28.003104641111197,30.443370079156324,31.63257401126695,23.727431501011743,29.768483381504602,29.090226677317172,28.007972755156747,32.68602213648457,35.03230958955051,38.65762221405705,29.816706629687374,27.404110251903468,25.14370675126208,27.14137018766995,23.180973324289763,24.19242241658147,24.70692201567356
28.696611348476168,34.79987744426486,29.843062771959616,33.40364370555544,34.46894567705556,26.860419283435654,23.991052202676002,26.627841918099907,32.86102786093663,33.98078045294483,30.670551026902167,29.274714077170014,35.0031550186867,29.71958199509575,38.113937065735314,39.87027656215511,35.68289880870182,34.267964869324636,34.86465495901263,36.488830307628675,36.549497934966794,20.457227900966714,20.7294069381507,29.71907571512967,27.838234409979144,27.114315307679846
26.1864072112817,29.629147049896122,26.539671973798853,28.220439313455596,28.65461682664901,17.88795252010697,17.536163887165184,30.44510994396723,35.405726193795445,35.98927327674073,27.424046485235134,30.275398138172662,33.73516992980744,29.639232061567924,29.992110628157867,31.146768172132084,38.26892706224859,34.70949275746557,34,39.024418383050026,39.79363830939663,21.04111098938159,17.5592983695311,27.517889781785076,32.527916668395804,32.91835201864181
22.367474821664945,5.314250445665941,22.70164168482853,23.88269083067352,23.98980727093999,18.636248324383125,13.23374121570409,13.800038797519582,21.199182666461674,22.105325792753344,29.13492822804069,30.88095037844247,32.85357382584239,31.891897613700767,31.702961438134412,27.78808692590934,37.9436187578134,36.04444944537238,31.193872551000908,36.149885378712085,36.834058726071554,29.159565296551566,29.65462446501643,29.904385218087636,35.766083156318054,36.40094371768041
29.889307782677342,20.527899412168978,23.604236522544035,14.662552614014372,13.054687658526788,4.957557233305664,6.138076508820663,10.751286102329976,22.244659941522425,22.990317014306356,26.807105308074817,25.40333942353129,29.869147008894647,30.171386719398136,30.202338839347295,28.861401707953892,34.28318679041733,31.983981870592284,31.666551276886263,32.690936820036356,38.7256395642389,35.863400813207576,33.40274472696365,31.155520034106658,32.5840208466514,32.810066830595545
24.703965938748734,26.435826881267275,23.332505605497634,23.196446168531615,13.796926066493207,10.884177585517829,12.41135452357567,14.206507112253396,28.508619642425984,28.928944963918852,30.81018251626269,27.954098659050313,27.220553311435747,34.32627666014693,34.483371044959654,32.57783230928665,33.115868715038836,27.009749889481956,25.46165780636791,25.556741382433202,34.94402818330321,40.65439625118985,34.72030143664901,33.9489772685082,33.168228563812484,33.0885181754343
15.059080483469065,36.64783836219243,25.457735593041082,25.377244670639445,19.314782056852035,23.177910239112013,23.04269643516573,25.206743142059665,30.01726319147292,29.986310940961634,30.999330245493407,27.050761110547455,31.65492654591891,26.785998194800335,26.949337711497254,35.6243540274104,30.42938459691979,29.35981348482658,28.929265059876816,28.81952575017722,26.152737920964128,29.726609725793303,26.770073988431687,29.15338360079098,29.015037466503436,25.678016512041108
32.24554133214891,38.825156308098414,29.336811038443294,29.10441529407715,24.049651029159744,25.885317410903212,24.52888309362425,33.9385287404018,33.68558711137547,25.215450946187172,28.867772303476002,23.31596772290257,26.13111036504147,17.804238776211108,18.182916396495102,24.727670990639393,27.545490790307138,30.45230983512456,19.348628632023484,19.807664716534976,26.261197395975017,23.370071639708062,13.502213014458734,12.435024546244547,12.865732715653749,15.266460175312515
30.812395138225103,27.044761214848997,31.22925107946065,31.646049152289418,34.88237358801484,25.065388883944443,29.09002352597095,30.90834889270898,30.523916443832306,24.023291108958816,24.03790997464754,21.810904079001393,18.54146799174494,17.908483718674667,18.172878456447744,21.987494998810256,20.721732215036578,27.89612457018447,19.451548953453642,19.89991048877081,26.890578400330526,24.732806801079523,16.306095156753727,10.630493167013613,10.866353560839316,15.700427293573137
26.360717569042166,25.5795086825797,25.107943825755257,25.641625844494797,29.583733155672498,21.57710968032095,27.24076173782964,25.87063825949369,25.907684386106247,24.780479498248493,23.128402609493364,22.52642229069435,10.603096168800361,10.840789697805535,11.202904858219766,6.829087888147597,12.068240840969644,19.45135639011605,24.89017942519533,24.525215698782205,22.84928570174186,27.05158757320646,22.605267673715723,21.41133294800816,21.250551952919494,22.146208607201977
27.731301877015436,28.43653580269204,25.682657427509795,25.660870801346686,24.47496034002695,18.977100479638008,12.046049500675686,17.943958367246058,19.518753730772602,28.638726123779097,26.32324394102772,21.29681782407266,10,9.64791339430354,7.706177922254707,9.54511219033079,12.864003284601184,21.30598137623756,27.625754036438284,27.45234665280128,26.746767300312058,27.62130668558168,19.843217717043284,17.060211688471,17.034725848555695,16.75686778780185
18.41515995306239,21.91010673332995,23.346226029472845,24.020880477489563,26.342714697660938,22.164176894795137,14.957217354688437,14.177761900006926,14.542707382604474,18.608586376782636,25.218710589336332,23.93953736580383,14.601499287343723,14.915912685405733,17.819237685966346,22.73676314526081,21.26583657052193,22.72680071389659,31.37843486324113,31.16852683267738,27.392491275848645,26.70436298993801,19.39564001925928,21.196493807129446,19.868001281392623,15.541346131019408
14.131330086019421,25.880165707438636,26.390661552651366,27.772733686134952,23.881369327462018,16.082732345392515,19.35431021927139,29.02299935102085,30.083899261937997,33.17670303457437,28.26032599818893,28.656499004763344,23.81018230454341,20.62405855593421,15.174338894760863,18.9080857431893,22.94292512903748,26.343834688243135,27.995578653588577,29.115270951482938,30.130163806304154,19.564693099121005,14.84918755800491,21.84749994536409,20.385994591858815,16.24759537612362
19.81464630437035,24.764657448944433,26.184586773045137,29.305150974553875,22.350245801365876,13.589924800268438,16.933931933599236,30.986945273557843,25.058518245720514,24.323909288702794,21.804712071891643,21.396919020879203,14.884502907823732,14.915250161990055,15.792602372152993,20.100532696629713,25.703202170213036,29.473977668564082,29.041197380184734,26.28972302174752,19.97283007503934,14.025399264411092,13.089104746841185,16.111299000774476,18.577074583176888,19.09011215938595
20.757675571990518,23.11550845312175,24.344957942748078,26.649601491482073,21.65348458500697,14.904484155024688,14.928877883165098,15.790837337352244,20.495033464694234,22.18882175536968,11.162097558330496,16.384320140179845,18.56915816728203,19.470657110907634,24.746750188369518,31.881644453369386,31.262527269356518,30,28.1706155075108,20.816655733557383,13.43959246102375,11.70112249843109,12.268602323140446,11.718118687971101,12.288175520958811,19.42387001692378
20.208764382918414,24.113345825357584,26.98201777350539,31.569692362280403,22.859524693369004,12.996195686076504,12.043095808772488,11.703676578770752,13.845607427708922,17.69918933189368,13.379809229298802,20.05044941481509,27.20508352867073,27.440472344910447,27.341933976672035,25.38813749139995,25.559684255150998,25.89823028056023,25.753863782416175,23.13205066656598,15.682771124715043,9.805901079181195,10.541503458734166,9.71709012157794,9.23780522274324,14.645487398736458
19.30756819635422,25.33355017659843,26.606913876953563,28.05389701066921,25.00184945737071,20.202045094558706,14.271440834300456,14.35041373735369,17.642305364898007,19.864237969623666,15.58018430877691,19.12346249671021,22.57287564873102,28.336701779356265,28.492654660332583,25.695156890931766,22.382027635064638,22.545395212380424,24.00804372151057,26.08125836788586,19.366818065037005,8.835959148668664,8.545801882806142,7.914611563739962,7.158359242138268,11.544648287820934
