V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
19.725297813186327,34.053264455788224,38.42762800464668,33.17052099145343,29.227762698610025,31.114092892781407,31.686266569814148,30.467579929174576,30.154328407059616,30.24570054801324,35.62951699728459,37.26430075158172,36.44550392278881,39.519026314440836,37.99565000974073,34.529321443395006,34.6712372262006,36.07589715515392,33.14775259965558
21.698391357539457,35.60411024113442,38.82763158733865,31.103016242079505,31.42463359094196,33.88512455436604,32.643878854491284,30.68512570783285,28.932703311860735,29.368814714201505,33.51394242706792,35.92575922148172,35.04498417036539,40.76367523200248,40.221536665103976,37.039644381069806,35.11915279687432,31.504638580983695,30.035074741122262
20.833705720353084,34.734914907889184,40.635758158676644,30.999455193571755,31.352344423551166,32.28443192863573,30.958060964152406,29.37507249345197,26.516160990500826,29.895957496325824,35.707497386073705,39.2963115759537,39.62178572461519,43.39761278528682,41.47438367975492,35.48612868435004,32.69297311907484,31.868894796433906,31.739539309940962
18.904437316966245,25.703622239099086,26.18518863168278,22.998635252437634,30.94721400543775,32.022602477435306,26.628969839320014,21.61014740539866,22.372813017204095,24.31873686534473,30.177883975087777,39.314731537054,44.28244825066754,42.444757843144444,39.1046137768887,33.26649446944264,28.612274621418113,28.11287908094331,28.4293410145019
19.790248325637975,25.362756185872353,30.76432511630842,27.121689260684974,31.290968293574235,29.674277481224216,27.75192081283183,24.888337280740526,21.756697213115316,27.176926827972146,36.958202116325474,38.40599375849238,38.755817177697374,40.49358416313133,37.4547523869571,32.026330887896414,30.893679129929268,30.414904396699775,27.559658309540445
19.862794505386102,27.353714631628755,35.09826910458569,32.85260966870084,35.17034789785387,30.780240714802176,23.70409431825577,18.01964400213695,18.7838532434022,29.338804618122712,38.08094795413448,39.781190141162504,42.42024285627494,38.46791000302244,36.020704512253346,30.95141660540298,30.765013182562136,33.31566180796345,30.559747325318124
23.961812553718364,31.318964566751944,36.44774176653858,37.506464176871376,36.97493697112426,35.263051431121525,30.975569065736295,21.326158335607186,20.847619015401246,32.13144844369876,39.06759185933726,36.26660982007865,40.67219566724377,39.34566411997769,32.72875542259679,28.461446642461045,28.49122558621531,31.129901525355073,30.78536997903119
33.45689953227301,35.849258091830045,36.43088844582856,34.310194719313266,31.76612276193094,32.42986539825564,31.359307547689358,26.819919511305034,31.624438894725994,36.219037428070344,40.640323704699796,40.84876645019933,39.50055269172995,36.91242767725756,30.920370269386986,28.561781424921712,28.918280052522725,29.184641736260428,30.827805237538765
32.55741013364978,27.882946768718185,30.82126383557451,31.573601474344922,30.629158962925064,32.65265517073994,37.72491664830895,36.39454610902731,35.28230414162196,36.103224920217905,40.81842926808824,42.64742419246778,40.096095495937455,36.58362902330501,31.84356868631667,32.01651012308924,30.769321516128336,29,29.17175900048396
37.72031508803599,35.13476689749537,36.03717147186735,32.941278323779336,28.057274477122213,30.03069219081342,35.505310878315356,37.627245509178984,39.24224326317446,40.36508451802084,36.251547175226236,33.814356412926834,31.70781065729034,30.912301986471185,30.034538192518482,31.508669168739807,30.63198406487735,28.45509688811186,26.996093587552306
38.625902631528696,37.1691390497153,36.67911368447428,35.946426873048594,31.255840585160687,29.07677799511757,31.34554907383751,34.796232653248865,33.89991608445019,31.20408398793672,32.93751141264761,34.19416069041277,25.692200311745914,26.592358067282795,30.34076801968524,28.528798877763734,29.509632672061556,29.129714673108634,28.43899385342716
38.23398525051898,38.730936291112414,36.64717216151028,33.703040405885694,26.444248386217133,24.126408343707737,23.223169171474495,22.373253086858384,22.51542828202861,24.66367270835607,29.89546492649379,34.36886757954967,33.22466091218143,30.68073757774289,27.380633108925203,29.06173460538189,30.676630312296407,26.14347520725503,24.027632825767608
37.53433057511724,38.28811284876114,41.1392238712497,41.467184334550105,29.685710901962494,19.152381627198555,20.348392716454576,23.203346683996887,22.091430252038176,19.285377515868316,22.07391957755016,25.67347315462452,23.89422587881431,22.586325513251783,21.4430204714626,25.669707162554943,28.0951806067984,29.05536240794275,27.670482254225636
36.21655522513102,37.793252856497276,43.36990661954104,38.962115023978484,33.7847964602757,28.158451337555107,22.849325188889996,21.68844128540021,21.151446228592587,20.214834340626382,19.60450758309283,19.087383288060607,19.011318603181923,21.36160890263918,21.733513742619035,24.58264617136715,28.675123168576444,33.70076332411789,33.03669536483469
36.12285335958019,37.59403461806644,42.72913129003069,40.99214318727548,33.02463793982992,31.590373465004777,29.12643652453044,23.28300228077,21.50905890734138,20.284557401117475,16.472947976576176,13.95161859305755,18.2531796226227,21.410085874123357,21.079095364531998,21.84425114323607,24.17856535795785,35.9055544992251,43.711281866845475
37.84258354242391,39.282914659424776,43.29684455502628,45.38418817553173,39.319621302666384,35.971806315025034,29.618741936739433,24.452352127145836,22.069742489459372,21.050699152065185,17.780739942125397,17.414165010290198,20.855273774604658,23.508089774144004,23.585281449443286,27.61550099246721,31.836047934190248,36.43375258534674,35.67797183228094
36.0440340731092,34.93237124713468,36.97185085764694,41.40024193199039,40.79823809686246,35.599644786280955,34.709024633738885,29.402815228905162,23.79198929477865,20.64235006855482,18.511343931414725,19.9111229281008,21.530028063745693,20.083932936690484,24.782936673658334,31.941585562801656,35.466251064715884,34.83644754793181,35.8101215651916
26.89107713879738,27.23383464508614,30.139837908267825,30.301522261056146,30.222060759125274,29.680839828829754,29.368498214012035,28.124952468756838,27.17254118944984,25.697952763815362,21.800035082326474,23.080522569291634,21.469538777057835,24.874781829256637,30.465769006420356,30.58314552687603,35.1763059051226,37.623694812375014,34.79561348934619
24.297492308499425,26.11348073537968,29.229444513980123,36.072817588472624,42.31618487755357,43.957058945805144,42.501758358187374,41.8127543921047,34.220303762597375,27.321923833346005,26.01425938798578,24.221776344932024,23.37340199362127,25.66121999954166,27.853141837709796,28.19477389723229,31.67797376999035,35.33070050533267,29.569847891913977
25.147591382299115,26.78996182718646,27.859777947590803,36.797635216544464,44.610006998279026,46,42.853057151711255,43.85837284081292,43.75557223238451,42.43191313184875,41.686669915069366,38.32649418355611,31.615311666010022,24.727462703164598,23.99796387379512,27.822336440857626,28.017629215073075,23.49324947403516,17.974668245293675
