V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
50.2743638634863,51.72972852412035,51.495887406924524,51.234226014025914,50.22142356941825,54.581330051585155,49.82721717508996,49.82867801243357,39.65055270255011,29.127352359143043,33.86850471279379,43.32572234047065,45.5304476612541,38.093802701473486,32.82634856133037,40.89234269125764,35.34175117049677,45.32687969539945,61.942890075878715,68.8346514532836,72.56710641377028,64.25433734166572
48.38974839324129,49.04819662774037,46.07348123651288,47.14010799733543,48.40388188454132,52.50549665903078,47.683804344311326,31.34919366766714,28.9124752638519,24.52359473733906,39.8708964398379,50.00098363738523,49.64439269569453,45.48238063190747,29.631824524515046,53.76172026982357,54.39710078263792,50.038631359020584,41.21498031001509,59.52819547022736,59.87109157452265,68.07956492707976
37.79895863726864,23.711379325742932,25.360901236008562,34.08045762250592,32.46271264969154,32.83722205376364,29.279177931308098,10.48657635171183,9.279293211521356,3.626417943509142,15.879849419322598,56.21373856164989,56.432416624250415,41.190913898083465,30.409834658164222,53.869368295021886,48.52004060327377,48.03311146258708,46.088869027545016,57.556530533699934,56.34538720386435,54.566124157217494
19.51228518257702,22.57310113580447,9.484574281824525,10.909566859270132,16.635415048575336,16.104042388509818,7.714971693789495,1.4195992419039376,0.9384220783684756,0.0567091943833457,1.516782215176085,21.073398490929833,42.8077315682891,39.413234600202244,46.35665895323067,36.68086274142557,53.50658231687887,45.70108685302379,45.011019892557044,62.727784474478334,63.87587829967786,63.76390058791608
9.370446047407595,20.46050666635506,3.0575111998365774,1.1742868140916414,5.027472784146941,2.8773582476851862,2.210659644843969,0.19289650010574874,0,0,0,18.840924779608706,43.50629427349435,38.75787665020111,44.55812484125067,52.40652537107012,44.258798702136374,52.92012747869055,63.11063605366433,62.28884615164393,60.55249159027084,59.31183015536648
5.461680432838762,5.268190409466854,5.8859035148177465,2.036993888642254,13.950028487855565,21.568866428455106,18.731879168452096,6.462821882863197,2.057946201995575,1.7175345843989285,12.642909564531553,37.68335100199622,35.7681275338358,33.56287768173143,42.04716426025138,50.25717420742848,46.47563957942531,35.590474091343346,39.341150294341446,68.16816049785743,71.50194278405388,63.73976019682647
1.3150679965346104,0.14080875615932728,1.7426601050563812,4.639541576585986,16.4918809588138,28.09020284892365,7.504167292590261,14.328706894904228,30.205111282171508,32.90673215683612,6.154037464976911,4.344250301531977,16.69211159658203,29.471641039776554,41.438887856874246,48.293617423867644,32.9442290749643,37.78215660757134,33.78877771198698,47.63354824179547,55.95434896324048,58.30991000516006
0.9914527474968526,1.2413210458905184,4.667104640040945,2.0175173164411353,3.5545299120132134,15.185389688926097,8.791348307274301,17.082230532643116,24.362103321506268,8.409600029917534,0.733637075175156,0,1.3633009674351309,2.2796127160337356,2.605433454299399,2.287973579054315,16.629216559763144,29.3011373808763,38.62175915807257,38.928872073836665,51.40340905831621,49.73949529785661
2.578186755179142,0.44069400409713855,4.0108930175925055,0.8230650039072659,0,4.332631285679412,21.0316716747551,25.45533174313401,7.489184200377961,0.570443582649472,0,0,0,0,10.821400537908687,14.11624948107678,14.2230190725596,24.799396839999552,22.882909733337776,24.52362749860845,41.12440892347379,48.95907826635945
6.5758826649986455,0,0.809129274434926,0.18534744699824557,0,4.967748272223333,31.551005058809146,34.45662757285561,38.43319339474426,24.457526420119972,20.962801493797762,9.903844120826554,16.69363025294594,19.3306165681196,18.873122129968458,18.798227805143327,18.066661771375397,22.059805887521946,21.393702494174406,27.56766068593227,29.182853642224337,44.974131400225744
28.24420328005811,5.422372482914517,16.385458859884974,12.421941292092686,13.179176538144628,18.541133544734674,43.882506476921286,50.06111807535518,46.36938455763304,12.53343633308873,14.655917112390487,16.386976246158124,24.89566548757347,19.522760970697654,14.22720274847994,15.523441473712952,23.640012857148374,24.39279464021592,26.34110328696645,36.522848625438066,35.14151629819834,42.96520699428065
40.91926137160241,28.266865937720716,37.44727744350904,40.20391236424386,37.55125996437055,43.899893155093515,53.91130469839295,50.64818064537637,38.22321742131232,25.913358072455512,30.525984964000568,32.99538743881056,29.950592685690225,19.15196396192613,11.597690160190682,17.494264150896935,36.30404196799997,40.95191722970694,40.979159553650945,45.5689746037942,37.27305531442346,49.99109890823081
12.109665725425081,35.051673390505016,43.68140323694418,46.88214869499227,44.13952320255888,49.60076401506092,47.31161661671207,36.343810059021806,25.4976762746892,32.85267977167161,37.997798308423306,38.55354196589555,29.502698276575803,11.871793449171708,2.2103176871398116,15.613588524891494,33.65451928634079,49.6766803293553,52.50263255542894,46.111450582745995,42.80971929405398,50.20429113245149
0,9.052966639870691,31.539579035014725,43.870613712435556,44.31045296081542,42.27303389426007,29.778737489189034,22.02557072226281,25.75906511101241,29.601814205666265,29.613146955486133,26.680699997410642,24.545327174309378,19.046308607190856,4.863147896483069,0.7396647210998143,1.1078255645120305,28.362650602074385,46.90318424937668,47.815822618346594,52.07324566496716,51.96415860049271
0,0,15.020655883084574,30.87731050816266,32.0167239636136,33.65588243229514,38.76722306788051,40.56238828051809,32.602411775544894,30.19282491711165,27.011761101092024,26.878598592266016,27.614295448244253,26.060003407025565,25.31560587420639,25.00631832086694,27.143643014383567,35.8015247032253,48.04350643333975,45.59534953623469,53.29025040935585,54.39005636971497
0,0,2.734488537414425,11.513548999757415,13.607719714392614,15.29501529711526,19.794752395411447,33.32450326322025,41.3660162597077,37.11648795285146,35.14628105858731,36.47804121052131,37.033266229122674,33.361196198104096,29.76085518777076,26.944315726751167,26.0685252966988,25.514719567259892,27.745744446555843,34.92131714500134,47.4308107747124,50.11059241416996
