V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
29.8290917788102,35.00173301436485,34.83894900932709,31.831146521897708,25.996667791022904,24.82338044986828,6.493236246851348,0.8697668737233629,2.345039593656702,20.63828571134576,8.39316025961947,3.2749286226214647,13.343708110937287,10.801065388477248,17.49274900417106,26.441359984859982,0.45437720507482326,6.734563318957325,6.807418629557697,11.887575933420175,8.96411291901335,9.34255313663568,15.278699021767766,28.65342284996994,17.94892789114782,18.09241656324198,17.5916736390407,18.000000000000004,18.092635040658145,19.747733160342474,22.649544898318624
25.95573145137115,33.69575794684231,33.515383965777836,32.90348763158668,32.85738851843231,32.14792948927908,10.384416397894027,3.725572398743162,4.232512936638857,19.543000427704577,17.219523807550996,10.48087991279919,10.806829317329559,12.672968551666857,13.918658010354548,22.620577444816988,5.133071390534383,0,0.19286671147568712,9.154533513298544,11.889324733636506,8.695301606131105,10.5294528402861,27.766433973110594,26.7530351171867,26.90885413054238,28.288636577380046,28.782250697635796,28.831501082538797,15.870855977158229,22.17873154811427
23.45084153255817,25.9934989817327,25.968768116384233,18.672401492912932,22.646598661974554,22.327293747450614,10.561756488253206,3.5286286668823452,3.3314388337513106,21.869103736705082,23.333054468522295,26.38200071361165,26.684109048503313,30.923651255627036,21.816672078025,21.688994826143063,10.389943824417301,0.20955607594665138,0,2.889210425464593,13.40270211924178,13.974682636872247,14.134866530297163,11.40172713177587,12.500693393621223,12.149497368300821,24.64813516040476,30.312793079006383,30.432628854593855,14.66705998150183,17.00731063689752
18.123809856700902,16.3145708760536,15.833832917708568,9.67915905540453,11.850526556067605,12.125801223075342,14.920466292900095,11.269718970867293,11.88933901529756,26.162805292939687,29.68496226675785,34.225691483799366,34.50878103256923,36.754901085854534,25.878538189453298,25.23801437695107,14.05155653912712,0.8406798737163911,0,0,11.88542476763078,14.245061026298185,14.287388006045898,12.103627490100807,10.398189465905679,10.374779549583167,14.493486927519196,21.825035992632106,22.198168402905413,10.131856962173131,9.459107379438281
13.000735837461704,4.087098425361111,3.3677015679616873,15.785230788077781,22.06313567312806,22.80854869588525,22.29473552339962,26.39349325434098,30.539119447054752,31.091794619379378,31.975570906085004,35.139099031527415,35.50528832328507,38.33493857701569,29.179593899983736,28.112018215730615,14.833586948982852,5.086191461453281,0.44980126961604217,0,7.85206752276032,10.190101348410009,10.301382579091138,11.398467509756692,11.940092925499208,12,16.617427354219696,23.743318316942904,24.660085651025536,17.64637674557425,17.636070930635835
17.20865402723657,15.189944753512428,14.999253194072823,23.749153394569746,28.485764200817222,28.93001439107432,23.288594314007206,25.770258873446274,33.136895337342835,34.19538757459718,31.44488153131111,34.03839428747949,34.49461257387827,34.69576185174054,31.172383560292047,30.657544448876852,14.744756791545612,8.737121805507465,6.355249830886763,6.2025885584355835,7.447810665352497,9.353230996275494,9.67115590693724,9.369050663484451,12.184232369066343,12.722129261511833,21.78489093986286,24.97923611649665,21.31043512905303,19.229888043909682,18.482158194569394
24.646982122941875,20.20903573066854,19.063651655967778,14.217938432912115,14.884774896385172,17.36654944979297,15.672110145665672,24.39858430512854,29.9537454027492,30.657012317741795,31.30631148148258,27.61916194868067,26.522054644949097,23.073836765429057,22.37048687867118,22.117627049178992,14.31354248577708,11.09669317691517,11.608909057876811,11.850287156996012,8.23734833223834,10.539185842638558,11.335315307194227,9.460614571053226,15.04263778527205,16.593146111727176,23.3626883722389,23.188057781950697,25.28532872550399,26.08039002968487,20.288863414299932
11.685932080496215,6.684090921905173,6.3473781827356905,6.8254332895018015,3.775851894846355,6.011428250928087,6.819171931221904,21.92622009378487,29.353378814970462,30.332516629346934,31.63373654260517,24.204899815410734,21.979245454739605,17.76058861280726,19.04684123611555,19.161197919700278,18.725678698475384,16.69105809155319,19.228709699460328,20.359193324384105,15.969307151964436,14.135554972314749,13.992478785663478,13.833219650344597,15.425900262250437,15.854611865355505,23.91386784658271,19.663795144574337,26.611099179843293,29.566415548033905,20.35763622082688
18.43834945635569,15.258740167813478,15.65322108912998,9.950534234994251,9.272899473982832,13.973780769508823,11.338356409938605,19.83190242897669,28.188297672747918,29.796589732874466,31.719966544893445,28.016593489123878,26.45659716613033,21.080303673297852,26.085869949868172,28.128092889416397,28.030591616989234,19.429875150959713,25.111600993310866,28.658620179618463,29.860132504954077,27.69686490240939,26.891911172053113,25.476268445496004,23.81020429559272,23.53955674926841,26.082623694645196,19.642927370236972,28.435227753661284,33.11882295942931,11.929372370086135
31.62659833777859,38.650874803524516,39.59669524407698,25.577169332152607,17.256298828245377,26.605144597634034,24.270773851097452,18.029244067343633,18.68484866895684,19.56773444081206,27.484205829317975,26.741927921111134,24.609550722609043,22.423350275709897,27.263715205641944,25.7877647199718,23.668092217479206,19.327779774853003,22.703197445146188,24.937258555928096,30.12578691652791,30.233947627582346,29.057015620087228,26.69910563177089,28.403469433369736,20.249457177716803,15.39782454155202,17.39257762838455,27.419403108787886,31.67138829749869,18.359118678697794
24.61758701958461,36.43555734870944,39.00324854162322,33.88208194318909,26.37508419073999,26.784973646470277,28.383144785203143,10.341306611008946,5.069749881652781,7.397786052225092,19.298929260661442,23.83891923604626,22.906016938693234,23.328839360137437,20.42583783368233,13.362049782594312,10.376400699692425,12.46117904191796,17.19653301989689,19.19166463879587,14.203429690080206,10.204166811346205,9.351002075605573,14.234868543706913,19.385603769357807,18.02474910776035,16.773088890804907,24.304682264277538,25.425489772912293,23.272977430537203,10.537810646227499
32.70678030658409,31.7957051322297,29.69353811951754,29.012467482022778,29.242641488075193,30.0951101589931,30.518627935832573,15.858516500659547,7.034156470185929,7.441702017465888,19.005923143796075,27.37424914015551,29.083495639196094,29.981912927492886,21.732513812537004,13.69514807367505,12.130147604874452,14.406810995601347,17.191015632174526,18,13.514581345316099,12.648994820115668,11.212110610894449,15.669348322780722,16.47727793206641,21.065291658959904,26.18136451598348,26.214216489887914,24.376749819787328,23.307602424563086,18.875355750204857
28.772724806960866,28.706300003841225,28.815090296467744,28.954150006652515,31.280588122314676,32.96624140303847,33,27.609715475629685,21.066392195320294,19.25429736408097,24.30585961819446,29.31931006475655,28.168879401236538,26.092042040932963,21.683735891628118,15.775556795136385,13.640165025381894,15.799667089001808,17.14655865000315,16.80842468587953,16.89939096641181,21.8534827977916,25.747590780729876,27.613951043994078,20.628030866267025,16.738183644590407,18.995082183352906,22.828983924407744,20.926527961961305,16.343004454348225,20.815844375802467
26.62008061892451,28.550783440804324,31.94329116777373,34.611030120213655,32.21600355606757,31.730415655705627,33.3726819651574,31.989856916349268,26.121162128089928,21.805018750284788,20.227498813935313,20.669980379301165,18.939728404848058,16.03697670530165,13.368631709624491,13.637341926703458,16.497832549341755,19.559228120821537,23.583492089315634,24.884388265766205,25.961738428690474,27.839680427346686,27.731695951549646,26.718774240723796,23.632046987672314,22.15179464834884,23.533652607187953,24.649730178054583,23.464269704442366,21.621984960644028,23.122718618245095
35.463354630505016,33.76395971561244,33.772161086880395,35.768955976489735,32.10968483674899,28.697626388235456,28.831273533877685,26.383625008485506,20.557905208439397,17.841923979756256,19.524972807105573,18.31079879591548,16.738232385129507,17.410851287447127,15.881321001179158,14.242372280475134,13.930106282277833,13.103290137601238,16.09455110156175,20.401642481566206,22.455583038983978,28.279726035769933,31.057758318928016,29.90990338304127,25.98769578351399,21.34772725589925,21.338890858575347,17.931858573407204,17.521082671083423,21.723907101943887,23.812087818849683
31.881286435561805,27.159446137301394,24.339131927178414,27.847646799840696,26.795285420933347,22.15651027587179,17.805753652646857,18.45349587432447,17.28162534774369,18.177962726458354,22.80252494873885,22.88303792699069,22.72586775247582,21.967546620647674,21.351642954997352,13.993340122215027,5.396500065805275,4.4704123254023,9.470674380726395,18.183142103107723,20.210786842803675,27.555346546744055,31.60416875922297,26.468411620544533,19.66710324159719,20.105696299489672,33.786935025802634,30.061304014516143,21.639882341908184,17.224015177680535,18.675052413469825
24.95457639698701,23.702397714218208,21.873747777415986,21.62350051944364,19.936701323705286,14.312404860635123,9.653349247050222,8.656891877340207,4.6162584112313585,6.352624823229805,15.140732538471216,17.98617888886798,21.843121562080526,21.078870617067896,21.198743590282636,16.71364860184764,9.310072364001215,8.555980334968233,7.905678668046127,12.243817450628917,17.611168332687182,23.860041202338163,28.64591798355304,19.751690302933014,19.53974656053719,23.235875680537767,28.789742741547524,28.26444741671268,23.077969088186244,15.812862923870693,17.028580920005254
20.710635998178013,20.448592357297056,18.483056632053284,15.909895940353277,15.792601698488141,11.375352068408452,4.402778348784169,7.941261083128073,5.927372523777058,5.038438843538853,8.03397370694939,10.446772536996436,16.878961996627194,19.95358315175439,22.583024648682024,24.6484323731814,19.275146895490998,16.622040043277526,8.42209282242148,3.9250410202220527,5.666301846439562,13.998039559146793,26.237821817071612,18,20.70454681916151,26.242871556869343,26.78857035692154,27.62243429631185,23.47578584914426,15.413844173105787,22.35661725920201
12.675371795765425,9.420194034412235,2.1491584926450926,0,4.503519006543763,11.527136337161737,11.01994439439392,18.06470282089412,9.998183750223383,4.393422411503261,0,4.387008295516495,17.334953092704353,24.31310700514401,24.94725953576033,24.712426584662317,21.74466950418538,19.904992628514083,16.2619237115844,14.361466618957117,12.42715799621122,16.53681924367957,22.34352840488113,15.429325090804339,20.26195826789784,31.682273591810375,30.774577179344476,30.388205732990375,25.006331777389935,13.957024692996177,11.812314281290087
