V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
14.044246289610307,14.849987708630502,14.424034239837301,15.27781353085999,16.86027564591529,17.08331917087993,16.61447954057757,16.985990243760487,17.03852119680877,15.54011052689858,15.150320619870326,15.518586113841971,16.36572590449997,17.576816006767505,17.964197521396372,17.85789429246782,18.38181086606263,17.76938729757129,17.510234160911246,32.87206580451464
14.404618233690154,14.03765926663238,20.400744397899906,19.857863444350684,13.552542496778067,17.142221814987995,16.901685456012828,17.39678585918252,16.555954728022936,15.664617376511892,16.372119263488962,16.323406312287386,16.151013846523334,16.086216699606297,16.84365419673778,17.937922748753003,17.147863226006443,16.495894731388837,16.940786009676998,39.68164849822903
14,14,14.397734879926842,15.309531363246368,15.59773222456765,15.317419796468323,16.325840760214184,16.76551756190376,15.983847641346678,16.836439548411374,18.266304190790756,18.12903731291752,17,16.50801022503996,16.629390524365082,17.342979690996998,16.849857743016727,16.72824714458366,19.040227104659024,45.43157774634311
13.994534031510927,14.085459218670348,14.077541305355066,14.556609449631292,16.00797755661501,17.086599373419542,16.15790655096476,15.08712914370411,15.684522461239851,16.222048856881976,17.026177806246757,17.794982572363743,16.84448950901112,16.122275810052635,15.707684025740061,16.395316048991262,16.24156676986677,15.206157167270128,32.69527718978369,67.66451011122695
14.21640336852093,14.77292589010951,14.719916152501176,15.174218551363907,16.171376142075122,17.198645427391185,16.37908281690556,15.384150114418738,14.533978549936652,14.463027204251262,15.352313349547106,15.930713379748514,15.910509557799713,15.932743448715511,16.91750850009274,18.08898626796447,17.339430015732653,15.39089752681284,30.30758047594795,56.329059808976204
15.634444235660489,15.951087117708564,15.792909324778735,15.879430431033255,15.000000000000002,15.310136034236349,15.286999817825023,14.231975889761284,14.034803482636619,14.591267659606059,15.083185532227148,15.54219349565362,15.593522046020976,15.661659604958182,15,15.354317970595062,15.843121704172862,15.624813999652698,29.645205095105972,49.469643445411656
16.254383528078893,15.265450554584977,14.65987456337534,13.620759109677033,12.472443224958234,12.720717656639113,13.382332312004683,12.769523928112545,12.02574035243741,14.606658449055104,16.186804187864766,15.601620588557783,16.526080994590604,16.07056709204292,14.976123714588944,15.15990704673881,15.092750074830356,18.897878332248283,36.21568687240399,50.658659940120224
15.258471074970203,14.381737789668716,13.09756031432903,7.64587748251056,0.9966906867557622,3.0882851340144613,9.496213493603097,13.211217418816226,12.611281671274128,13.647645491535656,16.058142000856122,15.943500517058292,16.649629944193833,15.755527868658515,14.900883605125513,15.812613306852521,15.514665959688138,33.91046301434297,55.579441102386916,42.992815644963116
16.22532385183333,15.767979691924706,13.723552464628911,12.046943081772296,7.079442292614866,2.147005865395998,6.976426833744664,12.590045858633658,12.670791973043965,13.26227139030232,13.630377502484876,13.68141274172303,17.676266970233172,22.046473571286768,21.18669357873691,22.15503593086782,22.406996998119087,28.90857613135779,30.118842801507387,12.29858466568407
14.908674419680748,14.51622032647845,14.564285994260114,14.784495619071551,13.49121355198683,12.990096115121215,14.124571065659314,15.522779366719476,14.153466486227552,15.01916338547414,20.047012513586772,21.69328213223214,36.022080847853786,53.705334594951815,54.106231850566985,61.06229901015181,59.41123168303602,40.57096600003729,27.304242083010962,15.450221679499693
14.308188925034612,14.42273245865779,14.874536738417417,15.906567359234863,15.528294150252698,15.38481009928061,15.142246930170835,15.70347612570453,19.606230602766665,34.41538835664975,53.37627640293181,58.688693175989016,60.355258334827596,61.86967153354986,66.02709333493479,68.4497568433445,58.15680714203107,45.0494203116121,28.520389314661838,17.944885909380766
