V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
31.936621505580362,28.532798166690338,31.120238843570352,43.00239384597284,47.971446886073366,50.09775781628561,46.74043285184238,43.06305903431836,42.23995757967611,39.29293590025577,35.341069020169016,34.11747906250591,39.81608248247581,48.21487894731246,50.45936201668813,47.72833981498974,40.80630935882785,44.82180632657001,53.53627465148239,51.685437727415625,49.94104283164154,46.53042663221226,42.94386913778765
30.36511198624681,36.752871422224,43.480120031622576,47.95536782301331,51.63631477228838,60.2985545529582,67.44277873455954,65.64384646384222,61.61254746000418,54.39247905801742,53.486087419912245,56.57222135538111,58.63859922156753,67.67680972337874,71.4139310015329,59.72258033799248,48.80513443383054,48.85184487243729,54.190956677378935,55.52627492571125,59.9878127453059,60.16436279694071,54.881116606756734
39.632402099590195,43.74076210547681,49.80136080049865,51.67948098573976,52.05390745613995,57.459797663766274,63.11631517247027,63.770436010655494,62.069237752872056,61.10124224116561,62.087670170382424,64.46465054609806,69.99467686092602,76.10217305309989,76.66034596023042,67.77619606286171,56.845659114076305,55.87854034827484,65.45908778643334,68.85179233866148,65.18481618665732,59.764449911683215,49.78818430084658
42.28423111321338,44.569666132645594,50.70819601579569,57.23958582560005,59.532208827198694,58.95199658903913,63.15226095541212,65.41788381421594,66.66970796929573,69.54893756520403,66.68765322842339,64.45826052781544,70.98137309254342,70.67911344102177,68.34240718586071,61.5226698662782,51.36976988193081,50.6380962380413,62.32556753805224,71.29483307499365,66.938531069065,62.23735840333097,61.989135983735956
45.575739540776475,47.37223520644211,51.75789934539353,56.19357093825311,59.411228901263115,62.002033146536824,67.56875281436318,71.38954589072387,74.46945762827457,76.45194768909032,76.37154254167584,72.93271792332915,69.18262926433663,71.17876001872635,72.81167295755334,66.40079558073808,55.629322584116665,48.89140208803223,54.61659511273915,57.50956156241625,54.47733487036742,52.25108694854461,55.13087512278281
49.85810701458896,50.30486490021513,52.59299700145587,55.321209655349634,57.24704338528233,67.44590255853983,77.4788601361866,74.74631868959179,72.57941553946857,73.35787686709519,75.0709925631861,74.22960579238699,70.81614274431305,72.3115725764741,76.219542673333,77.12114140646469,65.9219064805103,49.29027829979903,52.88115282641782,57.86642071197633,50.57090200565033,48.15616585279182,44.01551808078112
50.518635482230565,52.460158368030875,52.91254928186972,53.30327538632865,53.28627688523325,57.71323798363973,62.3760807451035,59.356099404640034,56.268294570899364,54.909332093852896,55.114645278598466,57.37543969182126,61.017970791773344,58.81385642169499,56.572082750194134,58.27011346900962,51.46005562498828,47.0573784590577,43.63228018404783,45.1186423049856,48.26102849314911,52.337585853943,48.83973459326391
48.53147457551889,52.270541724003074,52.713165743738074,53.68853357767117,52.90688069649733,52.27917562202033,54.519677699067245,54.42683303562056,52.218464685279976,51.73684293903013,50.89578077660223,51.65282907911319,54.55894287819355,55.1443280119214,56.599458135633114,53.151691836348355,44.36744190913348,37.38020902035091,36.801450337731445,50.88810529414974,48.08046613725277,39.27891543437589,46.27086527735593
48.72702704674261,52,51.29793457371702,49.43302282972273,48.705039557613325,48.27575124753321,51.02959220307425,52.0040808458798,55.14294423487418,50.00093804849814,49.21625667750794,52.25572970468216,60.08738407775213,59.59970176013611,53.96708437728917,39.76920794755322,42.61571753700494,41.12993317771427,37.955337443460614,49.31032121786868,47.19972565658458,35.83774600782091,42.27089314698617
50.62277980326382,52,51.927472559828686,50.414961491111725,45.52085580225741,44.74991621490454,52.617984094917894,60.99418511792101,63.52476360036324,59.359843020212864,57.54136279102556,57.94046844098342,52.12018588023511,49.861385762185336,50.301866916575584,51.11992307259001,47.58378341369716,45.390680272140685,41.51768825773402,43.96542887708754,42.8676198056971,32.30077515033947,34.95712395265695
55.576432179166005,52.518456628184595,54.29211568140905,54.12112280824759,52.03615828382886,51.58921717801797,61.776789057616,67.98130549278999,64.6557412993262,56.90938159914688,48.75898470112333,58.51706557422275,58.959012661149785,58.210779238567135,55.557204218026634,48.74426197028742,53.06198793898974,41.299413814571686,41.79404872744708,40.58562193855543,42.450279302062995,56.430187671512584,54.365418429080506
54.910605744462245,55.810217370216726,56.48628310947481,57.00572453428521,57.85662902996788,57.19247239327112,69.13515074951961,71.14580770307731,67.36382473929663,59.50923731440634,55.92086302318832,47.898041745726516,47.568655873073304,51.63629225159562,51.730514556634695,50.14772201824237,45.36341376132184,63.65138591515484,63.57331704690075,57.47285995719835,41.560624056118215,44.7237404126238,49.92535958412468
60.49117446762686,59.17905329323927,59.22756109598282,58.836000182264506,56.833858775257276,56.72697595301374,57.61980642021819,60.679119752733804,60.036129702886534,37.47641869213858,32.95002029720997,37.65168028209589,46.89841453348635,60.8674046323635,51.96018149593807,54.4515723482855,64.58187375598867,61.84581938712881,60.43113428631796,53.49805562565463,33.55288869845556,30.78271352643656,49.318074699602036
65.93155132613772,61.087411815413205,59.258100999937426,58.82708917095083,56.55343619189689,54.25952662740865,50.19942735376988,56.65893969245536,40.85493163386738,34.97211526041685,42.66066707937944,59.39802451540688,56.28749391790201,50.8139381103869,53.87061379499594,52.27925048743128,44.36930466376423,46.75604842802569,44.00796218600659,44.052209285803066,41.670892162533455,36.20384040955562,48.11399619922196
65.21404670552425,61.156328813052575,60.16302314134799,58.17289636815627,57.597583160310705,55.77182894718883,47.80986782884747,28.44058002000098,31.44226984724421,33.782314758207086,45.14051467510451,59.0091061738889,54.21882330039105,41.05324637804671,37.17553482934618,38.43663003037077,47.853001755638054,49.09605147331859,56.41369968281814,58.0568389056203,51.77722155966114,50.91132090048524,54.62326582738267
64.88556129247019,58.47783828105081,56.523463408986686,61.784093599283274,60.63063211536224,48.69722485855987,25.862057102950523,11.730009811522645,15.901595168144397,16.623081971926027,17.953455769321852,32.663969129794154,39.95222202406209,32.330891988869176,15.45028519362278,17.209899549641804,32.77133439345854,35.78818180218951,48.919791434642825,61.82062345823231,53.760850202816485,57.59724625361766,55.343856345520905
62.46227896629377,56.21233002201503,59.000338451692315,50.1446437799257,48.61282589598878,34.880065987075,17.448075199944487,5.440727635805437,10.666530307630257,12.347882061665905,13.070913520817765,16.804211047914347,36.24858359757386,34.263756124480366,19.5110268175166,18.83495105827548,20.4741363308894,31.69836972922912,48.53519410569824,62.38444613589566,58.56907156119233,51.137611770724675,50.01362919921735
60.98633461550975,56.62146694225841,48.472753312095776,36.177512601787996,34.675210557407134,17.450934223635386,10.288666212091146,14.800918392516873,16.347289099194928,12.135352059846545,15.073525075681506,30.821119180249823,32.26584712342351,29.60029693398114,18.2653441995586,19.94891545115728,21.04649335673036,35.07131765855137,37.17771153432366,38.79009701159037,36.840467729986514,37.240731075442554,47.68975995300912
59.083509204624846,48.786981277580516,37.271481490839356,16.617154812215013,20.445261544654116,16.258896092869144,14.515349791633925,16.148651967993708,15.402396994977622,14.480566021323835,30.307179408929684,43.031383660947,32.03474886371552,32.471383063910075,28.114595666193757,43.70752386185273,44.326477154762564,48.582158144477674,45.377023598325195,33.96305480770854,33.6581972989588,45.02583419722741,33.79207786547602
