V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
23.21225769043334,27.727905504321043,28.50945315062325,12.230243202097062,4.019767295996724,3,3,2.9335552754507552,2.9026230410922613,5.68657751470976,33.806067780140886,35.73989173379855,19.932132352893955,16.698115534711114,12.863009839468965,21.799365728790733,35.454853914214105,41.93371567098823,38.818794729654485,37.90588053266615,21.018820834830798,7.898780486318628,5.191051161904944,8.248060865364742,8.849900699386547,31.05193378872377
21.307861858268826,32.343647392548974,34.50255414165747,15.389822872021657,11.537382233733522,4.792342174327184,5.547236397365411,5.0065046187194335,4.735805562954337,7.614662375383235,28.592127181647783,36.6594687609757,31.859092772083358,30.51837540720033,17.203288277476734,17.925708186822277,24.050371877764903,33.72474292171047,32.34301332068272,31.394842117452846,12.635145012439398,3.4562137730287734,1.0178802097049364,1.9999151482661515,2.326526207036028,25.74873889699881
20.745379117776714,31.90081728685952,34.009285587658276,29.029473013375412,28.560401316183057,22.095243626224956,20.20759190430382,21.67856778920115,22.27774983480942,18.687551472242692,26.229254249064873,34.61634431880822,27.374500358307227,24.811856987819922,13.486010334167762,8.669788781371224,9.053436037689828,14.58322072953791,14.809914639250067,14.355340401733738,5.191173673787129,2.6600908245026313,1.6014600478031467,1.3342833949077628,1.3280577536713345,18.207277049156318
19.909869669667827,26.022241495882923,27.01611658431671,38.945575441529805,35.506078863459436,32.98603999780366,30.649673637856964,26.41539451339974,25.206075625075123,25.17499770002961,32.448470858519684,37.673909582838306,27.928936215312817,24.833389918411932,15.2467343090276,5.775900551110688,3.318476592155209,3.5716857670102806,6.2282676025691845,7,4.624410426652904,2.717870160269668,1.071126741519771,0.4151050599167532,0.3295891231980089,5.825507786717012
19.99419365884806,29.530992102808955,30.05787551467112,37.047776691413404,33.45101298416134,30.37968737476411,28.007634145537153,18.70909884097698,15.914839852526237,23.876645806968497,35.09294342691402,40.43590010126634,35.904861155234435,34.23629722397203,17.617157750555283,5.698392628098786,2.3917782447582483,0.7803935036257313,2.0965385010673625,2.5957878995962114,17.401732861529997,22.09844008634724,7.405206335167165,1.6446456849079798,1.3377593687535723,0.8190938337170187
29.4334190652933,37.77159131717945,37.262238358008425,36.50612091599806,34.288632277663915,30.139161211337424,25.628944707582935,23.772991859480413,23.6568546356522,27.05645896761061,36.80046637956467,41.34213244194734,39.8446573850646,28.39984697471023,16.224667174627825,6.866186363673174,2.672750851572564,12.313703531294493,17.49163567249075,18.20166183131737,32.73355796677152,40.9185025490367,25.449476898489664,7.588175041631711,3.334697338120426,2.869276153737261
36.39929479122587,40.785654503164054,37.463748434884415,36.49845449318934,34.673361402938724,33.01358984621148,29.422377304648993,31.80031317378775,33.15810773076877,34.85155508516384,38.627859328501344,40.24923504703007,38.040220084334386,20.182462125150614,13.826746978231274,8.699454469470249,9.88279522599408,24.170113021150723,32.62125047499944,34.00891234171673,40.49232384863297,44.954426810246545,40.39212387818087,27.77475134602165,22.52267817753078,22.192182556204028
29.400020705582065,39.16327159440304,37.69760762854276,36.99596083782535,37.39851049371521,34.96872009850256,25.823808708091814,22.327512850860913,22.08798493759948,28.972336661963134,35.008037164805764,35.73941517358332,34.72151634786714,19.144224550497867,13,8.58909509381219,10.644650875865747,17.770676930186497,28.133231825325364,31.378737240562458,40.35333444280524,40.148717869431295,44.733669495041575,38.28644797731948,33.94680271166502,33.689014412812114
20.17026269251543,30.175644534284473,37.670049069416656,40.49239628073758,42.26858506680813,38.56875875372822,29.938428888713002,22.899630669207983,21.19301549039976,29.989429298037546,30.788929660648968,25.73702415131055,29.814344042970117,26.045395544817275,23.504274914956685,24.540708576988518,24.7624221997211,18.674323516271883,16.670634012880832,16.784998543414936,28.255825393436318,33.99213670688093,39.61106880898761,35.2242313095112,34.661811479220795,35.670722844424674
22.466627738259717,29.47819541630667,38.33742890921799,42.00000000000001,44.401892670160734,45.208277856359054,44.12764395864396,38.660709222552434,36.41938258008586,34.753191006081074,25.523053880024044,15.708089799522812,14.82484359084392,20.6075853470561,22.85139445808178,25.10951617897387,26.445391620126223,24.83484349955667,25.379719844015373,26.159694172127086,19.48121439955826,16.156879766495287,19.98945366836494,21.795393493400454,31.93942749977786,36.669192262719136
25.74231010100489,35.07989412950768,41.16431872986431,42.494416392570656,44.1762354125117,43.92614807592601,40.55967276745544,33.98034873541944,31.331544516967217,20.331280985719026,11.731818579213883,5.9975597314319105,2.457957367968275,6.201366402623359,8.292262184180412,8.844190494638461,12.264273333306313,22.486268778972395,32.95381005866091,36,18.172043398962224,5.835264620952758,4.444823272103977,8.076265172661175,29.303192315173327,39.00298557445263
21.182268948162367,33.07459082232087,38.60336244151005,38.563970732982185,37.50582310231839,31.925225774656894,22.578232429695532,14.067187941237332,11.362056461293232,6.474387506089413,2.2651685404832738,0.4583759829216668,0,1.6868352809178202,2.578988632797309,1.7031907096599146,3.979869323587377,13.36773759000463,29.60847494673608,36,27.749924266966715,16.33560223173838,6.0428351358380334,8.232012155752036,28.782188364113555,38.00160510799071
20.487462507248374,30.76752404604281,31.579704794562083,29.57768740679855,27.2562002156457,16.58125570985183,9.491486385131424,6.681496114020202,6.734940152342198,7.97529087529748,7.90342183397451,3.4866288623054076,0.7628633997278569,2.1294085414616033,3,1.075516402644115,1.9240354521968865,8.770758338660418,28.165913285764034,37.23388189729263,33.88599729101144,28.706782599763507,19.23513885241424,20.184418077287507,33.71266810316338,39.65840632118913
21.254014972739366,29.120937416341988,27.42952090377674,25.000000000000004,23.73906519831195,12.970254954583075,14.1040479302162,21.653139835645916,13.73025125294544,7.706616581553069,15.739017969469312,9.279436650702605,2.2841537391996916,8.025255108509818,11.639020809830786,6.214049685787011,7.0656078668291515,21.25099397145301,32.89429137938052,34.38163913708837,32.22109919033319,31.36873554399685,30.47688542959227,31.200912885463673,31.866735015078028,31.716996101832756
20.662121488048406,28.097769839805338,27.51530072464918,25.976640893840106,22.632153188041862,12.482119076088676,11.904609143059062,17.483634609743916,9.167767271690403,2.9297048179921443,9.085164747782567,6.441116378189025,3.126726921621109,7.206335570571391,9.383879548438104,5.937615395712989,6.079550522430783,26.763705685522773,37.793617731847135,33.354017540536944,31,32.92631862330754,32.34474444627775,33.67281589468301,25.83513922841422,19.723037880418413
18.562596484430014,26.6681654262145,23.301851134095173,18.72445265220204,13.47639439388858,6.081988581059558,2.276978842471085,1.4460620061255318,1.1381198956749334,0.9327551366509244,0.9170860932840508,0.9013997545946271,2.084008381750456,2.6094346508339736,2.4271184834387727,1.7239916065996876,1.9385218816797685,24.294622919481547,39,34.21775336553474,31,35.48804652822594,34.36428487415637,31.91012971035108,24.043316410438145,18.640049967240575
20.007277212239316,29.940791824057804,24.57180291676799,18.65070231261714,9.070151958369344,3.086508212379167,2.346475589005263,0.6415220066139575,0,0,0.948093512258792,1.9638304185300983,2.4173461123078126,2.234024213341492,2,0.8314758672679163,1.1680998017366546,22.212416893115773,35.88457780004788,33.875017111910225,32.856249454788525,37.030855306442554,36.29045519235092,31.89490314970473,25.963603597899336,22.633932599431464
29.352266916509954,38.81415329756772,35.5738220266009,32.27873254989886,21.262244460829844,7.485883513780856,3.283971269783925,12.69313962689814,20.163168591703947,20.692333112564757,21.48121305646611,23.00142069524772,20.847460217542427,15.920646231265263,13.966409430510673,6.735846616904621,1.309755525987332,14.116173988066654,29.624481029082766,35.48108134812671,36.468888095764775,36.35759957984877,34.95025793889074,33.38819301460343,26.76040316498331,22.029138045000316
39.062855097582116,42.80206214597898,39.40474503915188,36.51777266803641,33.640384524430914,21.136161788330945,12.82864501021404,26.819231233079464,37.97634303427232,37.94190396901398,38.86421965119477,37.10895861295575,31.249181759277143,25.618805580821785,23.56830303797553,17.990462143335964,12.152723245522076,8.874469244580546,12.552385474364968,27.870050033062263,36.768611186629585,34.536022080959704,34.13625774984266,35.63310253867883,31.972617602923577,28.86509996700667
38.18949941511188,42.45239907466549,37.49023550219989,32.7204903875849,34.11427165985036,31.770029239294537,28.73598179056476,32.95368824037191,37.26427500267513,37.52752356401801,41.15841795461738,40.89774739474044,33.0631607039617,29.527932777277087,30.234549557205526,26.438726761883768,18.1638997241987,7.227493776973489,5.0543620339830175,21.50512992038983,32.92916516766887,33.752561012015065,35.318553111138186,36.19522373919085,33.501763199919786,31.038311440234914
