V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
39.684769035294856,48.22687060583513,53.11412306131639,53.156157425886036,52.255179055423824,47.586310313944004,48.44123156449104,55.558146116872564,57.82446784597363,55.83661878969474,53.84554239390456,54.741899696276406,56.004286570800915,53.2181220365273,51.763028730463645,55.54214489661251,51.54049754929045,52.692285241926605,54.80280830489109,55.914856408811154,60.19141999862428
38.769951104790465,45.31136946008881,51.328910756133034,52.678957098664156,52.52796120895735,49.92063074085786,46.15321615218598,50.272451357876974,56.88393884241395,55.43165673766519,54.76892512847473,52.49447366395048,46.141192431853305,47.90046030778729,53.82829200925162,57.08005641717064,54.80886772460151,55.65604490076976,56.65185463675286,58.67806978855792,60.97296033714195
42.34170691744453,41.727920503865974,47.46551176649907,50.75981686403314,51.270267066977596,47.64031153049723,44.25465570081053,46.258581762954535,49.68280427502863,51.565510495669585,53.21694631060262,55.16040927330933,55.154459986468495,54.16824921365125,57.432125194129696,58.71690270023555,55.017329128833474,57.63088020276361,56.83831938209198,58.764618832733426,60.30444756867332
41.65409327288398,39.37396598749025,43.332753406895264,50.377144397094796,52.04642657660704,45.42663477423635,40.05704607513015,38.91913850287405,39.58359348412797,40.60434440225215,44.73459885644817,61.03732094809243,57.684156956516425,42.467549431114215,37.90397398280155,37.587134886187364,37.197041980257346,46.597839765632315,52.39286305669725,57.571386834986214,60.917306397741015
24.014784256773062,19.073902616670416,37.170377270154965,47.21643682280455,50.3123635286001,45.62240639934693,37.67384600388613,35.64884742540734,37.2584750711373,38.00711397644932,43.646769901638386,50.28271230909924,59.44887341888354,45.184362646945175,34.72381810268496,38.01514553412464,37.42575605673805,37.859632244499885,38.573909338305846,51.199815282493645,60.86149231934706
22.732384735376453,28.876046684689666,44.94532769113772,51.89916705972781,46.29866476982461,44.61258223618614,40.31325747077321,36.504717177588994,37.348498333221535,39.31248784431841,41.2844638844798,47.13846207604973,59.546338758757756,59.44022377441177,44.52439820054655,39.20909846497556,38.65951566838143,37.36180385275594,37.02982503165116,37.67495393140231,41.30810591768888
40.57195125280148,47.705285952981804,54.90562337580759,51.87412392510123,47.13901362588274,45.361467289508354,43.14302624728285,42.18835764891168,41.48675201991898,44.283679158719245,46.640074866569115,48.28543856190267,61.91183080529223,58.06026581367087,41.79346348105296,38.613918087659435,40.527569341299824,38.35618752937805,35.8196395007041,35.70415005666758,38.042748964274004
39.64937204334162,48.45174391943743,50.2408134137842,49,49.03812375812264,45.96249046044747,46.23847251231912,49.00560756404882,49.274370020376885,47.6620167896629,46.99971036848976,45.70623780464826,60.2128875377645,53.640833985347776,48.3467174189213,47.56788750613474,47.242368568651386,48.55779694938955,47.67532585618356,48.1005939048834,52.92963735497109
36.91935928832609,45.70935151731912,49.63397839101809,49.95954501196,49.97490410553465,51.95632798888033,52.296928825142295,49.27238516168518,45.952960009719774,46.35288082340486,46.32685178535276,44.664544914939185,60.77693285014813,67.2442302350807,54.07124186125363,44.8210712613664,45.15491346548173,47.46664946482655,49.27822245569859,54.7867984434106,51.692407653889255
43.51958705349091,47.72844588257762,53.35571572746892,62.44384810573948,54.35785114538008,50.35921907172271,51.63752528636207,48.60991331470417,44.99916522883917,46.755775632185546,48.68441583745573,45.57128801189839,62.41694737049132,66.26582967677334,69.525091617437,72.95554738691416,54.09720234727504,47.0537473966262,49.35260183423233,54.784328439658466,49.13616760692723
