V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35
18.648562642473202,20.68385396013642,25.954156229047147,24.65908973773236,21,21,22.877717042122224,28.026693378215683,26.902985322540122,20.176962600079268,9.439544367630319,8.277964857293085,5.222617807047777,6.207584568085215,9.09088178438191,17.15928321960886,18.863701669117553,21.20318739466651,15.103282615844275,14.088251295034746,11.233947512645782,11.674488711070094,12.903518760506657,13,12.999999999999998,12.517715403169122,11.158239302234428,11.5137617472977,12.483824423410846,12.482243728946841,12.44962215778079,12.071526010262023,14.743790023715862,22.653973388182216,25.919623322016204
24.865617309656926,24.447681987153935,23.026983986513535,22.513496855053052,21.005529836700575,21.022338109749406,23.200172825338065,28.79499395462672,25.49752292751316,23.475361384459884,17.460775799003265,13.86899388936484,4.683307818265281,10.240532552306089,15.23060435978907,30.473410617906772,29.623724388645677,24.27222175093545,16.29813304209274,15.673390645817125,13.43385374698735,12.429009721565517,11.651821556495513,11.262364134706278,11.307273082158737,12.208577387916282,14.006320236765307,13.274656823616898,10.67260414369336,11.097533464985919,10.396072500545438,4.377878274463314,9.884038994507744,27.580134731180483,28.287927566275133
27.921107914999517,26.609504125370677,22.012895406572973,22.003410272200522,22.22306996740066,22.978197315306826,22.961111513283388,20.094362140715756,10.137512860700358,9.282873806269158,6.205163013295694,5.416911696323119,8.29989653451,28.429713784381633,30.07492662706973,35.70000895734068,33.45417718362516,24.149122710818624,18.904527088800116,18.920052026606935,17.226362662606906,10.928160826510277,8.780945564307974,0.9083077806659294,1.6164048037881658,8.48383773958897,24.699148969335894,22.1082706374961,12.686050303240947,9.988085926814382,1.529629111614423,5.81496895868959,9.026225176131096,21.06139051828056,22.677394591235505
21.21138209994654,21.929944201500476,24.94961204346406,24.167675683967317,20.80253334281757,19.993267532494656,20.18327237896878,19.793672120951182,15.09440197107917,14.368815577829821,11.445560249149468,11.90849917024464,17.72766105907562,34.65509392643359,33.751063946927324,30.080464233316906,30.00422539035295,27.894039430295678,18.091568307365513,18.391676871506174,19.16693574338384,17.215196845623773,15.20357557228648,7.125852377159191,6.832978240226551,8.715657287455178,21.241773553985748,18.047392446766523,5.0379806756479955,4.354432367437585,2.295720892950304,5.000000000000001,6.963381736349929,16.590895650324253,22.403963412818577
15.204584151760217,16.951751463342248,25.000000000000007,24.98987970227393,23.715107382837353,18.001069857163884,18.343717434866623,19.765223326964335,18.98030142108041,19.67822565796322,22.900317186735016,22.901317613837588,23.972713333673177,28.41060709388601,24.184449016262853,4.798429281469066,5.982011640724337,12.823059301793013,18.561680654135117,19.42610046992975,21.320071839503253,10.56716185980021,10.059709931313995,7.756106668712336,9.21106087848182,15.50448163549565,11.85567434860351,9.936458024062706,0.46928868537963114,0.4065263633540494,0.8212001641485895,4.82278465304792,6.062639078859502,14.184455222457771,24
19.810014455115336,20.203879223260735,22.073789941262838,21.74076053337789,19.415013949173787,16.008871850878904,15.840886847700103,15.445659039007428,17.952609508210106,18.21753521474178,19.677421109995677,20.07056143813476,21.784262194616097,17.701931000576156,15.344544573423226,2.759440728276959,3.566886037829547,8.653298315335938,14.418797983111386,13.912730069916151,10.235159294573483,6.47847750277378,6.393818224696304,6.118041119863419,7.571839759493125,15.596079741033016,15.335527062351126,13.448648804926048,3.1525227353343217,3.0693231072342773,2.9578705825091323,4.693230994002691,5.857221467263786,14.048728430702324,23.417505616927524
17.125690081700583,17.249041820007783,17.57727608813801,14.168279972874348,14.352415494438722,16,15.455396876936172,12.435655157790954,15.023790495573172,14.245170597867679,9.22880941547629,9.653113024385657,12,12,12.293297739370894,14.221827622499479,14.255461473028884,15.559989202008113,18.760433530773817,17.679200179538164,9.639409477358734,2.9035966658570724,3.486040207450521,6.999999999999999,6.196101102183074,1.4384591542332195,6.078399444606721,6.204456517886495,6.823705418277615,8.093353449903754,15.18031665644358,9.524602843024814,9.792111979618245,12.419701770692619,20.42923023861782
10.320572793875687,9.716226360229797,6.871616133054674,17.89726036510681,18.041890457660593,18.96328773191646,18.8669957764487,17.88217653333997,17.039969152626337,17.186944451393586,18.10760674352983,17.468163681581355,12.163644420496599,12.083745299813039,12.745865425130377,17.754512369745807,16.249183918487745,16.291594353621793,16.455709291108054,16.479507341754616,15.838616241863056,12.25443402933212,11.982254848029205,9.094379983552493,9.044677100782001,8.311088756254426,14.308939487921931,15.264651949841085,22.9907684221405,23.59817220673834,18.399711783983623,18.654930491035127,18.689165514484973,18.609592539872654,20.236182549048007
0.49695367487299724,0.40948626606121524,1.964053000531903,18.97041509031146,17.419388910285427,2.274344692565086,3.263311214893781,14.747622600886318,21.97953710611568,22.038125117446832,22.929521621702392,22.35348869187022,16.528919492490495,13.962029860037994,14.182056512328506,16.706862324049325,19.47446559932791,19.616242748580103,21.711808908228186,20.650601445940033,11.014909934498313,24.277771160456332,24.45955211126013,26.212650953634515,25.63985439340633,19.52331059816244,22.61903560168358,22.51606298703368,22.14068366229353,28.34098935294613,28.080653290390465,26.515242155612672,26.4021700877128,25.677416741397465,29.452677989180632
0.9464055438560186,1.9382761283452545,14.453046013130944,15.133938980792694,14.792909323948608,10.819655678145255,11.242893094479207,16.060795411290904,16.9996170148886,17.125323153773564,18.97256398798822,18.343440908737403,10.171225494495795,12.863728817534563,12.417062276223005,6.983752522102209,11.490406475716666,11.973300884742674,18,18.004821340690683,18.64006194626204,26.822627971978775,26.871597630204434,27.795158812147015,27.390434231101224,21.432050330348023,20.984659860240072,20.90185638969797,18.35304378355068,12.424734426245193,13.083486280599658,24.15767901300425,24.308289498062248,26.61788022563953,25.928802236063333
