V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
0.5036523948448046,4.127420893803778,4.849806068084456,4.366270710183782,10.650585087419874,17.853218488263,19.299265644709365,18.675212783243282,20.681244072697286,21,18.490557305022058,18.811056025715942,21.555319207045276,25.889753010958465,37.523321901779596,41.40397603185912,41.762139173811825,40.954197184464576,33.12949199168345,39.30948312336547,34.670112413593074,29.56947356597718,22.38305609080117,20.60792913573019,26.658299837412383,29.57558985525854,29.973002680188863,25.830464663785957,9.20532194168269
6.009194902626287,10.145537901463351,10.764082103518096,12.194246842577265,20.12691552604791,36.61472398347731,40.455580057515014,39.85648492359576,27.66287866237763,24.961273753809103,30.194052910187033,34.543324827775926,39.61312114508994,40.64367278582714,45.22480897237733,44.81579490631354,44.51047450940166,42.648465805149726,35.105649988668645,30.342478725811155,30.42531815597966,22.583872354023775,13.570635937345452,12.129215906703422,26.30225362132321,25.351567645044497,22.62271409277782,20.927585614179502,19.3023127163065
9.967841041630379,10.449317246370905,10.48872397666855,16.369325626174625,26.112720670920044,48.4702696492357,54.6229352529796,56.89524059442987,45.898492324621785,42.615067678712904,40.60835180442526,45.40291031044279,41.43262354307664,39.45289939811879,42.0734236290551,44.619527262826146,45.12916066242579,44.44134529911681,39.48876950545168,31.843205303466064,29.897322229234966,27.32192976903035,27.530570660956677,28.073931075778113,28.9513957779738,21.239058974235405,15.575768826540394,14.579352984380327,24.83628594998749
13.398719916826693,20.847532089048897,23.794406622647067,30.451354499075777,36.199025395977124,48.85418252669719,53.370176553269715,57.546519796691825,57.52093853251746,56.63037717562125,48.05314649200611,44.12626768362082,35.01368440484742,31.48048834218786,31.33140788887007,33.60791139242021,34.214936544165816,36.00506020317013,32.98860289685411,34.08605556039277,35.45207960928984,38.81157964891969,38.618473059638006,38.00466236098101,34.134168525424926,30.902509462877777,24.673007908961658,22.486638646143202,29.694966401661297
33.89656089664818,38.04715033248161,38.627702461507894,39.50449632203265,39.95954244330956,48.49754204176634,52.27533431199839,51.996911602999184,45.058272884606325,40.69640949317586,38.86282723853948,29.998829460360035,22.84416686048239,21.01615137871409,19.16002017004518,16.066951370848628,14.756461900210699,18.693273381427904,17.10551100323595,30.723062750326175,38.349469957635925,44.941122896873395,43.763654709729195,41.493132064438555,35.522440322116076,34.67377773407763,31.315405253208475,29.144875553156712,30.296089216248397
37.767330050069404,45.635536417282765,43.12368577222134,41.77317684417761,40.15337312283809,39.057454828206716,38.93079591254944,35.44618335838361,28.098916063714885,21.90969378233593,19.98124253324704,19.20712073993915,11.987702018741063,7.843703759171682,6.860197437145445,4.653173140041097,3.4093465297543193,2.8503668743709154,4.217109250565915,20.853805850795023,30.178675216704207,39.91431113636189,39.32525655059323,35.09190422474787,31.471552061227015,31.608192767864047,31.142787799298535,30,30.58010365198711
30.211724602607266,42.01864195856264,35.49614579727114,29.42277749967125,26.772319683358383,27.79162835537511,29.456313248803433,24.816068638738138,19.43371814179782,16.916347697431025,16.48898603436544,16.870544825769194,11.151666719228881,6.959725913337243,6.112474806262275,5.9650234907097675,6.8592016432729235,7.305646352684404,9.641186615765479,18.955051300259345,24.434849698820457,30.540527576816316,31.94133092140757,31.074831127547796,32.0946915084967,36.94350350719672,35.47911609507959,31.696570106492047,27.109075083128204
8.743962283969552,15.899845914848692,11.563259614221748,5.0843889090713414,5.96494030699707,10.690646591208106,14.509927580485172,19.548519767733858,24.212360906788632,27.955319464710218,27.3137625605903,26.69348093287057,22.869329250103327,17.806878889534076,13.764823531918708,14.140640473367771,21.720907053679717,25.763632590952685,27.765622274976703,30.588161295859088,31.902357511062043,30.737960901222483,30.846794173748496,32.59639751213057,32.95188641154071,38.37870708159969,38.94958363100843,35.248265859966125,26.562505989279398
7.658465159759238,15.807054955984892,22.96040447195086,22.12358217039767,29.37396162562304,42.01471578468103,46.8468232198798,47.793917678726416,50.56225268163788,52.59833730284089,43.61508813776939,34.1189842538141,31.028347490709685,27.656278373935077,27.158356488210188,30.13202821486232,39.53951387103808,45.3486670900871,42.248929479211675,36.66334904779554,34.152876961650954,30.020019346875507,29.015413840382223,32.6555365110237,33.02047556959952,36.73513591074802,38.0402033770977,35.32417071660958,32.91052223786789
2.2674171799532736,7.887632387201145,22.32589703140856,31.653503497667238,38.6931767314578,49.43518515739412,48.941892490083355,45.170515000476414,45.07568036406239,49.51333184254385,54.70589190028858,50.421443956330016,43.57409147632218,39.555101966828744,37.865248516471965,40.25490412689141,39.38532265865166,34.411914979399945,30.11068504666241,25.84770620882235,26.69797294074708,25.591478885830558,31.402660297227047,41.62579488433744,42.98925872532709,41.09969459550058,36.89125766024141,35.11030651465061,36.65024243111284
7.400356783241568,13.614706683057653,28.707531700653178,37.84381185264212,41.75860713352246,41.98310606475004,34.63469983353095,35.02544330058437,35.70670691444783,38.653879135115744,41.23511627942975,44.26639263682684,46.113047910967346,38.501512890732464,32.784455447810224,31.643896755119563,19.331436036085876,3.808954189406633,4.3423258858091796,14.355118839549935,30.168965421014907,33.1740901118845,36.250275249765856,37.46011436240921,31.652231055373626,31.349188433466885,30.05271002033398,30.43504292067143,35.93694451412193
15.792301304868667,20.5755411268348,34.130711388806816,43.77556904506646,42.598047174565096,34.70141263874663,24.258291096861996,24.7675659404892,27.087743662690087,33.76386827787957,37.82991844786053,39.82622773319295,44.667288646159186,43.29417004024842,38.38812745816026,33.846583219408956,18.101730383475545,4.702420992054203,5.298815365085343,15.528019689473268,34.87282368548442,38.56377126087616,37.072890806202665,30.73707831984182,24.336124163010215,26.591052899588078,26.763181932198236,23.298425663968477,28.196727130218548
