V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
39.717333984379586,41.496723753904014,38.83561194115229,36.38826293454608,35.68345285471007,35.4519577727195,34.40928157930203,33.973803016871564,32.08009669875216,31.27388154575275,32.47167405533694,36.051489287277015,39.286444711323064,39.165355962943465,37.680859816192026,36.738657177533774,35.408407599076924,36.266736036370396,37.29396551691059
36.56880729218972,37.15487255343996,39.10827705167048,38.54647125038442,38.075678864131525,37.44584174193912,34.545387006749415,35.40344555874638,35.414164904475086,35.773543856307384,36.79782518057215,35.5530933765861,34.60338032522251,34.481317294409564,35.04878790411364,35.31303404910587,37.09701725825806,34.77267108347328,32.87006405172876
35.46062961788925,37.55620691679743,40.251559208052385,41.19357270471552,37.426343294801704,36.77852318969307,36.03493076849183,35.474088657733006,37.021639158726366,39.1668643163455,38.29854548670254,35.984216012740866,35.461375804246316,35.556401493930615,37,36.64380187025124,36.7048872686904,35.6509419748445,33.63267799306315
32.11858152551637,39.76790656583568,40.528382982518686,36.42103543475728,39.14664116608622,42.75855460020731,39.64984828117462,36.72442127449629,38.68802058797672,40.815749523077464,39.6737316874334,38.45478303525652,38.10470067132428,38.991869155218616,37.20117808557401,35.80850046704402,33.552853016841816,35.50042439419812,39.267172562407055
40.03659176729488,39.57871359650052,41.3820252669218,40.31521947891035,40.39333436799117,41.49622147912431,42.7608990216491,40.708740793224024,40.594384272308,38.61810437795569,37.93636090884192,36.65537575173639,35.4594543009009,37.66534719839583,38.970195156413745,37.67988866507237,37.40413822468902,39.06494974499423,41.18651902747201
40.95344189879704,42.02901989045685,42.70289918242584,40.11850022909717,38.43443479194137,39.22201760608293,37.62770953628331,36.59300073219287,38.33176429967477,38.37226126547276,37.58262163046626,36.23647129605349,34.45722597318817,37.902567263521284,41.616825801918765,37.57533813190841,38.04148259710156,40.737870521404744,43.26548385667349
40.790822248711294,46.23549751784961,47.09597404953186,42.278818697206646,39.04136396586196,40.57712790701163,38.485662497758,37.63665360197008,34.113039642190444,37.24644852458534,37.136185052070836,37.380799449405586,35.93936947787991,35.00172651083278,36.44930427266425,35.536860603337864,35.697132687097735,41.961809291122194,43.31993480958558
47.16593518980145,48.735882732593424,51.03933510037855,47.99950554727489,39.229619800940114,38.577507758342335,41.17491478690596,38.04570117563074,32.399760716939866,37.863128254908105,36,34.62316912543967,33.44029847725494,35.89559434802801,34.73994683920566,31.85673001370005,35.75996110052772,42.032840889860864,41.3175084860593
45.27560513408648,46.28900714684154,47.787911591486974,46.893885470591506,41.04301279623377,42.755065588531494,40.46412535633432,36.095641598641066,34.32461226178171,34.505048668417665,35.76864713887985,34.64937755288273,33.84055874564813,36.807008939299095,33.93094839181325,26.57886808375663,31.911611742682734,39.73811258416463,41.4668601545128
44.761914526302114,45.812080992602986,43.03325262603151,41.437575078037526,41.54358159617939,43.47505035391603,43.728305475621184,40.75038628234375,38.00235078359738,37.11098643997439,35.99696903786144,35.02103296016415,36.34989683021588,41.766491343602574,37.54970541780634,32.07199740673029,34.549771368530074,39.55108567075371,41.499265079388465
