V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
55.26039839261804,55.824233379462356,48.48389239720454,39.51220576157043,35.48539557100764,37.6664573587729,34.703343441748544,31.490762090019853,44.34451050988357,36.56587851155146,10.113394774146755,9.044671630161165,11.614497574658058,8.78303710227551,23.001325566084173,43.347643676793794,38.69980546112596,21.824709852288667,27.12243910074239,18.796047506364268,5.484038869411389,7.640076335004935,10.013056550803986,7.550125664193213
41.42193248082294,42.61689378581352,49.64385757133087,42.51977122158751,36.88802255267385,36.85729361515732,29.292770375667118,17.903820813989125,33.905543860360645,34.242773125422936,13.092336800126253,10.250190547742974,14.448936161862036,15.242025228424097,33.88201801866278,37.950113751550575,26.322381798040883,11.939437605800528,6.778714816019137,4.91276686899414,0.40807809612501883,6.31896413699744,11.218450544245279,14.007351597548842
29.821944521173343,29.031703540311966,37.76493180951594,36.28551788707345,29.48882412504966,23.973846467480936,14.09488939291564,9.272450282314885,23.556039255792875,22.994654135091192,20.914719668820858,22.59577395536473,25.61086374620903,31.02379303843714,28.824338611129107,13.66746880453605,15.79172475466509,23.86659536170675,13.706427064608258,3.1047332052795515,2.9129014011101773,5.89970339103287,6.221931639864403,9.00580136120589
44.250101402429806,36.28665407645316,29.962660589323825,32.23484245232936,19.249112038199097,3.7228654425541037,3.3739629741845913,13.46414374396608,22.681619875716496,24.993870133235664,30.30877498374222,27.86627968914614,24.17912929653643,24.464958139588887,15.01613024789451,12.156342721353269,25.817151387315157,33.221966013751,21.215053173162506,7.078740323621464,6.201299400794291,5.770955537188332,3.445082373970296,12.097508405525348
39.49196248262571,32.84905340530228,23.493723895616128,22.504327665028793,12.677168239480196,0,10.695334043923955,26.623266250443173,21.015296852831753,22.027222065412396,32.717906272150756,27.219607736147026,11.951812349631055,6.5897609731473725,10.427706545441069,21.323839637300097,28.285943370750495,22.909637388827,12.458683179716116,7.556738764154138,6.906811388307716,10.897038791737113,18.518209088243005,25.85617514825337
30.8862374109991,27.339674981463226,17.659579120484196,9.689462250117677,6.349309362913201,4.5377209924873885,17.131718920272906,39.25349680121515,32.9508696366742,16.659725434527918,27.41947496160937,26.235219138523615,17.405201867758354,18.12301962445328,14.8809962767385,18.060508887166712,14.900129259860709,10.722124047725252,11.55719936714162,10.395975111922263,14.428667292451728,25.2306884359421,31.55352605337829,25.84074993750054
31.115088574927437,26.942028710677477,18.16106898478045,13.044236738105676,10.182947330577315,11.622545829617053,9.55906385054393,23.43376108636258,32.351040551976766,17.001986696290103,19.49724044404769,25.429655730240405,23.704335750772103,17.189537007904413,7.5299999660446755,8.712082222564902,8.0863160884396,6.2387751659491215,13.963739698582778,14.337485240263536,21.685594484267007,29.280389480827914,23.51026980826888,24.007408140940125
40.282306433320954,23.732006226509704,8.715733061991347,10.385539312933947,12.4380181159477,12.13029529299641,7.40026311069653,4.428387690886026,3.8009050597226057,6.944319174301347,26.226830954137128,28.836481930873255,13.546215307095048,9.289294659809954,8.407922940605184,12.507999015624543,10.928288237278068,5.590585596011142,14.268337929992779,19.10435984094154,29.921179988151557,31.228731827390366,19.43146307700895,24.31242149711734
28.51868792841323,12.314320705028154,10.065366784336614,10.805409627212569,18.626111240723322,26.41051453101907,24.265148965823013,11.920334883433911,2.742981442735695,9.546456267399668,25.95791822588187,22.686519328909682,6.254427717184507,12.638457607304359,10.93723086562953,13.820446993209682,10.145594177937694,3.0718089910959465,6.878094004204752,11.53414595126469,22.48667049637877,31.605681383706873,28.610382395474254,25.809153075338102
11.562033617210798,10.605681360284345,13.846324957669937,18.658252185062107,28.655305951486575,37.00701306401218,28.875114540025336,16.938172831280944,9.414637565558895,14.902319881168507,14.399040900720266,13.367716455913262,9.975473530263574,12.861200434940676,6.384919298506989,5.583684855736921,2.8327722467008676,5.894747801680237,16.98433334087288,16.67758653909572,12.15159535692726,25.798931216576225,38.29283624526978,37.53929900546781
