V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
24.11207373126493,23.305437496979458,13.909500206978713,21.082309181659372,24.285662178633018,23.24724311712594,10.47987658610965,3.41462667442668,3.463219772596872,3.9050276169288254,2.7685526329824546,2,2,1.9999999999999998,1.9999999999999998,2,2.134326929561101,3.854243868302241,6.9503576354820344,7.982433759422402,7.934548877439406,8.110677759766896,15.548806600819614,30.126315062315175,30.701780559181703,36.04674073948623,30.235194385834404,23.770969860628107,24.26804593710175
35.19352022346406,33.832859439437314,16.182475650629332,7.735346437664521,17.158029857182022,17.30174025427814,18.826097170384955,11.00846360491835,10.417911724083874,3.5286866405607373,7.851529151291035,9.09934790662228,9.156023593423008,9.464238647284139,8.18859633548572,6.654025753434702,6.40224198003538,3.4381683859243823,3.537069900000878,3.1425675707026,3.1279120107520426,4.03344378751692,16.53374166066397,31.17238796656481,31.40840684659704,32.66383514948916,20.832446309567935,23.35773568298631,23.48705338546248
30.392113633526243,30.3535380808377,28.65116997312689,10.994436989535304,7.307639940272408,7.867692299410297,15.105764281860111,21,19.881985983103615,6.364597357320493,9.79476940951587,16.093287943160043,16.128802595120064,16.520590898899464,14.72162750144155,12.579271059655655,12.60059603890114,12.88178339076195,12.863749863823227,13.93784790194648,14.372204935838482,19.65186455304363,28.94416150803199,35.72845156309534,35.70106437510798,33.43529775264128,13.213864877609986,20.4380124801712,20.67520921505559
15.834205356899096,16.61527745647882,27.567422096897417,26.531055050041115,17.19276726336288,17.176731363526123,17.0244864261185,17.332186214909104,17.172354127532195,14.431802249732222,4.234114160373695,12.412880631712236,12.352785246247931,11.553358853719445,11.949706362631343,21.622390477765094,22.58073732906077,34.24392526843876,38.72349619100896,34.23987379923557,34.70330480796856,40.056598873545546,40.50016243455498,38.00000000000001,37.72197108270243,33.66433775551727,24.215309169171064,26.227772966394976,26.36920509793438
2,3.1615549051464846,20.74149424017079,35.32964016253333,17.605011651667976,17.241228821369436,11.977730392634683,9.568972353046222,10.284022119806538,19.411701673889365,11.863742694195338,15.46310114106847,15.680701455143723,18.662823983761996,22.694963256810148,36.66400335757537,37.22960922866928,44.795261262287745,50.340381409261944,45.90272510865064,45.63705531567175,41.69437258699085,36.2066115065626,33.2987759482739,32.82133067904725,27.345845832021304,28.32223733871568,32.133433625534764,31.722419114905797
2,2.469792835972925,11.111071443965605,35.340915281271926,28.376682240470448,26.96172095819879,6.322424421356096,8.014039284788286,9.003041785361944,22.861679059923105,23.151068009676905,22.673379294643766,23.088239287266244,28.755661062909134,30.97533435608655,30.727259031775187,30.822309297012055,33.15599022614928,43.36101787233343,50.2266668653047,49.47621067185593,39.00540000163815,26.910788507646753,24.874900894078195,24.920711985054837,25.819663554174753,29.11484184702417,32.292756400875376,31.856115112882073
2,2.073266777949269,4.589382526466949,26.473978034559703,35.84515522645571,34.742597661007885,18.115705393447733,13.951360025753013,10.803522347162993,19.836779959410986,21.368895930492535,23.942101739264203,23.848892954745388,22.337117364352295,17.449684746910297,19.41127343041897,19.44029916472989,21.038784049998956,37.892070541376064,39.58035947101861,38.93829565891227,30.151818458051636,25.80147863474347,26.649213917223427,26.35559758720951,22.673694137448628,28.058737519849544,30.571563309212383,30.653573260270026
2,2,2.6096005352777025,13.01477754974323,21.299219062217006,21.773101169940162,29.048426240314775,19.075777931321472,7.801785526618642,8.565659795094943,20.427382650790424,20.823985991089064,20.42030063388343,14.101567512074217,13.345111479705304,21.226729956229573,21.111293195188914,20.053064200542984,30.246345248610297,30.341872854170184,30.417449378196455,31.954095172470762,36.933509668459166,34.68116789264916,34.138277383706104,26.6929976637049,28.774722428260155,28.130952727156256,27.94279134407253
2,1.9999999999999998,2.0673747215876133,3.4777190713037993,7.865593431376707,8.354394396866232,16.956659908725076,20.71902217375955,9.573376922006917,10.154900324479074,19.518017389641873,21.390428614819918,21.16808113629858,18.02541062088411,21.111794251007083,24.626186853621586,23.91945594910307,13.774872590168238,27.40671892818927,32.533851526352365,33.070639577885764,41.00482093609387,41.96668390446721,34.074501839392404,34.07257374960801,34.49356005034975,38.505933626794054,36.50974680792933,35.031629641916034
2.384335728640709,2.3455225758508593,1.653637134553831,2.4204175399166097,3.0000000000000004,3.1513165270171597,6.6957117786825995,21.68408010452337,16.184037326906076,16.123724884249594,15.045919330421615,15.601299422687953,16.150816093333503,25.672846147909173,30.03532942153976,27.404183614398427,26.414485807593124,10.372767346636804,13.352588087719845,31.213704473250512,31.761798070585137,40.51434061584915,33.78335801477223,17.533055484590825,17.869212014115156,24.061572759253327,30.259088697171855,35.992203329578274,34.521916389486236
2.6180265129592386,2.5560975835330435,1.4645524777372554,3.1733113540590328,6.4836823170077755,6.5853490484928,8.787286819317716,18.065347696570452,17.607683489312414,17.601386185688494,17.41779653843011,15.396337840369352,15.77144333903308,22.69749344441284,27.787946088397987,27.59817931163542,26.59927443167012,8.854274010797226,1.2643672522459632,12.66604565869868,13.115259737038492,20.562816777130955,11.706039419418179,0,0.03372145459756209,0.8546684809580258,5.785129391173912,14.522513480416608,14.108617261316224
1.9999999999999998,2,1.993154869338823,2.1291098806619324,7.768150747303881,7.860355748019353,9.87640616443666,8.261902215817713,11.150688719071049,11.419390461520727,16.88268138314479,15.212049447197662,15.517674711608324,21.638279864660564,26.80652845476601,27,25.90632353802708,6.025867545198686,9.982503834927334,15.367605713042934,14.672235443262226,1.427586140282707,1.676703635704533,0,0,0,0.09149059775214739,1.6669444477514996,1.5796218284900372
2.377249522755591,2.3785120448099812,2.308588126033403,0.8232669679660048,2.1470544904786144,2.1269269900711407,1.6324679222711165,2,2,2.0462446057984054,3.3305475843967884,10.083871145652004,10.56447987330877,20.80766842384144,26.68917890199087,24.22033251276371,24.014575462090928,20.188370745689426,20.429503133197187,28.959257192900957,27.836622540330133,6.5223302058418655,0.1850355732459504,3.6762784267121282,3.857234148173696,6.633765663984135,0.12170267776490958,2.342508255595099,2.2139101574958264
2.625112199935103,2.6852800411008424,4.075599068481285,2.7932097919426044,3.620010401798509,3.5406275050054394,1.7751359775732458,2,2,2.0265670658581727,2.655716417691742,3.6107493325412428,3.7441809894641396,7.116444663763785,17.226325720417975,19.210534103395098,19.5098215788045,25.618044733123064,21.052857111877387,18.398585654867112,18.319055652061618,16.0315173134491,0.2535902080283517,5.344986768099454,5.5590705574161765,9.561474216855308,0.07974506301406559,1.648039733191501,1.5726789052685983
2.372526250350205,2.4833043756202486,5.288234377246636,6.175799872928053,4.132883617701312,4.077345720326079,2.565250446028066,1.2369102336675126,1.2342643051250057,1.2781342724885165,2.3948483409115857,2.613111377534122,2.6117538251174013,2.661092235458661,4.174528211313898,12.114439286078463,12.210441824962828,15.284586874929749,25.13303560599094,22.36785853489854,22.295297482509444,19.646495339761994,7.306214474898274,0,0,0,0.10725104972013429,2.3614115860032965,2.2473543793763042
3.7403297472087025,3.8697919843059965,7.554238212983091,12.70131136881071,4.874201040295333,4.765976941033316,1.9821097187369814,1.5027435867393266,1.141518342311006,1.214938667429068,2.9622917401410036,1.9999999999999998,2,2.0000000000000004,2.0237178544262333,2.609991346767768,2.8069749439735845,7.8412313153846975,13.171193097823219,26.065566446136376,25.903878068209618,22.521556639215724,20.41797097870899,6.823587524829652,6.798269392550718,5.778693524408489,8.607051099850572,10.5893956152644,10.436796850206926
12.356073396689988,12.545246137817184,17.377392544046174,15.026506004558952,4.118714820679002,4.051520831690973,2.0421437228211503,3.2507918339937203,3.3781445537315173,3.366383817892221,2.9387769982678416,1.2356698970548303,1.2600000066771477,2,2,2,2.0584266006084153,3.706608285471104,6.522419123303807,13.460598604202225,13.90193757404589,25.636640832244403,25.783484124108327,20.591226989459095,20.474195732586814,17.299522675947976,19.642784147542596,26.000000000000004,25.88717552132322
16.96026194142086,16.921602573834434,16.28275819979186,7.939697041653592,4.5178250658915475,4.435675766000645,2,2.050550609061127,3.624216833643146,3.5794162793382975,2.1717624003772382,0,0.06453236089448969,1.9751360124986879,1.2573291454361066,2,2.020362087414763,2.6044385604754554,2.49969532832437,5.654570522410871,5.96316496472496,15.274537211015158,25.489718449114505,26.793326227320858,26.558281512025555,19.853760165170655,16.08803481789297,23.98720173870049,24.230941357956638
2.6369182187986864,2.6087460679358276,1.6615101919728175,2.6258272039773534,2.368182699803895,2.359218919874836,1.9999999999999998,2.017707027297216,2.6265780480346455,2.6001742321935435,1.7124939876782277,0.37744217244059597,0.42625823469894325,1.941023459864355,0.07073809577113599,2.3829235081295526,2.3727355561353685,2.006935986822473,2.2306809851486538,2.388543177112385,2.439860482223148,4.572495635427356,22.509682170625023,27.21139764142236,26.870810179489652,16.519333521985985,14.18728800844937,19.799407456324232,19.72869748676047
