V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36
25.6826016361435,27.390025788864794,25.793031761870562,20.043744858556565,16,15.075489241254736,15.067920382131158,15.65237698401702,15.64844197174731,17.504924430337812,14.379457150674181,10.030457853646688,8.43503107147364,6.806402317439886,6.045064231963283,3.9481250718396916,2.474682168848625,3.0168668886622108,3.50206414916238,5.922458855852103,8.117660496883245,12.517943488576394,16.209414532331415,16.007315838284743,12.67756292922832,9.632803217208137,6.546706808760785,3.33456968418456,1.9525304418901088,3.1126978086529595,4.668590167171185,4.2786545303011705,3.921390427697684,5.39200247022966,6.099116750515203,5.532881735006762
23.47635388706756,24.637576944810153,24.960507896072297,21.489181385226214,18.742647804385058,16.97584785102993,15.99909543485356,17.49735646332741,18.305590517612544,17.6790877657219,15.38568569015612,13.89313261405116,8.799412976117148,5.123709644822412,5.262847322776782,5.544095661596023,5.945769162412493,5.462187747602798,4.973377466856612,7.209272122896021,8.795966648965258,14.093032182321348,18.904988674169214,19.574972313460552,17.71162438837772,16.408978911909436,8.997725131020822,3.629486138019531,2.1463762949566716,3.92356567174215,6,5.815712104459015,5.6974540177202915,5.879702636839121,6.584087649444561,7
23.158507617048535,24.444940469396318,22.756427474582857,20.691064483036275,22.969479595921776,23.4245581184699,22.574481608856694,18.98716646108573,16.99230014707041,17.76494756613622,16.581073092997556,15.661126902538323,8.924691928863338,4.885478221415016,8.152615728879725,10.059669013606722,8.394499157784708,9.072445991117517,9.932518379295955,14.182424097494618,16.614041877557526,17.152919483293804,18.194719548991273,18.579560994758275,14.165411119240968,11.640994174969283,5.986789965723047,2.6340727269099795,3.536724452535056,5.054551556814632,5.674875142122159,6.237719861593497,6.489810011052894,6.694739881988811,7.274003816115653,7.0257691997746345
18.79380301561335,19.257038869689097,18.373223187617807,17.929223585720578,14.944232026434818,13.292506098774851,13.319801321789855,10.43710559225828,9.029071261394854,8.703920755812705,8.665223682493409,8.778888786893681,6.740496836227962,5.658001410719557,7.797009073672369,8.899032771574161,5.934642264840367,9.913668561607643,12.515838059678348,20.852789558533125,24.740884687425876,21.270562045137925,19.963772962492424,17.258578480307563,11.932337295996518,9.942900916918562,6.308776557306555,4.5293860514679025,5.971516785328932,5.760822702921319,5.320540015392526,8.084067628995236,9.413243595397581,8.949609348531355,8.733752608277936,6.701034972408014
9.931871989051995,9.867297710510654,7.48143462919349,6.715100717435739,4.066941770187233,4.002417958377912,4.422789354504271,6.490166846848029,7.233539767836472,5.471677347016438,4.935873826017877,5,6.448743433403127,7.000000000000001,6.225266957627939,5.958701423858647,4.545240507493799,11.237917224209763,13.918283991838035,23.11581399198603,26.643327334373716,22.412417496735337,20.875457768008204,15.165187482724093,13.868072251026323,14.151978728910798,12.81637507949358,12.210791726221082,8.608291106969478,8.04520973992651,8.21168747186987,8.914108421340991,9.155178330235039,7.492898261417146,6.953340746762695,5.902924787099809
7.786054028843671,7.70867049769986,4.373834994004583,3.362122561245624,2.0475983314987243,3.197728673453968,3.639705577099594,5.070950416475126,5.5513045744813905,6.373298603202742,6.263488821019565,5.700209358230092,6.2424912795658205,6.456519825688692,6.152221395333246,6.032113899377699,5.619136749424781,9.464271938014585,10.775217401393041,21.12559134024708,24.104730980561524,21.393936125150262,20.5219186957603,14.662311672109908,14.414520161161729,14.861782551227147,19.30072544489326,20.465180118058008,14.19584691000339,15.092532435024797,15.802337840044355,10.264031152724744,8.873677426948092,5.109203012513045,4,5.009943074944038
6.564226699583188,6.5918581049740155,3.901743125453939,3.3235372099132574,4.416314246744084,3.572920025923576,3.3648913261841624,5.422084281136131,5.8227340292586005,6.295361249310071,6.419921656782872,6.076738795908229,5.545058099383132,5.461113035862118,4.568193901049156,4.442676039944432,7.382764848670141,9.910884790741699,10.174286205671063,21.85675017689804,24.329134934264253,27.948220684081072,28.573044292944836,18.012130915862265,14.435804921215365,14.124456709737302,23.70184055795996,25.695165441345736,22.90644504806115,20.750652965416513,20.973690564659822,9.07981690190699,6.312929788870477,9.200147295457462,9.555004330825241,3.17126723616248
5.4714665290481435,5.30052842154721,3.8960062488366156,3.6718644805770673,5.125069087980667,4.987244947937398,4.89153585433164,6.72432208366603,7,5.613976296185817,5.424516267130099,4.948124151474849,4.50952122089764,4.465706065338615,3.678209356880961,3.520618445069436,8.301472490087583,12.183285438932629,18.84501646899929,22.429809412615512,22.930810610925718,28.66766757239882,29.655141044742585,20.187382722241964,17.027723416001468,16.740464341317363,23.84556548849784,24.94201779957074,18.573125292955147,17.63158578721337,18.827310383056453,21.394262210774357,21.650268826556307,24.078740470787757,24.512491046982294,10.447242359599347
5.10296593185608,5,3.4524686451286,3.3327336478847274,4.869164862769185,5.331854187715933,5.950667322741934,7.485335437781414,7.598386859091443,5.202490967545421,5,2.0233017461571916,7.839630385022145,8.237608687570228,5.718509403384717,5.502281018674808,8.72888665372601,8.5616952857665,21.95988979967639,18.901680858841935,18.56613354357764,17.081413083502753,17.121341509292307,14.843445728181523,13.895978911837364,13.97789819732793,18.202971974926797,18.631119314970903,18.378645337249647,18.377583138599537,18.955473442993533,22.060699490508547,22.48399522959528,19.48412573095056,19.269991097284965,12.177706985926367
5.072172225889489,5.000000000000001,6.341248939520693,6.313342023363547,3.7771649497342743,3.729811161056598,4.1249791370310485,5.529291167734721,5.62483377962954,5.019598101153948,5.550044702532794,1.232151262763067,8.024902528296707,8.324241074252615,4.080180285236814,4.009242387935049,5.098394514136504,4.722589281138734,13.977001791563067,19.195354210816546,19.287832399206373,10.251411244532255,10,9.839468311551382,7.441617466636335,9.1183103598769,12.516931190467522,12.664695200859722,17.199799684329253,17.30662414806814,17.814023082863883,14.214643518004584,14.063516746289467,16.43217926195358,16.522490753775976,18.525531270220768
6.398976279371118,6.390104992937532,7.328131276021015,7.307593594052933,5.577121202800431,5.483630060612372,3.624534303814381,4,3.9963280855046794,3.857892682858393,4.3018038482761485,3.672229371887778,5.0112187763703195,5.490155930703165,4.0272123009908745,3.930043158105854,1.95880121828417,1.9473625937344745,3.0373445150394307,16.61644977560846,16.633252337256824,11.233090119180755,11.051305638526543,4.930111595293267,5.183943969492367,11.506746341713754,8.628587279662186,8.827211023263484,15.15926992179315,15.254401615900093,14.253904493670957,19.198960255927478,19.00724190339808,15.495462024793254,15.608608032958653,21.57314714222209
6.208443863893998,5.051609771688835,6.332729390946118,6.300940015225485,5.72063351096761,5.5822424896816605,3.387873128618,3.401639693372977,3.468256285545324,4.14170084151127,3.9807151784861645,2.2831423670214197,2.3849068687771213,3.013583260897863,4.493366115063963,4.3570068056338735,2.050380238995797,2.0612360516369623,2.664961585922135,14.036361082881408,13.903696105331004,13.406441934927537,12.578462177030932,1.8957449662836767,2.2876693519324656,8.257835826769307,7.691338458456174,7.605602168483924,7.444738842743153,7.835286018837102,12.67010096687573,21.681072530875166,23.72661002949535,17.24314917453404,16.857066682942044,12.13583124183086
7.553757706588725,8.570349775193478,7.325345350467916,7.178316147308634,6.270172738774653,5.632274018025329,1.1774068387987149,1.2187049482178551,1.429890634762978,2.7349752514245975,2.6543397885939672,1.6163350424551748,1.8268612382570588,3.8777117186966574,5.985718172568337,5.489270703846609,2.4106579975267346,2.6750923071066874,5.823012374479961,13.211055207032626,15.841144090742874,15.205562031895104,13.84735127294218,4.250875767285891,4.43218248710211,5.92560094017562,8.33054093050426,7.864937076738622,3.693532032107599,4.673798347840641,11.720715456326781,12.879682144990813,20.72894742597968,17.045729932703818,16.145723163635154,9.211461572101987
4.952940097705653,3.4428933159991617,2.735400620533877,2.7856179449640615,2.5865722735575414,2.8550864367545152,3.719600328165885,4.124189361643431,3.905014890661609,3.2466485372884217,3.7155777824217635,6.205112094857714,6.183145039634568,6.9176313818234805,9,8.640312706432946,6.793773790889145,6.667653679857662,6.438260643442376,7.682666448501109,14.430111442432628,17.397266266817926,15.14016466909898,4.109926259710871,4.250333920970881,4.881882715152402,3.9872917679786015,3.8393800838606587,3.3018838845719762,4.499690161116824,10.450596992910608,11.703552802397631,16.9548217545894,13.064055842933401,12.738110450680653,10.827524538942004
1.8907146497266782,4.879705562480108,7.841728208595179,7.116395115494316,5.0071452964095915,5.004303495124358,5.4895175782774395,6.342295664823247,7.329663758383708,4.4429317376021675,5.212644371182751,7.940814936760931,7.537835078855389,6.656042263818399,9,9.114861586894826,9.53896122154425,8.798818866410535,6.132656986006653,7.541989816821767,15.17277520720932,24.282859256925416,20.445757994116345,7.4615556156144205,7.447687952954266,7.0653548355108144,5.026463073958332,5.377837163167255,6.3783998526656385,7.052992017400699,9.810355931028608,10.638872926669798,12.82885615572943,9.541190516276298,10.490659050961375,13.797699122492714
6.428061054886445,8.046776362970926,10.053360119837079,9.532437294970695,8,7.357962451444534,5.593744686381591,6.186304789612593,7.589538969516891,6.762372856568678,6.3424023219217,5.425000315341531,5.198078204391794,5.845042163565126,9.483845981000737,9.21814383980762,8.543551227589898,7.841370277241895,5.858165102295256,6.56852115980984,14.111033092856118,29.34290415098607,25.285392927174843,13.608025683283497,12.504719336001267,9.312752335262322,7.176679849687227,6.9408872557381045,13.46358129445138,13.022059279662262,12,13.616243495073396,16.429673284257927,12.496472492049747,13.56328293532259,16.954416007057706
