V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
35.26537623277949,25.443263557989603,22.09100059216412,20.69186232517367,19.730314502921427,23.143288066833932,25.440696059235897,23.763997856270457,22.432392117452984,23.12045463981243,23.484848794341588,29.34864322903614,29.563655412976175,25.037515604215542,22.493963426328396,19.28961510944539,18.69430669569593,25.120424726916365,32.97230379387359,37.740544895769425,41.12752953782538
35.74928007804319,28.67816272067664,23.910377929302342,21.935043779457217,21.50750896811612,22.46501029023056,22.544096499566045,21.73107242859244,24.096755203611302,24.290056346560327,24.0841160682535,28.423327791414337,27.376821197111234,24.215013023721916,19.91531945044374,15.95015571127217,18.57415564418927,28.740249825348897,36.01750511217121,39.85251081302796,41.30463057585784
38.279188303194985,33.10626980283203,26.17691923474279,22.62897800674033,22.10766778315675,23.570776386630786,26.76411757960799,25.193730539409202,25.639139968142594,25.47619727098514,23.676347592287485,25.000477487930013,27.4745545514845,28.439845264294703,26.40933750150007,19.859925006498106,23.215791570092268,31.567628258547984,36.62381553638931,39.94444004638244,38.92597777395754
39.8241122057291,36.445330004024356,30.76893445754128,25.56767296643254,22.661023871084666,23.165885083536335,26.35849392687894,26.210509943860473,25.090452875754437,25.31142641503709,24.407200960793396,24.763072929754742,28.281618118641674,31.242409514757554,34.14819502705238,27.547999840170036,29.800779555603683,34.35630878611245,35.25684280672459,36.486188030009615,35.818766340055184
35.96153094058264,32.90247743261024,28.479484048010427,25.355422668204064,24.003461411021096,24.445002932764282,25.532951872645526,23.939004848697834,22.855344608574136,25.809431130116856,27.073470269271002,27.35520045749029,27.96157348280132,29.483781329090075,31.046147369396834,27.197527689831993,27.86619405310396,28.05388945152564,24.92837146582845,24.290315692962984,24.145651536066612
26.7975990958916,26.09275773120524,21.593844096072306,17.152678421007515,20.540201210461817,24.958276444224197,26.822443689347267,23.235405037321204,22.669690656070422,26.915252270848338,25.601449240385968,23.306298695015357,26.537043727809944,27.288575244989094,22.404893397020444,20.66942928525627,23.16327958329105,22.083473271082106,17.797254370404897,17.54314499734149,19.06378674823229
24.09027984898989,26.622264548291334,24.472404487026026,17.534714663511128,16.54435536794614,20.062667335668813,23.59520791772317,23.163960919274007,25.027234467583405,26.772726247513855,22.740737849417023,18.08007731995841,23.739790275477972,28.354791846848343,20.234826640860206,16.787987617033387,22.239142155116845,24.711340517525056,21.892424851594075,22.145670089957008,23.53490645990598
23.61885274493284,26.365601794500407,28.497265575152795,23.395611007552322,19.261251718777107,18.612482576424362,19.42977394133517,20.913225042726495,23.755696083735344,25.318467262558897,24.759684069509984,20.78015329956203,21.881807512183862,29.590724428999195,25.093972471705097,20.595542352775873,24.955057659800392,28.839445008271355,25.23320848417119,21.873965302517043,23.46942372672404
19.100494871455364,22.356181098082995,28.626644135131635,28.267244330430845,26.23588433968194,24.50579465527565,23.19191228764771,22.26862111543364,22.730283441204847,24.52470138850208,26.626263360393565,24.61748667662586,23.45686527602615,29.996405782051028,33.05756434318956,33.31101008307363,31.65038671822242,29.773647435325046,26.234823572373603,21.40473921590116,21.964115917346923
19.66409091213103,18.968706661026793,25.11231145732877,28.516116388852986,28.166930210377487,27.904510689330927,28.788938584278966,27.201308296504617,23.663853243687672,23.38477261845084,25.499808874524742,27.595860903322865,30.658639988502046,38.354059803033195,42.280177982791244,35.786467538581356,33.10318561439467,29.812779802201263,23.507108989846383,21.198989467576073,22.11196988268842
23.949645764708002,18.515585384831017,19.944030504394675,22.43048836338308,23.13656917017355,25.468520507491483,29.13638390427403,30.12507482798493,26.1996403621119,21.995368681573822,24.28046199578565,29.47829046228182,33.98527155433385,43.15365149555013,42.21119467115746,30.759970626437116,35.978748183684544,32.83641690637177,22.420547349106812,21.733295755584233,23.57852393858318
25.989543271237203,19.502005818405873,18.353793891587177,19.68920293922809,20.081761018639323,22.192515412796695,27.789716624752327,31.312530431221365,28.766276658934604,22.173028801147492,22.132619464140255,27.624178498181717,30.811399408511427,36.245481726124055,39.10788776847555,38.84469199782031,45.55087212257885,37.44748074196147,24.9234719510538,23.007737049990926,20.6102384005997
25.985994543628717,22.54605243453009,22.723562642400505,23.61826768151868,20.39287830252887,20.865438808044214,26.73147786643183,30.933413560411125,29.05488154440176,23.272181322119973,22.111437490406434,26.428576367661144,27.515426700642013,29.109065530672382,33.63792509888545,38.71097845845176,41.80157849697301,36.27298412754964,26.969618071913118,22.48243438045189,20.692990188667157
26.23259005096389,25.529055046687137,24.40405460811361,23.615816032731466,20.610235627698792,22.25132140582741,26.825489337663726,30.97989239967216,30.503488313108587,26.967582972477388,23.4112221758087,24.312522745256267,25.631847930905007,26.996684088490728,27.862872018079628,31.432703757963814,34.456222097401614,33.83490155183171,30.574439022503206,26.21223226242411,24.3184431834607
24.006060755224762,27.43522937757064,29.26871347453917,28.614550299351126,26.75823364124101,27.30812470335138,29.742552189590064,33.370024822934006,34.19301249091531,29.889495668693765,22.59952097294111,23.093173038943565,26.280385393423252,29.945851351207658,31.509036259791117,34.68777913763976,37.2672239776203,35.133911829814686,33.748942235665425,31.796485127259874,24.83061897655365
22.266768837997404,29.77570216157738,37.304344398651295,36.94258614942872,37.302267745240734,32.83401970693562,29.05019880048894,30.29837072959172,33.29329063044989,30.36389235317493,23.136273751554384,25.720778718313028,31.950758614064753,36.03941210436597,38.84154512630145,38.86701940396625,37.33038866841544,36.01109612732072,36.797547485882745,33.37020660058105,20.91423651587036
