V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
2.360525197702346,3.1053677657013403,10.646730514039653,23.604854688810118,16.95814025445987,15.532083786376582,19.219295892792086,22.845078172113276,13.62006087430056,12.646697721863836,13.639073988421469,16.505348735204755,19.099864149565775,21.38424246101349,21.853281420246642,25.857381128375874,31.639829787556117,30.181599570425046,28.699261111540636,33.0440966266145,47.97512691142048,47.60245651998085,47.1247112201113,42.82424400948953,32.06776581826195,31.721752552891655,30.68511244052456,26.219772019994096
8.018875878834326,17.275915152240096,20.168850724044557,24.252905114514242,17.728008188415842,13.182137487368932,18.658406919475176,24.55581479039949,10.266739387603563,8.296975980636557,8.636237813719381,6.811761879280242,1.1228218079475982,1.2029022125080253,2.3081320459037156,7.984562983100542,18.924741617386065,28.080359863460917,25.04164326033534,22.062328380172154,30.490741221086523,33.42151385054074,40.43856654042104,38.601072014734534,32.9900795540891,32.992727525171254,32.07757769113099,28.73807478937227
10.774285379885212,26.11885867117033,24.464109145738522,21.247769398070634,21.121004494167295,17.532716589472905,20.26212129682258,21.454429894377935,9.727867687968203,8.923367486318948,8.38718173749747,6.950584043200429,6.269458841868403,5.641979033469316,5.449447554183146,8.533893112427165,20.212275259566052,28,24.708927183780926,19.183987239231538,24.177921236817422,29.184380099172397,45.957867168428834,51.514682900547285,36.95075527130938,38.444781232015444,36.63190167228016,17.763333876774908
9.530848822317862,22.562649275215808,20.199091949768672,18.436220417203074,25.752813943526572,21.61662221458292,22.654799182637863,21.44458822520952,11.645470990278596,9.000000000000002,6.7811864030954,1.1505945757717049,0.4447529476799149,0.372354541340058,1.1561406272249337,6.610230326031027,19.691507357129804,30.86512256970078,29.07416969935284,22.544276355314043,17.22430452456734,24.370824531127123,44.069071549615686,47.63902714108536,43.89708779106625,41.94659292452029,32.99486643455168,17.25432360409451
22.863790601182973,23.770166260407628,24.802823634139116,28.086599796936227,27.816042084597044,22.901767963626277,21.431324191512875,18.450929138872297,20.47815189265927,20.941682635430073,15.569363794775478,1.3794983529457792,0,0,0.05108755020019928,4.358492668092689,18.17641213636108,26.236742439325383,27.21950266733948,24.58813733267897,19.60386247888083,41.45810662553658,45.320778002321326,53.589507492989334,52.84617081392647,49.01079166782633,34.53787579192809,20.764886003267918
37.20108690219846,30.178874027259937,30.612646179099503,33.686200476633545,33.77537124179697,20.3018583567062,19.37842242352783,18.356999405711452,22.18806699628225,22.91620297608663,20.20229066632898,9.496832212813942,5.352964980590102,19.59643505899876,19.17302195572521,18.131109441437772,18.687978729187382,18.39790126454145,23.084690463349034,39.185321533407986,46.78471804629553,42.00000000000001,44.71737799289218,52.304596826947844,53.00000000000001,52.678162845231725,47.03234221574013,30.452895372853742
35.49864896061009,34.52123849274165,34.09237373633031,34.32354416320411,36.919264292391134,33.45489959166252,32.473439371200875,26.89812266971405,17.83909843518181,13.861848455678198,10.449359965079902,0.799197626646675,7.531501717083385,28.44620134261719,28.693008146172758,26.607037230862705,19.97903784695002,22.73936672997462,26.985182483504374,43.28942982299275,52.164233411922865,42.00000000000001,42.332395702609134,47.551138073791996,59.846893310483516,55.03104199199913,39.55018790751412,36.75530496933127
25.76660714333087,21.83115303587711,22.16661087691644,23.39907004802421,25.284754972220483,29.63236256801011,29.2702480617908,25.660658047601668,20.286116510985146,26.67141260499947,23.398210575998412,14.741074537520205,14.576019571472923,5.790326608500389,11.167433746926534,31.064394439751435,42.82864615568372,43.80065953525782,41.935749513143676,38.744414494908604,46.027587693198576,44.888160818040745,43.93783208987758,43.371051352138934,50.48680806513441,51.084676066437474,43.70289226310241,23.39512548031213
23.169259239721185,14.746779122781561,14.34037449204635,13.161391903684981,12.204748981170331,9.371174401392949,8.806231581159237,10.62370979994525,24.77045223613308,37.09040033782824,36.627835358433764,35.94610195551013,34.66037030178686,23.445976432166606,26.441050190730298,38.43088702552602,46.16331388302224,41.22761649233695,40.633610280089414,40.823272053429186,47.40921231422368,48.841324124050026,48.59137059653695,49.95360496471295,53.539862315360665,43.17836528224966,37.13266352916788,13.822067939015843
19.323816297632106,17.49260267590887,16.175878209542628,11.787097725953892,10.122638322059284,7.000000000000001,8.236795880459086,16.233927141484518,32.538808836213306,43.439916408770486,43.010336281607444,41.41865805883366,39.32473980033429,34.236109940425024,33.15161242694148,30.32571796446064,34.894108519986254,40.99999999999999,41.41673856613407,43.335538975881825,46.89292019278165,52.83176785458314,53.95722482132001,56.39228283445228,48.235909936244674,35.197482613029074,30.536205331230125,17.24180921127619
